DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-08-01 00:00:00,2014-08-01 00:00,2014,8,1,00:00,18.8,,14.0,,74.0,,,M,,M,,,100.42,,,,,,
2014-08-01 01:00:00,2014-08-01 01:00,2014,8,1,01:00,19.1,,13.8,,71.0,,,M,,M,,,100.41,,,,,,
2014-08-01 02:00:00,2014-08-01 02:00,2014,8,1,02:00,19.0,,13.7,,71.0,,,M,,M,,,100.39,,,,,,
2014-08-01 03:00:00,2014-08-01 03:00,2014,8,1,03:00,18.7,,13.7,,73.0,,,M,,M,,,100.41,,,,,,
2014-08-01 04:00:00,2014-08-01 04:00,2014,8,1,04:00,17.9,,14.1,,79.0,,,M,,M,,,100.44,,,,,,
2014-08-01 05:00:00,2014-08-01 05:00,2014,8,1,05:00,17.4,,14.2,,81.0,,,M,,M,,,100.44,,,,,,
2014-08-01 06:00:00,2014-08-01 06:00,2014,8,1,06:00,17.3,,14.3,,83.0,,,M,,M,,,100.52,,,,,,
2014-08-01 07:00:00,2014-08-01 07:00,2014,8,1,07:00,19.6,,14.3,,72.0,,,M,,M,,,100.57,,,,,,
2014-08-01 08:00:00,2014-08-01 08:00,2014,8,1,08:00,21.0,,15.2,,69.0,,,M,,M,,,100.6,,25.0,,,,
2014-08-01 09:00:00,2014-08-01 09:00,2014,8,1,09:00,22.1,,15.9,,68.0,,,M,,M,,,100.59,,27.0,,,,
2014-08-01 10:00:00,2014-08-01 10:00,2014,8,1,10:00,24.0,,16.9,,64.0,,,M,,M,,,100.59,,29.0,,,,
2014-08-01 11:00:00,2014-08-01 11:00,2014,8,1,11:00,25.1,,16.1,,57.0,,,M,,M,,,100.59,,30.0,,,,
2014-08-01 12:00:00,2014-08-01 12:00,2014,8,1,12:00,25.6,,16.1,,56.0,,,M,,M,,,100.59,,30.0,,,,
2014-08-01 13:00:00,2014-08-01 13:00,2014,8,1,13:00,26.5,,16.8,,55.0,,,M,,M,,,100.55,,32.0,,,,
2014-08-01 14:00:00,2014-08-01 14:00,2014,8,1,14:00,26.8,,16.4,,53.0,,,M,,M,,,100.52,,32.0,,,,
2014-08-01 15:00:00,2014-08-01 15:00,2014,8,1,15:00,27.4,,15.4,,48.0,,,M,,M,,,100.47,,32.0,,,,
2014-08-01 16:00:00,2014-08-01 16:00,2014,8,1,16:00,27.1,,16.9,,54.0,,,M,,M,,,100.48,,32.0,,,,
2014-08-01 17:00:00,2014-08-01 17:00,2014,8,1,17:00,21.0,,14.8,,68.0,,,M,,M,,,100.61,,25.0,,,,
2014-08-01 18:00:00,2014-08-01 18:00,2014,8,1,18:00,21.1,,15.3,,70.0,,,M,,M,,,100.62,,25.0,,,,
2014-08-01 19:00:00,2014-08-01 19:00,2014,8,1,19:00,21.7,,14.8,,65.0,,,M,,M,,,100.61,,26.0,,,,
2014-08-01 20:00:00,2014-08-01 20:00,2014,8,1,20:00,20.5,,14.9,,70.0,,,M,,M,,,100.62,,,,,,
2014-08-01 21:00:00,2014-08-01 21:00,2014,8,1,21:00,20.1,,14.9,,72.0,,,M,,M,,,100.63,,,,,,
2014-08-01 22:00:00,2014-08-01 22:00,2014,8,1,22:00,20.0,,15.4,,75.0,,,M,,M,,,100.65,,,,,,
2014-08-01 23:00:00,2014-08-01 23:00,2014,8,1,23:00,18.9,,15.2,,79.0,,,M,,M,,,100.65,,,,,,
2014-08-02 00:00:00,2014-08-02 00:00,2014,8,2,00:00,18.3,,15.3,,83.0,,,M,,M,,,100.67,,,,,,
2014-08-02 01:00:00,2014-08-02 01:00,2014,8,2,01:00,19.2,,15.1,,77.0,,,M,,M,,,100.64,,,,,,
2014-08-02 02:00:00,2014-08-02 02:00,2014,8,2,02:00,18.3,,15.1,,82.0,,,M,,M,,,100.61,,,,,,
2014-08-02 03:00:00,2014-08-02 03:00,2014,8,2,03:00,17.9,,15.6,,87.0,,,M,,M,,,100.62,,,,,,
2014-08-02 04:00:00,2014-08-02 04:00,2014,8,2,04:00,17.8,,15.5,,87.0,,,M,,M,,,100.63,,,,,,
2014-08-02 05:00:00,2014-08-02 05:00,2014,8,2,05:00,17.4,,15.1,,86.0,,,M,,M,,,100.64,,,,,,
2014-08-02 06:00:00,2014-08-02 06:00,2014,8,2,06:00,18.2,,14.9,,81.0,,,M,,M,,,100.65,,,,,,
2014-08-02 07:00:00,2014-08-02 07:00,2014,8,2,07:00,19.9,,15.1,,74.0,,,M,,M,,,100.67,,,,,,
2014-08-02 08:00:00,2014-08-02 08:00,2014,8,2,08:00,22.1,,15.4,,66.0,,,M,,M,,,100.71,,26.0,,,,
2014-08-02 09:00:00,2014-08-02 09:00,2014,8,2,09:00,23.2,,15.7,,63.0,,,M,,M,,,100.72,,28.0,,,,
2014-08-02 10:00:00,2014-08-02 10:00,2014,8,2,10:00,23.2,,16.8,,67.0,,,M,,M,,,100.72,,28.0,,,,
2014-08-02 11:00:00,2014-08-02 11:00,2014,8,2,11:00,23.5,,17.2,,68.0,,,M,,M,,,100.74,,29.0,,,,
2014-08-02 12:00:00,2014-08-02 12:00,2014,8,2,12:00,24.3,,16.7,,62.0,,,M,,M,,,100.71,,29.0,,,,
2014-08-02 13:00:00,2014-08-02 13:00,2014,8,2,13:00,24.8,,16.4,,60.0,,,M,,M,,,100.64,,30.0,,,,
2014-08-02 14:00:00,2014-08-02 14:00,2014,8,2,14:00,24.8,,16.1,,58.0,,,M,,M,,,100.58,,29.0,,,,
2014-08-02 15:00:00,2014-08-02 15:00,2014,8,2,15:00,25.2,,16.4,,58.0,,,M,,M,,,100.54,,30.0,,,,
2014-08-02 16:00:00,2014-08-02 16:00,2014,8,2,16:00,25.1,,16.2,,58.0,,,M,,M,,,100.53,,30.0,,,,
2014-08-02 17:00:00,2014-08-02 17:00,2014,8,2,17:00,24.3,,16.0,,60.0,,,M,,M,,,100.49,,29.0,,,,
2014-08-02 18:00:00,2014-08-02 18:00,2014,8,2,18:00,24.2,,16.3,,61.0,,,M,,M,,,100.51,,29.0,,,,
2014-08-02 19:00:00,2014-08-02 19:00,2014,8,2,19:00,23.7,,16.1,,62.0,,,M,,M,,,100.51,,28.0,,,,
2014-08-02 20:00:00,2014-08-02 20:00,2014,8,2,20:00,22.5,,15.1,,63.0,,,M,,M,,,100.52,,27.0,,,,
2014-08-02 21:00:00,2014-08-02 21:00,2014,8,2,21:00,22.2,,15.0,,64.0,,,M,,M,,,100.57,,26.0,,,,
2014-08-02 22:00:00,2014-08-02 22:00,2014,8,2,22:00,21.5,,15.3,,67.0,,,M,,M,,,100.54,,26.0,,,,
2014-08-02 23:00:00,2014-08-02 23:00,2014,8,2,23:00,21.5,,15.4,,68.0,,,M,,M,,,100.55,,26.0,,,,
2014-08-03 00:00:00,2014-08-03 00:00,2014,8,3,00:00,21.1,,15.3,,69.0,,,M,,M,,,100.57,,25.0,,,,
2014-08-03 01:00:00,2014-08-03 01:00,2014,8,3,01:00,20.6,,15.7,,74.0,,,M,,M,,,100.54,,25.0,,,,
2014-08-03 02:00:00,2014-08-03 02:00,2014,8,3,02:00,20.7,,16.0,,74.0,,,M,,M,,,100.52,,25.0,,,,
2014-08-03 03:00:00,2014-08-03 03:00,2014,8,3,03:00,20.6,,16.4,,77.0,,,M,,M,,,100.51,,25.0,,,,
2014-08-03 04:00:00,2014-08-03 04:00,2014,8,3,04:00,20.6,,15.8,,74.0,,,M,,M,,,100.49,,25.0,,,,
2014-08-03 05:00:00,2014-08-03 05:00,2014,8,3,05:00,20.3,,15.5,,74.0,,,M,,M,,,100.53,,25.0,,,,
2014-08-03 06:00:00,2014-08-03 06:00,2014,8,3,06:00,20.0,,15.5,,76.0,,,M,,M,,,100.57,,,,,,
2014-08-03 07:00:00,2014-08-03 07:00,2014,8,3,07:00,20.4,,15.1,,71.0,,,M,,M,,,100.61,,,,,,
2014-08-03 08:00:00,2014-08-03 08:00,2014,8,3,08:00,20.6,,15.6,,73.0,,,M,,M,,,100.63,,25.0,,,,
2014-08-03 09:00:00,2014-08-03 09:00,2014,8,3,09:00,22.1,,15.8,,67.0,,,M,,M,,,100.61,,27.0,,,,
2014-08-03 10:00:00,2014-08-03 10:00,2014,8,3,10:00,23.9,,16.0,,61.0,,,M,,M,,,100.59,,29.0,,,,
2014-08-03 11:00:00,2014-08-03 11:00,2014,8,3,11:00,24.9,,16.0,,58.0,,,M,,M,,,100.57,,30.0,,,,
2014-08-03 12:00:00,2014-08-03 12:00,2014,8,3,12:00,25.0,,16.6,,60.0,,,M,,M,,,100.56,,30.0,,,,
2014-08-03 13:00:00,2014-08-03 13:00,2014,8,3,13:00,26.5,,16.7,,55.0,,,M,,M,,,100.55,,32.0,,,,
2014-08-03 14:00:00,2014-08-03 14:00,2014,8,3,14:00,25.0,,15.6,,56.0,,,M,,M,,,100.49,,29.0,,,,
2014-08-03 15:00:00,2014-08-03 15:00,2014,8,3,15:00,23.3,,15.5,,62.0,,,M,,M,,,100.48,,28.0,,,,
2014-08-03 16:00:00,2014-08-03 16:00,2014,8,3,16:00,23.1,,15.5,,62.0,,,M,,M,,,100.45,,27.0,,,,
2014-08-03 17:00:00,2014-08-03 17:00,2014,8,3,17:00,23.3,,16.7,,67.0,,,M,,M,,,100.44,,28.0,,,,
2014-08-03 18:00:00,2014-08-03 18:00,2014,8,3,18:00,23.1,,15.2,,61.0,,,M,,M,,,100.42,,27.0,,,,
2014-08-03 19:00:00,2014-08-03 19:00,2014,8,3,19:00,22.7,,15.6,,64.0,,,M,,M,,,100.44,,27.0,,,,
2014-08-03 20:00:00,2014-08-03 20:00,2014,8,3,20:00,21.7,,17.4,,77.0,,,M,,M,,,100.45,,27.0,,,,
2014-08-03 21:00:00,2014-08-03 21:00,2014,8,3,21:00,21.6,,18.2,,81.0,,,M,,M,,,100.52,,28.0,,,,
2014-08-03 22:00:00,2014-08-03 22:00,2014,8,3,22:00,21.3,,18.4,,84.0,,,M,,M,,,100.49,,28.0,,,,
2014-08-03 23:00:00,2014-08-03 23:00,2014,8,3,23:00,20.9,,17.7,,82.0,,,M,,M,,,100.49,,27.0,,,,
2014-08-04 00:00:00,2014-08-04 00:00,2014,8,4,00:00,20.6,,17.8,,84.0,,,M,,M,,,100.48,,26.0,,,,
2014-08-04 01:00:00,2014-08-04 01:00,2014,8,4,01:00,20.7,,18.1,,85.0,,,M,,M,,,100.45,,27.0,,,,
2014-08-04 02:00:00,2014-08-04 02:00,2014,8,4,02:00,20.3,,18.0,,86.0,,,M,,M,,,100.44,,26.0,,,,
2014-08-04 03:00:00,2014-08-04 03:00,2014,8,4,03:00,20.0,,18.0,,89.0,,,M,,M,,,100.43,,26.0,,,,
2014-08-04 04:00:00,2014-08-04 04:00,2014,8,4,04:00,19.1,,17.5,,90.0,,,M,,M,,,100.4,,,,,,
2014-08-04 05:00:00,2014-08-04 05:00,2014,8,4,05:00,19.2,,17.7,,91.0,,,M,,M,,,100.44,,,,,,
2014-08-04 06:00:00,2014-08-04 06:00,2014,8,4,06:00,18.9,,17.6,,92.0,,,M,,M,,,100.47,,,,,,
2014-08-04 07:00:00,2014-08-04 07:00,2014,8,4,07:00,20.5,,18.2,,87.0,,,M,,M,,,100.48,,27.0,,,,
2014-08-04 08:00:00,2014-08-04 08:00,2014,8,4,08:00,22.1,,17.6,,76.0,,,M,,M,,,100.46,,28.0,,,,
2014-08-04 09:00:00,2014-08-04 09:00,2014,8,4,09:00,22.5,,16.9,,71.0,,,M,,M,,,100.48,,28.0,,,,
2014-08-04 10:00:00,2014-08-04 10:00,2014,8,4,10:00,23.5,,17.7,,70.0,,,M,,M,,,100.48,,29.0,,,,
2014-08-04 11:00:00,2014-08-04 11:00,2014,8,4,11:00,25.1,,17.7,,64.0,,,M,,M,,,100.44,,31.0,,,,
2014-08-04 12:00:00,2014-08-04 12:00,2014,8,4,12:00,24.6,,16.4,,60.0,,,M,,M,,,100.42,,29.0,,,,
2014-08-04 13:00:00,2014-08-04 13:00,2014,8,4,13:00,25.3,,17.4,,62.0,,,M,,M,,,100.36,,31.0,,,,
2014-08-04 14:00:00,2014-08-04 14:00,2014,8,4,14:00,24.4,,17.8,,67.0,,,M,,M,,,100.28,,30.0,,,,
2014-08-04 15:00:00,2014-08-04 15:00,2014,8,4,15:00,21.5,,17.8,,79.0,,,M,,M,,,100.3,,27.0,,,,
2014-08-04 16:00:00,2014-08-04 16:00,2014,8,4,16:00,19.9,,16.4,,80.0,,,M,,M,,,100.4,,,,,,
2014-08-04 17:00:00,2014-08-04 17:00,2014,8,4,17:00,20.1,,16.4,,79.0,,,M,,M,,,100.45,,25.0,,,,
2014-08-04 18:00:00,2014-08-04 18:00,2014,8,4,18:00,20.8,,16.3,,76.0,,,M,,M,,,100.45,,26.0,,,,
2014-08-04 19:00:00,2014-08-04 19:00,2014,8,4,19:00,20.0,,16.3,,80.0,,,M,,M,,,100.42,,25.0,,,,
2014-08-04 20:00:00,2014-08-04 20:00,2014,8,4,20:00,19.4,,15.9,,81.0,,,M,,M,,,100.4,,,,,,
