DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-05-01 00:00:00,2003-05-01 00:00,2003,5,1,00:00,9.0,,2.1,,62.0,,,M,,M,,M,99.79,,,,,,
2003-05-01 01:00:00,2003-05-01 01:00,2003,5,1,01:00,9.2,,3.0,,65.0,,,M,,M,,M,99.84,,,,,,
2003-05-01 02:00:00,2003-05-01 02:00,2003,5,1,02:00,8.1,,5.1,,81.0,,,M,,M,,M,99.72,,,,,,
2003-05-01 03:00:00,2003-05-01 03:00,2003,5,1,03:00,8.0,,4.8,,80.0,,,M,,M,,M,99.59,,,,,,
2003-05-01 04:00:00,2003-05-01 04:00,2003,5,1,04:00,7.6,,4.6,,81.0,,,M,,M,,M,99.54,,,,,,
2003-05-01 05:00:00,2003-05-01 05:00,2003,5,1,05:00,7.5,,4.8,,83.0,,,M,,M,,M,99.56,,,,,,
2003-05-01 06:00:00,2003-05-01 06:00,2003,5,1,06:00,6.8,,5.6,,92.0,,,M,,M,,M,99.43,,,,,,
2003-05-01 07:00:00,2003-05-01 07:00,2003,5,1,07:00,7.6,,6.9,,95.0,,,M,,M,,M,99.42,,,,,,
2003-05-01 08:00:00,2003-05-01 08:00,2003,5,1,08:00,8.2,,7.6,,96.0,,,M,,M,,M,99.38,,,,,,
2003-05-01 09:00:00,2003-05-01 09:00,2003,5,1,09:00,9.3,,8.7,,96.0,,,M,,M,,M,99.2,,,,,,
2003-05-01 10:00:00,2003-05-01 10:00,2003,5,1,10:00,13.4,,12.0,,91.0,,,M,,M,,M,99.27,,,,,,
2003-05-01 11:00:00,2003-05-01 11:00,2003,5,1,11:00,16.6,,13.7,,83.0,,,M,,M,,M,99.29,,,,,,
2003-05-01 12:00:00,2003-05-01 12:00,2003,5,1,12:00,17.9,,14.6,,81.0,,,M,,M,,M,99.36,,,,,,
2003-05-01 13:00:00,2003-05-01 13:00,2003,5,1,13:00,18.7,,14.4,,76.0,,,M,,M,,M,99.41,,,,,,
2003-05-01 14:00:00,2003-05-01 14:00,2003,5,1,14:00,19.3,,14.1,,72.0,,,M,,M,,M,99.44,,,,,,
2003-05-01 15:00:00,2003-05-01 15:00,2003,5,1,15:00,20.2,,13.7,,66.0,,,M,,M,,M,99.48,,,,,,
2003-05-01 16:00:00,2003-05-01 16:00,2003,5,1,16:00,19.4,,13.6,,69.0,,,M,,M,,M,99.53,,,,,,
2003-05-01 17:00:00,2003-05-01 17:00,2003,5,1,17:00,17.7,,12.0,,69.0,,,M,,M,,M,99.57,,,,,,
2003-05-01 18:00:00,2003-05-01 18:00,2003,5,1,18:00,15.2,,10.6,,74.0,,,M,,M,,M,99.66,,,,,,
2003-05-01 19:00:00,2003-05-01 19:00,2003,5,1,19:00,14.3,,9.7,,74.0,,,M,,M,,M,99.71,,,,,,
2003-05-01 20:00:00,2003-05-01 20:00,2003,5,1,20:00,13.2,,9.3,,77.0,,,M,,M,,M,99.76,,,,,,
2003-05-01 21:00:00,2003-05-01 21:00,2003,5,1,21:00,12.8,,9.3,,79.0,,,M,,M,,M,99.75,,,,,,
2003-05-01 22:00:00,2003-05-01 22:00,2003,5,1,22:00,12.2,,9.0,,81.0,,,M,,M,,M,99.8,,,,,,
2003-05-01 23:00:00,2003-05-01 23:00,2003,5,1,23:00,12.2,,9.2,,82.0,,,M,,M,,M,99.82,,,,,,
2003-05-02 00:00:00,2003-05-02 00:00,2003,5,2,00:00,12.0,,9.6,,85.0,,,M,,M,,M,99.75,,,,,,
2003-05-02 01:00:00,2003-05-02 01:00,2003,5,2,01:00,11.6,,9.5,,87.0,,,M,,M,,M,99.72,,,,,,
2003-05-02 02:00:00,2003-05-02 02:00,2003,5,2,02:00,9.8,,8.1,,89.0,,,M,,M,,M,99.8,,,,,,
2003-05-02 03:00:00,2003-05-02 03:00,2003,5,2,03:00,9.0,,8.4,,96.0,,,M,,M,,M,99.74,,,,,,
2003-05-02 04:00:00,2003-05-02 04:00,2003,5,2,04:00,9.9,,9.5,,97.0,,,M,,M,,M,99.64,,,,,,
2003-05-02 05:00:00,2003-05-02 05:00,2003,5,2,05:00,9.9,,9.1,,95.0,,,M,,M,,M,99.65,,,,,,
2003-05-02 06:00:00,2003-05-02 06:00,2003,5,2,06:00,9.9,,9.0,,94.0,,,M,,M,,M,99.85,,,,,,
2003-05-02 07:00:00,2003-05-02 07:00,2003,5,2,07:00,10.1,,9.2,,94.0,,,M,,M,,M,99.9,,,,,,
