DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2004-07-01 00:00:00,2004-07-01 00:00,2004,7,1,00:00,17.9,,14.4,,80.0,,,M,,M,,M,100.41,,,,,,
2004-07-01 01:00:00,2004-07-01 01:00,2004,7,1,01:00,17.8,,14.2,,79.0,,,M,,M,,M,100.41,,,,,,
2004-07-01 02:00:00,2004-07-01 02:00,2004,7,1,02:00,18.2,,14.3,,78.0,,,M,,M,,M,100.39,,,,,,
2004-07-01 03:00:00,2004-07-01 03:00,2004,7,1,03:00,17.4,,14.1,,81.0,,,M,,M,,M,100.34,,,,,,
2004-07-01 04:00:00,2004-07-01 04:00,2004,7,1,04:00,16.5,,13.7,,84.0,,,M,,M,,M,100.35,,,,,,
2004-07-01 05:00:00,2004-07-01 05:00,2004,7,1,05:00,16.5,,14.2,,86.0,,,M,,M,,M,100.35,,,,,,
2004-07-01 06:00:00,2004-07-01 06:00,2004,7,1,06:00,17.3,,14.5,,84.0,,,M,,M,,M,100.35,,,,,,
2004-07-01 07:00:00,2004-07-01 07:00,2004,7,1,07:00,19.8,,15.2,,75.0,,,M,,M,,M,100.36,,,,,,
2004-07-01 08:00:00,2004-07-01 08:00,2004,7,1,08:00,21.8,,15.7,,68.0,,,M,,M,,M,100.35,,26.0,,,,
2004-07-01 09:00:00,2004-07-01 09:00,2004,7,1,09:00,22.7,,16.1,,66.0,,,M,,M,,M,100.34,,27.0,,,,
2004-07-01 10:00:00,2004-07-01 10:00,2004,7,1,10:00,24.2,,16.4,,62.0,,,M,,M,,M,100.3,,29.0,,,,
2004-07-01 11:00:00,2004-07-01 11:00,2004,7,1,11:00,27.1,,16.5,,52.0,,,M,,M,,M,100.28,,32.0,,,,
2004-07-01 12:00:00,2004-07-01 12:00,2004,7,1,12:00,26.0,,16.3,,55.0,,,M,,M,,M,100.26,,31.0,,,,
2004-07-01 13:00:00,2004-07-01 13:00,2004,7,1,13:00,28.4,,15.4,,45.0,,,M,,M,,M,100.19,,33.0,,,,
2004-07-01 14:00:00,2004-07-01 14:00,2004,7,1,14:00,28.7,,14.3,,41.0,,,M,,M,,M,100.17,,32.0,,,,
2004-07-01 15:00:00,2004-07-01 15:00,2004,7,1,15:00,29.6,,14.3,,39.0,,,M,,M,,M,100.15,,33.0,,,,
2004-07-01 16:00:00,2004-07-01 16:00,2004,7,1,16:00,29.0,,15.2,,43.0,,,M,,M,,M,100.15,,33.0,,,,
2004-07-01 17:00:00,2004-07-01 17:00,2004,7,1,17:00,27.8,,15.4,,47.0,,,M,,M,,M,100.17,,32.0,,,,
2004-07-01 18:00:00,2004-07-01 18:00,2004,7,1,18:00,26.7,,16.1,,52.0,,,M,,M,,M,100.19,,31.0,,,,
