DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-09-01 00:00:00,2003-09-01 00:00,2003,9,1,00:00,,,,,,,,,,,,,,,,,,,
2003-09-01 01:00:00,2003-09-01 01:00,2003,9,1,01:00,18.5,,13.9,,75.0,,,M,,M,,M,100.84,,,,,,
2003-09-01 02:00:00,2003-09-01 02:00,2003,9,1,02:00,18.3,,13.8,,75.0,,,M,,M,,M,100.79,,,,,,
2003-09-01 03:00:00,2003-09-01 03:00,2003,9,1,03:00,17.8,,13.9,,78.0,,,M,,M,,M,100.78,,,,,,
2003-09-01 04:00:00,2003-09-01 04:00,2003,9,1,04:00,,,,,,,,,,,,,,,,,,,
2003-09-01 05:00:00,2003-09-01 05:00,2003,9,1,05:00,,,,,,,,,,,,,,,,,,,
2003-09-01 06:00:00,2003-09-01 06:00,2003,9,1,06:00,17.3,,14.3,,83.0,,,M,,M,,M,100.84,,,,,,
2003-09-01 07:00:00,2003-09-01 07:00,2003,9,1,07:00,17.6,,14.1,,80.0,,,M,,M,,M,100.84,,,,,,
2003-09-01 08:00:00,2003-09-01 08:00,2003,9,1,08:00,18.3,,13.6,,74.0,,,M,,M,,M,100.84,,,,,,
2003-09-01 09:00:00,2003-09-01 09:00,2003,9,1,09:00,19.8,,14.3,,71.0,,,M,,M,,M,100.82,,,,,,
2003-09-01 10:00:00,2003-09-01 10:00,2003,9,1,10:00,,,,,,,,,,,,,,,,,,,
2003-09-01 11:00:00,2003-09-01 11:00,2003,9,1,11:00,,,,,,,,,,,,,,,,,,,
2003-09-01 12:00:00,2003-09-01 12:00,2003,9,1,12:00,20.4,,11.8,,58.0,,,M,,M,,M,100.74,,,,,,
2003-09-01 13:00:00,2003-09-01 13:00,2003,9,1,13:00,20.2,,13.2,,64.0,,,M,,M,,M,100.69,,,,,,
