DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-02-01 00:00:00,2003-02-01 00:00,2003,2,1,00:00,1.2,,0.2,,93.0,,,,0.0,,,M,100.1,,,,,,
2003-02-01 01:00:00,2003-02-01 01:00,2003,2,1,01:00,,,,,,,,,,,,,,,,,,,
2003-02-01 02:00:00,2003-02-01 02:00,2003,2,1,02:00,1.7,,0.7,,93.0,,,,0.0,,,M,99.93,,,,,,
2003-02-01 03:00:00,2003-02-01 03:00,2003,2,1,03:00,1.8,,1.2,,96.0,,,,0.0,,,M,99.9,,,,,,
2003-02-01 04:00:00,2003-02-01 04:00,2003,2,1,04:00,1.7,,1.3,,97.0,,,,0.0,,,M,99.84,,,,,,
2003-02-01 05:00:00,2003-02-01 05:00,2003,2,1,05:00,1.6,,1.0,,96.0,,,,0.0,,,M,99.8,,,,,,
2003-02-01 06:00:00,2003-02-01 06:00,2003,2,1,06:00,1.5,,0.9,,96.0,,,,0.0,,,M,99.8,,,,,,
2003-02-01 07:00:00,2003-02-01 07:00,2003,2,1,07:00,1.5,,1.1,,97.0,,,,0.0,,,M,99.78,,,,,,
2003-02-01 08:00:00,2003-02-01 08:00,2003,2,1,08:00,1.4,,0.8,,96.0,,,,0.0,,,M,99.8,,,,,,
2003-02-01 09:00:00,2003-02-01 09:00,2003,2,1,09:00,1.3,,0.9,,97.0,,,,0.0,,,M,99.79,,,,,,
2003-02-01 10:00:00,2003-02-01 10:00,2003,2,1,10:00,,,,,,,,,,,,,,,,,,,
2003-02-01 11:00:00,2003-02-01 11:00,2003,2,1,11:00,3.0,,1.7,,91.0,,,,0.0,,,M,99.74,,,,,,
2003-02-01 12:00:00,2003-02-01 12:00,2003,2,1,12:00,3.7,,1.3,,84.0,,,,0.0,,,M,99.67,,,,,,
2003-02-01 13:00:00,2003-02-01 13:00,2003,2,1,13:00,4.0,,1.2,,82.0,,,,0.0,,,M,99.6,,,,,,
2003-02-01 14:00:00,2003-02-01 14:00,2003,2,1,14:00,3.8,,1.4,,84.0,,,,0.0,,,M,99.59,,,,,,
2003-02-01 15:00:00,2003-02-01 15:00,2003,2,1,15:00,3.4,,1.0,,84.0,,,,0.0,,,M,99.61,,,,,,
2003-02-01 16:00:00,2003-02-01 16:00,2003,2,1,16:00,,,,,,,,,,,,,,,,,,,
2003-02-01 17:00:00,2003-02-01 17:00,2003,2,1,17:00,3.2,,1.1,,86.0,,,,0.0,,,M,99.65,,,,,,
2003-02-01 18:00:00,2003-02-01 18:00,2003,2,1,18:00,2.9,,1.0,,87.0,,,,0.0,,,M,99.69,,,,,,
2003-02-01 19:00:00,2003-02-01 19:00,2003,2,1,19:00,3.1,,1.2,,87.0,,,,0.0,,,M,99.7,,,,,,
2003-02-01 20:00:00,2003-02-01 20:00,2003,2,1,20:00,3.4,,1.0,,84.0,,,,0.0,,,M,99.69,,,,,,
2003-02-01 21:00:00,2003-02-01 21:00,2003,2,1,21:00,3.5,,1.1,,84.0,,,,0.0,,,M,99.69,,,,,,
2003-02-01 22:00:00,2003-02-01 22:00,2003,2,1,22:00,3.2,,0.8,,84.0,,,,0.0,,,M,99.7,,,,,,
2003-02-01 23:00:00,2003-02-01 23:00,2003,2,1,23:00,3.0,,0.7,,85.0,,,,0.0,,,M,99.69,,,,,,
2003-02-02 00:00:00,2003-02-02 00:00,2003,2,2,00:00,2.8,,0.7,,86.0,,,,0.0,,,M,99.69,,,,,,
2003-02-02 01:00:00,2003-02-02 01:00,2003,2,2,01:00,,,,,,,,,,,,,,,,,,,
2003-02-02 02:00:00,2003-02-02 02:00,2003,2,2,02:00,2.4,,0.5,,87.0,,,,0.0,,,M,99.72,,,,,,
2003-02-02 03:00:00,2003-02-02 03:00,2003,2,2,03:00,2.2,,0.3,,87.0,,,,0.0,,,M,99.74,,,,,,
2003-02-02 04:00:00,2003-02-02 04:00,2003,2,2,04:00,2.0,,-1.0,,80.0,,,,0.0,,,M,99.76,,,,,,
2003-02-02 05:00:00,2003-02-02 05:00,2003,2,2,05:00,1.3,,-2.2,,77.0,,,,0.0,,,M,99.78,,,,,,
2003-02-02 06:00:00,2003-02-02 06:00,2003,2,2,06:00,1.1,,-2.4,,77.0,,,,0.0,,,M,99.8,,,,,,
2003-02-02 07:00:00,2003-02-02 07:00,2003,2,2,07:00,0.9,,-3.1,,75.0,,,,0.0,,,M,99.82,,,,,,
2003-02-02 08:00:00,2003-02-02 08:00,2003,2,2,08:00,0.7,,-3.0,,76.0,,,,0.0,,,M,99.85,,,,,,
2003-02-02 09:00:00,2003-02-02 09:00,2003,2,2,09:00,1.0,,-2.1,,80.0,,,,0.0,,,M,99.85,,,,,,
2003-02-02 10:00:00,2003-02-02 10:00,2003,2,2,10:00,1.6,,-1.7,,79.0,,,,0.0,,,M,99.83,,,,,,
2003-02-02 11:00:00,2003-02-02 11:00,2003,2,2,11:00,2.1,,-1.2,,79.0,,,,0.0,,,M,99.86,,,,,,
2003-02-02 12:00:00,2003-02-02 12:00,2003,2,2,12:00,2.8,,-1.1,,75.0,,,,0.0,,,M,99.82,,,,,,
2003-02-02 13:00:00,2003-02-02 13:00,2003,2,2,13:00,3.8,,-1.1,,70.0,,,,0.0,,,M,99.81,,,,,,
2003-02-02 14:00:00,2003-02-02 14:00,2003,2,2,14:00,4.3,,-1.0,,68.0,,,,0.0,,,M,99.79,,,,,,
2003-02-02 15:00:00,2003-02-02 15:00,2003,2,2,15:00,3.4,,-1.3,,71.0,,,,0.0,,,M,99.85,,,,,,
2003-02-02 16:00:00,2003-02-02 16:00,2003,2,2,16:00,,,,,,,,,,,,,,,,,,,
2003-02-02 17:00:00,2003-02-02 17:00,2003,2,2,17:00,1.9,,-1.4,,79.0,,,,0.0,,,M,99.92,,,,,,
