DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2005-05-01 00:00:00,2005-05-01 00:00,2005,5,1,00:00,5.5,,3.1,,85.0,,,M,,M,,,99.77,,,,,,
2005-05-01 01:00:00,2005-05-01 01:00,2005,5,1,01:00,5.3,,2.9,,84.0,,,M,,M,,,99.79,,,,,,
2005-05-01 02:00:00,2005-05-01 02:00,2005,5,1,02:00,4.9,,2.6,,85.0,,,M,,M,,,99.77,,,,,,
2005-05-01 03:00:00,2005-05-01 03:00,2005,5,1,03:00,5.0,,2.7,,85.0,,,M,,M,,,99.75,,,,,,
2005-05-01 04:00:00,2005-05-01 04:00,2005,5,1,04:00,4.6,,2.8,,88.0,,,M,,M,,,99.78,,,,,,
2005-05-01 05:00:00,2005-05-01 05:00,2005,5,1,05:00,4.6,,2.6,,87.0,,,M,,M,,,99.77,,,,,,
2005-05-01 06:00:00,2005-05-01 06:00,2005,5,1,06:00,4.1,,2.2,,87.0,,,M,,M,,,99.77,,,,,,
2005-05-01 07:00:00,2005-05-01 07:00,2005,5,1,07:00,5.6,,2.8,,82.0,,,M,,M,,,99.79,,,,,,
2005-05-01 08:00:00,2005-05-01 08:00,2005,5,1,08:00,7.3,,2.7,,73.0,,,M,,M,,,99.75,,,,,,
2005-05-01 09:00:00,2005-05-01 09:00,2005,5,1,09:00,9.2,,2.2,,62.0,,,M,,M,,,99.72,,,,,,
2005-05-01 10:00:00,2005-05-01 10:00,2005,5,1,10:00,11.6,,0.7,,47.0,,,M,,M,,,99.72,,,,,,
2005-05-01 11:00:00,2005-05-01 11:00,2005,5,1,11:00,11.9,,-1.5,,39.0,,,M,,M,,,99.72,,,,,,
2005-05-01 12:00:00,2005-05-01 12:00,2005,5,1,12:00,9.5,,0.5,,53.0,,,M,,M,,,99.75,,,,,,
2005-05-01 13:00:00,2005-05-01 13:00,2005,5,1,13:00,9.3,,1.9,,60.0,,,M,,M,,,99.81,,,,,,
2005-05-01 14:00:00,2005-05-01 14:00,2005,5,1,14:00,8.3,,2.1,,65.0,,,M,,M,,,99.83,,,,,,
2005-05-01 15:00:00,2005-05-01 15:00,2005,5,1,15:00,9.6,,3.7,,67.0,,,M,,M,,,99.8,,,,,,
2005-05-01 16:00:00,2005-05-01 16:00,2005,5,1,16:00,11.1,,1.2,,50.0,,,M,,M,,,99.79,,,,,,
2005-05-01 17:00:00,2005-05-01 17:00,2005,5,1,17:00,11.4,,-1.8,,40.0,,,M,,M,,,99.81,,,,,,
2005-05-01 18:00:00,2005-05-01 18:00,2005,5,1,18:00,10.9,,-0.9,,44.0,,,M,,M,,,99.82,,,,,,
2005-05-01 19:00:00,2005-05-01 19:00,2005,5,1,19:00,10.1,,-1.1,,46.0,,,M,,M,,,99.84,,,,,,
2005-05-01 20:00:00,2005-05-01 20:00,2005,5,1,20:00,9.6,,-1.6,,45.0,,,M,,M,,,99.86,,,,,,
2005-05-01 21:00:00,2005-05-01 21:00,2005,5,1,21:00,7.9,,1.9,,66.0,,,M,,M,,,99.9,,,,,,
2005-05-01 22:00:00,2005-05-01 22:00,2005,5,1,22:00,8.0,,1.9,,65.0,,,M,,M,,,99.83,,,,,,
2005-05-01 23:00:00,2005-05-01 23:00,2005,5,1,23:00,7.3,,2.6,,72.0,,,M,,M,,,99.78,,,,,,
2005-05-02 00:00:00,2005-05-02 00:00,2005,5,2,00:00,6.9,,3.5,,79.0,,,M,,M,,,99.77,,,,,,
2005-05-02 01:00:00,2005-05-02 01:00,2005,5,2,01:00,6.4,,3.4,,81.0,,,M,,M,,,99.74,,,,,,
2005-05-02 02:00:00,2005-05-02 02:00,2005,5,2,02:00,5.9,,3.5,,85.0,,,M,,M,,,99.72,,,,,,
2005-05-02 03:00:00,2005-05-02 03:00,2005,5,2,03:00,5.4,,3.0,,84.0,,,M,,M,,,99.71,,,,,,
2005-05-02 04:00:00,2005-05-02 04:00,2005,5,2,04:00,5.5,,3.0,,84.0,,,M,,M,,,99.72,,,,,,
2005-05-02 05:00:00,2005-05-02 05:00,2005,5,2,05:00,5.6,,2.2,,79.0,,,M,,M,,,99.7,,,,,,
2005-05-02 06:00:00,2005-05-02 06:00,2005,5,2,06:00,5.7,,1.4,,74.0,,,M,,M,,,99.74,,,,,,
2005-05-02 07:00:00,2005-05-02 07:00,2005,5,2,07:00,6.2,,1.9,,74.0,,,M,,M,,,99.78,,,,,,
2005-05-02 08:00:00,2005-05-02 08:00,2005,5,2,08:00,6.2,,1.7,,73.0,,,M,,M,,,99.81,,,,,,
2005-05-02 09:00:00,2005-05-02 09:00,2005,5,2,09:00,6.6,,2.2,,73.0,,,M,,M,,,99.81,,,,,,
2005-05-02 10:00:00,2005-05-02 10:00,2005,5,2,10:00,8.4,,1.6,,62.0,,,M,,M,,,99.8,,,,,,
2005-05-02 11:00:00,2005-05-02 11:00,2005,5,2,11:00,8.1,,1.5,,63.0,,,M,,M,,,99.81,,,,,,
2005-05-02 12:00:00,2005-05-02 12:00,2005,5,2,12:00,8.4,,3.1,,69.0,,,M,,M,,,99.82,,,,,,
2005-05-02 13:00:00,2005-05-02 13:00,2005,5,2,13:00,8.6,,1.6,,61.0,,,M,,M,,,99.81,,,,,,
2005-05-02 14:00:00,2005-05-02 14:00,2005,5,2,14:00,7.3,,2.2,,70.0,,,M,,M,,,99.87,,,,,,
2005-05-02 15:00:00,2005-05-02 15:00,2005,5,2,15:00,7.1,,2.2,,71.0,,,M,,M,,,99.85,,,,,,
2005-05-02 16:00:00,2005-05-02 16:00,2005,5,2,16:00,7.1,,3.9,,80.0,,,M,,M,,,99.88,,,,,,
2005-05-02 17:00:00,2005-05-02 17:00,2005,5,2,17:00,6.5,,2.2,,74.0,,,M,,M,,,99.9,,,,,,
2005-05-02 18:00:00,2005-05-02 18:00,2005,5,2,18:00,8.1,,0.5,,59.0,,,M,,M,,,99.92,,,,,,
2005-05-02 19:00:00,2005-05-02 19:00,2005,5,2,19:00,7.7,,0.6,,61.0,,,M,,M,,,99.94,,,,,,
