DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-10-01 00:00:00,2003-10-01 00:00,2003,10,1,00:00,,,,,,,,,,,,,,,,,,,
2003-10-01 01:00:00,2003-10-01 01:00,2003,10,1,01:00,7.2,,2.8,,74.0,,,M,,M,,M,100.63,,,,,,
2003-10-01 02:00:00,2003-10-01 02:00,2003,10,1,02:00,6.8,,2.9,,76.0,,,M,,M,,M,100.63,,,,,,
2003-10-01 03:00:00,2003-10-01 03:00,2003,10,1,03:00,6.2,,2.9,,79.0,,,M,,M,,M,100.59,,,,,,
2003-10-01 04:00:00,2003-10-01 04:00,2003,10,1,04:00,5.9,,2.8,,80.0,,,M,,M,,M,100.57,,,,,,
2003-10-01 05:00:00,2003-10-01 05:00,2003,10,1,05:00,,,,,,,,,,,,,,,,,,,
2003-10-01 06:00:00,2003-10-01 06:00,2003,10,1,06:00,5.2,,1.6,,78.0,,,M,,M,,M,100.58,,,,,,
2003-10-01 07:00:00,2003-10-01 07:00,2003,10,1,07:00,4.9,,1.5,,79.0,,,M,,M,,M,100.6,,,,,,
2003-10-01 08:00:00,2003-10-01 08:00,2003,10,1,08:00,6.6,,2.0,,72.0,,,M,,M,,M,100.55,,,,,,
2003-10-01 09:00:00,2003-10-01 09:00,2003,10,1,09:00,8.8,,2.2,,63.0,,,M,,M,,M,100.54,,,,,,
2003-10-01 10:00:00,2003-10-01 10:00,2003,10,1,10:00,10.7,,1.4,,53.0,,,M,,M,,M,100.5,,,,,,
2003-10-01 11:00:00,2003-10-01 11:00,2003,10,1,11:00,,,,,,,,,,,,,,,,,,,
2003-10-01 12:00:00,2003-10-01 12:00,2003,10,1,12:00,,,,,,,,,,,,,,,,,,,
2003-10-01 13:00:00,2003-10-01 13:00,2003,10,1,13:00,11.5,,2.1,,52.0,,,M,,M,,M,100.31,,,,,,
2003-10-01 14:00:00,2003-10-01 14:00,2003,10,1,14:00,11.5,,0.3,,46.0,,,M,,M,,M,100.26,,,,,,
