DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-01-01 00:00:00,2013-01-01 00:00,2013,1,1,00:00,-3.5,,-6.5,,80.0,,30.0,,26.0,,,,99.69,,,,-11.0,,
2013-01-01 01:00:00,2013-01-01 01:00,2013,1,1,01:00,-5.6,,-8.6,,79.0,,32.0,,20.0,,,,99.83,,,,-12.0,,
2013-01-01 02:00:00,2013-01-01 02:00,2013,1,1,02:00,-7.8,,-11.7,,74.0,,28.0,,19.0,,,,99.98,,,,-15.0,,
2013-01-01 03:00:00,2013-01-01 03:00,2013,1,1,03:00,-10.0,,-14.5,,70.0,,32.0,,26.0,,,,100.07,,,,-19.0,,
2013-01-01 04:00:00,2013-01-01 04:00,2013,1,1,04:00,-11.1,,-15.0,,73.0,,30.0,,19.0,,,,100.23,,,,-19.0,,
2013-01-01 05:00:00,2013-01-01 05:00,2013,1,1,05:00,-12.4,,-15.8,,76.0,,29.0,,15.0,,,,100.27,,,,-20.0,,
2013-01-01 06:00:00,2013-01-01 06:00,2013,1,1,06:00,-12.9,,-16.1,,77.0,,29.0,,11.0,,,,100.33,,,,-19.0,,
2013-01-01 07:00:00,2013-01-01 07:00,2013,1,1,07:00,-14.3,,-17.2,,79.0,,28.0,,11.0,,,,100.41,,,,-21.0,,
2013-01-01 08:00:00,2013-01-01 08:00,2013,1,1,08:00,-14.4,,-17.5,,77.0,,30.0,,11.0,,,,100.47,,,,-21.0,,
2013-01-01 09:00:00,2013-01-01 09:00,2013,1,1,09:00,-14.2,,-17.5,,76.0,,29.0,,13.0,,,,100.47,,,,-21.0,,
2013-01-01 10:00:00,2013-01-01 10:00,2013,1,1,10:00,-13.7,,-17.7,,72.0,,29.0,,19.0,,,,100.51,,,,-22.0,,
2013-01-01 11:00:00,2013-01-01 11:00,2013,1,1,11:00,-13.3,,-17.8,,69.0,,28.0,,15.0,,,,100.55,,,,-21.0,,
2013-01-01 12:00:00,2013-01-01 12:00,2013,1,1,12:00,-13.2,,-17.7,,69.0,,28.0,,19.0,,,,100.5,,,,-22.0,,
2013-01-01 13:00:00,2013-01-01 13:00,2013,1,1,13:00,-13.2,,-17.9,,68.0,,27.0,,19.0,,,,100.47,,,,-22.0,,
2013-01-01 14:00:00,2013-01-01 14:00,2013,1,1,14:00,-12.8,,-17.6,,67.0,,25.0,,17.0,,,,100.44,,,,-21.0,,
