DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-04-01 00:00:00,2013-04-01 00:00,2013,4,1,00:00,4.4,,3.7,,95,,18.0,,15,,,,99.15,,,,,,
2013-04-01 01:00:00,2013-04-01 01:00,2013,4,1,01:00,4.1,,3.4,,95,,17.0,,11,,,,99.08,,,,,,
2013-04-01 02:00:00,2013-04-01 02:00,2013,4,1,02:00,4.3,,3.9,,97,,16.0,,6,,,,99.01,,,,,,
2013-04-01 03:00:00,2013-04-01 03:00,2013,4,1,03:00,4.0,,3.6,,97,,14.0,,7,,,,98.93,,,,,,
2013-04-01 04:00:00,2013-04-01 04:00,2013,4,1,04:00,3.6,,3.0,,96,,19.0,,11,,,,98.9,,,,,,
2013-04-01 05:00:00,2013-04-01 05:00,2013,4,1,05:00,4.0,,3.5,,97,,15.0,,17,,,,98.81,,,,,,
2013-04-01 06:00:00,2013-04-01 06:00,2013,4,1,06:00,3.5,,2.9,,96,,19.0,,17,,,,98.86,,,,,,
2013-04-01 07:00:00,2013-04-01 07:00,2013,4,1,07:00,4.5,,3.3,,92,,21.0,,17,,,,98.87,,,,,,
2013-04-01 08:00:00,2013-04-01 08:00,2013,4,1,08:00,4.7,,2.1,,83,,22.0,,17,,,,98.88,,,,,,
2013-04-01 09:00:00,2013-04-01 09:00,2013,4,1,09:00,3.5,,0.3,,80,,29.0,,17,,,,98.9,,,,,,
2013-04-01 10:00:00,2013-04-01 10:00,2013,4,1,10:00,3.8,,-2.7,,62,,27.0,,26,,,,98.96,,,,,,
2013-04-01 11:00:00,2013-04-01 11:00,2013,4,1,11:00,2.0,,-5.4,,58,,28.0,,22,,,,99.08,,,,,,
2013-04-01 12:00:00,2013-04-01 12:00,2013,4,1,12:00,2.2,,-8.9,,44,,26.0,,28,,,,99.14,,,,,,
2013-04-01 13:00:00,2013-04-01 13:00,2013,4,1,13:00,2.4,,-10.3,,39,,23.0,,32,,,,99.18,,,,,,
2013-04-01 14:00:00,2013-04-01 14:00,2013,4,1,14:00,0.5,,-8.3,,52,,26.0,,32,,,,99.31,,,,,,
2013-04-01 15:00:00,2013-04-01 15:00,2013,4,1,15:00,-0.5,,-6.8,,62,,26.0,,37,,,,99.41,,,,-8.0,,
2013-04-01 16:00:00,2013-04-01 16:00,2013,4,1,16:00,-0.5,,-6.0,,66,,26.0,,22,,,,99.52,,,,-6.0,,
2013-04-01 17:00:00,2013-04-01 17:00,2013,4,1,17:00,-0.8,,-11.1,,46,,28.0,,28,,,,99.66,,,,-7.0,,
2013-04-01 18:00:00,2013-04-01 18:00,2013,4,1,18:00,-1.9,,-10.3,,53,,27.0,,22,,,,99.8,,,,-8.0,,
2013-04-01 19:00:00,2013-04-01 19:00,2013,4,1,19:00,-2.9,,-11.4,,52,,29.0,,22,,,,99.9,,,,-9.0,,
2013-04-01 20:00:00,2013-04-01 20:00,2013,4,1,20:00,-3.5,,-12.0,,52,,29.0,,19,,,,99.99,,,,-9.0,,
2013-04-01 21:00:00,2013-04-01 21:00,2013,4,1,21:00,-4.0,,-12.1,,53,,30.0,,19,,,,100.03,,,,-10.0,,
2013-04-01 22:00:00,2013-04-01 22:00,2013,4,1,22:00,-4.5,,-11.5,,58,,30.0,,13,,,,100.04,,,,-10.0,,
