DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2016-03-01 00:00:00,2016-03-01 00:00,2016,3,1,00:00,-12.2,,-19.6,,54,,28.0,,35,,,,100.77,,,,-23.0,,
2016-03-01 01:00:00,2016-03-01 01:00,2016,3,1,01:00,-13.3,,-20.5,,55,,28.0,,23,,,,100.98,,,,-23.0,,
2016-03-01 02:00:00,2016-03-01 02:00,2016,3,1,02:00,-14.0,,-21.2,,55,,28.0,,22,,,,101.12,,,,-23.0,,
2016-03-01 03:00:00,2016-03-01 03:00,2016,3,1,03:00,-14.7,,-21.8,,55,,29.0,,16,,,,101.19,,,,-23.0,,
2016-03-01 04:00:00,2016-03-01 04:00,2016,3,1,04:00,-15.4,,-22.3,,56,,30.0,,16,,,,101.27,,,,-24.0,,
2016-03-01 05:00:00,2016-03-01 05:00,2016,3,1,05:00,-16.0,,-22.6,,57,,31.0,,13,,,,101.34,,,,-24.0,,
2016-03-01 06:00:00,2016-03-01 06:00,2016,3,1,06:00,-16.9,,-21.5,,68,,29.0,,6,,,,101.37,,,,-21.0,,
2016-03-01 07:00:00,2016-03-01 07:00,2016,3,1,07:00,-17.1,,-21.8,,67,,27.0,,6,,,,101.42,,,,-22.0,,
2016-03-01 08:00:00,2016-03-01 08:00,2016,3,1,08:00,-16.6,,-21.7,,64,,31.0,,7,,,,101.45,,,,-22.0,,
2016-03-01 09:00:00,2016-03-01 09:00,2016,3,1,09:00,-14.5,,-21.4,,56,,29.0,,3,,,,101.52,,,,-17.0,,
2016-03-01 10:00:00,2016-03-01 10:00,2016,3,1,10:00,-13.9,,-22.0,,51,,27.0,,10,,,,101.54,,,,-20.0,,
2016-03-01 11:00:00,2016-03-01 11:00,2016,3,1,11:00,-13.2,,-20.9,,53,,28.0,,14,,,,101.51,,,,-20.0,,
2016-03-01 12:00:00,2016-03-01 12:00,2016,3,1,12:00,-12.0,,-20.8,,48,,26.0,,12,,,,101.4,,,,-18.0,,
2016-03-01 13:00:00,2016-03-01 13:00,2016,3,1,13:00,-11.6,,-21.7,,43,,26.0,,11,,,,101.32,,,,-18.0,,
2016-03-01 14:00:00,2016-03-01 14:00,2016,3,1,14:00,-10.9,,-21.0,,43,,25.0,,8,,,,101.18,,,,-16.0,,
2016-03-01 15:00:00,2016-03-01 15:00,2016,3,1,15:00,-10.7,,-21.0,,42,,19.0,,4,,,,101.0,,,,-13.0,,
2016-03-01 16:00:00,2016-03-01 16:00,2016,3,1,16:00,-10.6,,-20.1,,46,,11.0,,1,,,,100.88,,,,-11.0,,
2016-03-01 17:00:00,2016-03-01 17:00,2016,3,1,17:00,-10.8,,-18.8,,52,,8.0,,11,,,,100.77,,,,-17.0,,
2016-03-01 18:00:00,2016-03-01 18:00,2016,3,1,18:00,-11.8,,-15.0,,77,,9.0,,14,,,,100.75,,,,-19.0,,
2016-03-01 19:00:00,2016-03-01 19:00,2016,3,1,19:00,-12.0,,-14.0,,85,,4.0,,17,,,,100.6,,,,-20.0,,
2016-03-01 20:00:00,2016-03-01 20:00,2016,3,1,20:00,-12.1,,-14.4,,83,,5.0,,22,,,,100.39,,,,-21.0,,
2016-03-01 21:00:00,2016-03-01 21:00,2016,3,1,21:00,-11.8,,-13.8,,85,,5.0,,20,,,,100.21,,,,-20.0,,
2016-03-01 22:00:00,2016-03-01 22:00,2016,3,1,22:00,-11.3,,-12.9,,88,,5.0,,21,,,,99.97,,,,-20.0,,
2016-03-01 23:00:00,2016-03-01 23:00,2016,3,1,23:00,-10.6,,-12.3,,87,,5.0,,25,,,,99.64,,,,-20.0,,
2016-03-02 00:00:00,2016-03-02 00:00,2016,3,2,00:00,-10.4,,-11.8,,90,,6.0,,26,,,,99.32,,,,-19.0,,
2016-03-02 01:00:00,2016-03-02 01:00,2016,3,2,01:00,-9.8,,-11.5,,88,,6.0,,30,,,,99.06,,,,-19.0,,
2016-03-02 02:00:00,2016-03-02 02:00,2016,3,2,02:00,-9.2,,-10.7,,89,,6.0,,26,,,,98.84,,,,-18.0,,
2016-03-02 03:00:00,2016-03-02 03:00,2016,3,2,03:00,-9.5,,-10.7,,91,,4.0,,19,,,,98.63,,,,-17.0,,
2016-03-02 04:00:00,2016-03-02 04:00,2016,3,2,04:00,-9.3,,-10.2,,93,,31.0,,16,,,,98.73,,,,-16.0,,
2016-03-02 05:00:00,2016-03-02 05:00,2016,3,2,05:00,-10.5,,-11.8,,90,,33.0,,20,,,,98.81,,,,-18.0,,
2016-03-02 06:00:00,2016-03-02 06:00,2016,3,2,06:00,-11.2,,-13.9,,80,,32.0,,18,,,,98.92,,,,-19.0,,
2016-03-02 07:00:00,2016-03-02 07:00,2016,3,2,07:00,-11.3,,-14.9,,74,,31.0,,18,,,,99.13,,,,-19.0,,
2016-03-02 08:00:00,2016-03-02 08:00,2016,3,2,08:00,-11.7,,-14.4,,80,,30.0,,20,,,,99.28,,,,-20.0,,
2016-03-02 09:00:00,2016-03-02 09:00,2016,3,2,09:00,-11.8,,-13.7,,86,,28.0,,21,,,,99.46,,,,-20.0,,
2016-03-02 10:00:00,2016-03-02 10:00,2016,3,2,10:00,-11.8,,-14.6,,80,,29.0,,25,,,,99.63,,,,-21.0,,
2016-03-02 11:00:00,2016-03-02 11:00,2016,3,2,11:00,-11.5,,-14.6,,78,,28.0,,28,,,,99.8,,,,-21.0,,
2016-03-02 12:00:00,2016-03-02 12:00,2016,3,2,12:00,-10.6,,-14.9,,71,,28.0,,27,,,,99.9,,,,-20.0,,
2016-03-02 13:00:00,2016-03-02 13:00,2016,3,2,13:00,-9.4,,-14.3,,67,,28.0,,30,,,,99.96,,,,-19.0,,
2016-03-02 14:00:00,2016-03-02 14:00,2016,3,2,14:00,-8.4,,-14.6,,61,,28.0,,27,,,,100.05,,,,-17.0,,
2016-03-02 15:00:00,2016-03-02 15:00,2016,3,2,15:00,-7.6,,-14.6,,57,,29.0,,24,,,,100.18,,,,-16.0,,
2016-03-02 16:00:00,2016-03-02 16:00,2016,3,2,16:00,-7.6,,-15.6,,53,,28.0,,26,,,,100.32,,,,-16.0,,
2016-03-02 17:00:00,2016-03-02 17:00,2016,3,2,17:00,-8.1,,-16.2,,52,,32.0,,23,,,,100.44,,,,-16.0,,
2016-03-02 18:00:00,2016-03-02 18:00,2016,3,2,18:00,-8.7,,-16.2,,54,,28.0,,20,,,,100.59,,,,-16.0,,
2016-03-02 19:00:00,2016-03-02 19:00,2016,3,2,19:00,-10.1,,-16.6,,59,,30.0,,11,,,,100.73,,,,-16.0,,
2016-03-02 20:00:00,2016-03-02 20:00,2016,3,2,20:00,-10.0,,-16.0,,61,,34.0,,16,,,,100.83,,,,-17.0,,
2016-03-02 21:00:00,2016-03-02 21:00,2016,3,2,21:00,-10.5,,-16.3,,62,,32.0,,19,,,,100.94,,,,-18.0,,
2016-03-02 22:00:00,2016-03-02 22:00,2016,3,2,22:00,-11.8,,-18.1,,59,,32.0,,20,,,,101.02,,,,-20.0,,
2016-03-02 23:00:00,2016-03-02 23:00,2016,3,2,23:00,-13.2,,-18.9,,62,,33.0,,21,,,,101.1,,,,-22.0,,
2016-03-03 00:00:00,2016-03-03 00:00,2016,3,3,00:00,-14.9,,-21.3,,58,,33.0,,20,,,,101.19,,,,-24.0,,
2016-03-03 01:00:00,2016-03-03 01:00,2016,3,3,01:00,-15.9,,-22.3,,58,,32.0,,16,,,,101.28,,,,-24.0,,
2016-03-03 02:00:00,2016-03-03 02:00,2016,3,3,02:00,-16.7,,-23.3,,57,,32.0,,20,,,,101.35,,,,-26.0,,
2016-03-03 03:00:00,2016-03-03 03:00,2016,3,3,03:00,-17.6,,-23.4,,61,,33.0,,15,,,,101.39,,,,-26.0,,
2016-03-03 04:00:00,2016-03-03 04:00,2016,3,3,04:00,-18.9,,-24.7,,60,,32.0,,12,,,,101.48,,,,-27.0,,
2016-03-03 05:00:00,2016-03-03 05:00,2016,3,3,05:00,-19.7,,-24.3,,67,,28.0,,6,,,,101.58,,,,-25.0,,
2016-03-03 06:00:00,2016-03-03 06:00,2016,3,3,06:00,-20.6,,-24.6,,70,,31.0,,7,,,,101.63,,,,-26.0,,
2016-03-03 07:00:00,2016-03-03 07:00,2016,3,3,07:00,-21.8,,-24.7,,78,,23.0,,7,,,,101.7,,,,-28.0,,
2016-03-03 08:00:00,2016-03-03 08:00,2016,3,3,08:00,-19.8,,-23.7,,71,,27.0,,7,,,,101.76,,,,-25.0,,
2016-03-03 09:00:00,2016-03-03 09:00,2016,3,3,09:00,-18.4,,-23.6,,63,,21.0,,5,,,,101.78,,,,-22.0,,
2016-03-03 10:00:00,2016-03-03 10:00,2016,3,3,10:00,-16.7,,-24.2,,52,,25.0,,11,,,,101.76,,,,-24.0,,
2016-03-03 11:00:00,2016-03-03 11:00,2016,3,3,11:00,-15.8,,-23.0,,54,,24.0,,15,,,,101.77,,,,-24.0,,
2016-03-03 12:00:00,2016-03-03 12:00,2016,3,3,12:00,-14.6,,-22.6,,50,,24.0,,17,,,,101.72,,,,-23.0,,
2016-03-03 13:00:00,2016-03-03 13:00,2016,3,3,13:00,-13.8,,-23.0,,45,,24.0,,13,,,,101.64,,,,-21.0,,
2016-03-03 14:00:00,2016-03-03 14:00,2016,3,3,14:00,-12.6,,-24.5,,36,,27.0,,10,,,,101.58,,,,-18.0,,
2016-03-03 15:00:00,2016-03-03 15:00,2016,3,3,15:00,-11.5,,-22.8,,39,,24.0,,9,,,,101.55,,,,-17.0,,
2016-03-03 16:00:00,2016-03-03 16:00,2016,3,3,16:00,-11.1,,-22.5,,39,,22.0,,9,,,,101.54,,,,-16.0,,
2016-03-03 17:00:00,2016-03-03 17:00,2016,3,3,17:00,-11.3,,-23.4,,36,,36.0,,1,,,,101.52,,,,-12.0,,
2016-03-03 18:00:00,2016-03-03 18:00,2016,3,3,18:00,-12.4,,-22.8,,42,,10.0,,2,,,,101.49,,,,-14.0,,
2016-03-03 19:00:00,2016-03-03 19:00,2016,3,3,19:00,-14.9,,-21.7,,56,,11.0,,6,,,,101.49,,,,-19.0,,
2016-03-03 20:00:00,2016-03-03 20:00,2016,3,3,20:00,-16.6,,-22.2,,62,,13.0,,4,,,,101.5,,,,-20.0,,
2016-03-03 21:00:00,2016-03-03 21:00,2016,3,3,21:00,-17.6,,-23.2,,62,,8.0,,3,,,,101.48,,,,-20.0,,
2016-03-03 22:00:00,2016-03-03 22:00,2016,3,3,22:00,-18.3,,-22.5,,69,,,,0,,,,101.5,,,,,,
2016-03-03 23:00:00,2016-03-03 23:00,2016,3,3,23:00,-18.9,,-22.5,,73,,6.0,,3,,,,101.48,,,,-21.0,,
2016-03-04 00:00:00,2016-03-04 00:00,2016,3,4,00:00,-20.0,,-23.0,,76,,5.0,,2,,,,101.47,,,,-22.0,,
2016-03-04 01:00:00,2016-03-04 01:00,2016,3,4,01:00,-21.1,,-23.6,,80,,3.0,,1,,,,101.46,,,,-22.0,,
2016-03-04 02:00:00,2016-03-04 02:00,2016,3,4,02:00,-21.3,,-23.1,,85,,,,0,,,,101.43,,,,,,
2016-03-04 03:00:00,2016-03-04 03:00,2016,3,4,03:00,-22.1,,-24.2,,83,,5.0,,2,,,,101.36,,,,-24.0,,
2016-03-04 04:00:00,2016-03-04 04:00,2016,3,4,04:00,-21.8,,-24.0,,82,,6.0,,4,,,,101.37,,,,-25.0,,
2016-03-04 05:00:00,2016-03-04 05:00,2016,3,4,05:00,-21.4,,-23.4,,83,,6.0,,4,,,,101.4,,,,-25.0,,
2016-03-04 06:00:00,2016-03-04 06:00,2016,3,4,06:00,-19.5,,-21.4,,85,,3.0,,6,,,,101.41,,,,-24.0,,
2016-03-04 07:00:00,2016-03-04 07:00,2016,3,4,07:00,-20.2,,-22.3,,83,,7.0,,5,,,,101.46,,,,-25.0,,
2016-03-04 08:00:00,2016-03-04 08:00,2016,3,4,08:00,-18.0,,-22.1,,70,,5.0,,8,,,,101.52,,,,-24.0,,
2016-03-04 09:00:00,2016-03-04 09:00,2016,3,4,09:00,-15.3,,-20.6,,64,,5.0,,8,,,,101.53,,,,-21.0,,
2016-03-04 10:00:00,2016-03-04 10:00,2016,3,4,10:00,-12.5,,-19.1,,58,,3.0,,4,,,,101.52,,,,-15.0,,
2016-03-04 11:00:00,2016-03-04 11:00,2016,3,4,11:00,-10.2,,-17.3,,56,,4.0,,6,,,,101.5,,,,-14.0,,
2016-03-04 12:00:00,2016-03-04 12:00,2016,3,4,12:00,-8.2,,-16.4,,51,,4.0,,4,,,,101.47,,,,-10.0,,
2016-03-04 13:00:00,2016-03-04 13:00,2016,3,4,13:00,-7.0,,-16.4,,47,,32.0,,2,,,,101.41,,,,-8.0,,
2016-03-04 14:00:00,2016-03-04 14:00,2016,3,4,14:00,-5.9,,-15.2,,48,,32.0,,3,,,,101.36,,,,-7.0,,
2016-03-04 15:00:00,2016-03-04 15:00,2016,3,4,15:00,-5.0,,-13.8,,50,,1.0,,3,,,,101.32,,,,-6.0,,
2016-03-04 16:00:00,2016-03-04 16:00,2016,3,4,16:00,-4.6,,-13.6,,49,,9.0,,2,,,,101.32,,,,-5.0,,
2016-03-04 17:00:00,2016-03-04 17:00,2016,3,4,17:00,-4.7,,-14.3,,47,,13.0,,3,,,,101.31,,,,-6.0,,
2016-03-04 18:00:00,2016-03-04 18:00,2016,3,4,18:00,-5.6,,-13.7,,53,,13.0,,5,,,,101.31,,,,-8.0,,
2016-03-04 19:00:00,2016-03-04 19:00,2016,3,4,19:00,-7.9,,-14.6,,59,,14.0,,8,,,,101.35,,,,-12.0,,
2016-03-04 20:00:00,2016-03-04 20:00,2016,3,4,20:00,-9.4,,-14.4,,67,,0.0,,1,,,,101.36,,,,-10.0,,
2016-03-04 21:00:00,2016-03-04 21:00,2016,3,4,21:00,-11.6,,-15.6,,72,,11.0,,6,,,,101.36,,,,-15.0,,
2016-03-04 22:00:00,2016-03-04 22:00,2016,3,4,22:00,-11.4,,-14.6,,77,,36.0,,1,,,,101.37,,,,-12.0,,
2016-03-04 23:00:00,2016-03-04 23:00,2016,3,4,23:00,-13.7,,-15.8,,84,,35.0,,2,,,,101.35,,,,-15.0,,
2016-03-05 00:00:00,2016-03-05 00:00,2016,3,5,00:00,-15.9,,-17.4,,88,,36.0,,1,,,,101.34,,,,-17.0,,
2016-03-05 01:00:00,2016-03-05 01:00,2016,3,5,01:00,-14.6,,-15.8,,91,,36.0,,3,,,,101.37,,,,-17.0,,
2016-03-05 02:00:00,2016-03-05 02:00,2016,3,5,02:00,-16.1,,-17.6,,88,,,,0,,,,101.4,,,,,,
2016-03-05 03:00:00,2016-03-05 03:00,2016,3,5,03:00,-16.4,,-17.8,,89,,1.0,,2,,,,101.41,,,,-18.0,,
2016-03-05 04:00:00,2016-03-05 04:00,2016,3,5,04:00,-17.2,,-18.9,,87,,,,0,,,,101.4,,,,,,
2016-03-05 05:00:00,2016-03-05 05:00,2016,3,5,05:00,-18.5,,-20.6,,83,,3.0,,2,,,,101.41,,,,-20.0,,
2016-03-05 06:00:00,2016-03-05 06:00,2016,3,5,06:00,-18.1,,-19.8,,87,,9.0,,2,,,,101.44,,,,-20.0,,
2016-03-05 07:00:00,2016-03-05 07:00,2016,3,5,07:00,-17.6,,-19.0,,89,,3.0,,1,,,,101.48,,,,-18.0,,
2016-03-05 08:00:00,2016-03-05 08:00,2016,3,5,08:00,-14.9,,-16.2,,90,,5.0,,6,,,,101.5,,,,-19.0,,
2016-03-05 09:00:00,2016-03-05 09:00,2016,3,5,09:00,-12.2,,-13.3,,92,,5.0,,2,,,,101.5,,,,-13.0,,
2016-03-05 10:00:00,2016-03-05 10:00,2016,3,5,10:00,-9.0,,-11.9,,80,,5.0,,3,,,,101.47,,,,-11.0,,
2016-03-05 11:00:00,2016-03-05 11:00,2016,3,5,11:00,-7.3,,-12.9,,64,,31.0,,2,,,,101.47,,,,-8.0,,
2016-03-05 12:00:00,2016-03-05 12:00,2016,3,5,12:00,-5.0,,-12.3,,57,,30.0,,2,,,,101.43,,,,-6.0,,
2016-03-05 13:00:00,2016-03-05 13:00,2016,3,5,13:00,-2.0,,-10.9,,51,,26.0,,2,,,,101.35,,,,-3.0,,
2016-03-05 14:00:00,2016-03-05 14:00,2016,3,5,14:00,-1.1,,-10.6,,49,,,,0,,,,101.26,,,,,,
2016-03-05 15:00:00,2016-03-05 15:00,2016,3,5,15:00,-1.1,,-9.7,,52,,7.0,,2,,,,101.24,,,,-2.0,,
2016-03-05 16:00:00,2016-03-05 16:00,2016,3,5,16:00,-0.3,,-10.4,,46,,18.0,,2,,,,101.19,,,,-1.0,,
2016-03-05 17:00:00,2016-03-05 17:00,2016,3,5,17:00,-0.7,,-11.3,,44,,18.0,,1,,,,101.19,,,,-1.0,,
2016-03-05 18:00:00,2016-03-05 18:00,2016,3,5,18:00,-4.2,,-10.8,,60,,18.0,,6,,,,101.22,,,,-7.0,,
2016-03-05 19:00:00,2016-03-05 19:00,2016,3,5,19:00,-3.0,,-10.5,,56,,19.0,,6,,,,101.27,,,,-5.0,,
2016-03-05 20:00:00,2016-03-05 20:00,2016,3,5,20:00,-5.6,,-11.0,,65,,18.0,,7,,,,101.3,,,,-9.0,,
2016-03-05 21:00:00,2016-03-05 21:00,2016,3,5,21:00,-5.3,,-10.6,,66,,19.0,,10,,,,101.31,,,,-10.0,,
2016-03-05 22:00:00,2016-03-05 22:00,2016,3,5,22:00,-6.2,,-11.3,,67,,19.0,,9,,,,101.33,,,,-10.0,,
2016-03-05 23:00:00,2016-03-05 23:00,2016,3,5,23:00,-4.9,,-9.7,,69,,20.0,,7,,,,101.33,,,,-8.0,,
2016-03-06 00:00:00,2016-03-06 00:00,2016,3,6,00:00,-7.0,,-10.3,,77,,21.0,,4,,,,101.31,,,,-9.0,,
2016-03-06 01:00:00,2016-03-06 01:00,2016,3,6,01:00,-7.0,,-9.4,,83,,21.0,,5,,,,101.34,,,,-10.0,,
2016-03-06 02:00:00,2016-03-06 02:00,2016,3,6,02:00,-10.3,,-11.7,,90,,21.0,,6,,,,101.38,,,,-14.0,,
2016-03-06 03:00:00,2016-03-06 03:00,2016,3,6,03:00,-10.4,,-11.3,,93,,21.0,,8,,,,101.37,,,,-15.0,,
2016-03-06 04:00:00,2016-03-06 04:00,2016,3,6,04:00,-10.7,,-11.4,,94,,22.0,,3,,,,101.39,,,,-13.0,,
2016-03-06 05:00:00,2016-03-06 05:00,2016,3,6,05:00,-12.1,,-13.1,,92,,26.0,,2,,,,101.44,,,,-13.0,,
2016-03-06 06:00:00,2016-03-06 06:00,2016,3,6,06:00,-10.3,,-11.3,,92,,25.0,,6,,,,101.49,,,,-14.0,,
2016-03-06 07:00:00,2016-03-06 07:00,2016,3,6,07:00,-10.3,,-11.1,,94,,24.0,,6,,,,101.52,,,,-14.0,,
2016-03-06 08:00:00,2016-03-06 08:00,2016,3,6,08:00,-8.2,,-8.8,,95,,25.0,,4,,,,101.56,,,,-10.0,,
2016-03-06 09:00:00,2016-03-06 09:00,2016,3,6,09:00,-6.0,,-6.7,,95,,27.0,,15,,,,101.58,,,,-12.0,,
2016-03-06 10:00:00,2016-03-06 10:00,2016,3,6,10:00,-3.6,,-6.9,,77,,26.0,,12,,,,101.59,,,,-8.0,,
2016-03-06 11:00:00,2016-03-06 11:00,2016,3,6,11:00,-2.1,,-6.2,,74,,25.0,,11,,,,101.56,,,,-6.0,,
2016-03-06 12:00:00,2016-03-06 12:00,2016,3,6,12:00,-0.2,,-5.6,,67,,24.0,,9,,,,101.49,,,,-3.0,,
2016-03-06 13:00:00,2016-03-06 13:00,2016,3,6,13:00,1.4,,-5.6,,60,,22.0,,8,,,,101.43,,,,,,
2016-03-06 14:00:00,2016-03-06 14:00,2016,3,6,14:00,1.6,,-6.0,,57,,20.0,,12,,,,101.34,,,,,,
2016-03-06 15:00:00,2016-03-06 15:00,2016,3,6,15:00,2.1,,-6.4,,53,,20.0,,22,,,,101.27,,,,,,
2016-03-06 16:00:00,2016-03-06 16:00,2016,3,6,16:00,2.1,,-6.1,,54,,20.0,,20,,,,101.23,,,,,,
2016-03-06 17:00:00,2016-03-06 17:00,2016,3,6,17:00,1.7,,-6.5,,54,,20.0,,20,,,,101.17,,,,,,
2016-03-06 18:00:00,2016-03-06 18:00,2016,3,6,18:00,0.9,,-6.1,,60,,19.0,,21,,,,101.14,,,,,,
2016-03-06 19:00:00,2016-03-06 19:00,2016,3,6,19:00,0.2,,-5.3,,67,,19.0,,24,,,,101.13,,,,,,
2016-03-06 20:00:00,2016-03-06 20:00,2016,3,6,20:00,-0.6,,-5.0,,72,,19.0,,24,,,,101.12,,,,-7.0,,
2016-03-06 21:00:00,2016-03-06 21:00,2016,3,6,21:00,-0.7,,-5.3,,71,,19.0,,21,,,,101.01,,,,-6.0,,
2016-03-06 22:00:00,2016-03-06 22:00,2016,3,6,22:00,-1.1,,-5.5,,72,,19.0,,17,,,,100.93,,,,-6.0,,
2016-03-06 23:00:00,2016-03-06 23:00,2016,3,6,23:00,-1.8,,-6.5,,70,,17.0,,12,,,,100.8,,,,-6.0,,
2016-03-07 00:00:00,2016-03-07 00:00,2016,3,7,00:00,-1.7,,-6.2,,71,,17.0,,9,,,,100.72,,,,-5.0,,
2016-03-07 01:00:00,2016-03-07 01:00,2016,3,7,01:00,-1.9,,-6.3,,72,,18.0,,8,,,,100.62,,,,-5.0,,
2016-03-07 02:00:00,2016-03-07 02:00,2016,3,7,02:00,-1.7,,-6.0,,72,,18.0,,10,,,,100.61,,,,-5.0,,
2016-03-07 03:00:00,2016-03-07 03:00,2016,3,7,03:00,-1.3,,-5.6,,72,,19.0,,11,,,,100.51,,,,-5.0,,
2016-03-07 04:00:00,2016-03-07 04:00,2016,3,7,04:00,-1.4,,-2.5,,93,,19.0,,18,,,,100.39,,,,-7.0,,
2016-03-07 05:00:00,2016-03-07 05:00,2016,3,7,05:00,0.6,,-2.0,,83,,20.0,,21,,,,100.3,,,,,,
2016-03-07 06:00:00,2016-03-07 06:00,2016,3,7,06:00,1.5,,-1.7,,79,,21.0,,21,,,,100.21,,,,,,
2016-03-07 07:00:00,2016-03-07 07:00,2016,3,7,07:00,1.6,,-0.9,,84,,22.0,,21,,,,100.21,,,,,,
2016-03-07 08:00:00,2016-03-07 08:00,2016,3,7,08:00,1.6,,-0.2,,88,,22.0,,21,,,,100.22,,,,,,
2016-03-07 09:00:00,2016-03-07 09:00,2016,3,7,09:00,1.3,,0.1,,92,,24.0,,16,,,,100.28,,,,,,
2016-03-07 10:00:00,2016-03-07 10:00,2016,3,7,10:00,1.8,,0.3,,89,,23.0,,15,,,,100.28,,,,,,
2016-03-07 11:00:00,2016-03-07 11:00,2016,3,7,11:00,2.5,,0.5,,87,,23.0,,13,,,,100.29,,,,,,
2016-03-07 12:00:00,2016-03-07 12:00,2016,3,7,12:00,3.2,,0.7,,83,,24.0,,10,,,,100.35,,,,,,
2016-03-07 13:00:00,2016-03-07 13:00,2016,3,7,13:00,4.0,,1.0,,81,,23.0,,11,,,,100.32,,,,,,
2016-03-07 14:00:00,2016-03-07 14:00,2016,3,7,14:00,4.7,,1.2,,78,,23.0,,11,,,,100.37,,,,,,
2016-03-07 15:00:00,2016-03-07 15:00,2016,3,7,15:00,5.4,,1.2,,74,,27.0,,9,,,,100.45,,,,,,
2016-03-07 16:00:00,2016-03-07 16:00,2016,3,7,16:00,5.6,,1.3,,74,,27.0,,7,,,,100.51,,,,,,
2016-03-07 17:00:00,2016-03-07 17:00,2016,3,7,17:00,5.1,,1.3,,76,,24.0,,9,,,,100.58,,,,,,
2016-03-07 18:00:00,2016-03-07 18:00,2016,3,7,18:00,4.5,,1.0,,78,,26.0,,4,,,,100.66,,,,,,
2016-03-07 19:00:00,2016-03-07 19:00,2016,3,7,19:00,3.7,,1.1,,83,,7.0,,4,,,,100.74,,,,,,
2016-03-07 20:00:00,2016-03-07 20:00,2016,3,7,20:00,2.6,,0.6,,87,,20.0,,3,,,,100.8,,,,,,
2016-03-07 21:00:00,2016-03-07 21:00,2016,3,7,21:00,2.5,,0.9,,89,,36.0,,2,,,,100.86,,,,,,
2016-03-07 22:00:00,2016-03-07 22:00,2016,3,7,22:00,2.1,,0.3,,88,,36.0,,3,,,,100.92,,,,,,
2016-03-07 23:00:00,2016-03-07 23:00,2016,3,7,23:00,1.7,,0.5,,92,,1.0,,3,,,,100.92,,,,,,
2016-03-08 00:00:00,2016-03-08 00:00,2016,3,8,00:00,1.8,,0.1,,89,,5.0,,5,,,,100.92,,,,,,
2016-03-08 01:00:00,2016-03-08 01:00,2016,3,8,01:00,1.5,,0.5,,93,,20.0,,2,,,,100.95,,,,,,
2016-03-08 02:00:00,2016-03-08 02:00,2016,3,8,02:00,1.4,,0.3,,92,,24.0,,3,,,,100.98,,,,,,
2016-03-08 03:00:00,2016-03-08 03:00,2016,3,8,03:00,2.0,,0.7,,91,,1.0,,3,,,,100.99,,,,,,
2016-03-08 04:00:00,2016-03-08 04:00,2016,3,8,04:00,1.7,,0.3,,90,,16.0,,2,,,,101.02,,,,,,
2016-03-08 05:00:00,2016-03-08 05:00,2016,3,8,05:00,1.8,,0.3,,90,,35.0,,5,,,,101.06,,,,,,
2016-03-08 06:00:00,2016-03-08 06:00,2016,3,8,06:00,1.5,,0.3,,92,,12.0,,1,,,,101.11,,,,,,
2016-03-08 07:00:00,2016-03-08 07:00,2016,3,8,07:00,1.9,,0.3,,89,,6.0,,6,,,,101.13,,,,,,
2016-03-08 08:00:00,2016-03-08 08:00,2016,3,8,08:00,2.7,,0.4,,85,,5.0,,2,,,,101.2,,,,,,
2016-03-08 09:00:00,2016-03-08 09:00,2016,3,8,09:00,3.2,,0.2,,81,,8.0,,5,,,,101.23,,,,,,
