DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2012-03-01 00:00:00,2012-03-01 00:00,2012,3,1,00:00,-5.7,,-6.9,,91.0,,6.0,,30,,,,100.05,,,,-14.0,,
2012-03-01 01:00:00,2012-03-01 01:00,2012,3,1,01:00,-5.5,,-6.2,,95.0,,7.0,,26,,,,99.96,,,,-13.0,,
2012-03-01 02:00:00,2012-03-01 02:00,2012,3,1,02:00,-5.6,,-6.4,,94.0,,7.0,,24,,,,99.82,,,,-13.0,,
2012-03-01 03:00:00,2012-03-01 03:00,2012,3,1,03:00,-5.8,,-6.8,,93.0,,7.0,,26,,,,99.77,,,,-14.0,,
2012-03-01 04:00:00,2012-03-01 04:00,2012,3,1,04:00,-5.6,,-6.6,,93.0,,7.0,,30,,,,99.73,,,,-14.0,,
2012-03-01 05:00:00,2012-03-01 05:00,2012,3,1,05:00,-5.5,,-6.2,,95.0,,7.0,,28,,,,99.71,,,,-13.0,,
2012-03-01 06:00:00,2012-03-01 06:00,2012,3,1,06:00,-5.5,,-6.4,,93.0,,7.0,,28,,,,99.65,,,,-13.0,,
2012-03-01 07:00:00,2012-03-01 07:00,2012,3,1,07:00,-5.6,,-6.7,,92.0,,7.0,,26,,,,99.66,,,,-13.0,,
2012-03-01 08:00:00,2012-03-01 08:00,2012,3,1,08:00,-5.6,,-6.7,,92.0,,7.0,,30,,,,99.69,,,,-14.0,,
2012-03-01 09:00:00,2012-03-01 09:00,2012,3,1,09:00,-5.5,,-6.4,,93.0,,7.0,,32,,,,99.71,,,,-14.0,,
2012-03-01 10:00:00,2012-03-01 10:00,2012,3,1,10:00,-5.3,,-6.3,,93.0,,7.0,,30,,,,99.74,,,,-13.0,,
2012-03-01 11:00:00,2012-03-01 11:00,2012,3,1,11:00,-5.3,,-6.0,,95.0,,7.0,,26,,,,99.77,,,,-13.0,,
2012-03-01 12:00:00,2012-03-01 12:00,2012,3,1,12:00,-4.8,,-6.3,,89.0,,7.0,,32,,,,99.8,,,,-13.0,,
2012-03-01 13:00:00,2012-03-01 13:00,2012,3,1,13:00,-4.7,,-5.9,,91.0,,7.0,,33,,,,99.79,,,,-13.0,,
2012-03-01 14:00:00,2012-03-01 14:00,2012,3,1,14:00,-4.3,,-5.8,,89.0,,7.0,,33,,,,99.82,,,,-12.0,,
2012-03-01 15:00:00,2012-03-01 15:00,2012,3,1,15:00,-4.3,,-5.9,,89.0,,7.0,,26,,,,99.88,,,,-12.0,,
2012-03-01 16:00:00,2012-03-01 16:00,2012,3,1,16:00,-4.5,,-6.1,,89.0,,6.0,,24,,,,99.93,,,,-12.0,,
2012-03-01 17:00:00,2012-03-01 17:00,2012,3,1,17:00,-4.5,,-6.1,,89.0,,6.0,,20,,,,100.0,,,,-11.0,,
2012-03-01 18:00:00,2012-03-01 18:00,2012,3,1,18:00,-4.8,,-6.1,,91.0,,6.0,,22,,,,100.1,,,,-12.0,,
2012-03-01 19:00:00,2012-03-01 19:00,2012,3,1,19:00,-4.8,,-6.2,,90.0,,6.0,,22,,,,100.16,,,,-12.0,,
2012-03-01 20:00:00,2012-03-01 20:00,2012,3,1,20:00,-4.9,,-5.8,,93.0,,6.0,,24,,,,100.17,,,,-12.0,,
2012-03-01 21:00:00,2012-03-01 21:00,2012,3,1,21:00,-4.8,,-6.1,,91.0,,6.0,,22,,,,100.26,,,,-12.0,,
2012-03-01 22:00:00,2012-03-01 22:00,2012,3,1,22:00,-4.8,,-6.1,,91.0,,6.0,,17,,,,100.31,,,,-11.0,,
2012-03-01 23:00:00,2012-03-01 23:00,2012,3,1,23:00,-4.8,,-6.0,,91.0,,6.0,,13,,,,100.32,,,,-10.0,,
2012-03-02 00:00:00,2012-03-02 00:00,2012,3,2,00:00,-5.0,,-6.3,,91.0,,7.0,,19,,,,100.36,,,,-11.0,,
2012-03-02 01:00:00,2012-03-02 01:00,2012,3,2,01:00,-5.2,,-6.5,,91.0,,7.0,,13,,,,100.45,,,,-10.0,,
2012-03-02 02:00:00,2012-03-02 02:00,2012,3,2,02:00,-5.3,,-6.4,,92.0,,6.0,,9,,,,100.51,,,,-9.0,,
2012-03-02 03:00:00,2012-03-02 03:00,2012,3,2,03:00,-5.5,,-6.6,,92.0,,6.0,,13,,,,100.47,,,,-11.0,,
2012-03-02 04:00:00,2012-03-02 04:00,2012,3,2,04:00,-5.6,,-6.7,,92.0,,5.0,,9,,,,100.52,,,,-10.0,,
2012-03-02 05:00:00,2012-03-02 05:00,2012,3,2,05:00,-5.8,,-7.0,,91.0,,6.0,,11,,,,100.5,,,,-11.0,,
2012-03-02 06:00:00,2012-03-02 06:00,2012,3,2,06:00,-5.9,,-7.0,,92.0,,8.0,,9,,,,100.53,,,,-10.0,,
2012-03-02 07:00:00,2012-03-02 07:00,2012,3,2,07:00,-6.0,,-6.6,,96.0,,7.0,,9,,,,100.56,,,,-10.0,,
2012-03-02 08:00:00,2012-03-02 08:00,2012,3,2,08:00,-6.0,,-6.4,,97.0,,7.0,,9,,,,100.56,,,,-10.0,,
2012-03-02 09:00:00,2012-03-02 09:00,2012,3,2,09:00,-5.6,,-6.2,,96.0,,7.0,,9,,,,100.56,,,,-10.0,,
2012-03-02 10:00:00,2012-03-02 10:00,2012,3,2,10:00,-5.4,,-6.2,,94.0,,7.0,,11,,,,100.57,,,,-10.0,,
2012-03-02 11:00:00,2012-03-02 11:00,2012,3,2,11:00,-5.2,,-6.2,,93.0,,6.0,,11,,,,100.52,,,,-10.0,,
2012-03-02 12:00:00,2012-03-02 12:00,2012,3,2,12:00,-4.9,,-5.8,,93.0,,9.0,,7,,,,100.51,,,,-8.0,,
2012-03-02 13:00:00,2012-03-02 13:00,2012,3,2,13:00,-4.6,,-5.1,,96.0,,7.0,,9,,,,100.42,,,,-8.0,,
2012-03-02 14:00:00,2012-03-02 14:00,2012,3,2,14:00,-4.3,,-4.8,,96.0,,6.0,,9,,,,100.36,,,,-8.0,,
2012-03-02 15:00:00,2012-03-02 15:00,2012,3,2,15:00,-4.0,,-4.4,,97.0,,5.0,,11,,,,100.27,,,,-8.0,,
2012-03-02 16:00:00,2012-03-02 16:00,2012,3,2,16:00,-3.8,,-4.3,,96.0,,6.0,,15,,,,100.23,,,,-9.0,,
2012-03-02 17:00:00,2012-03-02 17:00,2012,3,2,17:00,-3.5,,-3.9,,97.0,,6.0,,11,,,,100.19,,,,-8.0,,
2012-03-02 18:00:00,2012-03-02 18:00,2012,3,2,18:00,-3.4,,-3.9,,96.0,,6.0,,13,,,,100.11,,,,-8.0,,
2012-03-02 19:00:00,2012-03-02 19:00,2012,3,2,19:00,-3.2,,-3.8,,96.0,,6.0,,13,,,,100.06,,,,-8.0,,
2012-03-02 20:00:00,2012-03-02 20:00,2012,3,2,20:00,-3.1,,-3.8,,95.0,,6.0,,17,,,,99.99,,,,-9.0,,
2012-03-02 21:00:00,2012-03-02 21:00,2012,3,2,21:00,-3.1,,-3.9,,94.0,,7.0,,17,,,,99.78,,,,-9.0,,
2012-03-02 22:00:00,2012-03-02 22:00,2012,3,2,22:00,-3.0,,-3.7,,95.0,,7.0,,17,,,,99.65,,,,-9.0,,
2012-03-02 23:00:00,2012-03-02 23:00,2012,3,2,23:00,-2.5,,-3.2,,95.0,,6.0,,17,,,,99.38,,,,-8.0,,
2012-03-03 00:00:00,2012-03-03 00:00,2012,3,3,00:00,-1.8,,-2.8,,93.0,,5.0,,17,,,,99.21,,,,-7.0,,
2012-03-03 01:00:00,2012-03-03 01:00,2012,3,3,01:00,-1.7,,-2.1,,97.0,,6.0,,24,,,,98.95,,,,-8.0,,
2012-03-03 02:00:00,2012-03-03 02:00,2012,3,3,02:00,-1.6,,-1.7,,99.0,,7.0,,22,,,,98.74,,,,-8.0,,
2012-03-03 03:00:00,2012-03-03 03:00,2012,3,3,03:00,-1.3,,-1.4,,99.0,,8.0,,24,,,,98.49,,,,-7.0,,
2012-03-03 04:00:00,2012-03-03 04:00,2012,3,3,04:00,-0.7,,-0.9,,99.0,,8.0,,24,,,,98.32,,,,-7.0,,
2012-03-03 05:00:00,2012-03-03 05:00,2012,3,3,05:00,-0.3,,-0.6,,98.0,,8.0,,24,,,,98.14,,,,-6.0,,
2012-03-03 06:00:00,2012-03-03 06:00,2012,3,3,06:00,0.6,,0.3,,98.0,,9.0,,17,,,,97.98,,,,,,
2012-03-03 07:00:00,2012-03-03 07:00,2012,3,3,07:00,1.8,,1.4,,97.0,,11.0,,11,,,,98.0,,,,,,
2012-03-03 08:00:00,2012-03-03 08:00,2012,3,3,08:00,3.9,,-0.2,,75.0,,20.0,,24,,,,98.05,,,,,,
2012-03-03 09:00:00,2012-03-03 09:00,2012,3,3,09:00,4.0,,-2.0,,65.0,,21.0,,43,,,,98.0,,,,,,
