DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2008-02-01 00:00:00,2008-02-01 00:00,2008,2,1,00:00,-12.7,,-14.7,,85,,4.0,,7,,,,102.58,,,,-17.0,,
2008-02-01 01:00:00,2008-02-01 01:00,2008,2,1,01:00,-12.0,,-14.5,,82,,4.0,,6,,,,102.55,,,,-16.0,,
2008-02-01 02:00:00,2008-02-01 02:00,2008,2,1,02:00,-11.3,,-13.5,,84,,5.0,,7,,,,102.52,,,,-16.0,,
2008-02-01 03:00:00,2008-02-01 03:00,2008,2,1,03:00,-10.9,,-13.4,,82,,6.0,,9,,,,102.56,,,,-16.0,,
2008-02-01 04:00:00,2008-02-01 04:00,2008,2,1,04:00,-10.7,,-13.8,,78,,7.0,,13,,,,102.46,,,,-17.0,,
2008-02-01 05:00:00,2008-02-01 05:00,2008,2,1,05:00,-10.0,,-13.2,,77,,7.0,,11,,,,102.43,,,,-16.0,,
2008-02-01 06:00:00,2008-02-01 06:00,2008,2,1,06:00,-9.6,,-12.9,,77,,6.0,,22,,,,102.2,,,,-18.0,,
2008-02-01 07:00:00,2008-02-01 07:00,2008,2,1,07:00,-8.5,,-12.5,,73,,5.0,,24,,,,102.13,,,,-17.0,,
2008-02-01 08:00:00,2008-02-01 08:00,2008,2,1,08:00,-7.6,,-12.3,,69,,5.0,,28,,,,102.03,,,,-16.0,,
2008-02-01 09:00:00,2008-02-01 09:00,2008,2,1,09:00,-6.9,,-12.6,,64,,7.0,,26,,,,101.96,,,,-15.0,,
2008-02-01 10:00:00,2008-02-01 10:00,2008,2,1,10:00,-6.9,,-10.5,,75,,8.0,,28,,,,101.86,,,,-15.0,,
2008-02-01 11:00:00,2008-02-01 11:00,2008,2,1,11:00,-7.6,,-8.9,,90,,8.0,,22,,,,101.81,,,,-15.0,,
2008-02-01 12:00:00,2008-02-01 12:00,2008,2,1,12:00,-7.5,,-8.9,,90,,6.0,,24,,,,101.52,,,,-15.0,,
2008-02-01 13:00:00,2008-02-01 13:00,2008,2,1,13:00,-7.4,,-8.5,,92,,6.0,,30,,,,101.22,,,,-16.0,,
