DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2010-06-01 00:00:00,2010-06-01 00:00,2010,6,1,00:00,19.1,,12.6,,66,,7.0,,4,,,,99.7,,,,,,
2010-06-01 01:00:00,2010-06-01 01:00,2010,6,1,01:00,19.1,,13.4,,70,,3.0,,2,,,,99.7,,,,,,
2010-06-01 02:00:00,2010-06-01 02:00,2010,6,1,02:00,18.9,,16.8,,88,,32.0,,2,,,,99.63,,,,,,
2010-06-01 03:00:00,2010-06-01 03:00,2010,6,1,03:00,18.8,,17.6,,93,,22.0,,6,,,,99.7,,,,,,
2010-06-01 04:00:00,2010-06-01 04:00,2010,6,1,04:00,18.3,,17.6,,96,,,,0,,,,99.64,,,,,,
2010-06-01 05:00:00,2010-06-01 05:00,2010,6,1,05:00,18.1,,17.8,,98,,33.0,,2,,,,99.65,,,,,,
2010-06-01 06:00:00,2010-06-01 06:00,2010,6,1,06:00,18.5,,18.3,,99,,20.0,,4,,,,99.64,,,,,,
2010-06-01 07:00:00,2010-06-01 07:00,2010,6,1,07:00,18.6,,18.4,,99,,19.0,,6,,,,99.64,,,,,,
2010-06-01 08:00:00,2010-06-01 08:00,2010,6,1,08:00,18.9,,18.7,,99,,23.0,,7,,,,99.62,,,,,,
2010-06-01 09:00:00,2010-06-01 09:00,2010,6,1,09:00,19.3,,19.0,,98,,25.0,,7,,,,99.59,,,,,,
2010-06-01 10:00:00,2010-06-01 10:00,2010,6,1,10:00,18.5,,17.8,,96,,36.0,,17,,,,99.64,,,,,,
2010-06-01 11:00:00,2010-06-01 11:00,2010,6,1,11:00,19.7,,16.6,,82,,36.0,,13,,,,99.71,,,,,,
2010-06-01 12:00:00,2010-06-01 12:00,2010,6,1,12:00,21.7,,16.4,,72,,36.0,,17,,,,99.73,,27.0,,,,
2010-06-01 13:00:00,2010-06-01 13:00,2010,6,1,13:00,22.7,,15.4,,63,,33.0,,15,,,,99.72,,27.0,,,,
2010-06-01 14:00:00,2010-06-01 14:00,2010,6,1,14:00,23.9,,16.4,,63,,32.0,,17,,,,99.73,,29.0,,,,
2010-06-01 15:00:00,2010-06-01 15:00,2010,6,1,15:00,24.1,,13.6,,52,,33.0,,15,,,,99.71,,27.0,,,,
2010-06-01 16:00:00,2010-06-01 16:00,2010,6,1,16:00,24.6,,12.7,,47,,31.0,,9,,,,99.68,,27.0,,,,
2010-06-01 17:00:00,2010-06-01 17:00,2010,6,1,17:00,25.0,,12.0,,44,,29.0,,9,,,,99.67,,27.0,,,,
2010-06-01 18:00:00,2010-06-01 18:00,2010,6,1,18:00,24.7,,11.6,,44,,28.0,,11,,,,99.7,,27.0,,,,
2010-06-01 19:00:00,2010-06-01 19:00,2010,6,1,19:00,23.7,,12.0,,48,,27.0,,9,,,,99.75,,26.0,,,,
2010-06-01 20:00:00,2010-06-01 20:00,2010,6,1,20:00,21.9,,13.0,,57,,25.0,,6,,,,99.74,,25.0,,,,
2010-06-01 21:00:00,2010-06-01 21:00,2010,6,1,21:00,19.1,,13.8,,71,,22.0,,4,,,,99.77,,,,,,
2010-06-01 22:00:00,2010-06-01 22:00,2010,6,1,22:00,18.1,,13.4,,74,,21.0,,2,,,,99.78,,,,,,
2010-06-01 23:00:00,2010-06-01 23:00,2010,6,1,23:00,16.5,,13.0,,80,,20.0,,4,,,,99.75,,,,,,
2010-06-02 00:00:00,2010-06-02 00:00,2010,6,2,00:00,17.9,,14.0,,78,,22.0,,6,,,,99.75,,,,,,
2010-06-02 01:00:00,2010-06-02 01:00,2010,6,2,01:00,17.9,,14.6,,81,,24.0,,6,,,,99.75,,,,,,
2010-06-02 02:00:00,2010-06-02 02:00,2010,6,2,02:00,17.5,,15.0,,85,,25.0,,4,,,,99.76,,,,,,
2010-06-02 03:00:00,2010-06-02 03:00,2010,6,2,03:00,15.6,,14.2,,91,,18.0,,2,,,,99.78,,,,,,
2010-06-02 04:00:00,2010-06-02 04:00,2010,6,2,04:00,15.2,,14.7,,97,,20.0,,4,,,,99.77,,,,,,
2010-06-02 05:00:00,2010-06-02 05:00,2010,6,2,05:00,15.0,,14.5,,97,,14.0,,2,,,,99.8,,,,,,
2010-06-02 06:00:00,2010-06-02 06:00,2010,6,2,06:00,17.5,,15.7,,89,,18.0,,6,,,,99.81,,,,,,
2010-06-02 07:00:00,2010-06-02 07:00,2010,6,2,07:00,19.3,,14.4,,73,,24.0,,7,,,,99.83,,,,,,
2010-06-02 08:00:00,2010-06-02 08:00,2010,6,2,08:00,21.6,,14.0,,62,,19.0,,9,,,,99.81,,25.0,,,,
2010-06-02 09:00:00,2010-06-02 09:00,2010,6,2,09:00,23.3,,13.5,,54,,20.0,,11,,,,99.75,,26.0,,,,
2010-06-02 10:00:00,2010-06-02 10:00,2010,6,2,10:00,25.0,,12.9,,47,,21.0,,15,,,,99.71,,28.0,,,,
2010-06-02 11:00:00,2010-06-02 11:00,2010,6,2,11:00,26.3,,13.7,,46,,24.0,,17,,,,99.73,,29.0,,,,
2010-06-02 12:00:00,2010-06-02 12:00,2010,6,2,12:00,26.5,,12.7,,42,,22.0,,13,,,,99.67,,29.0,,,,
2010-06-02 13:00:00,2010-06-02 13:00,2010,6,2,13:00,26.2,,12.7,,43,,25.0,,19,,,,99.68,,29.0,,,,
2010-06-02 14:00:00,2010-06-02 14:00,2010,6,2,14:00,25.4,,14.1,,50,,30.0,,13,,,,99.63,,29.0,,,,
2010-06-02 15:00:00,2010-06-02 15:00,2010,6,2,15:00,24.0,,15.2,,58,,30.0,,9,,,,99.61,,28.0,,,,
2010-06-02 16:00:00,2010-06-02 16:00,2010,6,2,16:00,24.2,,15.1,,57,,24.0,,6,,,,99.59,,28.0,,,,
2010-06-02 17:00:00,2010-06-02 17:00,2010,6,2,17:00,20.3,,16.1,,77,,17.0,,17,,,,99.64,,25.0,,,,
2010-06-02 18:00:00,2010-06-02 18:00,2010,6,2,18:00,19.7,,16.6,,82,,36.0,,4,,,,99.61,,,,,,
2010-06-02 19:00:00,2010-06-02 19:00,2010,6,2,19:00,19.1,,17.5,,90,,12.0,,6,,,,99.55,,,,,,
2010-06-02 20:00:00,2010-06-02 20:00,2010,6,2,20:00,19.1,,17.3,,89,,35.0,,2,,,,99.58,,,,,,
2010-06-02 21:00:00,2010-06-02 21:00,2010,6,2,21:00,18.2,,16.6,,90,,3.0,,4,,,,99.51,,,,,,
2010-06-02 22:00:00,2010-06-02 22:00,2010,6,2,22:00,18.0,,16.6,,92,,35.0,,11,,,,99.48,,,,,,
2010-06-02 23:00:00,2010-06-02 23:00,2010,6,2,23:00,17.8,,16.8,,94,,1.0,,9,,,,99.46,,,,,,
2010-06-03 00:00:00,2010-06-03 00:00,2010,6,3,00:00,17.4,,16.5,,94,,4.0,,9,,,,99.44,,,,,,
2010-06-03 01:00:00,2010-06-03 01:00,2010,6,3,01:00,16.9,,16.5,,97,,6.0,,7,,,,99.42,,,,,,
2010-06-03 02:00:00,2010-06-03 02:00,2010,6,3,02:00,16.9,,16.3,,96,,3.0,,11,,,,99.4,,,,,,
2010-06-03 03:00:00,2010-06-03 03:00,2010,6,3,03:00,16.6,,15.8,,95,,3.0,,11,,,,99.37,,,,,,
2010-06-03 04:00:00,2010-06-03 04:00,2010,6,3,04:00,16.1,,15.6,,97,,2.0,,13,,,,99.41,,,,,,
2010-06-03 05:00:00,2010-06-03 05:00,2010,6,3,05:00,16.2,,15.4,,95,,2.0,,11,,,,99.45,,,,,,
2010-06-03 06:00:00,2010-06-03 06:00,2010,6,3,06:00,16.5,,15.6,,94,,2.0,,7,,,,99.48,,,,,,
2010-06-03 07:00:00,2010-06-03 07:00,2010,6,3,07:00,16.9,,15.6,,92,,1.0,,7,,,,99.51,,,,,,
2010-06-03 08:00:00,2010-06-03 08:00,2010,6,3,08:00,18.0,,16.4,,90,,34.0,,7,,,,99.57,,,,,,
2010-06-03 09:00:00,2010-06-03 09:00,2010,6,3,09:00,17.8,,15.8,,88,,34.0,,9,,,,99.62,,,,,,
2010-06-03 10:00:00,2010-06-03 10:00,2010,6,3,10:00,17.8,,15.8,,88,,34.0,,13,,,,99.68,,,,,,
2010-06-03 11:00:00,2010-06-03 11:00,2010,6,3,11:00,17.3,,15.2,,87,,32.0,,13,,,,99.71,,,,,,
2010-06-03 12:00:00,2010-06-03 12:00,2010,6,3,12:00,17.5,,15.3,,87,,31.0,,6,,,,99.71,,,,,,
2010-06-03 13:00:00,2010-06-03 13:00,2010,6,3,13:00,17.1,,15.2,,89,,28.0,,15,,,,99.76,,,,,,
2010-06-03 14:00:00,2010-06-03 14:00,2010,6,3,14:00,16.8,,15.0,,89,,30.0,,15,,,,99.78,,,,,,
2010-06-03 15:00:00,2010-06-03 15:00,2010,6,3,15:00,17.1,,15.1,,88,,1.0,,6,,,,99.68,,,,,,
2010-06-03 16:00:00,2010-06-03 16:00,2010,6,3,16:00,18.1,,15.3,,84,,30.0,,7,,,,99.75,,,,,,
