DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2019-01-01 00:00:00,2019-01-01 00:00,2019,1,1,00:00,-1.7,,-2.4,,95,,7.0,,20,,,,99.05,,,,-7.0,,
2019-01-01 01:00:00,2019-01-01 01:00,2019,1,1,01:00,-0.5,,-1.1,,96,,4.0,,7,,,,98.87,,,,-3.0,,
2019-01-01 02:00:00,2019-01-01 02:00,2019,1,1,02:00,0.1,,-0.4,,97,,4.0,,5,,,,98.61,,,,,,
2019-01-01 03:00:00,2019-01-01 03:00,2019,1,1,03:00,0.4,,-0.1,,96,,2.0,,4,,,,98.55,,,,,,
2019-01-01 04:00:00,2019-01-01 04:00,2019,1,1,04:00,0.1,,-0.5,,96,,36.0,,5,,,,98.44,,,,,,
2019-01-01 05:00:00,2019-01-01 05:00,2019,1,1,05:00,-0.4,,-1.3,,93,,33.0,,7,,,,98.62,,,,-3.0,,
2019-01-01 06:00:00,2019-01-01 06:00,2019,1,1,06:00,-0.6,,-2.2,,89,,31.0,,8,,,,98.86,,,,-3.0,,
2019-01-01 07:00:00,2019-01-01 07:00,2019,1,1,07:00,-0.2,,-2.4,,85,,31.0,,11,,,,99.24,,,,-4.0,,
2019-01-01 08:00:00,2019-01-01 08:00,2019,1,1,08:00,0.2,,-2.7,,81,,31.0,,13,,,,99.62,,,,,,
2019-01-01 09:00:00,2019-01-01 09:00,2019,1,1,09:00,-0.6,,-4.3,,76,,32.0,,12,,,,99.93,,,,-5.0,,
2019-01-01 10:00:00,2019-01-01 10:00,2019,1,1,10:00,-1.2,,-4.3,,80,,31.0,,10,,,,100.19,,,,-5.0,,
2019-01-01 11:00:00,2019-01-01 11:00,2019,1,1,11:00,-3.6,,-7.8,,73,,32.0,,15,,,,100.45,,,,-9.0,,
2019-01-01 12:00:00,2019-01-01 12:00,2019,1,1,12:00,-4.6,,-8.9,,72,,31.0,,12,,,,100.61,,,,-9.0,,
2019-01-01 13:00:00,2019-01-01 13:00,2019,1,1,13:00,-5.3,,-10.4,,67,,30.0,,12,,,,100.63,,,,-10.0,,
2019-01-01 14:00:00,2019-01-01 14:00,2019,1,1,14:00,-6.1,,-12.0,,63,,34.0,,12,,,,100.76,,,,-11.0,,
2019-01-01 15:00:00,2019-01-01 15:00,2019,1,1,15:00,-6.6,,-13.3,,59,,32.0,,15,,,,100.96,,,,-13.0,,
2019-01-01 16:00:00,2019-01-01 16:00,2019,1,1,16:00,-7.6,,-14.1,,60,,33.0,,13,,,,101.2,,,,-13.0,,
2019-01-01 17:00:00,2019-01-01 17:00,2019,1,1,17:00,-8.8,,-14.8,,62,,30.0,,20,,,,101.33,,,,-16.0,,
2019-01-01 18:00:00,2019-01-01 18:00,2019,1,1,18:00,-9.7,,-15.4,,63,,31.0,,13,,,,101.37,,,,-16.0,,
2019-01-01 19:00:00,2019-01-01 19:00,2019,1,1,19:00,-10.9,,-16.3,,65,,30.0,,19,,,,101.5,,,,-19.0,,
2019-01-01 20:00:00,2019-01-01 20:00,2019,1,1,20:00,-11.9,,-16.7,,68,,31.0,,11,,,,101.56,,,,-18.0,,
2019-01-01 21:00:00,2019-01-01 21:00,2019,1,1,21:00,-13.0,,-18.1,,65,,33.0,,17,,,,101.58,,,,-21.0,,
