DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-05-01 00:00:00,2011-05-01 00:00,2011,5,1,00:00,10.1,,2.2,,58,,14.0,,2,,,,101.42,,,,,,
2011-05-01 01:00:00,2011-05-01 01:00,2011,5,1,01:00,8.0,,2.8,,70,,10.0,,2,,,,101.47,,,,,,
2011-05-01 02:00:00,2011-05-01 02:00,2011,5,1,02:00,6.3,,2.9,,79,,35.0,,2,,,,101.49,,,,,,
2011-05-01 03:00:00,2011-05-01 03:00,2011,5,1,03:00,5.6,,3.4,,86,,35.0,,2,,,,101.5,,,,,,
2011-05-01 04:00:00,2011-05-01 04:00,2011,5,1,04:00,4.5,,2.9,,89,,5.0,,6,,,,101.5,,,,,,
2011-05-01 05:00:00,2011-05-01 05:00,2011,5,1,05:00,4.9,,2.5,,84,,6.0,,7,,,,101.51,,,,,,
2011-05-01 06:00:00,2011-05-01 06:00,2011,5,1,06:00,7.0,,3.1,,76,,7.0,,7,,,,101.5,,,,,,
2011-05-01 07:00:00,2011-05-01 07:00,2011,5,1,07:00,9.3,,3.5,,67,,8.0,,9,,,,101.55,,,,,,
2011-05-01 08:00:00,2011-05-01 08:00,2011,5,1,08:00,11.9,,4.2,,59,,9.0,,11,,,,101.55,,,,,,
2011-05-01 09:00:00,2011-05-01 09:00,2011,5,1,09:00,14.5,,3.9,,49,,8.0,,17,,,,101.46,,,,,,
2011-05-01 10:00:00,2011-05-01 10:00,2011,5,1,10:00,15.6,,2.8,,42,,10.0,,20,,,,101.39,,,,,,
2011-05-01 11:00:00,2011-05-01 11:00,2011,5,1,11:00,16.5,,2.3,,38,,11.0,,22,,,,101.36,,,,,,
2011-05-01 12:00:00,2011-05-01 12:00,2011,5,1,12:00,18.2,,0.4,,30,,11.0,,20,,,,101.31,,,,,,
2011-05-01 13:00:00,2011-05-01 13:00,2011,5,1,13:00,19.4,,1.9,,31,,13.0,,19,,,,101.28,,,,,,
2011-05-01 14:00:00,2011-05-01 14:00,2011,5,1,14:00,20.0,,2.8,,32,,15.0,,15,,,,101.18,,,,,,
2011-05-01 15:00:00,2011-05-01 15:00,2011,5,1,15:00,19.9,,-0.3,,26,,12.0,,17,,,,101.02,,,,,,
2011-05-01 16:00:00,2011-05-01 16:00,2011,5,1,16:00,19.4,,1.2,,30,,11.0,,19,,,,100.97,,,,,,
2011-05-01 17:00:00,2011-05-01 17:00,2011,5,1,17:00,19.7,,0.6,,28,,11.0,,22,,,,100.83,,,,,,
2011-05-01 18:00:00,2011-05-01 18:00,2011,5,1,18:00,18.9,,-0.2,,28,,11.0,,15,,,,100.85,,,,,,
2011-05-01 19:00:00,2011-05-01 19:00,2011,5,1,19:00,18.1,,0.1,,30,,12.0,,11,,,,100.87,,,,,,
2011-05-01 20:00:00,2011-05-01 20:00,2011,5,1,20:00,16.7,,0.5,,33,,13.0,,9,,,,100.93,,,,,,
2011-05-01 21:00:00,2011-05-01 21:00,2011,5,1,21:00,14.8,,2.3,,43,,14.0,,7,,,,100.92,,,,,,
2011-05-01 22:00:00,2011-05-01 22:00,2011,5,1,22:00,14.5,,3.0,,46,,13.0,,9,,,,100.89,,,,,,
2011-05-01 23:00:00,2011-05-01 23:00,2011,5,1,23:00,14.1,,3.7,,49,,15.0,,7,,,,100.87,,,,,,
2011-05-02 00:00:00,2011-05-02 00:00,2011,5,2,00:00,14.4,,5.1,,54,,14.0,,7,,,,100.83,,,,,,
2011-05-02 01:00:00,2011-05-02 01:00,2011,5,2,01:00,14.6,,5.9,,56,,16.0,,9,,,,100.78,,,,,,
2011-05-02 02:00:00,2011-05-02 02:00,2011,5,2,02:00,14.9,,8.4,,65,,19.0,,15,,,,100.71,,,,,,
2011-05-02 03:00:00,2011-05-02 03:00,2011,5,2,03:00,14.6,,8.8,,68,,18.0,,15,,,,100.69,,,,,,
2011-05-02 04:00:00,2011-05-02 04:00,2011,5,2,04:00,14.1,,9.5,,74,,19.0,,15,,,,100.74,,,,,,
