DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2012-04-01 00:00:00,2012-04-01 00:00,2012,4,1,00:00,-0.3,,-6.2,,64,,,,0,,,,100.22,,,,,,
2012-04-01 01:00:00,2012-04-01 01:00,2012,4,1,01:00,-0.7,,-5.7,,69,,18.0,,4,,,,100.19,,,,-2.0,,
2012-04-01 02:00:00,2012-04-01 02:00,2012,4,1,02:00,-2.1,,-5.7,,76,,18.0,,2,,,,100.12,,,,-3.0,,
2012-04-01 03:00:00,2012-04-01 03:00,2012,4,1,03:00,-2.3,,-5.6,,78,,,,0,,,,100.04,,,,,,
2012-04-01 04:00:00,2012-04-01 04:00,2012,4,1,04:00,-1.7,,-4.6,,81,,6.0,,2,,,,100.02,,,,-2.0,,
2012-04-01 05:00:00,2012-04-01 05:00,2012,4,1,05:00,-1.3,,-3.1,,88,,,,0,,,,99.99,,,,,,
2012-04-01 06:00:00,2012-04-01 06:00,2012,4,1,06:00,-0.3,,-2.1,,88,,17.0,,6,,,,99.97,,,,-2.0,,
2012-04-01 07:00:00,2012-04-01 07:00,2012,4,1,07:00,0.9,,-1.2,,86,,19.0,,6,,,,99.96,,,,,,
2012-04-01 08:00:00,2012-04-01 08:00,2012,4,1,08:00,1.9,,-0.2,,86,,26.0,,6,,,,99.94,,,,,,
2012-04-01 09:00:00,2012-04-01 09:00,2012,4,1,09:00,2.0,,0.9,,92,,26.0,,9,,,,99.93,,,,,,
2012-04-01 10:00:00,2012-04-01 10:00,2012,4,1,10:00,1.9,,1.2,,95,,26.0,,7,,,,99.86,,,,,,
2012-04-01 11:00:00,2012-04-01 11:00,2012,4,1,11:00,2.3,,1.4,,94,,21.0,,6,,,,99.78,,,,,,
2012-04-01 12:00:00,2012-04-01 12:00,2012,4,1,12:00,2.7,,1.8,,94,,20.0,,6,,,,99.7,,,,,,
2012-04-01 13:00:00,2012-04-01 13:00,2012,4,1,13:00,2.7,,1.9,,94,,23.0,,9,,,,99.64,,,,,,
2012-04-01 14:00:00,2012-04-01 14:00,2012,4,1,14:00,1.9,,1.4,,96,,30.0,,11,,,,99.62,,,,,,
2012-04-01 15:00:00,2012-04-01 15:00,2012,4,1,15:00,3.0,,1.9,,92,,27.0,,7,,,,99.57,,,,,,
2012-04-01 16:00:00,2012-04-01 16:00,2012,4,1,16:00,3.3,,0.9,,84,,30.0,,13,,,,99.53,,,,,,
2012-04-01 17:00:00,2012-04-01 17:00,2012,4,1,17:00,3.8,,1.1,,83,,33.0,,11,,,,99.56,,,,,,
2012-04-01 18:00:00,2012-04-01 18:00,2012,4,1,18:00,3.4,,-0.3,,77,,35.0,,15,,,,99.61,,,,,,
2012-04-01 19:00:00,2012-04-01 19:00,2012,4,1,19:00,3.3,,0.5,,82,,31.0,,9,,,,99.64,,,,,,
2012-04-01 20:00:00,2012-04-01 20:00,2012,4,1,20:00,2.4,,0.0,,84,,32.0,,11,,,,99.7,,,,,,
2012-04-01 21:00:00,2012-04-01 21:00,2012,4,1,21:00,1.9,,-0.2,,86,,31.0,,9,,,,99.74,,,,,,
2012-04-01 22:00:00,2012-04-01 22:00,2012,4,1,22:00,1.2,,-0.6,,88,,31.0,,9,,,,99.75,,,,,,
2012-04-01 23:00:00,2012-04-01 23:00,2012,4,1,23:00,1.0,,-0.7,,88,,31.0,,11,,,,99.79,,,,,,
2012-04-02 00:00:00,2012-04-02 00:00,2012,4,2,00:00,0.7,,-0.7,,90,,34.0,,7,,,,99.81,,,,,,
2012-04-02 01:00:00,2012-04-02 01:00,2012,4,2,01:00,-0.7,,-1.5,,94,,25.0,,4,,,,99.85,,,,-2.0,,
2012-04-02 02:00:00,2012-04-02 02:00,2012,4,2,02:00,-2.0,,-2.4,,97,,29.0,,6,,,,99.89,,,,-4.0,,
2012-04-02 03:00:00,2012-04-02 03:00,2012,4,2,03:00,-1.6,,-1.8,,99,,27.0,,4,,,,99.91,,,,-3.0,,
2012-04-02 04:00:00,2012-04-02 04:00,2012,4,2,04:00,-2.8,,-3.0,,99,,30.0,,2,,,,99.98,,,,-4.0,,
2012-04-02 05:00:00,2012-04-02 05:00,2012,4,2,05:00,0.0,,-4.8,,70,,32.0,,17,,,,100.06,,,,-5.0,,
2012-04-02 06:00:00,2012-04-02 06:00,2012,4,2,06:00,0.1,,-5.9,,64,,32.0,,17,,,,100.19,,,,,,
2012-04-02 07:00:00,2012-04-02 07:00,2012,4,2,07:00,0.9,,-6.5,,58,,33.0,,17,,,,100.29,,,,,,
2012-04-02 08:00:00,2012-04-02 08:00,2012,4,2,08:00,2.0,,-5.5,,58,,33.0,,19,,,,100.36,,,,,,
2012-04-02 09:00:00,2012-04-02 09:00,2012,4,2,09:00,3.5,,-5.9,,50,,33.0,,19,,,,100.4,,,,,,
2012-04-02 10:00:00,2012-04-02 10:00,2012,4,2,10:00,4.9,,-6.6,,43,,33.0,,20,,,,100.4,,,,,,
2012-04-02 11:00:00,2012-04-02 11:00,2012,4,2,11:00,5.2,,-9.4,,34,,34.0,,24,,,,100.39,,,,,,
2012-04-02 12:00:00,2012-04-02 12:00,2012,4,2,12:00,6.7,,-9.5,,30,,34.0,,26,,,,100.34,,,,,,
2012-04-02 13:00:00,2012-04-02 13:00,2012,4,2,13:00,8.2,,-9.5,,27,,32.0,,17,,,,100.28,,,,,,
2012-04-02 14:00:00,2012-04-02 14:00,2012,4,2,14:00,9.2,,-12.6,,20,,31.0,,22,,,,100.22,,,,,,
2012-04-02 15:00:00,2012-04-02 15:00,2012,4,2,15:00,9.5,,-15.0,,16,,33.0,,32,,,,100.21,,,,,,
2012-04-02 16:00:00,2012-04-02 16:00,2012,4,2,16:00,9.7,,-14.9,,16,,32.0,,30,,,,100.18,,,,,,
2012-04-02 17:00:00,2012-04-02 17:00,2012,4,2,17:00,9.2,,-15.0,,16,,33.0,,24,,,,100.21,,,,,,
