DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2010-07-01 00:00:00,2010-07-01 00:00,2010,7,1,00:00,12.6,,11.0,,90,,28.0,,11,,,,100.81,,,,,,
2010-07-01 01:00:00,2010-07-01 01:00,2010,7,1,01:00,11.9,,10.4,,91,,29.0,,9,,,,100.81,,,,,,
2010-07-01 02:00:00,2010-07-01 02:00,2010,7,1,02:00,11.5,,9.8,,89,,29.0,,11,,,,100.82,,,,,,
2010-07-01 03:00:00,2010-07-01 03:00,2010,7,1,03:00,11.0,,9.1,,88,,28.0,,9,,,,100.86,,,,,,
2010-07-01 04:00:00,2010-07-01 04:00,2010,7,1,04:00,11.7,,10.3,,91,,27.0,,15,,,,100.88,,,,,,
2010-07-01 05:00:00,2010-07-01 05:00,2010,7,1,05:00,11.4,,10.1,,92,,29.0,,9,,,,100.94,,,,,,
2010-07-01 06:00:00,2010-07-01 06:00,2010,7,1,06:00,12.7,,10.6,,87,,30.0,,11,,,,100.98,,,,,,
2010-07-01 07:00:00,2010-07-01 07:00,2010,7,1,07:00,13.4,,10.6,,83,,30.0,,15,,,,101.03,,,,,,
2010-07-01 08:00:00,2010-07-01 08:00,2010,7,1,08:00,14.4,,9.9,,74,,29.0,,19,,,,101.04,,,,,,
2010-07-01 09:00:00,2010-07-01 09:00,2010,7,1,09:00,14.8,,9.8,,72,,30.0,,17,,,,101.06,,,,,,
2010-07-01 10:00:00,2010-07-01 10:00,2010,7,1,10:00,16.6,,11.0,,69,,31.0,,13,,,,101.04,,,,,,
2010-07-01 11:00:00,2010-07-01 11:00,2010,7,1,11:00,18.3,,11.4,,64,,31.0,,17,,,,100.99,,,,,,
2010-07-01 12:00:00,2010-07-01 12:00,2010,7,1,12:00,18.5,,9.9,,57,,29.0,,19,,,,100.97,,,,,,
2010-07-01 13:00:00,2010-07-01 13:00,2010,7,1,13:00,19.8,,9.7,,52,,32.0,,20,,,,100.96,,,,,,
2010-07-01 14:00:00,2010-07-01 14:00,2010,7,1,14:00,20.7,,8.6,,46,,32.0,,17,,,,100.98,,,,,,
2010-07-01 15:00:00,2010-07-01 15:00,2010,7,1,15:00,20.5,,8.5,,46,,34.0,,22,,,,101.02,,,,,,
2010-07-01 16:00:00,2010-07-01 16:00,2010,7,1,16:00,20.4,,7.1,,42,,33.0,,15,,,,101.01,,,,,,
2010-07-01 17:00:00,2010-07-01 17:00,2010,7,1,17:00,21.4,,7.9,,42,,33.0,,11,,,,100.99,,,,,,
