DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2009-02-01 00:00:00,2009-02-01 00:00,2009,2,1,00:00,-15.5,,-17.6,,84,,7.0,,11,,,,100.03,,,,-22.0,,
2009-02-01 01:00:00,2009-02-01 01:00,2009,2,1,01:00,-15.5,,-17.3,,86,,7.0,,11,,,,99.92,,,,-22.0,,
2009-02-01 02:00:00,2009-02-01 02:00,2009,2,1,02:00,-15.5,,-17.3,,86,,7.0,,13,,,,99.83,,,,-23.0,,
2009-02-01 03:00:00,2009-02-01 03:00,2009,2,1,03:00,-15.5,,-17.0,,88,,7.0,,17,,,,99.68,,,,-24.0,,
2009-02-01 04:00:00,2009-02-01 04:00,2009,2,1,04:00,-15.2,,-16.5,,90,,7.0,,15,,,,99.64,,,,-23.0,,
2009-02-01 05:00:00,2009-02-01 05:00,2009,2,1,05:00,-14.7,,-16.0,,90,,7.0,,13,,,,99.58,,,,-22.0,,
2009-02-01 06:00:00,2009-02-01 06:00,2009,2,1,06:00,-14.2,,-15.4,,91,,8.0,,13,,,,99.46,,,,-21.0,,
2009-02-01 07:00:00,2009-02-01 07:00,2009,2,1,07:00,-13.9,,-15.1,,91,,7.0,,13,,,,99.39,,,,-21.0,,
2009-02-01 08:00:00,2009-02-01 08:00,2009,2,1,08:00,-13.4,,-14.5,,91,,5.0,,11,,,,99.45,,,,-20.0,,
2009-02-01 09:00:00,2009-02-01 09:00,2009,2,1,09:00,-13.5,,-14.7,,91,,6.0,,15,,,,99.42,,,,-21.0,,
2009-02-01 10:00:00,2009-02-01 10:00,2009,2,1,10:00,-13.2,,-14.3,,91,,8.0,,15,,,,99.35,,,,-21.0,,
2009-02-01 11:00:00,2009-02-01 11:00,2009,2,1,11:00,-12.8,,-13.9,,91,,8.0,,15,,,,99.29,,,,-20.0,,
2009-02-01 12:00:00,2009-02-01 12:00,2009,2,1,12:00,-12.3,,-13.3,,92,,6.0,,7,,,,99.3,,,,-17.0,,
2009-02-01 13:00:00,2009-02-01 13:00,2009,2,1,13:00,-10.6,,-11.5,,93,,5.0,,7,,,,99.26,,,,-15.0,,
2009-02-01 14:00:00,2009-02-01 14:00,2009,2,1,14:00,-8.5,,-9.9,,90,,7.0,,7,,,,99.29,,,,-12.0,,
2009-02-01 15:00:00,2009-02-01 15:00,2009,2,1,15:00,-6.8,,-8.6,,87,,4.0,,6,,,,99.32,,,,-10.0,,
2009-02-01 16:00:00,2009-02-01 16:00,2009,2,1,16:00,-7.9,,-10.0,,85,,1.0,,6,,,,99.4,,,,-11.0,,
2009-02-01 17:00:00,2009-02-01 17:00,2009,2,1,17:00,-9.0,,-10.7,,87,,7.0,,6,,,,99.47,,,,-12.0,,
2009-02-01 18:00:00,2009-02-01 18:00,2009,2,1,18:00,-10.2,,-11.3,,92,,8.0,,4,,,,99.55,,,,-13.0,,
2009-02-01 19:00:00,2009-02-01 19:00,2009,2,1,19:00,-13.9,,-15.3,,89,,3.0,,4,,,,99.56,,,,-17.0,,
2009-02-01 20:00:00,2009-02-01 20:00,2009,2,1,20:00,-4.6,,-4.7,,99,,23.0,,6,,,,99.6,,,,-7.0,,
2009-02-01 21:00:00,2009-02-01 21:00,2009,2,1,21:00,-0.2,,-3.3,,80,,21.0,,17,,,,99.67,,,,-5.0,,
2009-02-01 22:00:00,2009-02-01 22:00,2009,2,1,22:00,-0.2,,-3.5,,78,,22.0,,15,,,,99.72,,,,-5.0,,
2009-02-01 23:00:00,2009-02-01 23:00,2009,2,1,23:00,-1.0,,-3.7,,82,,21.0,,19,,,,99.79,,,,-6.0,,
2009-02-02 00:00:00,2009-02-02 00:00,2009,2,2,00:00,-0.5,,-3.9,,78,,21.0,,17,,,,99.83,,,,-5.0,,
2009-02-02 01:00:00,2009-02-02 01:00,2009,2,2,01:00,-1.6,,-4.6,,80,,21.0,,13,,,,99.85,,,,-6.0,,
2009-02-02 02:00:00,2009-02-02 02:00,2009,2,2,02:00,-1.8,,-4.9,,79,,22.0,,11,,,,99.89,,,,-6.0,,
2009-02-02 03:00:00,2009-02-02 03:00,2009,2,2,03:00,-4.7,,-7.2,,83,,20.0,,11,,,,99.92,,,,-9.0,,
2009-02-02 04:00:00,2009-02-02 04:00,2009,2,2,04:00,-3.5,,-6.3,,81,,21.0,,15,,,,99.95,,,,-9.0,,
2009-02-02 05:00:00,2009-02-02 05:00,2009,2,2,05:00,-2.1,,-6.0,,75,,22.0,,17,,,,100.0,,,,-7.0,,
2009-02-02 06:00:00,2009-02-02 06:00,2009,2,2,06:00,-2.9,,-7.0,,73,,22.0,,15,,,,100.07,,,,-8.0,,
2009-02-02 07:00:00,2009-02-02 07:00,2009,2,2,07:00,-3.7,,-7.6,,74,,21.0,,15,,,,100.17,,,,-9.0,,
2009-02-02 08:00:00,2009-02-02 08:00,2009,2,2,08:00,-3.8,,-7.5,,75,,25.0,,11,,,,100.27,,,,-8.0,,
2009-02-02 09:00:00,2009-02-02 09:00,2009,2,2,09:00,-3.5,,-7.9,,72,,26.0,,13,,,,100.39,,,,-8.0,,
2009-02-02 10:00:00,2009-02-02 10:00,2009,2,2,10:00,-3.2,,-8.0,,69,,26.0,,15,,,,100.46,,,,-8.0,,
2009-02-02 11:00:00,2009-02-02 11:00,2009,2,2,11:00,-2.7,,-9.2,,61,,28.0,,19,,,,100.49,,,,-8.0,,
2009-02-02 12:00:00,2009-02-02 12:00,2009,2,2,12:00,-2.8,,-8.1,,67,,26.0,,11,,,,100.48,,,,-7.0,,
2009-02-02 13:00:00,2009-02-02 13:00,2009,2,2,13:00,-2.4,,-7.8,,66,,30.0,,15,,,,100.43,,,,-7.0,,
2009-02-02 14:00:00,2009-02-02 14:00,2009,2,2,14:00,-1.9,,-8.7,,60,,28.0,,11,,,,100.44,,,,-6.0,,
2009-02-02 15:00:00,2009-02-02 15:00,2009,2,2,15:00,-1.7,,-9.5,,55,,31.0,,7,,,,100.47,,,,-4.0,,
2009-02-02 16:00:00,2009-02-02 16:00,2009,2,2,16:00,-3.1,,-10.1,,58,,32.0,,7,,,,100.51,,,,-6.0,,
2009-02-02 17:00:00,2009-02-02 17:00,2009,2,2,17:00,-3.6,,-10.3,,60,,32.0,,6,,,,100.6,,,,-6.0,,
2009-02-02 18:00:00,2009-02-02 18:00,2009,2,2,18:00,-8.2,,-12.7,,70,,30.0,,4,,,,100.67,,,,-10.0,,
