DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2010-05-01 00:00:00,2010-05-01 00:00,2010,5,1,00:00,9.3,,4.1,,70,,6.0,,4,,,,99.9,,,,,,
2010-05-01 01:00:00,2010-05-01 01:00,2010,5,1,01:00,8.8,,4.4,,74,,9.0,,2,,,,99.89,,,,,,
2010-05-01 02:00:00,2010-05-01 02:00,2010,5,1,02:00,9.4,,6.3,,81,,,,0,,,,99.88,,,,,,
2010-05-01 03:00:00,2010-05-01 03:00,2010,5,1,03:00,10.5,,6.6,,77,,5.0,,2,,,,99.87,,,,,,
2010-05-01 04:00:00,2010-05-01 04:00,2010,5,1,04:00,11.2,,4.8,,65,,4.0,,2,,,,99.95,,,,,,
2010-05-01 05:00:00,2010-05-01 05:00,2010,5,1,05:00,10.8,,4.8,,66,,6.0,,7,,,,99.94,,,,,,
2010-05-01 06:00:00,2010-05-01 06:00,2010,5,1,06:00,11.6,,3.0,,55,,8.0,,9,,,,99.92,,,,,,
2010-05-01 07:00:00,2010-05-01 07:00,2010,5,1,07:00,12.1,,4.0,,58,,7.0,,9,,,,99.96,,,,,,
2010-05-01 08:00:00,2010-05-01 08:00,2010,5,1,08:00,14.4,,2.9,,46,,8.0,,13,,,,99.9,,,,,,
2010-05-01 09:00:00,2010-05-01 09:00,2010,5,1,09:00,17.3,,1.5,,34,,10.0,,13,,,,99.87,,,,,,
2010-05-01 10:00:00,2010-05-01 10:00,2010,5,1,10:00,18.4,,1.5,,32,,10.0,,15,,,,99.82,,,,,,
2010-05-01 11:00:00,2010-05-01 11:00,2010,5,1,11:00,19.1,,1.0,,30,,9.0,,13,,,,99.77,,,,,,
2010-05-01 12:00:00,2010-05-01 12:00,2010,5,1,12:00,19.5,,2.6,,32,,11.0,,13,,,,99.73,,,,,,
2010-05-01 13:00:00,2010-05-01 13:00,2010,5,1,13:00,19.2,,2.3,,32,,10.0,,13,,,,99.7,,,,,,
2010-05-01 14:00:00,2010-05-01 14:00,2010,5,1,14:00,19.6,,3.8,,35,,9.0,,7,,,,99.72,,,,,,
2010-05-01 15:00:00,2010-05-01 15:00,2010,5,1,15:00,17.2,,10.5,,65,,14.0,,9,,,,99.78,,,,,,
2010-05-01 16:00:00,2010-05-01 16:00,2010,5,1,16:00,16.0,,11.5,,75,,12.0,,13,,,,99.62,,,,,,
2010-05-01 17:00:00,2010-05-01 17:00,2010,5,1,17:00,15.6,,11.7,,78,,12.0,,11,,,,99.6,,,,,,
2010-05-01 18:00:00,2010-05-01 18:00,2010,5,1,18:00,16.6,,13.3,,81,,19.0,,6,,,,99.78,,,,,,
2010-05-01 19:00:00,2010-05-01 19:00,2010,5,1,19:00,15.4,,12.6,,83,,12.0,,7,,,,99.67,,,,,,
