DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-10-01 00:00:00,2018-10-01 00:00,2018,10,1,00:00,7.5,,5.1,,85.0,,30.0,,6.0,,,,101.65,,,,,,
2018-10-01 01:00:00,2018-10-01 01:00,2018,10,1,01:00,7.3,,5.2,,86.0,,31.0,,4.0,,,,101.65,,,,,,
2018-10-01 02:00:00,2018-10-01 02:00,2018,10,1,02:00,7.3,,4.2,,81.0,,34.0,,5.0,,,,101.64,,,,,,
2018-10-01 03:00:00,2018-10-01 03:00,2018,10,1,03:00,7.1,,3.8,,79.0,,34.0,,5.0,,,,101.7,,,,,,
2018-10-01 04:00:00,2018-10-01 04:00,2018,10,1,04:00,7.1,,4.4,,83.0,,33.0,,5.0,,,,101.75,,,,,,
2018-10-01 05:00:00,2018-10-01 05:00,2018,10,1,05:00,7.2,,4.6,,83.0,,34.0,,11.0,,,,101.8,,,,,,
2018-10-01 06:00:00,2018-10-01 06:00,2018,10,1,06:00,7.0,,4.9,,87.0,,36.0,,4.0,,,,101.84,,,,,,
2018-10-01 07:00:00,2018-10-01 07:00,2018,10,1,07:00,7.3,,4.6,,83.0,,7.0,,1.0,,,,101.89,,,,,,
2018-10-01 08:00:00,2018-10-01 08:00,2018,10,1,08:00,8.0,,3.8,,75.0,,4.0,,9.0,,,,101.94,,,,,,
2018-10-01 09:00:00,2018-10-01 09:00,2018,10,1,09:00,8.4,,2.5,,66.0,,6.0,,4.0,,,,102.0,,,,,,
2018-10-01 10:00:00,2018-10-01 10:00,2018,10,1,10:00,9.2,,3.8,,69.0,,11.0,,3.0,,,,102.0,,,,,,
2018-10-01 11:00:00,2018-10-01 11:00,2018,10,1,11:00,10.1,,3.6,,64.0,,32.0,,5.0,,,,101.99,,,,,,
2018-10-01 12:00:00,2018-10-01 12:00,2018,10,1,12:00,10.8,,3.5,,60.0,,2.0,,6.0,,,,101.97,,,,,,
2018-10-01 13:00:00,2018-10-01 13:00,2018,10,1,13:00,11.9,,3.7,,57.0,,36.0,,5.0,,,,101.92,,,,,,
2018-10-01 14:00:00,2018-10-01 14:00,2018,10,1,14:00,12.7,,4.8,,59.0,,5.0,,6.0,,,,101.89,,,,,,
2018-10-01 15:00:00,2018-10-01 15:00,2018,10,1,15:00,13.1,,4.0,,54.0,,6.0,,3.0,,,,101.86,,,,,,
2018-10-01 16:00:00,2018-10-01 16:00,2018,10,1,16:00,13.0,,3.8,,54.0,,2.0,,6.0,,,,101.8,,,,,,
2018-10-01 17:00:00,2018-10-01 17:00,2018,10,1,17:00,12.3,,5.5,,63.0,,15.0,,6.0,,,,101.77,,,,,,
2018-10-01 18:00:00,2018-10-01 18:00,2018,10,1,18:00,11.5,,5.6,,67.0,,19.0,,3.0,,,,101.76,,,,,,
2018-10-01 19:00:00,2018-10-01 19:00,2018,10,1,19:00,10.7,,7.8,,82.0,,,,0.0,,,,101.73,,,,,,
2018-10-01 20:00:00,2018-10-01 20:00,2018,10,1,20:00,11.1,,5.6,,69.0,,11.0,,6.0,,,,101.71,,,,,,
2018-10-01 21:00:00,2018-10-01 21:00,2018,10,1,21:00,10.5,,5.9,,73.0,,6.0,,7.0,,,,101.74,,,,,,
2018-10-01 22:00:00,2018-10-01 22:00,2018,10,1,22:00,10.2,,5.0,,70.0,,5.0,,16.0,,,,101.67,,,,,,
2018-10-01 23:00:00,2018-10-01 23:00,2018,10,1,23:00,10.1,,4.7,,69.0,,3.0,,9.0,,,,101.74,,,,,,
2018-10-02 00:00:00,2018-10-02 00:00,2018,10,2,00:00,8.5,,5.8,,83.0,,4.0,,10.0,,,,101.65,,,,,,
2018-10-02 01:00:00,2018-10-02 01:00,2018,10,2,01:00,8.1,,6.4,,89.0,,5.0,,6.0,,,,101.59,,,,,,
2018-10-02 02:00:00,2018-10-02 02:00,2018,10,2,02:00,8.0,,6.1,,88.0,,5.0,,9.0,,,,101.54,,,,,,
2018-10-02 03:00:00,2018-10-02 03:00,2018,10,2,03:00,7.7,,6.2,,90.0,,7.0,,15.0,,,,101.43,,,,,,
2018-10-02 04:00:00,2018-10-02 04:00,2018,10,2,04:00,7.3,,6.1,,92.0,,8.0,,17.0,,,,101.3,,,,,,
2018-10-02 05:00:00,2018-10-02 05:00,2018,10,2,05:00,7.2,,6.1,,92.0,,6.0,,15.0,,,,101.3,,,,,,
2018-10-02 06:00:00,2018-10-02 06:00,2018,10,2,06:00,7.1,,6.1,,93.0,,6.0,,17.0,,,,101.26,,,,,,
2018-10-02 07:00:00,2018-10-02 07:00,2018,10,2,07:00,7.3,,6.4,,94.0,,6.0,,18.0,,,,101.19,,,,,,
2018-10-02 08:00:00,2018-10-02 08:00,2018,10,2,08:00,7.8,,6.6,,92.0,,5.0,,16.0,,,,101.17,,,,,,
2018-10-02 09:00:00,2018-10-02 09:00,2018,10,2,09:00,8.2,,6.8,,90.0,,6.0,,17.0,,,,101.09,,,,,,
2018-10-02 10:00:00,2018-10-02 10:00,2018,10,2,10:00,8.8,,7.5,,92.0,,7.0,,17.0,,,,101.01,,,,,,
2018-10-02 11:00:00,2018-10-02 11:00,2018,10,2,11:00,10.0,,8.7,,92.0,,7.0,,16.0,,,,100.91,,,,,,
2018-10-02 12:00:00,2018-10-02 12:00,2018,10,2,12:00,10.5,,8.1,,85.0,,7.0,,15.0,,,,100.86,,,,,,
2018-10-02 13:00:00,2018-10-02 13:00,2018,10,2,13:00,10.6,,8.5,,87.0,,6.0,,12.0,,,,100.79,,,,,,
2018-10-02 14:00:00,2018-10-02 14:00,2018,10,2,14:00,10.9,,8.7,,86.0,,8.0,,11.0,,,,100.73,,,,,,
2018-10-02 15:00:00,2018-10-02 15:00,2018,10,2,15:00,11.1,,8.9,,87.0,,7.0,,10.0,,,,100.7,,,,,,
2018-10-02 16:00:00,2018-10-02 16:00,2018,10,2,16:00,11.1,,8.9,,86.0,,8.0,,12.0,,,,100.67,,,,,,
2018-10-02 17:00:00,2018-10-02 17:00,2018,10,2,17:00,10.6,,9.2,,91.0,,7.0,,9.0,,,,100.64,,,,,,
2018-10-02 18:00:00,2018-10-02 18:00,2018,10,2,18:00,10.3,,9.3,,94.0,,7.0,,10.0,,,,100.65,,,,,,
2018-10-02 19:00:00,2018-10-02 19:00,2018,10,2,19:00,10.2,,9.2,,94.0,,6.0,,9.0,,,,100.67,,,,,,
2018-10-02 20:00:00,2018-10-02 20:00,2018,10,2,20:00,9.9,,8.9,,93.0,,6.0,,10.0,,,,100.66,,,,,,
2018-10-02 21:00:00,2018-10-02 21:00,2018,10,2,21:00,9.9,,8.7,,92.0,,4.0,,7.0,,,,100.66,,,,,,
2018-10-02 22:00:00,2018-10-02 22:00,2018,10,2,22:00,10.0,,8.4,,90.0,,36.0,,6.0,,,,100.69,,,,,,
2018-10-02 23:00:00,2018-10-02 23:00,2018,10,2,23:00,9.7,,8.8,,94.0,,35.0,,8.0,,,,100.72,,,,,,
2018-10-03 00:00:00,2018-10-03 00:00,2018,10,3,00:00,9.9,,8.7,,93.0,,34.0,,9.0,,,,100.73,,,,,,
2018-10-03 01:00:00,2018-10-03 01:00,2018,10,3,01:00,10.3,,8.7,,90.0,,33.0,,11.0,,,,100.79,,,,,,
2018-10-03 02:00:00,2018-10-03 02:00,2018,10,3,02:00,9.9,,8.5,,91.0,,1.0,,3.0,,,,100.72,,,,,,
2018-10-03 03:00:00,2018-10-03 03:00,2018,10,3,03:00,9.7,,8.9,,95.0,,27.0,,3.0,,,,100.81,,,,,,
2018-10-03 04:00:00,2018-10-03 04:00,2018,10,3,04:00,10.1,,9.2,,95.0,,28.0,,6.0,,,,100.87,,,,,,
2018-10-03 05:00:00,2018-10-03 05:00,2018,10,3,05:00,10.2,,9.1,,93.0,,35.0,,2.0,,,,100.86,,,,,,
2018-10-03 06:00:00,2018-10-03 06:00,2018,10,3,06:00,10.3,,9.0,,92.0,,31.0,,5.0,,,,100.91,,,,,,
2018-10-03 07:00:00,2018-10-03 07:00,2018,10,3,07:00,10.4,,8.9,,90.0,,31.0,,5.0,,,,100.96,,,,,,
2018-10-03 08:00:00,2018-10-03 08:00,2018,10,3,08:00,10.8,,8.6,,86.0,,34.0,,3.0,,,,101.0,,,,,,
2018-10-03 09:00:00,2018-10-03 09:00,2018,10,3,09:00,10.9,,8.4,,84.0,,8.0,,9.0,,,,101.0,,,,,,
2018-10-03 10:00:00,2018-10-03 10:00,2018,10,3,10:00,11.4,,8.6,,83.0,,4.0,,4.0,,,,101.0,,,,,,
2018-10-03 11:00:00,2018-10-03 11:00,2018,10,3,11:00,11.7,,8.8,,82.0,,17.0,,3.0,,,,101.03,,,,,,
2018-10-03 12:00:00,2018-10-03 12:00,2018,10,3,12:00,12.2,,9.7,,84.0,,18.0,,3.0,,,,101.01,,,,,,
2018-10-03 13:00:00,2018-10-03 13:00,2018,10,3,13:00,12.7,,9.4,,80.0,,20.0,,5.0,,,,100.97,,,,,,
2018-10-03 14:00:00,2018-10-03 14:00,2018,10,3,14:00,12.9,,10.2,,83.0,,13.0,,4.0,,,,100.94,,,,,,
2018-10-03 15:00:00,2018-10-03 15:00,2018,10,3,15:00,12.8,,10.7,,87.0,,15.0,,11.0,,,,100.91,,,,,,
2018-10-03 16:00:00,2018-10-03 16:00,2018,10,3,16:00,12.8,,10.4,,85.0,,16.0,,13.0,,,,100.84,,,,,,
2018-10-03 17:00:00,2018-10-03 17:00,2018,10,3,17:00,12.6,,10.6,,88.0,,14.0,,14.0,,,,100.75,,,,,,
2018-10-03 18:00:00,2018-10-03 18:00,2018,10,3,18:00,12.3,,10.6,,89.0,,14.0,,12.0,,,,100.69,,,,,,
2018-10-03 19:00:00,2018-10-03 19:00,2018,10,3,19:00,12.3,,10.7,,90.0,,14.0,,11.0,,,,100.69,,,,,,
2018-10-03 20:00:00,2018-10-03 20:00,2018,10,3,20:00,12.1,,10.6,,91.0,,12.0,,10.0,,,,100.62,,,,,,
2018-10-03 21:00:00,2018-10-03 21:00,2018,10,3,21:00,12.3,,10.7,,90.0,,15.0,,8.0,,,,100.59,,,,,,
2018-10-03 22:00:00,2018-10-03 22:00,2018,10,3,22:00,12.2,,10.9,,92.0,,13.0,,7.0,,,,100.53,,,,,,
2018-10-03 23:00:00,2018-10-03 23:00,2018,10,3,23:00,12.4,,10.9,,91.0,,15.0,,10.0,,,,100.4,,,,,,
2018-10-04 00:00:00,2018-10-04 00:00,2018,10,4,00:00,12.7,,10.8,,89.0,,12.0,,9.0,,,,100.29,,,,,,
2018-10-04 01:00:00,2018-10-04 01:00,2018,10,4,01:00,12.5,,10.9,,90.0,,11.0,,9.0,,,,100.19,,,,,,
2018-10-04 02:00:00,2018-10-04 02:00,2018,10,4,02:00,12.5,,11.0,,90.0,,11.0,,10.0,,,,100.05,,,,,,
2018-10-04 03:00:00,2018-10-04 03:00,2018,10,4,03:00,13.2,,11.3,,88.0,,13.0,,13.0,,,,99.84,,,,,,
2018-10-04 04:00:00,2018-10-04 04:00,2018,10,4,04:00,13.2,,11.7,,91.0,,16.0,,7.0,,,,99.69,,,,,,
2018-10-04 05:00:00,2018-10-04 05:00,2018,10,4,05:00,14.1,,12.3,,89.0,,15.0,,7.0,,,,99.72,,,,,,
2018-10-04 06:00:00,2018-10-04 06:00,2018,10,4,06:00,13.5,,12.2,,92.0,,11.0,,4.0,,,,99.65,,,,,,
2018-10-04 07:00:00,2018-10-04 07:00,2018,10,4,07:00,15.9,,15.0,,95.0,,17.0,,15.0,,,,99.54,,,,,,
2018-10-04 08:00:00,2018-10-04 08:00,2018,10,4,08:00,17.8,,16.6,,93.0,,20.0,,23.0,,,,99.51,,,,,,
2018-10-04 09:00:00,2018-10-04 09:00,2018,10,4,09:00,20.0,,18.1,,89.0,,21.0,,27.0,,,,99.55,,26.0,,,,
2018-10-04 10:00:00,2018-10-04 10:00,2018,10,4,10:00,21.4,,19.1,,87.0,,21.0,,25.0,,,,99.58,,28.0,,,,
