DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-11-01 00:00:00,2003-11-01 00:00,2003,11,1,00:00,16.3,,13.8,,85.0,,21.0,,11.0,,,M,100.41,,,,,,
2003-11-01 01:00:00,2003-11-01 01:00,2003,11,1,01:00,16.8,,13.7,,82.0,,21.0,,13.0,,,M,100.4,,,,,,
2003-11-01 02:00:00,2003-11-01 02:00,2003,11,1,02:00,15.9,,13.8,,87.0,,20.0,,13.0,,,M,100.41,,,,,,
2003-11-01 03:00:00,2003-11-01 03:00,2003,11,1,03:00,15.9,,13.9,,88.0,,21.0,,15.0,,,M,100.42,,,,,,
2003-11-01 04:00:00,2003-11-01 04:00,2003,11,1,04:00,16.9,,14.2,,84.0,,22.0,,17.0,,,M,100.45,,,,,,
2003-11-01 05:00:00,2003-11-01 05:00,2003,11,1,05:00,16.3,,13.6,,84.0,,23.0,,13.0,,,M,100.51,,,,,,
2003-11-01 06:00:00,2003-11-01 06:00,2003,11,1,06:00,15.8,,11.2,,74.0,,25.0,,15.0,,,M,100.57,,,,,,
2003-11-01 07:00:00,2003-11-01 07:00,2003,11,1,07:00,15.3,,10.9,,75.0,,27.0,,15.0,,,M,100.69,,,,,,
2003-11-01 08:00:00,2003-11-01 08:00,2003,11,1,08:00,14.6,,10.8,,78.0,,27.0,,20.0,,,M,100.81,,,,,,
2003-11-01 09:00:00,2003-11-01 09:00,2003,11,1,09:00,13.2,,8.7,,74.0,,27.0,,17.0,,,M,100.89,,,,,,
2003-11-01 10:00:00,2003-11-01 10:00,2003,11,1,10:00,13.3,,7.7,,69.0,,29.0,,22.0,,,M,100.97,,,,,,
2003-11-01 11:00:00,2003-11-01 11:00,2003,11,1,11:00,13.0,,6.6,,65.0,,28.0,,20.0,,,M,101.09,,,,,,
2003-11-01 12:00:00,2003-11-01 12:00,2003,11,1,12:00,13.1,,6.2,,63.0,,29.0,,24.0,,,M,101.12,,,,,,
2003-11-01 13:00:00,2003-11-01 13:00,2003,11,1,13:00,13.1,,5.3,,59.0,,29.0,,22.0,,,M,101.11,,,,,,
2003-11-01 14:00:00,2003-11-01 14:00,2003,11,1,14:00,13.0,,4.9,,58.0,,28.0,,19.0,,,M,101.16,,,,,,
2003-11-01 15:00:00,2003-11-01 15:00,2003,11,1,15:00,12.5,,4.5,,58.0,,29.0,,20.0,,,M,101.21,,,,,,
2003-11-01 16:00:00,2003-11-01 16:00,2003,11,1,16:00,11.5,,3.3,,57.0,,26.0,,17.0,,,M,101.25,,,,,,
2003-11-01 17:00:00,2003-11-01 17:00,2003,11,1,17:00,10.1,,2.7,,60.0,,29.0,,9.0,,,M,101.36,,,,,,
2003-11-01 18:00:00,2003-11-01 18:00,2003,11,1,18:00,8.8,,3.2,,68.0,,28.0,,7.0,,,M,101.42,,,,,,
2003-11-01 19:00:00,2003-11-01 19:00,2003,11,1,19:00,7.4,,3.5,,76.0,,33.0,,11.0,,,M,101.41,,,,,,
2003-11-01 20:00:00,2003-11-01 20:00,2003,11,1,20:00,7.4,,3.1,,74.0,,36.0,,7.0,,,M,101.42,,,,,,
2003-11-01 21:00:00,2003-11-01 21:00,2003,11,1,21:00,7.7,,3.4,,74.0,,34.0,,11.0,,,M,101.49,,,,,,
2003-11-01 22:00:00,2003-11-01 22:00,2003,11,1,22:00,7.4,,2.7,,72.0,,36.0,,11.0,,,M,101.52,,,,,,
2003-11-01 23:00:00,2003-11-01 23:00,2003,11,1,23:00,7.2,,2.5,,72.0,,36.0,,11.0,,,M,101.52,,,,,,
2003-11-02 00:00:00,2003-11-02 00:00,2003,11,2,00:00,6.6,,2.5,,75.0,,35.0,,7.0,,,M,101.5,,,,,,
2003-11-02 01:00:00,2003-11-02 01:00,2003,11,2,01:00,6.6,,2.1,,73.0,,3.0,,9.0,,,M,101.5,,,,,,
2003-11-02 02:00:00,2003-11-02 02:00,2003,11,2,02:00,6.1,,2.4,,77.0,,5.0,,6.0,,,M,101.53,,,,,,
2003-11-02 03:00:00,2003-11-02 03:00,2003,11,2,03:00,5.7,,2.7,,81.0,,7.0,,7.0,,,M,101.47,,,,,,
2003-11-02 04:00:00,2003-11-02 04:00,2003,11,2,04:00,5.1,,1.4,,77.0,,6.0,,7.0,,,M,101.43,,,,,,
2003-11-02 05:00:00,2003-11-02 05:00,2003,11,2,05:00,5.1,,1.8,,79.0,,2.0,,9.0,,,M,101.45,,,,,,
2003-11-02 06:00:00,2003-11-02 06:00,2003,11,2,06:00,5.0,,1.7,,79.0,,4.0,,7.0,,,M,101.45,,,,,,
2003-11-02 07:00:00,2003-11-02 07:00,2003,11,2,07:00,4.3,,2.8,,90.0,,3.0,,6.0,,,M,101.47,,,,,,
2003-11-02 08:00:00,2003-11-02 08:00,2003,11,2,08:00,4.4,,3.1,,91.0,,10.0,,9.0,,,M,101.49,,,,,,
2003-11-02 09:00:00,2003-11-02 09:00,2003,11,2,09:00,4.8,,3.2,,89.0,,9.0,,11.0,,,M,101.46,,,,,,
2003-11-02 10:00:00,2003-11-02 10:00,2003,11,2,10:00,5.1,,3.4,,89.0,,9.0,,7.0,,,M,101.47,,,,,,
2003-11-02 11:00:00,2003-11-02 11:00,2003,11,2,11:00,5.3,,3.6,,89.0,,11.0,,7.0,,,M,101.46,,,,,,
2003-11-02 12:00:00,2003-11-02 12:00,2003,11,2,12:00,5.8,,4.0,,88.0,,9.0,,6.0,,,M,101.38,,,,,,
2003-11-02 13:00:00,2003-11-02 13:00,2003,11,2,13:00,6.3,,4.6,,89.0,,13.0,,7.0,,,M,101.25,,,,,,
2003-11-02 14:00:00,2003-11-02 14:00,2003,11,2,14:00,6.3,,4.6,,89.0,,7.0,,4.0,,,M,101.26,,,,,,
2003-11-02 15:00:00,2003-11-02 15:00,2003,11,2,15:00,6.2,,4.9,,91.0,,5.0,,9.0,,,M,101.25,,,,,,
2003-11-02 16:00:00,2003-11-02 16:00,2003,11,2,16:00,6.2,,4.9,,91.0,,8.0,,7.0,,,M,101.27,,,,,,
2003-11-02 17:00:00,2003-11-02 17:00,2003,11,2,17:00,6.0,,5.0,,93.0,,7.0,,7.0,,,M,101.27,,,,,,
2003-11-02 18:00:00,2003-11-02 18:00,2003,11,2,18:00,5.8,,4.8,,93.0,,6.0,,9.0,,,M,101.25,,,,,,
2003-11-02 19:00:00,2003-11-02 19:00,2003,11,2,19:00,5.6,,4.6,,93.0,,6.0,,9.0,,,M,101.29,,,,,,
2003-11-02 20:00:00,2003-11-02 20:00,2003,11,2,20:00,5.2,,4.0,,92.0,,9.0,,7.0,,,M,101.26,,,,,,
2003-11-02 21:00:00,2003-11-02 21:00,2003,11,2,21:00,4.8,,3.3,,90.0,,6.0,,11.0,,,M,101.24,,,,,,
2003-11-02 22:00:00,2003-11-02 22:00,2003,11,2,22:00,4.5,,3.0,,90.0,,7.0,,11.0,,,M,101.21,,,,,,
2003-11-02 23:00:00,2003-11-02 23:00,2003,11,2,23:00,4.3,,2.5,,88.0,,6.0,,11.0,,,M,101.18,,,,,,
2003-11-03 00:00:00,2003-11-03 00:00,2003,11,3,00:00,4.1,,2.6,,90.0,,6.0,,11.0,,,M,101.08,,,,,,
2003-11-03 01:00:00,2003-11-03 01:00,2003,11,3,01:00,4.1,,2.3,,88.0,,7.0,,9.0,,,M,101.07,,,,,,
2003-11-03 02:00:00,2003-11-03 02:00,2003,11,3,02:00,4.2,,2.2,,87.0,,5.0,,11.0,,,M,101.08,,,,,,
2003-11-03 03:00:00,2003-11-03 03:00,2003,11,3,03:00,4.3,,2.3,,87.0,,5.0,,9.0,,,M,101.04,,,,,,
2003-11-03 04:00:00,2003-11-03 04:00,2003,11,3,04:00,4.5,,2.2,,85.0,,6.0,,9.0,,,M,101.09,,,,,,
2003-11-03 05:00:00,2003-11-03 05:00,2003,11,3,05:00,4.3,,2.3,,87.0,,5.0,,9.0,,,M,101.09,,,,,,
2003-11-03 06:00:00,2003-11-03 06:00,2003,11,3,06:00,4.5,,2.2,,85.0,,3.0,,6.0,,,M,101.17,,,,,,
2003-11-03 07:00:00,2003-11-03 07:00,2003,11,3,07:00,4.5,,2.2,,85.0,,9.0,,4.0,,,M,101.18,,,,,,
2003-11-03 08:00:00,2003-11-03 08:00,2003,11,3,08:00,4.7,,2.6,,86.0,,5.0,,4.0,,,M,101.21,,,,,,
2003-11-03 09:00:00,2003-11-03 09:00,2003,11,3,09:00,4.7,,2.9,,88.0,,2.0,,4.0,,,M,101.23,,,,,,
2003-11-03 10:00:00,2003-11-03 10:00,2003,11,3,10:00,5.3,,3.5,,88.0,,15.0,,4.0,,,M,101.17,,,,,,
2003-11-03 11:00:00,2003-11-03 11:00,2003,11,3,11:00,5.9,,3.9,,87.0,,32.0,,7.0,,,M,101.21,,,,,,
2003-11-03 12:00:00,2003-11-03 12:00,2003,11,3,12:00,6.5,,4.3,,86.0,,22.0,,2.0,,,M,101.16,,,,,,
2003-11-03 13:00:00,2003-11-03 13:00,2003,11,3,13:00,6.6,,5.2,,91.0,,24.0,,7.0,,,M,101.17,,,,,,
2003-11-03 14:00:00,2003-11-03 14:00,2003,11,3,14:00,7.0,,6.3,,95.0,,30.0,,7.0,,,M,101.16,,,,,,
2003-11-03 15:00:00,2003-11-03 15:00,2003,11,3,15:00,7.6,,6.1,,90.0,,31.0,,4.0,,,M,101.16,,,,,,
2003-11-03 16:00:00,2003-11-03 16:00,2003,11,3,16:00,7.5,,6.1,,91.0,,23.0,,4.0,,,M,101.14,,,,,,
2003-11-03 17:00:00,2003-11-03 17:00,2003,11,3,17:00,7.2,,6.2,,93.0,,27.0,,6.0,,,M,101.15,,,,,,
2003-11-03 18:00:00,2003-11-03 18:00,2003,11,3,18:00,7.4,,6.0,,91.0,,30.0,,7.0,,,M,101.19,,,,,,
2003-11-03 19:00:00,2003-11-03 19:00,2003,11,3,19:00,7.6,,5.9,,89.0,,34.0,,11.0,,,M,101.31,,,,,,
2003-11-03 20:00:00,2003-11-03 20:00,2003,11,3,20:00,5.8,,5.1,,95.0,,36.0,,9.0,,,M,101.31,,,,,,
2003-11-03 21:00:00,2003-11-03 21:00,2003,11,3,21:00,4.0,,3.6,,97.0,,1.0,,20.0,,,M,101.5,,,,,,
2003-11-03 22:00:00,2003-11-03 22:00,2003,11,3,22:00,2.6,,2.5,,99.0,,1.0,,17.0,,,M,101.51,,,,,,
2003-11-03 23:00:00,2003-11-03 23:00,2003,11,3,23:00,2.6,,2.5,,99.0,,36.0,,15.0,,,M,101.55,,,,,,
2003-11-04 00:00:00,2003-11-04 00:00,2003,11,4,00:00,2.7,,2.4,,98.0,,2.0,,13.0,,,M,101.52,,,,,,
2003-11-04 01:00:00,2003-11-04 01:00,2003,11,4,01:00,2.8,,2.4,,97.0,,3.0,,11.0,,,M,101.58,,,,,,
2003-11-04 02:00:00,2003-11-04 02:00,2003,11,4,02:00,2.8,,2.1,,95.0,,3.0,,11.0,,,M,101.6,,,,,,
2003-11-04 03:00:00,2003-11-04 03:00,2003,11,4,03:00,2.9,,1.3,,89.0,,3.0,,11.0,,,M,101.66,,,,,,
2003-11-04 04:00:00,2003-11-04 04:00,2003,11,4,04:00,2.8,,1.3,,90.0,,3.0,,11.0,,,M,101.61,,,,,,
2003-11-04 05:00:00,2003-11-04 05:00,2003,11,4,05:00,2.7,,0.4,,85.0,,3.0,,15.0,,,M,101.71,,,,,,
2003-11-04 06:00:00,2003-11-04 06:00,2003,11,4,06:00,2.4,,-1.8,,74.0,,4.0,,15.0,,,M,101.78,,,,,,
2003-11-04 07:00:00,2003-11-04 07:00,2003,11,4,07:00,1.6,,-4.4,,64.0,,8.0,,26.0,,,M,101.8,,,,,,
2003-11-04 08:00:00,2003-11-04 08:00,2003,11,4,08:00,-0.5,,-0.6,,99.0,,7.0,,17.0,,,M,101.9,,,,-5.0,,
2003-11-04 09:00:00,2003-11-04 09:00,2003,11,4,09:00,-0.5,,-0.7,,99.0,,8.0,,19.0,,,M,101.85,,,,-6.0,,
2003-11-04 10:00:00,2003-11-04 10:00,2003,11,4,10:00,-0.6,,-0.8,,99.0,,6.0,,20.0,,,M,101.82,,,,-6.0,,
2003-11-04 11:00:00,2003-11-04 11:00,2003,11,4,11:00,-1.1,,-2.0,,94.0,,7.0,,24.0,,,M,101.8,,,,-7.0,,
2003-11-04 12:00:00,2003-11-04 12:00,2003,11,4,12:00,-1.4,,-2.0,,96.0,,6.0,,22.0,,,M,101.74,,,,-7.0,,
2003-11-04 13:00:00,2003-11-04 13:00,2003,11,4,13:00,-1.7,,-2.6,,94.0,,7.0,,19.0,,,M,101.64,,,,-7.0,,
2003-11-04 14:00:00,2003-11-04 14:00,2003,11,4,14:00,-1.9,,-3.6,,88.0,,7.0,,26.0,,,M,101.47,,,,-8.0,,
2003-11-04 15:00:00,2003-11-04 15:00,2003,11,4,15:00,-2.1,,-3.5,,90.0,,7.0,,26.0,,,M,101.36,,,,-9.0,,
2003-11-04 16:00:00,2003-11-04 16:00,2003,11,4,16:00,-1.9,,-2.3,,97.0,,7.0,,15.0,,,M,101.3,,,,-7.0,,
2003-11-04 17:00:00,2003-11-04 17:00,2003,11,4,17:00,-1.8,,-1.9,,99.0,,7.0,,7.0,,,M,101.29,,,,-4.0,,
2003-11-04 18:00:00,2003-11-04 18:00,2003,11,4,18:00,-1.8,,-1.9,,99.0,,7.0,,6.0,,,M,101.15,,,,-4.0,,
2003-11-04 19:00:00,2003-11-04 19:00,2003,11,4,19:00,-1.4,,-1.5,,99.0,,8.0,,4.0,,,M,101.01,,,,-3.0,,
2003-11-04 20:00:00,2003-11-04 20:00,2003,11,4,20:00,-1.2,,-1.4,,99.0,,7.0,,4.0,,,M,101.04,,,,-3.0,,
2003-11-04 21:00:00,2003-11-04 21:00,2003,11,4,21:00,-1.2,,-1.3,,99.0,,7.0,,4.0,,,M,100.92,,,,-3.0,,
2003-11-04 22:00:00,2003-11-04 22:00,2003,11,4,22:00,-1.2,,-1.3,,99.0,,7.0,,4.0,,,M,100.95,,,,-3.0,,
2003-11-04 23:00:00,2003-11-04 23:00,2003,11,4,23:00,-1.0,,-1.1,,99.0,,8.0,,2.0,,,M,100.88,,,,-2.0,,
2003-11-05 00:00:00,2003-11-05 00:00,2003,11,5,00:00,-0.6,,-0.7,,99.0,,7.0,,2.0,,,M,100.76,,,,-1.0,,
2003-11-05 01:00:00,2003-11-05 01:00,2003,11,5,01:00,-0.4,,-0.5,,99.0,,8.0,,2.0,,,M,100.68,,,,-1.0,,
2003-11-05 02:00:00,2003-11-05 02:00,2003,11,5,02:00,-0.1,,-0.2,,99.0,,8.0,,2.0,,,M,100.62,,,,-1.0,,
2003-11-05 03:00:00,2003-11-05 03:00,2003,11,5,03:00,0.2,,0.2,,100.0,,6.0,,2.0,,,M,100.61,,,,,,
2003-11-05 04:00:00,2003-11-05 04:00,2003,11,5,04:00,0.2,,0.2,,100.0,,8.0,,2.0,,,M,100.51,,,,,,
2003-11-05 05:00:00,2003-11-05 05:00,2003,11,5,05:00,0.3,,0.3,,100.0,,9.0,,2.0,,,M,100.45,,,,,,
2003-11-05 06:00:00,2003-11-05 06:00,2003,11,5,06:00,0.3,,0.3,,100.0,,6.0,,2.0,,,M,100.39,,,,,,
2003-11-05 07:00:00,2003-11-05 07:00,2003,11,5,07:00,0.4,,0.4,,100.0,,7.0,,4.0,,,M,100.37,,,,,,
2003-11-05 08:00:00,2003-11-05 08:00,2003,11,5,08:00,0.6,,0.6,,100.0,,8.0,,6.0,,,M,100.31,,,,,,
2003-11-05 09:00:00,2003-11-05 09:00,2003,11,5,09:00,0.9,,0.9,,100.0,,5.0,,7.0,,,M,100.29,,,,,,
2003-11-05 10:00:00,2003-11-05 10:00,2003,11,5,10:00,1.4,,1.4,,100.0,,9.0,,11.0,,,M,100.2,,,,,,
2003-11-05 11:00:00,2003-11-05 11:00,2003,11,5,11:00,2.5,,2.5,,100.0,,6.0,,7.0,,,M,100.13,,,,,,
2003-11-05 12:00:00,2003-11-05 12:00,2003,11,5,12:00,2.8,,2.8,,100.0,,4.0,,4.0,,,M,100.21,,,,,,
2003-11-05 13:00:00,2003-11-05 13:00,2003,11,5,13:00,3.3,,3.3,,100.0,,30.0,,4.0,,,M,100.19,,,,,,
2003-11-05 14:00:00,2003-11-05 14:00,2003,11,5,14:00,4.5,,4.5,,100.0,,13.0,,4.0,,,M,100.15,,,,,,
2003-11-05 15:00:00,2003-11-05 15:00,2003,11,5,15:00,5.2,,5.2,,100.0,,33.0,,4.0,,,M,100.17,,,,,,
2003-11-05 16:00:00,2003-11-05 16:00,2003,11,5,16:00,6.1,,6.1,,100.0,,32.0,,4.0,,,M,100.27,,,,,,
2003-11-05 17:00:00,2003-11-05 17:00,2003,11,5,17:00,6.0,,6.0,,100.0,,,,0.0,,,M,100.31,,,,,,
2003-11-05 18:00:00,2003-11-05 18:00,2003,11,5,18:00,8.8,,8.8,,100.0,,28.0,,11.0,,,M,100.42,,,,,,
