DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2004-09-01 00:00:00,2004-09-01 00:00,2004,9,1,00:00,15.4,,15.0,,97.0,,19.0,,4.0,,,M,100.84,,,,,,
2004-09-01 01:00:00,2004-09-01 01:00,2004,9,1,01:00,15.4,,15.0,,97.0,,,,0.0,,,M,100.83,,,,,,
2004-09-01 02:00:00,2004-09-01 02:00,2004,9,1,02:00,14.7,,14.7,,100.0,,,,0.0,,,M,100.82,,,,,,
2004-09-01 03:00:00,2004-09-01 03:00,2004,9,1,03:00,16.2,,15.5,,96.0,,34.0,,4.0,,,M,100.85,,,,,,
2004-09-01 04:00:00,2004-09-01 04:00,2004,9,1,04:00,16.0,,14.7,,92.0,,32.0,,7.0,,,M,100.86,,,,,,
2004-09-01 05:00:00,2004-09-01 05:00,2004,9,1,05:00,15.7,,14.3,,91.0,,33.0,,7.0,,,M,100.88,,,,,,
2004-09-01 06:00:00,2004-09-01 06:00,2004,9,1,06:00,16.2,,14.3,,89.0,,33.0,,13.0,,,M,100.97,,,,,,
2004-09-01 07:00:00,2004-09-01 07:00,2004,9,1,07:00,16.3,,14.4,,89.0,,33.0,,19.0,,,M,101.07,,,,,,
2004-09-01 08:00:00,2004-09-01 08:00,2004,9,1,08:00,16.6,,13.9,,84.0,,33.0,,19.0,,,M,101.13,,,,,,
2004-09-01 09:00:00,2004-09-01 09:00,2004,9,1,09:00,17.9,,13.8,,77.0,,33.0,,17.0,,,M,101.18,,,,,,
2004-09-01 10:00:00,2004-09-01 10:00,2004,9,1,10:00,17.8,,12.8,,73.0,,32.0,,19.0,,,M,101.21,,,,,,
2004-09-01 11:00:00,2004-09-01 11:00,2004,9,1,11:00,18.3,,13.1,,72.0,,33.0,,19.0,,,M,101.24,,,,,,
2004-09-01 12:00:00,2004-09-01 12:00,2004,9,1,12:00,18.7,,11.5,,63.0,,33.0,,17.0,,,M,101.25,,,,,,
2004-09-01 13:00:00,2004-09-01 13:00,2004,9,1,13:00,18.9,,12.0,,64.0,,33.0,,9.0,,,M,101.26,,,,,,
2004-09-01 14:00:00,2004-09-01 14:00,2004,9,1,14:00,18.8,,11.7,,63.0,,32.0,,19.0,,,M,101.28,,,,,,
2004-09-01 15:00:00,2004-09-01 15:00,2004,9,1,15:00,19.3,,11.8,,62.0,,33.0,,17.0,,,M,101.28,,,,,,
2004-09-01 16:00:00,2004-09-01 16:00,2004,9,1,16:00,18.6,,10.6,,60.0,,33.0,,17.0,,,M,101.31,,,,,,
2004-09-01 17:00:00,2004-09-01 17:00,2004,9,1,17:00,17.7,,10.6,,63.0,,33.0,,19.0,,,M,101.34,,,,,,
2004-09-01 18:00:00,2004-09-01 18:00,2004,9,1,18:00,16.7,,9.5,,62.0,,33.0,,13.0,,,M,101.35,,,,,,
2004-09-01 19:00:00,2004-09-01 19:00,2004,9,1,19:00,14.9,,9.3,,69.0,,34.0,,9.0,,,M,101.39,,,,,,
2004-09-01 20:00:00,2004-09-01 20:00,2004,9,1,20:00,13.7,,9.3,,75.0,,34.0,,7.0,,,M,101.45,,,,,,
2004-09-01 21:00:00,2004-09-01 21:00,2004,9,1,21:00,13.6,,9.4,,76.0,,36.0,,13.0,,,M,101.5,,,,,,
2004-09-01 22:00:00,2004-09-01 22:00,2004,9,1,22:00,12.0,,9.8,,86.0,,35.0,,9.0,,,M,101.53,,,,,,
2004-09-01 23:00:00,2004-09-01 23:00,2004,9,1,23:00,11.2,,9.0,,86.0,,36.0,,6.0,,,M,101.56,,,,,,
2004-09-02 00:00:00,2004-09-02 00:00,2004,9,2,00:00,11.0,,8.4,,84.0,,36.0,,7.0,,,M,101.64,,,,,,
2004-09-02 01:00:00,2004-09-02 01:00,2004,9,2,01:00,11.1,,7.9,,81.0,,2.0,,13.0,,,M,101.68,,,,,,
2004-09-02 02:00:00,2004-09-02 02:00,2004,9,2,02:00,9.9,,6.9,,82.0,,3.0,,11.0,,,M,101.73,,,,,,
2004-09-02 03:00:00,2004-09-02 03:00,2004,9,2,03:00,9.4,,6.7,,83.0,,3.0,,9.0,,,M,101.78,,,,,,
2004-09-02 04:00:00,2004-09-02 04:00,2004,9,2,04:00,9.1,,6.2,,82.0,,2.0,,11.0,,,M,101.8,,,,,,
2004-09-02 05:00:00,2004-09-02 05:00,2004,9,2,05:00,7.7,,6.0,,89.0,,3.0,,7.0,,,M,101.77,,,,,,
2004-09-02 06:00:00,2004-09-02 06:00,2004,9,2,06:00,7.9,,6.5,,91.0,,4.0,,6.0,,,M,101.82,,,,,,
2004-09-02 07:00:00,2004-09-02 07:00,2004,9,2,07:00,10.0,,7.0,,82.0,,5.0,,7.0,,,M,101.9,,,,,,
2004-09-02 08:00:00,2004-09-02 08:00,2004,9,2,08:00,11.7,,5.4,,65.0,,7.0,,11.0,,,M,101.92,,,,,,
2004-09-02 09:00:00,2004-09-02 09:00,2004,9,2,09:00,13.1,,4.7,,57.0,,9.0,,11.0,,,M,101.94,,,,,,
2004-09-02 10:00:00,2004-09-02 10:00,2004,9,2,10:00,14.1,,4.9,,54.0,,12.0,,6.0,,,M,101.88,,,,,,
2004-09-02 11:00:00,2004-09-02 11:00,2004,9,2,11:00,15.0,,6.4,,56.0,,11.0,,6.0,,,M,101.84,,,,,,
2004-09-02 12:00:00,2004-09-02 12:00,2004,9,2,12:00,15.8,,7.0,,56.0,,1.0,,4.0,,,M,101.78,,,,,,
2004-09-02 13:00:00,2004-09-02 13:00,2004,9,2,13:00,17.0,,6.1,,49.0,,22.0,,4.0,,,M,101.72,,,,,,
2004-09-02 14:00:00,2004-09-02 14:00,2004,9,2,14:00,17.8,,5.6,,45.0,,26.0,,4.0,,,M,101.63,,,,,,
2004-09-02 15:00:00,2004-09-02 15:00,2004,9,2,15:00,18.7,,5.2,,41.0,,15.0,,4.0,,,M,101.59,,,,,,
