DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-10-01 00:00:00,2003-10-01 00:00,2003,10,1,00:00,5.6,,3.9,,89.0,,24.0,,7.0,,,M,100.91,,,,,,
2003-10-01 01:00:00,2003-10-01 01:00,2003,10,1,01:00,5.6,,4.4,,92.0,,24.0,,7.0,,,M,100.93,,,,,,
2003-10-01 02:00:00,2003-10-01 02:00,2003,10,1,02:00,5.2,,4.3,,94.0,,21.0,,2.0,,,M,100.89,,,,,,
2003-10-01 03:00:00,2003-10-01 03:00,2003,10,1,03:00,4.0,,3.7,,98.0,,19.0,,6.0,,,M,100.86,,,,,,
2003-10-01 04:00:00,2003-10-01 04:00,2003,10,1,04:00,3.1,,3.1,,100.0,,20.0,,6.0,,,M,100.9,,,,,,
2003-10-01 05:00:00,2003-10-01 05:00,2003,10,1,05:00,3.0,,3.0,,100.0,,18.0,,2.0,,,M,100.88,,,,,,
2003-10-01 06:00:00,2003-10-01 06:00,2003,10,1,06:00,2.3,,2.3,,100.0,,16.0,,4.0,,,M,100.91,,,,,,
2003-10-01 07:00:00,2003-10-01 07:00,2003,10,1,07:00,3.0,,3.0,,100.0,,19.0,,4.0,,,M,100.92,,,,,,
2003-10-01 08:00:00,2003-10-01 08:00,2003,10,1,08:00,6.9,,6.0,,94.0,,22.0,,6.0,,,M,100.9,,,,,,
2003-10-01 09:00:00,2003-10-01 09:00,2003,10,1,09:00,7.9,,5.7,,86.0,,16.0,,9.0,,,M,100.89,,,,,,
2003-10-01 10:00:00,2003-10-01 10:00,2003,10,1,10:00,9.5,,6.1,,79.0,,19.0,,9.0,,,M,100.87,,,,,,
2003-10-01 11:00:00,2003-10-01 11:00,2003,10,1,11:00,10.5,,6.1,,74.0,,18.0,,11.0,,,M,100.83,,,,,,
2003-10-01 12:00:00,2003-10-01 12:00,2003,10,1,12:00,9.4,,5.6,,77.0,,28.0,,9.0,,,M,100.78,,,,,,
2003-10-01 13:00:00,2003-10-01 13:00,2003,10,1,13:00,10.0,,4.6,,69.0,,33.0,,2.0,,,M,100.68,,,,,,
2003-10-01 14:00:00,2003-10-01 14:00,2003,10,1,14:00,10.3,,4.7,,68.0,,28.0,,7.0,,,M,100.65,,,,,,
2003-10-01 15:00:00,2003-10-01 15:00,2003,10,1,15:00,10.3,,4.7,,68.0,,29.0,,7.0,,,M,100.63,,,,,,
2003-10-01 16:00:00,2003-10-01 16:00,2003,10,1,16:00,8.6,,4.1,,73.0,,30.0,,9.0,,,M,100.63,,,,,,
2003-10-01 17:00:00,2003-10-01 17:00,2003,10,1,17:00,8.2,,4.6,,78.0,,29.0,,9.0,,,M,100.67,,,,,,
