DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2015-01-01 00:00:00,2015-01-01 00:00,2015,1,1,00:00,-7.0,,-13.8,,58.0,,22.0,,18.0,,,,100.17,,,,-14.0,,
2015-01-01 01:00:00,2015-01-01 01:00,2015,1,1,01:00,-6.8,,-13.5,,59.0,,22.0,,16.0,,,,100.11,,,,-13.0,,
2015-01-01 02:00:00,2015-01-01 02:00,2015,1,1,02:00,-6.9,,-13.7,,58.0,,23.0,,20.0,,,,100.1,,,,-14.0,,
2015-01-01 03:00:00,2015-01-01 03:00,2015,1,1,03:00,-7.1,,-13.6,,60.0,,23.0,,16.0,,,,100.05,,,,-13.0,,
2015-01-01 04:00:00,2015-01-01 04:00,2015,1,1,04:00,-7.1,,-13.4,,61.0,,23.0,,16.0,,,,100.01,,,,-13.0,,
2015-01-01 05:00:00,2015-01-01 05:00,2015,1,1,05:00,-6.9,,-13.4,,60.0,,22.0,,23.0,,,,99.98,,,,-14.0,,
2015-01-01 06:00:00,2015-01-01 06:00,2015,1,1,06:00,-6.5,,-13.4,,58.0,,21.0,,20.0,,,,99.94,,,,-13.0,,
2015-01-01 07:00:00,2015-01-01 07:00,2015,1,1,07:00,-6.5,,-13.3,,58.0,,20.0,,29.0,,,,99.94,,,,-15.0,,
2015-01-01 08:00:00,2015-01-01 08:00,2015,1,1,08:00,-6.3,,-13.3,,58.0,,21.0,,20.0,,,,99.89,,,,-13.0,,
2015-01-01 09:00:00,2015-01-01 09:00,2015,1,1,09:00,-5.4,,-12.1,,59.0,,21.0,,23.0,,,,99.88,,,,-13.0,,
2015-01-01 10:00:00,2015-01-01 10:00,2015,1,1,10:00,-4.5,,-11.3,,59.0,,21.0,,28.0,,,,99.82,,,,-12.0,,
2015-01-01 11:00:00,2015-01-01 11:00,2015,1,1,11:00,-4.1,,-11.0,,59.0,,22.0,,25.0,,,,99.73,,,,-11.0,,
2015-01-01 12:00:00,2015-01-01 12:00,2015,1,1,12:00,-3.5,,-10.5,,59.0,,22.0,,25.0,,,,99.64,,,,-10.0,,
2015-01-01 13:00:00,2015-01-01 13:00,2015,1,1,13:00,-3.4,,-10.4,,59.0,,23.0,,26.0,,,,99.58,,,,-10.0,,
2015-01-01 14:00:00,2015-01-01 14:00,2015,1,1,14:00,-3.2,,-10.1,,59.0,,23.0,,22.0,,,,99.53,,,,-10.0,,
2015-01-01 15:00:00,2015-01-01 15:00,2015,1,1,15:00,-3.0,,-9.5,,61.0,,23.0,,22.0,,,,99.51,,,,-9.0,,
2015-01-01 16:00:00,2015-01-01 16:00,2015,1,1,16:00,-4.3,,-7.4,,79.0,,22.0,,19.0,,,,99.57,,,,-10.0,,
2015-01-01 17:00:00,2015-01-01 17:00,2015,1,1,17:00,-4.0,,-7.9,,74.0,,22.0,,16.0,,,,99.58,,,,-10.0,,
2015-01-01 18:00:00,2015-01-01 18:00,2015,1,1,18:00,-3.9,,-9.2,,67.0,,23.0,,20.0,,,,99.61,,,,-10.0,,
2015-01-01 19:00:00,2015-01-01 19:00,2015,1,1,19:00,-3.8,,-9.5,,65.0,,22.0,,19.0,,,,99.61,,,,-10.0,,
2015-01-01 20:00:00,2015-01-01 20:00,2015,1,1,20:00,-4.2,,-9.3,,68.0,,23.0,,13.0,,,,99.65,,,,-9.0,,
2015-01-01 21:00:00,2015-01-01 21:00,2015,1,1,21:00,-3.6,,-9.2,,65.0,,24.0,,12.0,,,,99.73,,,,-8.0,,
2015-01-01 22:00:00,2015-01-01 22:00,2015,1,1,22:00,-3.1,,-8.4,,67.0,,25.0,,19.0,,,,99.79,,,,-9.0,,
2015-01-01 23:00:00,2015-01-01 23:00,2015,1,1,23:00,-3.3,,-7.4,,73.0,,24.0,,24.0,,,,99.86,,,,-10.0,,
2015-01-02 00:00:00,2015-01-02 00:00,2015,1,2,00:00,-4.1,,-6.2,,85.0,,23.0,,21.0,,,,99.93,,,,-11.0,,
2015-01-02 01:00:00,2015-01-02 01:00,2015,1,2,01:00,-3.7,,-6.3,,82.0,,25.0,,24.0,,,,100.0,,,,-11.0,,
2015-01-02 02:00:00,2015-01-02 02:00,2015,1,2,02:00,-3.9,,-7.6,,76.0,,26.0,,21.0,,,,100.13,,,,-10.0,,
