DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-10-01 00:00:00,2014-10-01 00:00,2014,10,1,00:00,12.2,,10.0,,86.0,,7.0,,15.0,,,,100.86,,,,,,
2014-10-01 01:00:00,2014-10-01 01:00,2014,10,1,01:00,12.0,,10.0,,88.0,,7.0,,14.0,,,,100.91,,,,,,
2014-10-01 02:00:00,2014-10-01 02:00,2014,10,1,02:00,,,,,,,,,,,,,,,,,,,
2014-10-01 03:00:00,2014-10-01 03:00,2014,10,1,03:00,,,,,,,,,,,,,,,,,,,
2014-10-01 04:00:00,2014-10-01 04:00,2014,10,1,04:00,,,,,,,,,,,,,,,,,,,
2014-10-01 05:00:00,2014-10-01 05:00,2014,10,1,05:00,,,,,,,,,,,,,,,,,,,
2014-10-01 06:00:00,2014-10-01 06:00,2014,10,1,06:00,12.1,,10.2,,88.0,,7.0,,8.0,,,,101.02,,,,,,
2014-10-01 07:00:00,2014-10-01 07:00,2014,10,1,07:00,12.3,,10.4,,88.0,,7.0,,8.0,,,,101.08,,,,,,
2014-10-01 08:00:00,2014-10-01 08:00,2014,10,1,08:00,12.6,,10.5,,87.0,,7.0,,9.0,,,,101.12,,,,,,
2014-10-01 09:00:00,2014-10-01 09:00,2014,10,1,09:00,13.0,,10.5,,85.0,,9.0,,12.0,,,,101.16,,,,,,
2014-10-01 10:00:00,2014-10-01 10:00,2014,10,1,10:00,13.6,,10.9,,84.0,,8.0,,12.0,,,,101.15,,,,,,
2014-10-01 11:00:00,2014-10-01 11:00,2014,10,1,11:00,14.7,,11.5,,81.0,,4.0,,13.0,,,,101.12,,,,,,
2014-10-01 12:00:00,2014-10-01 12:00,2014,10,1,12:00,17.0,,12.4,,74.0,,6.0,,13.0,,,,101.05,,,,,,
2014-10-01 13:00:00,2014-10-01 13:00,2014,10,1,13:00,17.6,,11.8,,69.0,,4.0,,12.0,,,,100.99,,,,,,
2014-10-01 14:00:00,2014-10-01 14:00,2014,10,1,14:00,18.2,,12.3,,69.0,,4.0,,11.0,,,,100.95,,,,,,
2014-10-01 15:00:00,2014-10-01 15:00,2014,10,1,15:00,18.7,,12.1,,66.0,,7.0,,10.0,,,,100.94,,,,,,
2014-10-01 16:00:00,2014-10-01 16:00,2014,10,1,16:00,18.9,,12.0,,64.0,,3.0,,10.0,,,,100.93,,,,,,
2014-10-01 17:00:00,2014-10-01 17:00,2014,10,1,17:00,18.0,,12.3,,69.0,,5.0,,7.0,,,,100.97,,,,,,
2014-10-01 18:00:00,2014-10-01 18:00,2014,10,1,18:00,16.1,,11.7,,75.0,,6.0,,8.0,,,,101.01,,,,,,
2014-10-01 19:00:00,2014-10-01 19:00,2014,10,1,19:00,15.8,,11.7,,76.0,,9.0,,10.0,,,,101.05,,,,,,
2014-10-01 20:00:00,2014-10-01 20:00,2014,10,1,20:00,14.1,,11.2,,83.0,,7.0,,12.0,,,,101.09,,,,,,
2014-10-01 21:00:00,2014-10-01 21:00,2014,10,1,21:00,13.2,,11.0,,87.0,,8.0,,12.0,,,,101.11,,,,,,
2014-10-01 22:00:00,2014-10-01 22:00,2014,10,1,22:00,12.1,,10.3,,89.0,,6.0,,10.0,,,,101.11,,,,,,
2014-10-01 23:00:00,2014-10-01 23:00,2014,10,1,23:00,11.7,,9.8,,88.0,,7.0,,12.0,,,,101.09,,,,,,
2014-10-02 00:00:00,2014-10-02 00:00,2014,10,2,00:00,11.2,,9.5,,90.0,,6.0,,10.0,,,,101.07,,,,,,
2014-10-02 01:00:00,2014-10-02 01:00,2014,10,2,01:00,10.9,,9.4,,90.0,,7.0,,12.0,,,,101.09,,,,,,
2014-10-02 02:00:00,2014-10-02 02:00,2014,10,2,02:00,10.7,,9.2,,91.0,,6.0,,11.0,,,,101.1,,,,,,
2014-10-02 03:00:00,2014-10-02 03:00,2014,10,2,03:00,10.4,,9.0,,91.0,,6.0,,10.0,,,,101.1,,,,,,
2014-10-02 04:00:00,2014-10-02 04:00,2014,10,2,04:00,10.8,,9.0,,89.0,,5.0,,8.0,,,,101.13,,,,,,
2014-10-02 05:00:00,2014-10-02 05:00,2014,10,2,05:00,10.9,,8.9,,88.0,,6.0,,9.0,,,,101.14,,,,,,
2014-10-02 06:00:00,2014-10-02 06:00,2014,10,2,06:00,10.2,,8.3,,88.0,,7.0,,11.0,,,,101.2,,,,,,
2014-10-02 07:00:00,2014-10-02 07:00,2014,10,2,07:00,10.8,,8.6,,86.0,,7.0,,11.0,,,,101.22,,,,,,
2014-10-02 08:00:00,2014-10-02 08:00,2014,10,2,08:00,12.1,,9.1,,82.0,,8.0,,11.0,,,,101.25,,,,,,
2014-10-02 09:00:00,2014-10-02 09:00,2014,10,2,09:00,13.8,,10.1,,78.0,,8.0,,11.0,,,,101.22,,,,,,
2014-10-02 10:00:00,2014-10-02 10:00,2014,10,2,10:00,15.3,,10.6,,73.0,,10.0,,5.0,,,,101.17,,,,,,
2014-10-02 11:00:00,2014-10-02 11:00,2014,10,2,11:00,16.7,,11.7,,72.0,,5.0,,4.0,,,,101.14,,,,,,
2014-10-02 12:00:00,2014-10-02 12:00,2014,10,2,12:00,17.8,,11.5,,66.0,,3.0,,5.0,,,,101.07,,,,,,
2014-10-02 13:00:00,2014-10-02 13:00,2014,10,2,13:00,19.3,,13.0,,67.0,,7.0,,5.0,,,,100.99,,,,,,
2014-10-02 14:00:00,2014-10-02 14:00,2014,10,2,14:00,20.2,,12.7,,62.0,,9.0,,11.0,,,,100.91,,,,,,
2014-10-02 15:00:00,2014-10-02 15:00,2014,10,2,15:00,20.0,,11.8,,59.0,,11.0,,11.0,,,,100.88,,,,,,
2014-10-02 16:00:00,2014-10-02 16:00,2014,10,2,16:00,19.8,,11.3,,58.0,,9.0,,8.0,,,,100.91,,,,,,
2014-10-02 17:00:00,2014-10-02 17:00,2014,10,2,17:00,18.8,,12.2,,65.0,,8.0,,5.0,,,,100.93,,,,,,
2014-10-02 18:00:00,2014-10-02 18:00,2014,10,2,18:00,17.0,,11.6,,71.0,,6.0,,4.0,,,,100.88,,,,,,
2014-10-02 19:00:00,2014-10-02 19:00,2014,10,2,19:00,16.8,,11.2,,69.0,,8.0,,10.0,,,,100.91,,,,,,
2014-10-02 20:00:00,2014-10-02 20:00,2014,10,2,20:00,15.6,,10.9,,74.0,,9.0,,11.0,,,,100.92,,,,,,
2014-10-02 21:00:00,2014-10-02 21:00,2014,10,2,21:00,14.3,,10.6,,79.0,,9.0,,5.0,,,,100.94,,,,,,
2014-10-02 22:00:00,2014-10-02 22:00,2014,10,2,22:00,14.0,,10.5,,80.0,,8.0,,11.0,,,,100.91,,,,,,
2014-10-02 23:00:00,2014-10-02 23:00,2014,10,2,23:00,13.3,,10.1,,81.0,,7.0,,13.0,,,,100.84,,,,,,
