DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2004-07-01 00:00:00,2004-07-01 00:00,2004,7,1,00:00,15.0,,11.3,,79.0,,22.0,,4.0,,,M,100.81,,,,,,
2004-07-01 01:00:00,2004-07-01 01:00,2004,7,1,01:00,14.3,,11.4,,83.0,,23.0,,6.0,,,M,100.81,,,,,,
2004-07-01 02:00:00,2004-07-01 02:00,2004,7,1,02:00,14.5,,11.1,,80.0,,20.0,,6.0,,,M,100.76,,,,,,
2004-07-01 03:00:00,2004-07-01 03:00,2004,7,1,03:00,14.0,,10.5,,79.0,,17.0,,4.0,,,M,100.69,,,,,,
2004-07-01 04:00:00,2004-07-01 04:00,2004,7,1,04:00,13.8,,10.6,,81.0,,13.0,,6.0,,,M,100.7,,,,,,
2004-07-01 05:00:00,2004-07-01 05:00,2004,7,1,05:00,14.3,,11.7,,84.0,,21.0,,6.0,,,M,100.74,,,,,,
2004-07-01 06:00:00,2004-07-01 06:00,2004,7,1,06:00,13.9,,13.0,,94.0,,,M,,M,,M,100.76,,,,,,
2004-07-01 07:00:00,2004-07-01 07:00,2004,7,1,07:00,13.9,,13.8,,99.0,,,M,,M,,M,100.62,,,,,,
2004-07-01 08:00:00,2004-07-01 08:00,2004,7,1,08:00,15.7,,14.9,,95.0,,,M,,M,,M,100.61,,,,,,
2004-07-01 09:00:00,2004-07-01 09:00,2004,7,1,09:00,18.7,,17.4,,92.0,,,M,,M,,M,100.61,,,,,,
2004-07-01 10:00:00,2004-07-01 10:00,2004,7,1,10:00,21.2,,17.7,,80.0,,,M,,M,,M,100.55,,27.0,,,,
2004-07-01 11:00:00,2004-07-01 11:00,2004,7,1,11:00,22.5,,18.6,,79.0,,,M,,M,,M,100.5,,29.0,,,,
2004-07-01 12:00:00,2004-07-01 12:00,2004,7,1,12:00,23.7,,18.2,,71.0,,,M,,M,,M,100.47,,30.0,,,,
2004-07-01 13:00:00,2004-07-01 13:00,2004,7,1,13:00,25.1,,18.6,,67.0,,,M,,M,,M,100.39,,32.0,,,,
2004-07-01 14:00:00,2004-07-01 14:00,2004,7,1,14:00,17.1,,15.0,,87.0,,,M,,M,,M,100.47,,,,,,
2004-07-01 15:00:00,2004-07-01 15:00,2004,7,1,15:00,22.5,,20.6,,89.0,,,M,,M,,M,100.35,,31.0,,,,
2004-07-01 16:00:00,2004-07-01 16:00,2004,7,1,16:00,24.9,,17.7,,64.0,,,M,,M,,M,100.28,,31.0,,,,
2004-07-01 17:00:00,2004-07-01 17:00,2004,7,1,17:00,25.4,,17.3,,61.0,,,M,,M,,M,100.26,,31.0,,,,
2004-07-01 18:00:00,2004-07-01 18:00,2004,7,1,18:00,24.3,,17.4,,65.0,,,M,,M,,M,100.29,,30.0,,,,
2004-07-01 19:00:00,2004-07-01 19:00,2004,7,1,19:00,23.6,,17.0,,67.0,,,M,,M,,M,100.33,,29.0,,,,
2004-07-01 20:00:00,2004-07-01 20:00,2004,7,1,20:00,21.3,,17.0,,76.0,,,M,,M,,M,100.35,,27.0,,,,
2004-07-01 21:00:00,2004-07-01 21:00,2004,7,1,21:00,20.0,,13.3,,65.0,,,M,,M,,M,100.43,,,,,,
2004-07-01 22:00:00,2004-07-01 22:00,2004,7,1,22:00,19.1,,12.6,,66.0,,,M,,M,,M,100.48,,,,,,
2004-07-01 23:00:00,2004-07-01 23:00,2004,7,1,23:00,17.9,,13.1,,73.0,,,M,,M,,M,100.51,,,,,,
2004-07-02 00:00:00,2004-07-02 00:00,2004,7,2,00:00,16.5,,13.8,,84.0,,,M,,M,,M,100.51,,,,,,
2004-07-02 01:00:00,2004-07-02 01:00,2004,7,2,01:00,16.2,,13.5,,84.0,,,M,,M,,M,100.54,,,,,,
2004-07-02 02:00:00,2004-07-02 02:00,2004,7,2,02:00,15.9,,13.1,,83.0,,,M,,M,,M,100.57,,,,,,
2004-07-02 03:00:00,2004-07-02 03:00,2004,7,2,03:00,15.0,,13.3,,90.0,,,M,,M,,M,100.59,,,,,,
2004-07-02 04:00:00,2004-07-02 04:00,2004,7,2,04:00,14.2,,13.3,,94.0,,,M,,M,,M,100.63,,,,,,
2004-07-02 05:00:00,2004-07-02 05:00,2004,7,2,05:00,14.3,,13.3,,94.0,,,M,,M,,M,100.67,,,,,,
2004-07-02 06:00:00,2004-07-02 06:00,2004,7,2,06:00,15.2,,13.8,,91.0,,,M,,M,,M,100.68,,,,,,
2004-07-02 07:00:00,2004-07-02 07:00,2004,7,2,07:00,16.3,,14.1,,87.0,,,M,,M,,M,100.69,,,,,,
