DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2006-01-01 00:00:00,2006-01-01 00:00,2006,1,1,00:00,-10.7,,-13.6,,79,,8.0,,19,,,,100.23,,,,-19.0,,
2006-01-01 01:00:00,2006-01-01 01:00,2006,1,1,01:00,-10.5,,-13.5,,79,,8.0,,17,,,,100.27,,,,-18.0,,
2006-01-01 02:00:00,2006-01-01 02:00,2006,1,1,02:00,-10.3,,-13.3,,79,,7.0,,15,,,,100.32,,,,-17.0,,
2006-01-01 03:00:00,2006-01-01 03:00,2006,1,1,03:00,-10.2,,-12.9,,81,,7.0,,13,,,,100.38,,,,-16.0,,
2006-01-01 04:00:00,2006-01-01 04:00,2006,1,1,04:00,-10.3,,-13.3,,79,,6.0,,17,,,,100.4,,,,-18.0,,
2006-01-01 05:00:00,2006-01-01 05:00,2006,1,1,05:00,-10.3,,-13.0,,81,,7.0,,13,,,,100.47,,,,-17.0,,
2006-01-01 06:00:00,2006-01-01 06:00,2006,1,1,06:00,-10.3,,-12.9,,81,,8.0,,17,,,,100.49,,,,-18.0,,
2006-01-01 07:00:00,2006-01-01 07:00,2006,1,1,07:00,-10.3,,-12.8,,82,,7.0,,13,,,,100.58,,,,-17.0,,
2006-01-01 08:00:00,2006-01-01 08:00,2006,1,1,08:00,-10.2,,-12.5,,83,,9.0,,9,,,,100.62,,,,-15.0,,
2006-01-01 09:00:00,2006-01-01 09:00,2006,1,1,09:00,-10.1,,-12.4,,83,,9.0,,9,,,,100.71,,,,-15.0,,
2006-01-01 10:00:00,2006-01-01 10:00,2006,1,1,10:00,-9.9,,-12.0,,85,,7.0,,9,,,,100.79,,,,-15.0,,
2006-01-01 11:00:00,2006-01-01 11:00,2006,1,1,11:00,-9.8,,-11.8,,85,,11.0,,9,,,,100.76,,,,-15.0,,
2006-01-01 12:00:00,2006-01-01 12:00,2006,1,1,12:00,-9.2,,-11.4,,84,,10.0,,6,,,,100.76,,,,-13.0,,
2006-01-01 13:00:00,2006-01-01 13:00,2006,1,1,13:00,-8.8,,-10.9,,85,,9.0,,7,,,,100.73,,,,-13.0,,
2006-01-01 14:00:00,2006-01-01 14:00,2006,1,1,14:00,-8.5,,-10.5,,85,,13.0,,6,,,,100.73,,,,-12.0,,
2006-01-01 15:00:00,2006-01-01 15:00,2006,1,1,15:00,-8.6,,-10.5,,86,,18.0,,6,,,,100.84,,,,-12.0,,
2006-01-01 16:00:00,2006-01-01 16:00,2006,1,1,16:00,-8.6,,-10.3,,87,,16.0,,6,,,,100.92,,,,-12.0,,
2006-01-01 17:00:00,2006-01-01 17:00,2006,1,1,17:00,-8.5,,-9.9,,90,,9.0,,2,,,,100.96,,,,-10.0,,
2006-01-01 18:00:00,2006-01-01 18:00,2006,1,1,18:00,-8.4,,-9.7,,90,,12.0,,4,,,,100.98,,,,-11.0,,
2006-01-01 19:00:00,2006-01-01 19:00,2006,1,1,19:00,-8.4,,-9.5,,92,,13.0,,6,,,,100.99,,,,-12.0,,
2006-01-01 20:00:00,2006-01-01 20:00,2006,1,1,20:00,-8.5,,-9.5,,92,,16.0,,2,,,,101.05,,,,-10.0,,
2006-01-01 21:00:00,2006-01-01 21:00,2006,1,1,21:00,-8.6,,-9.4,,94,,12.0,,4,,,,101.03,,,,-11.0,,
2006-01-01 22:00:00,2006-01-01 22:00,2006,1,1,22:00,-8.3,,-9.1,,94,,15.0,,4,,,,101.09,,,,-10.0,,
2006-01-01 23:00:00,2006-01-01 23:00,2006,1,1,23:00,-8.1,,-8.7,,95,,12.0,,6,,,,101.09,,,,-11.0,,
2006-01-02 00:00:00,2006-01-02 00:00,2006,1,2,00:00,-7.9,,-8.3,,97,,14.0,,6,,,,101.09,,,,-11.0,,
2006-01-02 01:00:00,2006-01-02 01:00,2006,1,2,01:00,-7.7,,-7.9,,98,,8.0,,4,,,,101.11,,,,-10.0,,
2006-01-02 02:00:00,2006-01-02 02:00,2006,1,2,02:00,-7.6,,-7.7,,99,,5.0,,6,,,,101.19,,,,-11.0,,
2006-01-02 03:00:00,2006-01-02 03:00,2006,1,2,03:00,-7.5,,-7.7,,98,,6.0,,4,,,,101.23,,,,-10.0,,
2006-01-02 04:00:00,2006-01-02 04:00,2006,1,2,04:00,-7.1,,-7.3,,98,,5.0,,4,,,,101.23,,,,-9.0,,
2006-01-02 05:00:00,2006-01-02 05:00,2006,1,2,05:00,-7.0,,-7.3,,98,,9.0,,2,,,,101.24,,,,-8.0,,
2006-01-02 06:00:00,2006-01-02 06:00,2006,1,2,06:00,-7.0,,-7.2,,98,,11.0,,2,,,,101.27,,,,-8.0,,
2006-01-02 07:00:00,2006-01-02 07:00,2006,1,2,07:00,-6.7,,-6.9,,98,,4.0,,7,,,,101.28,,,,-10.0,,
2006-01-02 08:00:00,2006-01-02 08:00,2006,1,2,08:00,-6.8,,-7.1,,98,,5.0,,9,,,,101.28,,,,-11.0,,
2006-01-02 09:00:00,2006-01-02 09:00,2006,1,2,09:00,-6.3,,-6.7,,97,,5.0,,7,,,,101.34,,,,-10.0,,
2006-01-02 10:00:00,2006-01-02 10:00,2006,1,2,10:00,-5.9,,-6.5,,96,,6.0,,6,,,,101.41,,,,-9.0,,
2006-01-02 11:00:00,2006-01-02 11:00,2006,1,2,11:00,-5.4,,-5.8,,97,,6.0,,6,,,,101.38,,,,-8.0,,
2006-01-02 12:00:00,2006-01-02 12:00,2006,1,2,12:00,-4.8,,-5.0,,98,,6.0,,7,,,,101.31,,,,-8.0,,
2006-01-02 13:00:00,2006-01-02 13:00,2006,1,2,13:00,-4.2,,-4.4,,99,,4.0,,6,,,,101.28,,,,-7.0,,
2006-01-02 14:00:00,2006-01-02 14:00,2006,1,2,14:00,-3.6,,-3.7,,99,,6.0,,6,,,,101.28,,,,-6.0,,
2006-01-02 15:00:00,2006-01-02 15:00,2006,1,2,15:00,-3.1,,-3.1,,100,,5.0,,9,,,,101.23,,,,-7.0,,
2006-01-02 16:00:00,2006-01-02 16:00,2006,1,2,16:00,-3.1,,-3.1,,100,,4.0,,13,,,,101.19,,,,-8.0,,
2006-01-02 17:00:00,2006-01-02 17:00,2006,1,2,17:00,-3.5,,-3.5,,100,,4.0,,15,,,,101.19,,,,-9.0,,
2006-01-02 18:00:00,2006-01-02 18:00,2006,1,2,18:00,-3.9,,-3.9,,100,,7.0,,15,,,,101.26,,,,-9.0,,
2006-01-02 19:00:00,2006-01-02 19:00,2006,1,2,19:00,-4.2,,-4.2,,100,,7.0,,19,,,,101.28,,,,-10.0,,
2006-01-02 20:00:00,2006-01-02 20:00,2006,1,2,20:00,-4.5,,-4.6,,99,,6.0,,15,,,,101.2,,,,-10.0,,
2006-01-02 21:00:00,2006-01-02 21:00,2006,1,2,21:00,-5.2,,-5.2,,100,,6.0,,19,,,,101.17,,,,-12.0,,
2006-01-02 22:00:00,2006-01-02 22:00,2006,1,2,22:00,-5.7,,-5.7,,100,,5.0,,20,,,,101.14,,,,-12.0,,
2006-01-02 23:00:00,2006-01-02 23:00,2006,1,2,23:00,-6.6,,-6.7,,99,,6.0,,19,,,,101.12,,,,-13.0,,
