DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-05-01 00:00:00,2007-05-01 00:00,2007,5,1,00:00,6.2,,2.3,,76.0,,30.0,,9.0,,,,100.55,,,,,,
2007-05-01 01:00:00,2007-05-01 01:00,2007,5,1,01:00,5.7,,1.9,,77.0,,32.0,,6.0,,,,100.53,,,,,,
2007-05-01 02:00:00,2007-05-01 02:00,2007,5,1,02:00,4.4,,2.2,,86.0,,27.0,,4.0,,,,100.55,,,,,,
2007-05-01 03:00:00,2007-05-01 03:00,2007,5,1,03:00,3.2,,1.7,,90.0,,33.0,,6.0,,,,100.54,,,,,,
2007-05-01 04:00:00,2007-05-01 04:00,2007,5,1,04:00,2.9,,1.7,,92.0,,34.0,,11.0,,,,100.59,,,,,,
2007-05-01 05:00:00,2007-05-01 05:00,2007,5,1,05:00,2.7,,1.2,,90.0,,32.0,,7.0,,,,100.71,,,,,,
2007-05-01 06:00:00,2007-05-01 06:00,2007,5,1,06:00,3.5,,1.4,,86.0,,32.0,,7.0,,,,100.78,,,,,,
2007-05-01 07:00:00,2007-05-01 07:00,2007,5,1,07:00,4.2,,1.0,,80.0,,31.0,,9.0,,,,100.81,,,,,,
2007-05-01 08:00:00,2007-05-01 08:00,2007,5,1,08:00,5.5,,1.4,,75.0,,33.0,,6.0,,,,100.82,,,,,,
2007-05-01 09:00:00,2007-05-01 09:00,2007,5,1,09:00,6.8,,2.0,,71.0,,26.0,,11.0,,,,100.8,,,,,,
2007-05-01 10:00:00,2007-05-01 10:00,2007,5,1,10:00,8.2,,2.4,,67.0,,25.0,,9.0,,,,100.73,,,,,,
2007-05-01 11:00:00,2007-05-01 11:00,2007,5,1,11:00,9.4,,2.1,,60.0,,23.0,,11.0,,,,100.71,,,,,,
2007-05-01 12:00:00,2007-05-01 12:00,2007,5,1,12:00,11.0,,2.1,,54.0,,24.0,,13.0,,,,100.64,,,,,,
2007-05-01 13:00:00,2007-05-01 13:00,2007,5,1,13:00,12.2,,1.6,,48.0,,23.0,,11.0,,,,100.53,,,,,,
2007-05-01 14:00:00,2007-05-01 14:00,2007,5,1,14:00,13.3,,2.9,,49.0,,25.0,,13.0,,,,100.47,,,,,,
2007-05-01 15:00:00,2007-05-01 15:00,2007,5,1,15:00,13.2,,0.2,,41.0,,26.0,,11.0,,,,100.44,,,,,,
2007-05-01 16:00:00,2007-05-01 16:00,2007,5,1,16:00,14.1,,-0.3,,37.0,,27.0,,7.0,,,,100.36,,,,,,
2007-05-01 17:00:00,2007-05-01 17:00,2007,5,1,17:00,13.8,,-2.6,,32.0,,25.0,,9.0,,,,100.33,,,,,,
2007-05-01 18:00:00,2007-05-01 18:00,2007,5,1,18:00,13.5,,-3.2,,31.0,,28.0,,6.0,,,,100.3,,,,,,
2007-05-01 19:00:00,2007-05-01 19:00,2007,5,1,19:00,12.7,,-2.6,,34.0,,23.0,,2.0,,,,100.26,,,,,,
