DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2012-12-01 00:00:00,2012-12-01 00:00,2012,12,1,00:00,-11.3,,-15.5,,71,,6.0,,17,,,,102.54,,,,-19.0,,
2012-12-01 01:00:00,2012-12-01 01:00,2012,12,1,01:00,-11.6,,-15.7,,72,,7.0,,20,,,,102.49,,,,-20.0,,
2012-12-01 02:00:00,2012-12-01 02:00,2012,12,1,02:00,-11.5,,-15.4,,73,,5.0,,17,,,,102.54,,,,-19.0,,
2012-12-01 03:00:00,2012-12-01 03:00,2012,12,1,03:00,-11.1,,-14.9,,73,,6.0,,22,,,,102.51,,,,-20.0,,
2012-12-01 04:00:00,2012-12-01 04:00,2012,12,1,04:00,-11.0,,-15.1,,72,,7.0,,19,,,,102.45,,,,-19.0,,
2012-12-01 05:00:00,2012-12-01 05:00,2012,12,1,05:00,-10.6,,-14.4,,74,,6.0,,19,,,,102.46,,,,-18.0,,
2012-12-01 06:00:00,2012-12-01 06:00,2012,12,1,06:00,-10.8,,-15.1,,71,,6.0,,22,,,,102.46,,,,-19.0,,
2012-12-01 07:00:00,2012-12-01 07:00,2012,12,1,07:00,-10.6,,-15.1,,69,,7.0,,19,,,,102.44,,,,-18.0,,
2012-12-01 08:00:00,2012-12-01 08:00,2012,12,1,08:00,-10.3,,-15.3,,67,,7.0,,19,,,,102.44,,,,-18.0,,
2012-12-01 09:00:00,2012-12-01 09:00,2012,12,1,09:00,-9.6,,-14.7,,66,,7.0,,22,,,,102.39,,,,-18.0,,
2012-12-01 10:00:00,2012-12-01 10:00,2012,12,1,10:00,-9.2,,-14.6,,65,,6.0,,19,,,,102.39,,,,-17.0,,
2012-12-01 11:00:00,2012-12-01 11:00,2012,12,1,11:00,-8.9,,-14.3,,65,,6.0,,20,,,,102.29,,,,-16.0,,
