DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2015-03-01 00:00:00,2015-03-01 00:00,2015,3,1,00:00,-12.8,,-15.2,,83,,22.0,,7,,,,102.76,,,,-17.0,,
2015-03-01 01:00:00,2015-03-01 01:00,2015,3,1,01:00,-14.4,,-16.1,,87,,17.0,,5,,,,102.71,,,,-18.0,,
2015-03-01 02:00:00,2015-03-01 02:00,2015,3,1,02:00,-14.2,,-15.5,,90,,18.0,,5,,,,102.74,,,,-18.0,,
2015-03-01 03:00:00,2015-03-01 03:00,2015,3,1,03:00,-16.6,,-18.2,,88,,19.0,,8,,,,102.62,,,,-22.0,,
2015-03-01 04:00:00,2015-03-01 04:00,2015,3,1,04:00,-17.5,,-19.2,,86,,8.0,,3,,,,102.59,,,,-20.0,,
2015-03-01 05:00:00,2015-03-01 05:00,2015,3,1,05:00,-17.2,,-19.1,,85,,5.0,,3,,,,102.57,,,,-20.0,,
2015-03-01 06:00:00,2015-03-01 06:00,2015,3,1,06:00,-17.5,,-19.4,,85,,9.0,,5,,,,102.56,,,,-21.0,,
2015-03-01 07:00:00,2015-03-01 07:00,2015,3,1,07:00,-16.8,,-18.4,,88,,6.0,,3,,,,102.52,,,,-19.0,,
2015-03-01 08:00:00,2015-03-01 08:00,2015,3,1,08:00,-15.2,,-16.6,,89,,6.0,,5,,,,102.38,,,,-19.0,,
2015-03-01 09:00:00,2015-03-01 09:00,2015,3,1,09:00,-13.8,,-15.1,,90,,6.0,,8,,,,102.28,,,,-19.0,,
2015-03-01 10:00:00,2015-03-01 10:00,2015,3,1,10:00,-11.0,,-13.9,,79,,7.0,,8,,,,102.19,,,,-16.0,,
2015-03-01 11:00:00,2015-03-01 11:00,2015,3,1,11:00,-8.9,,-14.1,,66,,8.0,,7,,,,102.04,,,,-13.0,,
2015-03-01 12:00:00,2015-03-01 12:00,2015,3,1,12:00,-7.4,,-13.7,,60,,5.0,,8,,,,101.9,,,,-11.0,,
2015-03-01 13:00:00,2015-03-01 13:00,2015,3,1,13:00,-5.6,,-13.5,,54,,9.0,,7,,,,101.69,,,,-9.0,,
2015-03-01 14:00:00,2015-03-01 14:00,2015,3,1,14:00,-4.1,,-13.1,,49,,14.0,,10,,,,101.48,,,,-8.0,,
2015-03-01 15:00:00,2015-03-01 15:00,2015,3,1,15:00,-3.4,,-10.9,,56,,16.0,,15,,,,101.44,,,,-9.0,,
2015-03-01 16:00:00,2015-03-01 16:00,2015,3,1,16:00,-3.8,,-8.2,,71,,17.0,,18,,,,101.32,,,,-10.0,,
2015-03-01 17:00:00,2015-03-01 17:00,2015,3,1,17:00,-4.3,,-7.7,,77,,19.0,,16,,,,101.24,,,,-10.0,,
2015-03-01 18:00:00,2015-03-01 18:00,2015,3,1,18:00,-5.1,,-8.1,,79,,19.0,,15,,,,101.16,,,,-11.0,,
2015-03-01 19:00:00,2015-03-01 19:00,2015,3,1,19:00,-6.0,,-8.7,,81,,20.0,,13,,,,101.08,,,,-11.0,,
2015-03-01 20:00:00,2015-03-01 20:00,2015,3,1,20:00,-6.0,,-8.2,,85,,19.0,,13,,,,101.04,,,,-11.0,,
2015-03-01 21:00:00,2015-03-01 21:00,2015,3,1,21:00,-6.9,,-8.5,,88,,21.0,,10,,,,100.96,,,,-12.0,,
2015-03-01 22:00:00,2015-03-01 22:00,2015,3,1,22:00,-6.1,,-7.8,,88,,22.0,,11,,,,100.9,,,,-11.0,,
2015-03-01 23:00:00,2015-03-01 23:00,2015,3,1,23:00,-6.2,,-7.9,,87,,23.0,,8,,,,100.83,,,,-10.0,,
2015-03-02 00:00:00,2015-03-02 00:00,2015,3,2,00:00,-5.8,,-7.8,,86,,24.0,,10,,,,100.75,,,,-10.0,,
2015-03-02 01:00:00,2015-03-02 01:00,2015,3,2,01:00,-5.3,,-7.9,,82,,24.0,,13,,,,100.73,,,,-10.0,,
2015-03-02 02:00:00,2015-03-02 02:00,2015,3,2,02:00,-5.9,,-8.2,,84,,24.0,,11,,,,100.71,,,,-11.0,,
2015-03-02 03:00:00,2015-03-02 03:00,2015,3,2,03:00,-6.0,,-10.6,,70,,27.0,,13,,,,100.66,,,,-11.0,,
2015-03-02 04:00:00,2015-03-02 04:00,2015,3,2,04:00,-6.9,,-11.6,,69,,28.0,,16,,,,100.64,,,,-13.0,,
2015-03-02 05:00:00,2015-03-02 05:00,2015,3,2,05:00,-7.7,,-12.0,,72,,27.0,,11,,,,100.68,,,,-13.0,,
2015-03-02 06:00:00,2015-03-02 06:00,2015,3,2,06:00,-8.5,,-12.2,,74,,28.0,,4,,,,100.7,,,,-11.0,,
2015-03-02 07:00:00,2015-03-02 07:00,2015,3,2,07:00,-8.3,,-11.6,,77,,24.0,,10,,,,100.69,,,,-13.0,,
2015-03-02 08:00:00,2015-03-02 08:00,2015,3,2,08:00,-7.5,,-10.9,,77,,24.0,,16,,,,100.73,,,,-14.0,,
2015-03-02 09:00:00,2015-03-02 09:00,2015,3,2,09:00,-7.0,,-10.4,,76,,24.0,,18,,,,100.78,,,,-14.0,,
2015-03-02 10:00:00,2015-03-02 10:00,2015,3,2,10:00,-5.9,,-9.4,,76,,26.0,,13,,,,100.76,,,,-11.0,,
2015-03-02 11:00:00,2015-03-02 11:00,2015,3,2,11:00,-4.7,,-9.5,,69,,28.0,,26,,,,100.77,,,,-12.0,,
2015-03-02 12:00:00,2015-03-02 12:00,2015,3,2,12:00,-3.6,,-11.1,,56,,27.0,,27,,,,100.79,,,,-11.0,,
2015-03-02 13:00:00,2015-03-02 13:00,2015,3,2,13:00,-3.1,,-10.9,,55,,30.0,,24,,,,100.81,,,,-10.0,,
2015-03-02 14:00:00,2015-03-02 14:00,2015,3,2,14:00,-3.4,,-9.6,,62,,29.0,,25,,,,100.88,,,,-10.0,,
2015-03-02 15:00:00,2015-03-02 15:00,2015,3,2,15:00,-4.2,,-10.2,,63,,28.0,,25,,,,101.03,,,,-11.0,,
