DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-08-01 00:00:00,2003-08-01 00:00,2003,8,1,00:00,20.5,,19.5,,94,,13.0,,2,,,M,100.89,,28.0,,,,
2003-08-01 01:00:00,2003-08-01 01:00,2003,8,1,01:00,20.7,,19.4,,92,,10.0,,7,,,M,100.87,,28.0,,,,
2003-08-01 02:00:00,2003-08-01 02:00,2003,8,1,02:00,21.1,,18.9,,87,,7.0,,6,,,M,100.84,,28.0,,,,
2003-08-01 03:00:00,2003-08-01 03:00,2003,8,1,03:00,20.5,,18.3,,87,,8.0,,6,,,M,100.83,,27.0,,,,
2003-08-01 04:00:00,2003-08-01 04:00,2003,8,1,04:00,20.6,,17.2,,81,,18.0,,15,,,M,100.88,,26.0,,,,
2003-08-01 05:00:00,2003-08-01 05:00,2003,8,1,05:00,19.4,,18.2,,93,,19.0,,11,,,M,100.91,,,,,,
2003-08-01 06:00:00,2003-08-01 06:00,2003,8,1,06:00,18.8,,18.3,,97,,19.0,,6,,,M,100.9,,,,,,
2003-08-01 07:00:00,2003-08-01 07:00,2003,8,1,07:00,19.1,,18.6,,97,,15.0,,4,,,M,100.91,,,,,,
2003-08-01 08:00:00,2003-08-01 08:00,2003,8,1,08:00,19.5,,18.7,,95,,11.0,,7,,,M,100.92,,,,,,
2003-08-01 09:00:00,2003-08-01 09:00,2003,8,1,09:00,19.9,,18.4,,91,,13.0,,6,,,M,100.93,,,,,,
2003-08-01 10:00:00,2003-08-01 10:00,2003,8,1,10:00,21.3,,18.5,,84,,19.0,,2,,,M,100.9,,28.0,,,,
2003-08-01 11:00:00,2003-08-01 11:00,2003,8,1,11:00,23.1,,19.1,,78,,4.0,,2,,,M,100.89,,30.0,,,,
2003-08-01 12:00:00,2003-08-01 12:00,2003,8,1,12:00,24.2,,17.7,,67,,13.0,,7,,,M,100.84,,30.0,,,,
2003-08-01 13:00:00,2003-08-01 13:00,2003,8,1,13:00,24.5,,18.0,,67,,13.0,,9,,,M,100.81,,31.0,,,,
2003-08-01 14:00:00,2003-08-01 14:00,2003,8,1,14:00,24.8,,18.5,,68,,14.0,,9,,,M,100.78,,31.0,,,,
2003-08-01 15:00:00,2003-08-01 15:00,2003,8,1,15:00,25.0,,18.7,,68,,9.0,,7,,,M,100.73,,32.0,,,,
2003-08-01 16:00:00,2003-08-01 16:00,2003,8,1,16:00,25.0,,18.5,,67,,6.0,,17,,,M,100.67,,31.0,,,,
2003-08-01 17:00:00,2003-08-01 17:00,2003,8,1,17:00,24.8,,18.0,,66,,9.0,,15,,,M,100.64,,31.0,,,,
2003-08-01 18:00:00,2003-08-01 18:00,2003,8,1,18:00,23.6,,17.4,,68,,8.0,,13,,,M,100.62,,29.0,,,,
2003-08-01 19:00:00,2003-08-01 19:00,2003,8,1,19:00,22.6,,15.9,,66,,7.0,,17,,,M,100.63,,27.0,,,,
2003-08-01 20:00:00,2003-08-01 20:00,2003,8,1,20:00,20.8,,16.0,,74,,7.0,,15,,,M,100.66,,25.0,,,,
2003-08-01 21:00:00,2003-08-01 21:00,2003,8,1,21:00,19.6,,16.1,,80,,8.0,,13,,,M,100.68,,,,,,
2003-08-01 22:00:00,2003-08-01 22:00,2003,8,1,22:00,18.6,,15.9,,84,,7.0,,11,,,M,100.69,,,,,,
2003-08-01 23:00:00,2003-08-01 23:00,2003,8,1,23:00,17.9,,15.9,,88,,7.0,,7,,,M,100.67,,,,,,
2003-08-02 00:00:00,2003-08-02 00:00,2003,8,2,00:00,17.3,,15.7,,90,,6.0,,9,,,M,100.63,,,,,,
2003-08-02 01:00:00,2003-08-02 01:00,2003,8,2,01:00,16.9,,15.6,,92,,6.0,,7,,,M,100.6,,,,,,
2003-08-02 02:00:00,2003-08-02 02:00,2003,8,2,02:00,16.9,,15.8,,93,,5.0,,11,,,M,100.6,,,,,,
2003-08-02 03:00:00,2003-08-02 03:00,2003,8,2,03:00,16.5,,15.7,,95,,6.0,,11,,,M,100.57,,,,,,
2003-08-02 04:00:00,2003-08-02 04:00,2003,8,2,04:00,16.3,,15.7,,96,,7.0,,9,,,M,100.59,,,,,,
2003-08-02 05:00:00,2003-08-02 05:00,2003,8,2,05:00,16.5,,15.9,,96,,6.0,,9,,,M,100.66,,,,,,
2003-08-02 06:00:00,2003-08-02 06:00,2003,8,2,06:00,16.8,,16.0,,95,,5.0,,6,,,M,100.73,,,,,,
2003-08-02 07:00:00,2003-08-02 07:00,2003,8,2,07:00,17.5,,16.2,,92,,7.0,,9,,,M,100.68,,,,,,
2003-08-02 08:00:00,2003-08-02 08:00,2003,8,2,08:00,17.5,,16.5,,94,,7.0,,13,,,M,100.71,,,,,,
2003-08-02 09:00:00,2003-08-02 09:00,2003,8,2,09:00,18.4,,17.3,,93,,7.0,,9,,,M,100.7,,,,,,
