DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-01-01 00:00:00,2018-01-01 00:00,2018,1,1,00:00,-23.3,,-27.3,,70,,29.0,,11,,,,101.95,,,,-32.0,,
2018-01-01 01:00:00,2018-01-01 01:00,2018,1,1,01:00,-23.1,,-26.9,,71,,28.0,,6,,,,101.95,,,,-29.0,,
2018-01-01 02:00:00,2018-01-01 02:00,2018,1,1,02:00,-23.9,,-27.6,,71,,27.0,,6,,,,101.95,,,,-30.0,,
2018-01-01 03:00:00,2018-01-01 03:00,2018,1,1,03:00,-24.2,,-27.7,,73,,26.0,,9,,,,101.96,,,,-32.0,,
2018-01-01 04:00:00,2018-01-01 04:00,2018,1,1,04:00,-24.9,,-28.2,,74,,27.0,,10,,,,101.96,,,,-33.0,,
2018-01-01 05:00:00,2018-01-01 05:00,2018,1,1,05:00,-25.6,,-28.5,,77,,28.0,,9,,,,101.91,,,,-33.0,,
2018-01-01 06:00:00,2018-01-01 06:00,2018,1,1,06:00,-27.2,,-30.1,,77,,28.0,,2,,,,101.91,,,,-29.0,,
2018-01-01 07:00:00,2018-01-01 07:00,2018,1,1,07:00,-27.5,,-29.7,,82,,23.0,,5,,,,101.93,,,,-33.0,,
2018-01-01 08:00:00,2018-01-01 08:00,2018,1,1,08:00,-26.7,,-29.0,,81,,27.0,,7,,,,101.97,,,,-33.0,,
2018-01-01 09:00:00,2018-01-01 09:00,2018,1,1,09:00,-25.4,,-28.6,,74,,27.0,,14,,,,101.98,,,,-35.0,,
2018-01-01 10:00:00,2018-01-01 10:00,2018,1,1,10:00,-24.4,,-27.9,,73,,26.0,,13,,,,102.01,,,,-34.0,,
2018-01-01 11:00:00,2018-01-01 11:00,2018,1,1,11:00,-22.2,,-27.7,,61,,25.0,,4,,,,101.96,,,,-26.0,,
2018-01-01 12:00:00,2018-01-01 12:00,2018,1,1,12:00,-20.5,,-27.4,,54,,27.0,,7,,,,101.87,,,,-26.0,,
2018-01-01 13:00:00,2018-01-01 13:00,2018,1,1,13:00,-19.6,,-26.6,,54,,18.0,,4,,,,101.76,,,,-23.0,,
2018-01-01 14:00:00,2018-01-01 14:00,2018,1,1,14:00,-18.8,,-25.9,,54,,17.0,,4,,,,101.69,,,,-22.0,,
2018-01-01 15:00:00,2018-01-01 15:00,2018,1,1,15:00,-18.6,,-25.5,,54,,18.0,,4,,,,101.65,,,,-22.0,,
2018-01-01 16:00:00,2018-01-01 16:00,2018,1,1,16:00,-19.6,,-24.8,,63,,17.0,,7,,,,101.63,,,,-25.0,,
2018-01-01 17:00:00,2018-01-01 17:00,2018,1,1,17:00,-19.7,,-23.7,,71,,10.0,,2,,,,101.61,,,,-21.0,,
2018-01-01 18:00:00,2018-01-01 18:00,2018,1,1,18:00,-19.8,,-24.4,,67,,13.0,,3,,,,101.64,,,,-22.0,,
2018-01-01 19:00:00,2018-01-01 19:00,2018,1,1,19:00,-20.2,,-23.6,,74,,21.0,,1,,,,101.65,,,,-21.0,,
2018-01-01 20:00:00,2018-01-01 20:00,2018,1,1,20:00,-20.8,,-23.5,,79,,,,0,,,,101.64,,,,,,
2018-01-01 21:00:00,2018-01-01 21:00,2018,1,1,21:00,-20.8,,-22.9,,84,,36.0,,5,,,,101.66,,,,-25.0,,
2018-01-01 22:00:00,2018-01-01 22:00,2018,1,1,22:00,-22.6,,-24.8,,82,,0.0,,1,,,,101.7,,,,-24.0,,
2018-01-01 23:00:00,2018-01-01 23:00,2018,1,1,23:00,-22.4,,-24.6,,82,,29.0,,3,,,,101.72,,,,-25.0,,
2018-01-02 00:00:00,2018-01-02 00:00,2018,1,2,00:00,-23.5,,-25.8,,81,,26.0,,2,,,,101.73,,,,-25.0,,
2018-01-02 01:00:00,2018-01-02 01:00,2018,1,2,01:00,-23.2,,-25.7,,80,,26.0,,10,,,,101.73,,,,-31.0,,
2018-01-02 02:00:00,2018-01-02 02:00,2018,1,2,02:00,-23.2,,-25.8,,79,,27.0,,13,,,,101.71,,,,-32.0,,
2018-01-02 03:00:00,2018-01-02 03:00,2018,1,2,03:00,-24.0,,-26.7,,78,,28.0,,11,,,,101.73,,,,-32.0,,
2018-01-02 04:00:00,2018-01-02 04:00,2018,1,2,04:00,-24.5,,-27.4,,77,,28.0,,9,,,,101.73,,,,-32.0,,
2018-01-02 05:00:00,2018-01-02 05:00,2018,1,2,05:00,-24.2,,-27.0,,78,,27.0,,10,,,,101.68,,,,-32.0,,
2018-01-02 06:00:00,2018-01-02 06:00,2018,1,2,06:00,-23.9,,-26.6,,78,,25.0,,5,,,,101.64,,,,-29.0,,
2018-01-02 07:00:00,2018-01-02 07:00,2018,1,2,07:00,-24.4,,-27.3,,77,,18.0,,7,,,,101.62,,,,-31.0,,
2018-01-02 08:00:00,2018-01-02 08:00,2018,1,2,08:00,-23.4,,-26.4,,77,,17.0,,8,,,,101.49,,,,-30.0,,
2018-01-02 09:00:00,2018-01-02 09:00,2018,1,2,09:00,-22.4,,-25.3,,77,,16.0,,8,,,,101.39,,,,-29.0,,
2018-01-02 10:00:00,2018-01-02 10:00,2018,1,2,10:00,-21.3,,-24.4,,76,,19.0,,12,,,,101.34,,,,-30.0,,
2018-01-02 11:00:00,2018-01-02 11:00,2018,1,2,11:00,-20.3,,-23.2,,78,,16.0,,8,,,,101.17,,,,-27.0,,
2018-01-02 12:00:00,2018-01-02 12:00,2018,1,2,12:00,-18.9,,-21.8,,78,,16.0,,8,,,,101.02,,,,-25.0,,
2018-01-02 13:00:00,2018-01-02 13:00,2018,1,2,13:00,-17.1,,-19.8,,79,,17.0,,7,,,,100.83,,,,-22.0,,
2018-01-02 14:00:00,2018-01-02 14:00,2018,1,2,14:00,-16.0,,-19.2,,76,,10.0,,4,,,,100.7,,,,-19.0,,
2018-01-02 15:00:00,2018-01-02 15:00,2018,1,2,15:00,-14.5,,-17.2,,80,,5.0,,3,,,,100.65,,,,-17.0,,
