DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-08-01 00:00:00,2013-08-01 00:00,2013,8,1,00:00,19.7,,14.9,,74.0,,18.0,,4.0,,,,100.39,,,,,,
2013-08-01 01:00:00,2013-08-01 01:00,2013,8,1,01:00,19.3,,14.9,,76.0,,15.0,,6.0,,,,100.33,,,,,,
2013-08-01 02:00:00,2013-08-01 02:00,2013,8,1,02:00,19.1,,15.2,,78.0,,11.0,,2.0,,,,100.27,,,,,,
2013-08-01 03:00:00,2013-08-01 03:00,2013,8,1,03:00,18.7,,16.2,,85.0,,7.0,,2.0,,,,100.25,,,,,,
2013-08-01 04:00:00,2013-08-01 04:00,2013,8,1,04:00,18.0,,16.3,,90.0,,36.0,,6.0,,,,100.19,,,,,,
2013-08-01 05:00:00,2013-08-01 05:00,2013,8,1,05:00,18.0,,16.7,,92.0,,5.0,,7.0,,,,100.14,,,,,,
2013-08-01 06:00:00,2013-08-01 06:00,2013,8,1,06:00,18.3,,16.6,,90.0,,7.0,,9.0,,,,100.1,,,,,,
2013-08-01 07:00:00,2013-08-01 07:00,2013,8,1,07:00,18.5,,15.9,,85.0,,9.0,,9.0,,,,100.03,,,,,,
2013-08-01 08:00:00,2013-08-01 08:00,2013,8,1,08:00,18.7,,16.3,,86.0,,9.0,,6.0,,,,99.96,,,,,,
2013-08-01 09:00:00,2013-08-01 09:00,2013,8,1,09:00,18.2,,16.6,,90.0,,36.0,,11.0,,,,99.89,,,,,,
2013-08-01 10:00:00,2013-08-01 10:00,2013,8,1,10:00,17.8,,16.8,,94.0,,4.0,,6.0,,,,99.82,,,,,,
2013-08-01 11:00:00,2013-08-01 11:00,2013,8,1,11:00,18.4,,17.4,,94.0,,17.0,,4.0,,,,99.8,,,,,,
2013-08-01 12:00:00,2013-08-01 12:00,2013,8,1,12:00,19.6,,17.5,,88.0,,21.0,,9.0,,,,99.8,,,,,,
2013-08-01 13:00:00,2013-08-01 13:00,2013,8,1,13:00,19.7,,18.3,,92.0,,19.0,,7.0,,,,99.76,,,,,,
2013-08-01 14:00:00,2013-08-01 14:00,2013,8,1,14:00,19.5,,17.9,,90.0,,21.0,,15.0,,,,99.77,,,,,,
2013-08-01 15:00:00,2013-08-01 15:00,2013,8,1,15:00,21.2,,18.4,,84.0,,23.0,,9.0,,,,99.74,,28.0,,,,
2013-08-01 16:00:00,2013-08-01 16:00,2013,8,1,16:00,22.2,,16.1,,68.0,,27.0,,11.0,,,,99.77,,27.0,,,,
2013-08-01 17:00:00,2013-08-01 17:00,2013,8,1,17:00,22.6,,16.6,,69.0,,31.0,,9.0,,,,99.78,,28.0,,,,
2013-08-01 18:00:00,2013-08-01 18:00,2013,8,1,18:00,22.5,,15.9,,66.0,,26.0,,11.0,,,,99.77,,27.0,,,,
2013-08-01 19:00:00,2013-08-01 19:00,2013,8,1,19:00,21.6,,16.0,,70.0,,25.0,,7.0,,,,99.8,,26.0,,,,
2013-08-01 20:00:00,2013-08-01 20:00,2013,8,1,20:00,20.0,,15.6,,76.0,,25.0,,6.0,,,,99.85,,,,,,
2013-08-01 21:00:00,2013-08-01 21:00,2013,8,1,21:00,17.0,,15.1,,89.0,,,,0.0,,,,99.87,,,,,,
2013-08-01 22:00:00,2013-08-01 22:00,2013,8,1,22:00,16.4,,15.3,,93.0,,16.0,,2.0,,,,99.85,,,,,,
2013-08-01 23:00:00,2013-08-01 23:00,2013,8,1,23:00,18.2,,15.7,,85.0,,22.0,,11.0,,,,99.86,,,,,,
2013-08-02 00:00:00,2013-08-02 00:00,2013,8,2,00:00,16.8,,15.9,,94.0,,26.0,,4.0,,,,99.84,,,,,,
2013-08-02 01:00:00,2013-08-02 01:00,2013,8,2,01:00,16.9,,15.1,,89.0,,22.0,,6.0,,,,99.81,,,,,,
2013-08-02 02:00:00,2013-08-02 02:00,2013,8,2,02:00,15.9,,14.8,,93.0,,23.0,,4.0,,,,99.8,,,,,,
2013-08-02 03:00:00,2013-08-02 03:00,2013,8,2,03:00,17.4,,15.9,,91.0,,26.0,,15.0,,,,99.81,,,,,,
2013-08-02 04:00:00,2013-08-02 04:00,2013,8,2,04:00,16.7,,14.9,,89.0,,27.0,,15.0,,,,99.84,,,,,,
2013-08-02 05:00:00,2013-08-02 05:00,2013,8,2,05:00,16.2,,14.5,,90.0,,26.0,,13.0,,,,99.87,,,,,,
2013-08-02 06:00:00,2013-08-02 06:00,2013,8,2,06:00,16.6,,14.7,,89.0,,26.0,,9.0,,,,99.91,,,,,,
2013-08-02 07:00:00,2013-08-02 07:00,2013,8,2,07:00,17.5,,15.1,,86.0,,26.0,,9.0,,,,99.93,,,,,,
2013-08-02 08:00:00,2013-08-02 08:00,2013,8,2,08:00,18.5,,15.4,,82.0,,26.0,,11.0,,,,99.95,,,,,,
2013-08-02 09:00:00,2013-08-02 09:00,2013,8,2,09:00,,,,,,,,,,,,,,,,,,,
2013-08-02 10:00:00,2013-08-02 10:00,2013,8,2,10:00,21.2,,15.7,,71.0,,25.0,,15.0,,,,99.94,,26.0,,,,
2013-08-02 11:00:00,2013-08-02 11:00,2013,8,2,11:00,22.1,,15.6,,67.0,,27.0,,13.0,,,,99.91,,26.0,,,,
2013-08-02 12:00:00,2013-08-02 12:00,2013,8,2,12:00,22.9,,14.5,,59.0,,27.0,,11.0,,,,99.84,,27.0,,,,
2013-08-02 13:00:00,2013-08-02 13:00,2013,8,2,13:00,22.4,,13.3,,56.0,,23.0,,17.0,,,,99.81,,25.0,,,,
2013-08-02 14:00:00,2013-08-02 14:00,2013,8,2,14:00,20.7,,14.4,,67.0,,23.0,,13.0,,,,99.82,,,,,,
2013-08-02 15:00:00,2013-08-02 15:00,2013,8,2,15:00,23.8,,15.0,,58.0,,23.0,,13.0,,,,99.77,,28.0,,,,
2013-08-02 16:00:00,2013-08-02 16:00,2013,8,2,16:00,23.0,,14.2,,58.0,,23.0,,17.0,,,,99.76,,26.0,,,,
2013-08-02 17:00:00,2013-08-02 17:00,2013,8,2,17:00,23.6,,14.5,,57.0,,23.0,,15.0,,,,99.75,,27.0,,,,
2013-08-02 18:00:00,2013-08-02 18:00,2013,8,2,18:00,21.6,,14.5,,64.0,,21.0,,13.0,,,,99.75,,25.0,,,,
2013-08-02 19:00:00,2013-08-02 19:00,2013,8,2,19:00,20.5,,14.1,,67.0,,22.0,,11.0,,,,99.76,,,,,,
2013-08-02 20:00:00,2013-08-02 20:00,2013,8,2,20:00,19.0,,14.7,,76.0,,20.0,,9.0,,,,99.77,,,,,,
2013-08-02 21:00:00,2013-08-02 21:00,2013,8,2,21:00,19.1,,14.8,,76.0,,23.0,,7.0,,,,99.83,,,,,,
2013-08-02 22:00:00,2013-08-02 22:00,2013,8,2,22:00,18.3,,15.5,,84.0,,18.0,,6.0,,,,99.83,,,,,,
2013-08-02 23:00:00,2013-08-02 23:00,2013,8,2,23:00,18.2,,14.6,,80.0,,23.0,,9.0,,,,99.85,,,,,,
2013-08-03 00:00:00,2013-08-03 00:00,2013,8,3,00:00,17.1,,14.2,,83.0,,24.0,,11.0,,,,99.82,,,,,,
2013-08-03 01:00:00,2013-08-03 01:00,2013,8,3,01:00,16.0,,14.0,,88.0,,24.0,,6.0,,,,99.79,,,,,,
