DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2010-02-01 00:00:00,2010-02-01 00:00,2010,2,1,00:00,-6.9,,-9.8,,80.0,,30.0,,24.0,,,,100.29,,,,-15.0,,
2010-02-01 01:00:00,2010-02-01 01:00,2010,2,1,01:00,-8.9,,-13.4,,70.0,,29.0,,24.0,,,,100.46,,,,-17.0,,
2010-02-01 02:00:00,2010-02-01 02:00,2010,2,1,02:00,-11.4,,-17.0,,63.0,,31.0,,26.0,,,,100.65,,,,-21.0,,
2010-02-01 03:00:00,2010-02-01 03:00,2010,2,1,03:00,-12.6,,-17.5,,67.0,,30.0,,19.0,,,,100.79,,,,-21.0,,
2010-02-01 04:00:00,2010-02-01 04:00,2010,2,1,04:00,-13.9,,-20.0,,60.0,,31.0,,19.0,,,,100.89,,,,-23.0,,
2010-02-01 05:00:00,2010-02-01 05:00,2010,2,1,05:00,-14.9,,-19.9,,66.0,,30.0,,19.0,,,,101.03,,,,-24.0,,
2010-02-01 06:00:00,2010-02-01 06:00,2010,2,1,06:00,-15.9,,-21.1,,64.0,,27.0,,19.0,,,,101.15,,,,-25.0,,
2010-02-01 07:00:00,2010-02-01 07:00,2010,2,1,07:00,-16.3,,-21.2,,66.0,,27.0,,11.0,,,,101.18,,,,-23.0,,
2010-02-01 08:00:00,2010-02-01 08:00,2010,2,1,08:00,-16.4,,-21.0,,68.0,,25.0,,11.0,,,,101.24,,,,-23.0,,
2010-02-01 09:00:00,2010-02-01 09:00,2010,2,1,09:00,-14.7,,-20.3,,62.0,,24.0,,15.0,,,,101.23,,,,-23.0,,
2010-02-01 10:00:00,2010-02-01 10:00,2010,2,1,10:00,-13.5,,-19.3,,62.0,,23.0,,15.0,,,,101.21,,,,-21.0,,
2010-02-01 11:00:00,2010-02-01 11:00,2010,2,1,11:00,-12.4,,-19.8,,54.0,,21.0,,11.0,,,,101.11,,,,-18.0,,
2010-02-01 12:00:00,2010-02-01 12:00,2010,2,1,12:00,-10.4,,-16.9,,59.0,,23.0,,17.0,,,,101.04,,,,-18.0,,
2010-02-01 13:00:00,2010-02-01 13:00,2010,2,1,13:00,-9.3,,-12.7,,76.0,,23.0,,20.0,,,,100.93,,,,-17.0,,
2010-02-01 14:00:00,2010-02-01 14:00,2010,2,1,14:00,-8.4,,-12.9,,70.0,,23.0,,19.0,,,,100.83,,,,-16.0,,
2010-02-01 15:00:00,2010-02-01 15:00,2010,2,1,15:00,-7.3,,-12.5,,66.0,,23.0,,20.0,,,,100.81,,,,-14.0,,
2010-02-01 16:00:00,2010-02-01 16:00,2010,2,1,16:00,-6.5,,-11.5,,68.0,,23.0,,20.0,,,,100.83,,,,-13.0,,
