DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-02-01 00:00:00,2014-02-01 00:00,2014,2,1,00:00,-6.7,,-10.9,,72,,23.0,,5,,,,101.18,,,,-9.0,,
2014-02-01 01:00:00,2014-02-01 01:00,2014,2,1,01:00,-7.5,,-11.3,,75,,23.0,,9,,,,101.23,,,,-12.0,,
2014-02-01 02:00:00,2014-02-01 02:00,2014,2,1,02:00,-7.9,,-11.6,,75,,24.0,,7,,,,101.23,,,,-12.0,,
2014-02-01 03:00:00,2014-02-01 03:00,2014,2,1,03:00,-11.1,,-13.9,,80,,20.0,,3,,,,101.28,,,,-13.0,,
2014-02-01 04:00:00,2014-02-01 04:00,2014,2,1,04:00,-12.8,,-13.8,,92,,28.0,,2,,,,101.36,,,,-14.0,,
2014-02-01 05:00:00,2014-02-01 05:00,2014,2,1,05:00,-13.1,,-14.1,,92,,18.0,,4,,,,101.37,,,,-16.0,,
2014-02-01 06:00:00,2014-02-01 06:00,2014,2,1,06:00,-15.6,,-16.7,,91,,10.0,,2,,,,101.39,,,,-17.0,,
2014-02-01 07:00:00,2014-02-01 07:00,2014,2,1,07:00,-15.1,,-16.0,,92,,19.0,,1,,,,101.43,,,,-16.0,,
2014-02-01 08:00:00,2014-02-01 08:00,2014,2,1,08:00,-14.2,,-15.3,,91,,7.0,,3,,,,101.4,,,,-16.0,,
2014-02-01 09:00:00,2014-02-01 09:00,2014,2,1,09:00,-13.0,,-13.9,,93,,36.0,,4,,,,101.43,,,,-16.0,,
2014-02-01 10:00:00,2014-02-01 10:00,2014,2,1,10:00,-9.8,,-10.5,,94,,4.0,,9,,,,101.4,,,,-15.0,,
2014-02-01 11:00:00,2014-02-01 11:00,2014,2,1,11:00,-7.3,,-10.1,,80,,5.0,,6,,,,101.36,,,,-10.0,,
2014-02-01 12:00:00,2014-02-01 12:00,2014,2,1,12:00,-6.0,,-9.1,,78,,4.0,,8,,,,101.25,,,,-10.0,,
2014-02-01 13:00:00,2014-02-01 13:00,2014,2,1,13:00,-5.7,,-8.5,,80,,5.0,,10,,,,101.1,,,,-10.0,,
2014-02-01 14:00:00,2014-02-01 14:00,2014,2,1,14:00,-5.9,,-7.3,,90,,5.0,,10,,,,101.01,,,,-10.0,,
2014-02-01 15:00:00,2014-02-01 15:00,2014,2,1,15:00,-5.6,,-6.3,,95,,5.0,,11,,,,100.93,,,,-10.0,,
2014-02-01 16:00:00,2014-02-01 16:00,2014,2,1,16:00,-5.5,,-6.1,,95,,7.0,,13,,,,100.72,,,,-11.0,,
