DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-03-01 00:00:00,2007-03-01 00:00,2007,3,1,00:00,-8.1,,-14.6,,59.0,,35.0,,7.0,,,,101.37,,,,-12.0,,
2007-03-01 01:00:00,2007-03-01 01:00,2007,3,1,01:00,-9.9,,-15.6,,63.0,,36.0,,6.0,,,,101.37,,,,-13.0,,
2007-03-01 02:00:00,2007-03-01 02:00,2007,3,1,02:00,-9.6,,-15.4,,63.0,,36.0,,7.0,,,,101.4,,,,-14.0,,
2007-03-01 03:00:00,2007-03-01 03:00,2007,3,1,03:00,-9.9,,-15.9,,61.0,,35.0,,11.0,,,,101.42,,,,-15.0,,
2007-03-01 04:00:00,2007-03-01 04:00,2007,3,1,04:00,-11.8,,-16.2,,70.0,,35.0,,6.0,,,,101.49,,,,-16.0,,
2007-03-01 05:00:00,2007-03-01 05:00,2007,3,1,05:00,-11.5,,-15.8,,70.0,,36.0,,9.0,,,,101.47,,,,-17.0,,
2007-03-01 06:00:00,2007-03-01 06:00,2007,3,1,06:00,-12.9,,-16.8,,73.0,,35.0,,7.0,,,,101.47,,,,-17.0,,
2007-03-01 07:00:00,2007-03-01 07:00,2007,3,1,07:00,-14.5,,-18.1,,74.0,,34.0,,6.0,,,,101.54,,,,-19.0,,
2007-03-01 08:00:00,2007-03-01 08:00,2007,3,1,08:00,-11.2,,-15.6,,70.0,,36.0,,9.0,,,,101.49,,,,-16.0,,
2007-03-01 09:00:00,2007-03-01 09:00,2007,3,1,09:00,-9.1,,-15.2,,61.0,,34.0,,9.0,,,,101.49,,,,-14.0,,
2007-03-01 10:00:00,2007-03-01 10:00,2007,3,1,10:00,-6.6,,-15.6,,49.0,,6.0,,9.0,,,,101.43,,,,-11.0,,
2007-03-01 11:00:00,2007-03-01 11:00,2007,3,1,11:00,-4.4,,-16.1,,40.0,,13.0,,4.0,,,,101.4,,,,-6.0,,
