DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-08-01 00:00:00,2007-08-01 00:00,2007,8,1,00:00,18.2,,17.4,,95.0,,36.0,,2.0,,,,100.45,,,,,,
2007-08-01 01:00:00,2007-08-01 01:00,2007,8,1,01:00,17.3,,17.0,,98.0,,28.0,,4.0,,,,100.46,,,,,,
2007-08-01 02:00:00,2007-08-01 02:00,2007,8,1,02:00,15.8,,15.7,,99.0,,28.0,,4.0,,,,100.48,,,,,,
2007-08-01 03:00:00,2007-08-01 03:00,2007,8,1,03:00,16.6,,16.6,,100.0,,36.0,,2.0,,,,100.48,,,,,,
2007-08-01 04:00:00,2007-08-01 04:00,2007,8,1,04:00,15.9,,15.9,,100.0,,,,0.0,,,,100.51,,,,,,
2007-08-01 05:00:00,2007-08-01 05:00,2007,8,1,05:00,15.3,,15.3,,100.0,,,,0.0,,,,100.51,,,,,,
2007-08-01 06:00:00,2007-08-01 06:00,2007,8,1,06:00,17.1,,16.9,,99.0,,33.0,,6.0,,,,100.55,,,,,,
2007-08-01 07:00:00,2007-08-01 07:00,2007,8,1,07:00,20.2,,17.1,,82.0,,33.0,,6.0,,,,100.63,,26.0,,,,
2007-08-01 08:00:00,2007-08-01 08:00,2007,8,1,08:00,22.7,,17.3,,72.0,,8.0,,2.0,,,,100.61,,28.0,,,,
2007-08-01 09:00:00,2007-08-01 09:00,2007,8,1,09:00,24.4,,18.4,,69.0,,14.0,,4.0,,,,100.55,,31.0,,,,
2007-08-01 10:00:00,2007-08-01 10:00,2007,8,1,10:00,26.0,,16.8,,57.0,,13.0,,4.0,,,,100.54,,31.0,,,,
2007-08-01 11:00:00,2007-08-01 11:00,2007,8,1,11:00,27.1,,18.5,,59.0,,19.0,,6.0,,,,100.52,,33.0,,,,
2007-08-01 12:00:00,2007-08-01 12:00,2007,8,1,12:00,28.1,,19.4,,59.0,,19.0,,9.0,,,,100.45,,35.0,,,,
2007-08-01 13:00:00,2007-08-01 13:00,2007,8,1,13:00,28.9,,20.6,,61.0,,19.0,,11.0,,,,100.39,,37.0,,,,
2007-08-01 14:00:00,2007-08-01 14:00,2007,8,1,14:00,30.0,,23.1,,67.0,,22.0,,9.0,,,,100.31,,40.0,,,,
2007-08-01 15:00:00,2007-08-01 15:00,2007,8,1,15:00,30.4,,21.8,,60.0,,23.0,,9.0,,,,100.26,,40.0,,,,
2007-08-01 16:00:00,2007-08-01 16:00,2007,8,1,16:00,30.5,,22.2,,61.0,,21.0,,15.0,,,,100.22,,40.0,,,,
2007-08-01 17:00:00,2007-08-01 17:00,2007,8,1,17:00,30.1,,23.2,,67.0,,20.0,,13.0,,,,100.17,,41.0,,,,
2007-08-01 18:00:00,2007-08-01 18:00,2007,8,1,18:00,29.4,,23.4,,70.0,,20.0,,13.0,,,,100.14,,40.0,,,,
2007-08-01 19:00:00,2007-08-01 19:00,2007,8,1,19:00,27.9,,23.2,,76.0,,19.0,,13.0,,,,100.14,,38.0,,,,
