DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-08-01 00:00:00,2011-08-01 00:00,2011,8,1,00:00,22.2,,20.4,,90.0,,,M,,M,,,100.11,,30.0,,,,
2011-08-01 01:00:00,2011-08-01 01:00,2011,8,1,01:00,21.2,,20.0,,93.0,,,M,,M,,,100.03,,29.0,,,,
2011-08-01 02:00:00,2011-08-01 02:00,2011,8,1,02:00,20.6,,19.8,,95.0,,,M,,M,,,100.01,,28.0,,,,
2011-08-01 03:00:00,2011-08-01 03:00,2011,8,1,03:00,20.9,,19.5,,92.0,,,M,,M,,,100.0,,28.0,,,,
2011-08-01 04:00:00,2011-08-01 04:00,2011,8,1,04:00,19.7,,18.7,,94.0,,,M,,M,,,99.97,,,,,,
2011-08-01 05:00:00,2011-08-01 05:00,2011,8,1,05:00,19.5,,18.8,,96.0,,,M,,M,,,99.99,,,,,,
2011-08-01 06:00:00,2011-08-01 06:00,2011,8,1,06:00,20.9,,19.7,,93.0,,,M,,M,,,99.99,,28.0,,,,
2011-08-01 07:00:00,2011-08-01 07:00,2011,8,1,07:00,22.3,,19.3,,83.0,,,M,,M,,,99.98,,29.0,,,,
2011-08-01 08:00:00,2011-08-01 08:00,2011,8,1,08:00,23.2,,19.2,,78.0,,,M,,M,,,99.95,,30.0,,,,
2011-08-01 09:00:00,2011-08-01 09:00,2011,8,1,09:00,24.5,,19.6,,74.0,,,M,,M,,,99.94,,32.0,,,,
2011-08-01 10:00:00,2011-08-01 10:00,2011,8,1,10:00,25.6,,19.9,,71.0,,,M,,M,,,99.92,,33.0,,,,
2011-08-01 11:00:00,2011-08-01 11:00,2011,8,1,11:00,26.9,,19.5,,64.0,,,M,,M,,,99.86,,34.0,,,,
2011-08-01 12:00:00,2011-08-01 12:00,2011,8,1,12:00,27.8,,18.0,,55.0,,,M,,M,,,99.85,,34.0,,,,
2011-08-01 13:00:00,2011-08-01 13:00,2011,8,1,13:00,28.8,,18.1,,52.0,,,M,,M,,,99.77,,35.0,,,,
2011-08-01 14:00:00,2011-08-01 14:00,2011,8,1,14:00,29.3,,16.2,,45.0,,,M,,M,,,99.75,,34.0,,,,
2011-08-01 15:00:00,2011-08-01 15:00,2011,8,1,15:00,29.1,,13.4,,38.0,,,M,,M,,,99.71,,32.0,,,,
2011-08-01 16:00:00,2011-08-01 16:00,2011,8,1,16:00,28.8,,13.3,,39.0,,,M,,M,,,99.68,,32.0,,,,
2011-08-01 17:00:00,2011-08-01 17:00,2011,8,1,17:00,28.7,,12.2,,36.0,,,M,,M,,,99.68,,31.0,,,,
2011-08-01 18:00:00,2011-08-01 18:00,2011,8,1,18:00,27.9,,12.1,,38.0,,,M,,M,,,99.71,,30.0,,,,
2011-08-01 19:00:00,2011-08-01 19:00,2011,8,1,19:00,26.6,,12.3,,41.0,,,M,,M,,,99.72,,29.0,,,,
2011-08-01 20:00:00,2011-08-01 20:00,2011,8,1,20:00,25.4,,12.9,,46.0,,,M,,M,,,99.76,,28.0,,,,
2011-08-01 21:00:00,2011-08-01 21:00,2011,8,1,21:00,24.1,,13.2,,51.0,,,M,,M,,,99.79,,27.0,,,,
2011-08-01 22:00:00,2011-08-01 22:00,2011,8,1,22:00,21.3,,15.5,,70.0,,,M,,M,,,99.77,,26.0,,,,
2011-08-01 23:00:00,2011-08-01 23:00,2011,8,1,23:00,21.1,,15.1,,69.0,,,M,,M,,,99.78,,25.0,,,,
2011-08-02 00:00:00,2011-08-02 00:00,2011,8,2,00:00,20.0,,16.3,,79.0,,,M,,M,,,99.76,,25.0,,,,
2011-08-02 01:00:00,2011-08-02 01:00,2011,8,2,01:00,20.2,,16.4,,79.0,,,M,,M,,,99.73,,25.0,,,,
2011-08-02 02:00:00,2011-08-02 02:00,2011,8,2,02:00,20.9,,16.3,,75.0,,,M,,M,,,99.7,,26.0,,,,
2011-08-02 03:00:00,2011-08-02 03:00,2011,8,2,03:00,19.7,,15.4,,76.0,,,M,,M,,,99.71,,,,,,
2011-08-02 04:00:00,2011-08-02 04:00,2011,8,2,04:00,18.8,,14.8,,78.0,,,M,,M,,,99.73,,,,,,
