DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2017-05-01 00:00:00,2017-05-01 00:00,2017,5,1,00:00,4.1,,3.3,,95.0,,5.0,,18.0,,,,100.59,,,,,,
2017-05-01 01:00:00,2017-05-01 01:00,2017,5,1,01:00,4.2,,3.5,,95.0,,7.0,,21.0,,,,100.43,,,,,,
2017-05-01 02:00:00,2017-05-01 02:00,2017,5,1,02:00,4.4,,3.8,,96.0,,6.0,,18.0,,,,100.4,,,,,,
2017-05-01 03:00:00,2017-05-01 03:00,2017,5,1,03:00,4.7,,4.1,,96.0,,6.0,,17.0,,,,100.32,,,,,,
2017-05-01 04:00:00,2017-05-01 04:00,2017,5,1,04:00,5.0,,4.3,,96.0,,6.0,,18.0,,,,100.3,,,,,,
2017-05-01 05:00:00,2017-05-01 05:00,2017,5,1,05:00,5.1,,4.5,,96.0,,7.0,,21.0,,,,100.21,,,,,,
2017-05-01 06:00:00,2017-05-01 06:00,2017,5,1,06:00,5.4,,4.7,,96.0,,7.0,,15.0,,,,100.26,,,,,,
2017-05-01 07:00:00,2017-05-01 07:00,2017,5,1,07:00,5.6,,5.0,,96.0,,8.0,,15.0,,,,100.17,,,,,,
2017-05-01 08:00:00,2017-05-01 08:00,2017,5,1,08:00,5.9,,5.4,,97.0,,7.0,,13.0,,,,100.17,,,,,,
2017-05-01 09:00:00,2017-05-01 09:00,2017,5,1,09:00,6.3,,5.7,,96.0,,7.0,,16.0,,,,100.09,,,,,,
2017-05-01 10:00:00,2017-05-01 10:00,2017,5,1,10:00,6.7,,6.0,,95.0,,7.0,,16.0,,,,100.03,,,,,,
2017-05-01 11:00:00,2017-05-01 11:00,2017,5,1,11:00,7.1,,6.3,,95.0,,7.0,,16.0,,,,99.98,,,,,,
2017-05-01 12:00:00,2017-05-01 12:00,2017,5,1,12:00,7.4,,6.7,,96.0,,7.0,,16.0,,,,99.86,,,,,,
2017-05-01 13:00:00,2017-05-01 13:00,2017,5,1,13:00,7.7,,7.0,,95.0,,7.0,,14.0,,,,99.78,,,,,,
2017-05-01 14:00:00,2017-05-01 14:00,2017,5,1,14:00,8.0,,7.2,,95.0,,8.0,,17.0,,,,99.68,,,,,,
2017-05-01 15:00:00,2017-05-01 15:00,2017,5,1,15:00,7.9,,7.3,,96.0,,7.0,,15.0,,,,99.54,,,,,,
2017-05-01 16:00:00,2017-05-01 16:00,2017,5,1,16:00,8.1,,7.4,,95.0,,7.0,,18.0,,,,99.39,,,,,,
2017-05-01 17:00:00,2017-05-01 17:00,2017,5,1,17:00,8.1,,7.5,,96.0,,7.0,,15.0,,,,99.33,,,,,,
2017-05-01 18:00:00,2017-05-01 18:00,2017,5,1,18:00,8.1,,7.5,,96.0,,5.0,,5.0,,,,99.42,,,,,,
2017-05-01 19:00:00,2017-05-01 19:00,2017,5,1,19:00,8.1,,7.6,,97.0,,6.0,,13.0,,,,99.27,,,,,,
2017-05-01 20:00:00,2017-05-01 20:00,2017,5,1,20:00,8.2,,7.7,,97.0,,8.0,,26.0,,,,98.89,,,,,,
2017-05-01 21:00:00,2017-05-01 21:00,2017,5,1,21:00,9.0,,8.4,,96.0,,12.0,,13.0,,,,99.02,,,,,,
2017-05-01 22:00:00,2017-05-01 22:00,2017,5,1,22:00,9.3,,8.8,,97.0,,10.0,,10.0,,,,98.91,,,,,,
2017-05-01 23:00:00,2017-05-01 23:00,2017,5,1,23:00,9.3,,8.8,,97.0,,5.0,,9.0,,,,98.84,,,,,,
2017-05-02 00:00:00,2017-05-02 00:00,2017,5,2,00:00,9.3,,8.9,,98.0,,5.0,,8.0,,,,98.85,,,,,,
2017-05-02 01:00:00,2017-05-02 01:00,2017,5,2,01:00,9.7,,9.3,,98.0,,7.0,,4.0,,,,98.84,,,,,,
2017-05-02 02:00:00,2017-05-02 02:00,2017,5,2,02:00,9.3,,8.9,,98.0,,9.0,,3.0,,,,98.79,,,,,,
2017-05-02 03:00:00,2017-05-02 03:00,2017,5,2,03:00,9.8,,9.4,,97.0,,0.0,,1.0,,,,98.79,,,,,,
2017-05-02 04:00:00,2017-05-02 04:00,2017,5,2,04:00,11.4,,10.2,,92.0,,21.0,,17.0,,,,98.85,,,,,,
2017-05-02 05:00:00,2017-05-02 05:00,2017,5,2,05:00,10.6,,9.3,,91.0,,20.0,,17.0,,,,98.86,,,,,,
2017-05-02 06:00:00,2017-05-02 06:00,2017,5,2,06:00,11.0,,9.1,,88.0,,20.0,,23.0,,,,98.92,,,,,,
2017-05-02 07:00:00,2017-05-02 07:00,2017,5,2,07:00,11.6,,9.0,,84.0,,21.0,,25.0,,,,98.93,,,,,,
2017-05-02 08:00:00,2017-05-02 08:00,2017,5,2,08:00,12.9,,8.9,,77.0,,24.0,,20.0,,,,98.94,,,,,,
2017-05-02 09:00:00,2017-05-02 09:00,2017,5,2,09:00,13.2,,8.2,,71.0,,23.0,,20.0,,,,98.88,,,,,,
2017-05-02 10:00:00,2017-05-02 10:00,2017,5,2,10:00,14.1,,7.4,,64.0,,21.0,,24.0,,,,98.85,,,,,,
2017-05-02 11:00:00,2017-05-02 11:00,2017,5,2,11:00,14.0,,6.5,,61.0,,21.0,,27.0,,,,98.82,,,,,,
2017-05-02 12:00:00,2017-05-02 12:00,2017,5,2,12:00,13.6,,6.3,,61.0,,21.0,,25.0,,,,98.77,,,,,,
2017-05-02 13:00:00,2017-05-02 13:00,2017,5,2,13:00,13.4,,8.2,,71.0,,20.0,,24.0,,,,98.75,,,,,,
