DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-12-01 00:00:00,2003-12-01 00:00,2003,12,1,00:00,2.3,,2.3,,100.0,,18.0,,13.0,,,M,98.69,,,,,,
2003-12-01 01:00:00,2003-12-01 01:00,2003,12,1,01:00,3.0,,3.0,,100.0,,20.0,,19.0,,,M,98.55,,,,,,
2003-12-01 02:00:00,2003-12-01 02:00,2003,12,1,02:00,3.8,,3.5,,98.0,,21.0,,15.0,,,M,98.51,,,,,,
2003-12-01 03:00:00,2003-12-01 03:00,2003,12,1,03:00,4.4,,3.1,,91.0,,24.0,,24.0,,,M,98.54,,,,,,
2003-12-01 04:00:00,2003-12-01 04:00,2003,12,1,04:00,2.7,,2.1,,96.0,,27.0,,28.0,,,M,98.67,,,,,,
2003-12-01 05:00:00,2003-12-01 05:00,2003,12,1,05:00,2.4,,0.3,,86.0,,27.0,,32.0,,,M,98.78,,,,,,
2003-12-01 06:00:00,2003-12-01 06:00,2003,12,1,06:00,2.0,,-1.0,,80.0,,27.0,,28.0,,,M,98.94,,,,,,
2003-12-01 07:00:00,2003-12-01 07:00,2003,12,1,07:00,0.9,,-1.4,,85.0,,28.0,,24.0,,,M,99.13,,,,,,
2003-12-01 08:00:00,2003-12-01 08:00,2003,12,1,08:00,0.7,,-1.6,,85.0,,28.0,,20.0,,,M,99.29,,,,,,
2003-12-01 09:00:00,2003-12-01 09:00,2003,12,1,09:00,0.8,,-3.0,,76.0,,28.0,,22.0,,,M,99.4,,,,,,
2003-12-01 10:00:00,2003-12-01 10:00,2003,12,1,10:00,0.6,,-4.5,,69.0,,30.0,,24.0,,,M,99.53,,,,,,
2003-12-01 11:00:00,2003-12-01 11:00,2003,12,1,11:00,0.2,,-3.8,,74.0,,31.0,,22.0,,,M,99.58,,,,,,
2003-12-01 12:00:00,2003-12-01 12:00,2003,12,1,12:00,-0.1,,-6.2,,63.0,,29.0,,30.0,,,M,99.63,,,,-7.0,,
2003-12-01 13:00:00,2003-12-01 13:00,2003,12,1,13:00,-0.3,,-6.8,,61.0,,28.0,,26.0,,,M,99.7,,,,-6.0,,
2003-12-01 14:00:00,2003-12-01 14:00,2003,12,1,14:00,-0.7,,-8.5,,55.0,,27.0,,32.0,,,M,99.83,,,,-8.0,,
2003-12-01 15:00:00,2003-12-01 15:00,2003,12,1,15:00,-1.1,,-7.5,,62.0,,30.0,,22.0,,,M,99.91,,,,-7.0,,
2003-12-01 16:00:00,2003-12-01 16:00,2003,12,1,16:00,-1.5,,-8.8,,57.0,,28.0,,24.0,,,M,100.03,,,,-8.0,,
2003-12-01 17:00:00,2003-12-01 17:00,2003,12,1,17:00,-2.2,,-8.6,,61.0,,28.0,,13.0,,,M,100.12,,,,-7.0,,
2003-12-01 18:00:00,2003-12-01 18:00,2003,12,1,18:00,-2.8,,-8.7,,64.0,,31.0,,13.0,,,M,100.19,,,,-7.0,,
2003-12-01 19:00:00,2003-12-01 19:00,2003,12,1,19:00,-3.2,,-8.4,,67.0,,31.0,,9.0,,,M,100.24,,,,-7.0,,
2003-12-01 20:00:00,2003-12-01 20:00,2003,12,1,20:00,-3.5,,-7.5,,74.0,,34.0,,9.0,,,M,100.27,,,,-7.0,,
2003-12-01 21:00:00,2003-12-01 21:00,2003,12,1,21:00,-3.8,,-7.7,,74.0,,32.0,,9.0,,,M,100.24,,,,-8.0,,
2003-12-01 22:00:00,2003-12-01 22:00,2003,12,1,22:00,-4.3,,-6.8,,83.0,,34.0,,9.0,,,M,100.23,,,,-8.0,,
2003-12-01 23:00:00,2003-12-01 23:00,2003,12,1,23:00,-5.2,,-5.6,,97.0,,28.0,,7.0,,,M,100.26,,,,-8.0,,
2003-12-02 00:00:00,2003-12-02 00:00,2003,12,2,00:00,-5.5,,-7.3,,87.0,,34.0,,15.0,,,M,100.31,,,,-11.0,,
2003-12-02 01:00:00,2003-12-02 01:00,2003,12,2,01:00,-6.0,,-7.8,,87.0,,31.0,,9.0,,,M,100.36,,,,-10.0,,
2003-12-02 02:00:00,2003-12-02 02:00,2003,12,2,02:00,-6.5,,-9.1,,82.0,,32.0,,7.0,,,M,100.42,,,,-10.0,,
2003-12-02 03:00:00,2003-12-02 03:00,2003,12,2,03:00,-6.9,,-7.9,,93.0,,29.0,,9.0,,,M,100.5,,,,-11.0,,
2003-12-02 04:00:00,2003-12-02 04:00,2003,12,2,04:00,-7.1,,-7.6,,96.0,,29.0,,9.0,,,M,100.57,,,,-11.0,,
2003-12-02 05:00:00,2003-12-02 05:00,2003,12,2,05:00,-8.3,,-13.2,,68.0,,33.0,,22.0,,,M,100.71,,,,-16.0,,
2003-12-02 06:00:00,2003-12-02 06:00,2003,12,2,06:00,-9.1,,-16.4,,55.0,,31.0,,20.0,,,M,100.84,,,,-17.0,,
2003-12-02 07:00:00,2003-12-02 07:00,2003,12,2,07:00,-9.7,,-16.5,,58.0,,31.0,,19.0,,,M,100.96,,,,-17.0,,
2003-12-02 08:00:00,2003-12-02 08:00,2003,12,2,08:00,-10.2,,-15.6,,65.0,,32.0,,19.0,,,M,101.09,,,,-18.0,,
2003-12-02 09:00:00,2003-12-02 09:00,2003,12,2,09:00,-10.4,,-15.1,,68.0,,32.0,,26.0,,,M,101.18,,,,-19.0,,
2003-12-02 10:00:00,2003-12-02 10:00,2003,12,2,10:00,-10.0,,-17.9,,52.0,,32.0,,28.0,,,M,101.28,,,,-19.0,,
2003-12-02 11:00:00,2003-12-02 11:00,2003,12,2,11:00,-9.5,,-17.8,,51.0,,32.0,,22.0,,,M,101.31,,,,-18.0,,
2003-12-02 12:00:00,2003-12-02 12:00,2003,12,2,12:00,-9.1,,-17.2,,52.0,,32.0,,22.0,,,M,101.33,,,,-17.0,,
2003-12-02 13:00:00,2003-12-02 13:00,2003,12,2,13:00,-9.4,,-17.1,,53.0,,30.0,,20.0,,,M,101.37,,,,-17.0,,
2003-12-02 14:00:00,2003-12-02 14:00,2003,12,2,14:00,-9.2,,-16.0,,58.0,,30.0,,19.0,,,M,101.43,,,,-17.0,,
2003-12-02 15:00:00,2003-12-02 15:00,2003,12,2,15:00,-9.5,,-12.9,,76.0,,32.0,,17.0,,,M,101.53,,,,-17.0,,
2003-12-02 16:00:00,2003-12-02 16:00,2003,12,2,16:00,-9.5,,-14.4,,67.0,,31.0,,19.0,,,M,101.62,,,,-17.0,,
2003-12-02 17:00:00,2003-12-02 17:00,2003,12,2,17:00,-10.0,,-14.2,,71.0,,31.0,,13.0,,,M,101.73,,,,-16.0,,
2003-12-02 18:00:00,2003-12-02 18:00,2003,12,2,18:00,-10.3,,-14.3,,72.0,,30.0,,9.0,,,M,101.79,,,,-15.0,,
2003-12-02 19:00:00,2003-12-02 19:00,2003,12,2,19:00,-10.4,,-14.2,,74.0,,29.0,,11.0,,,M,101.83,,,,-16.0,,
2003-12-02 20:00:00,2003-12-02 20:00,2003,12,2,20:00,-10.6,,-14.1,,75.0,,30.0,,9.0,,,M,101.87,,,,-16.0,,
2003-12-02 21:00:00,2003-12-02 21:00,2003,12,2,21:00,-10.4,,-13.4,,79.0,,28.0,,15.0,,,M,101.88,,,,-17.0,,
2003-12-02 22:00:00,2003-12-02 22:00,2003,12,2,22:00,-10.5,,-12.9,,82.0,,28.0,,11.0,,,M,101.9,,,,-16.0,,
2003-12-02 23:00:00,2003-12-02 23:00,2003,12,2,23:00,-10.7,,-13.1,,82.0,,30.0,,13.0,,,M,101.93,,,,-17.0,,
2003-12-03 00:00:00,2003-12-03 00:00,2003,12,3,00:00,-10.5,,-12.2,,87.0,,28.0,,13.0,,,M,101.95,,,,-17.0,,
2003-12-03 01:00:00,2003-12-03 01:00,2003,12,3,01:00,-10.8,,-12.3,,89.0,,28.0,,13.0,,,M,101.96,,,,-17.0,,
2003-12-03 02:00:00,2003-12-03 02:00,2003,12,3,02:00,-11.2,,-12.9,,87.0,,29.0,,13.0,,,M,102.01,,,,-18.0,,
2003-12-03 03:00:00,2003-12-03 03:00,2003,12,3,03:00,-11.2,,-12.3,,92.0,,29.0,,11.0,,,M,102.04,,,,-17.0,,
2003-12-03 04:00:00,2003-12-03 04:00,2003,12,3,04:00,-11.2,,-12.1,,93.0,,27.0,,11.0,,,M,102.07,,,,-17.0,,
2003-12-03 05:00:00,2003-12-03 05:00,2003,12,3,05:00,-11.2,,-12.1,,93.0,,27.0,,13.0,,,M,102.1,,,,-18.0,,
2003-12-03 06:00:00,2003-12-03 06:00,2003,12,3,06:00,-11.5,,-12.2,,95.0,,29.0,,9.0,,,M,102.14,,,,-17.0,,
2003-12-03 07:00:00,2003-12-03 07:00,2003,12,3,07:00,-11.7,,-12.4,,95.0,,29.0,,7.0,,,M,102.19,,,,-16.0,,
2003-12-03 08:00:00,2003-12-03 08:00,2003,12,3,08:00,-11.1,,-12.1,,92.0,,27.0,,11.0,,,M,102.23,,,,-17.0,,
2003-12-03 09:00:00,2003-12-03 09:00,2003,12,3,09:00,-10.0,,-11.8,,87.0,,27.0,,11.0,,,M,102.29,,,,-16.0,,
2003-12-03 10:00:00,2003-12-03 10:00,2003,12,3,10:00,-8.4,,-11.5,,78.0,,27.0,,9.0,,,M,102.29,,,,-13.0,,
2003-12-03 11:00:00,2003-12-03 11:00,2003,12,3,11:00,-7.7,,-10.8,,78.0,,25.0,,13.0,,,M,102.26,,,,-13.0,,
2003-12-03 12:00:00,2003-12-03 12:00,2003,12,3,12:00,-6.9,,-10.8,,74.0,,26.0,,17.0,,,M,102.2,,,,-13.0,,
2003-12-03 13:00:00,2003-12-03 13:00,2003,12,3,13:00,-6.2,,-10.7,,70.0,,26.0,,19.0,,,M,102.16,,,,-13.0,,
2003-12-03 14:00:00,2003-12-03 14:00,2003,12,3,14:00,-6.2,,-10.5,,72.0,,28.0,,22.0,,,M,102.13,,,,-13.0,,
2003-12-03 15:00:00,2003-12-03 15:00,2003,12,3,15:00,-6.7,,-10.6,,74.0,,28.0,,13.0,,,M,102.11,,,,-12.0,,
2003-12-03 16:00:00,2003-12-03 16:00,2003,12,3,16:00,-6.8,,-10.7,,74.0,,27.0,,13.0,,,M,102.09,,,,-12.0,,
2003-12-03 17:00:00,2003-12-03 17:00,2003,12,3,17:00,-7.1,,-10.9,,74.0,,26.0,,7.0,,,M,102.07,,,,-11.0,,
2003-12-03 18:00:00,2003-12-03 18:00,2003,12,3,18:00,-7.1,,-10.4,,77.0,,24.0,,4.0,,,M,102.03,,,,-9.0,,
2003-12-03 19:00:00,2003-12-03 19:00,2003,12,3,19:00,-7.1,,-9.4,,84.0,,19.0,,6.0,,,M,102.01,,,,-10.0,,
2003-12-03 20:00:00,2003-12-03 20:00,2003,12,3,20:00,-7.3,,-8.2,,93.0,,17.0,,6.0,,,M,101.95,,,,-10.0,,
2003-12-03 21:00:00,2003-12-03 21:00,2003,12,3,21:00,-6.9,,-7.4,,96.0,,14.0,,4.0,,,M,101.89,,,,-9.0,,
2003-12-03 22:00:00,2003-12-03 22:00,2003,12,3,22:00,-7.2,,-7.7,,96.0,,10.0,,4.0,,,M,101.82,,,,-9.0,,
2003-12-03 23:00:00,2003-12-03 23:00,2003,12,3,23:00,-8.8,,-9.1,,98.0,,9.0,,6.0,,,M,101.77,,,,-12.0,,
2003-12-04 00:00:00,2003-12-04 00:00,2003,12,4,00:00,-7.7,,-7.8,,99.0,,7.0,,9.0,,,M,101.74,,,,-12.0,,
2003-12-04 01:00:00,2003-12-04 01:00,2003,12,4,01:00,-7.5,,-7.6,,99.0,,6.0,,6.0,,,M,101.71,,,,-11.0,,
2003-12-04 02:00:00,2003-12-04 02:00,2003,12,4,02:00,-7.9,,-8.0,,99.0,,5.0,,7.0,,,M,101.73,,,,-12.0,,
2003-12-04 03:00:00,2003-12-04 03:00,2003,12,4,03:00,-7.9,,-8.0,,99.0,,5.0,,6.0,,,M,101.72,,,,-11.0,,
2003-12-04 04:00:00,2003-12-04 04:00,2003,12,4,04:00,-8.7,,-9.0,,98.0,,4.0,,7.0,,,M,101.74,,,,-13.0,,
2003-12-04 05:00:00,2003-12-04 05:00,2003,12,4,05:00,-9.1,,-9.3,,98.0,,3.0,,7.0,,,M,101.8,,,,-13.0,,
2003-12-04 06:00:00,2003-12-04 06:00,2003,12,4,06:00,-9.9,,-10.4,,96.0,,1.0,,2.0,,,M,101.85,,,,-11.0,,
2003-12-04 07:00:00,2003-12-04 07:00,2003,12,4,07:00,-9.5,,-9.8,,98.0,,29.0,,4.0,,,M,101.89,,,,-12.0,,
2003-12-04 08:00:00,2003-12-04 08:00,2003,12,4,08:00,-8.9,,-9.5,,95.0,,33.0,,7.0,,,M,101.94,,,,-13.0,,
2003-12-04 09:00:00,2003-12-04 09:00,2003,12,4,09:00,-8.2,,-9.9,,88.0,,33.0,,9.0,,,M,102.0,,,,-13.0,,
2003-12-04 10:00:00,2003-12-04 10:00,2003,12,4,10:00,-7.6,,-10.2,,82.0,,35.0,,13.0,,,M,102.05,,,,-13.0,,
2003-12-04 11:00:00,2003-12-04 11:00,2003,12,4,11:00,-6.7,,-10.1,,77.0,,8.0,,13.0,,,M,102.02,,,,-12.0,,
2003-12-04 12:00:00,2003-12-04 12:00,2003,12,4,12:00,-6.2,,-10.7,,70.0,,33.0,,13.0,,,M,102.0,,,,-12.0,,
2003-12-04 13:00:00,2003-12-04 13:00,2003,12,4,13:00,-5.8,,-11.8,,63.0,,34.0,,15.0,,,M,101.95,,,,-12.0,,
2003-12-04 14:00:00,2003-12-04 14:00,2003,12,4,14:00,-6.0,,-11.8,,63.0,,35.0,,17.0,,,M,101.94,,,,-12.0,,
2003-12-04 15:00:00,2003-12-04 15:00,2003,12,4,15:00,-6.4,,-11.8,,65.0,,32.0,,13.0,,,M,101.96,,,,-12.0,,
2003-12-04 16:00:00,2003-12-04 16:00,2003,12,4,16:00,-7.2,,-12.7,,65.0,,31.0,,11.0,,,M,101.98,,,,-12.0,,
2003-12-04 17:00:00,2003-12-04 17:00,2003,12,4,17:00,-8.2,,-12.4,,72.0,,34.0,,13.0,,,M,101.99,,,,-14.0,,
2003-12-04 18:00:00,2003-12-04 18:00,2003,12,4,18:00,-9.1,,-12.8,,74.0,,32.0,,6.0,,,M,102.03,,,,-12.0,,
2003-12-04 19:00:00,2003-12-04 19:00,2003,12,4,19:00,-10.1,,-13.3,,77.0,,34.0,,4.0,,,M,102.0,,,,-12.0,,
2003-12-04 20:00:00,2003-12-04 20:00,2003,12,4,20:00,-10.2,,-12.8,,81.0,,36.0,,9.0,,,M,102.01,,,,-15.0,,
2003-12-04 21:00:00,2003-12-04 21:00,2003,12,4,21:00,-10.8,,-12.6,,87.0,,35.0,,7.0,,,M,102.01,,,,-15.0,,
2003-12-04 22:00:00,2003-12-04 22:00,2003,12,4,22:00,-11.8,,-13.1,,90.0,,36.0,,7.0,,,M,102.0,,,,-16.0,,
2003-12-04 23:00:00,2003-12-04 23:00,2003,12,4,23:00,-12.7,,-13.8,,91.0,,4.0,,6.0,,,M,101.97,,,,-17.0,,
2003-12-05 00:00:00,2003-12-05 00:00,2003,12,5,00:00,-12.3,,-13.0,,94.0,,5.0,,7.0,,,M,101.96,,,,-17.0,,
2003-12-05 01:00:00,2003-12-05 01:00,2003,12,5,01:00,-12.9,,-13.4,,96.0,,5.0,,2.0,,,M,101.95,,,,-14.0,,
2003-12-05 02:00:00,2003-12-05 02:00,2003,12,5,02:00,-13.3,,-13.9,,95.0,,3.0,,4.0,,,M,101.97,,,,-16.0,,
2003-12-05 03:00:00,2003-12-05 03:00,2003,12,5,03:00,-12.8,,-13.3,,96.0,,4.0,,6.0,,,M,101.93,,,,-17.0,,
2003-12-05 04:00:00,2003-12-05 04:00,2003,12,5,04:00,-13.9,,-14.5,,95.0,,36.0,,6.0,,,M,101.9,,,,-18.0,,
2003-12-05 05:00:00,2003-12-05 05:00,2003,12,5,05:00,-14.7,,-15.4,,94.0,,35.0,,4.0,,,M,101.88,,,,-18.0,,
2003-12-05 06:00:00,2003-12-05 06:00,2003,12,5,06:00,-15.3,,-16.1,,94.0,,33.0,,4.0,,,M,101.93,,,,-18.0,,
2003-12-05 07:00:00,2003-12-05 07:00,2003,12,5,07:00,-14.6,,-15.3,,94.0,,34.0,,4.0,,,M,101.91,,,,-17.0,,
2003-12-05 08:00:00,2003-12-05 08:00,2003,12,5,08:00,-14.5,,-15.0,,96.0,,3.0,,6.0,,,M,101.93,,,,-19.0,,
2003-12-05 09:00:00,2003-12-05 09:00,2003,12,5,09:00,-12.2,,-12.8,,95.0,,1.0,,7.0,,,M,101.97,,,,-17.0,,
2003-12-05 10:00:00,2003-12-05 10:00,2003,12,5,10:00,,,,,,,,,,,,,,,,,,,
2003-12-05 11:00:00,2003-12-05 11:00,2003,12,5,11:00,,,,,,,,,,,,,,,,,,,
2003-12-05 12:00:00,2003-12-05 12:00,2003,12,5,12:00,,,,,,,,,,,,,,,,,,,
2003-12-05 13:00:00,2003-12-05 13:00,2003,12,5,13:00,,,,,,,,,,,,,,,,,,,
2003-12-05 14:00:00,2003-12-05 14:00,2003,12,5,14:00,-7.7,,-13.0,,66.0,,4.0,,11.0,,,M,101.76,,,,-13.0,,
2003-12-05 15:00:00,2003-12-05 15:00,2003,12,5,15:00,-7.7,,-13.2,,65.0,,5.0,,11.0,,,M,101.76,,,,-13.0,,
2003-12-05 16:00:00,2003-12-05 16:00,2003,12,5,16:00,-8.3,,-13.1,,68.0,,6.0,,13.0,,,M,101.71,,,,-14.0,,
2003-12-05 17:00:00,2003-12-05 17:00,2003,12,5,17:00,-9.0,,-13.0,,73.0,,8.0,,11.0,,,M,101.73,,,,-14.0,,
2003-12-05 18:00:00,2003-12-05 18:00,2003,12,5,18:00,-9.8,,-12.8,,79.0,,8.0,,11.0,,,M,101.75,,,,-15.0,,
2003-12-05 19:00:00,2003-12-05 19:00,2003,12,5,19:00,-10.3,,-13.0,,81.0,,9.0,,11.0,,,M,101.79,,,,-16.0,,
2003-12-05 20:00:00,2003-12-05 20:00,2003,12,5,20:00,-10.7,,-13.3,,81.0,,6.0,,15.0,,,M,101.74,,,,-18.0,,
2003-12-05 21:00:00,2003-12-05 21:00,2003,12,5,21:00,-11.2,,-13.7,,82.0,,7.0,,19.0,,,M,101.73,,,,-19.0,,
2003-12-05 22:00:00,2003-12-05 22:00,2003,12,5,22:00,-11.7,,-14.4,,80.0,,6.0,,15.0,,,M,101.72,,,,-19.0,,
2003-12-05 23:00:00,2003-12-05 23:00,2003,12,5,23:00,-11.9,,-14.7,,80.0,,6.0,,17.0,,,M,101.72,,,,-20.0,,
2003-12-06 00:00:00,2003-12-06 00:00,2003,12,6,00:00,-12.0,,-15.1,,78.0,,7.0,,19.0,,,M,101.69,,,,-20.0,,
2003-12-06 01:00:00,2003-12-06 01:00,2003,12,6,01:00,-12.2,,-15.0,,80.0,,6.0,,19.0,,,M,101.68,,,,-20.0,,
2003-12-06 02:00:00,2003-12-06 02:00,2003,12,6,02:00,-12.3,,-15.3,,78.0,,5.0,,19.0,,,M,101.64,,,,-21.0,,
2003-12-06 03:00:00,2003-12-06 03:00,2003,12,6,03:00,-12.3,,-15.1,,80.0,,6.0,,13.0,,,M,101.6,,,,-19.0,,
2003-12-06 04:00:00,2003-12-06 04:00,2003,12,6,04:00,-12.5,,-15.5,,78.0,,4.0,,13.0,,,M,101.59,,,,-19.0,,
2003-12-06 05:00:00,2003-12-06 05:00,2003,12,6,05:00,-12.6,,-15.7,,78.0,,6.0,,13.0,,,M,101.61,,,,-19.0,,
2003-12-06 06:00:00,2003-12-06 06:00,2003,12,6,06:00,-12.4,,-15.7,,76.0,,2.0,,13.0,,,M,101.63,,,,-19.0,,
2003-12-06 07:00:00,2003-12-06 07:00,2003,12,6,07:00,-12.5,,-16.1,,74.0,,1.0,,13.0,,,M,101.65,,,,-19.0,,
2003-12-06 08:00:00,2003-12-06 08:00,2003,12,6,08:00,-12.3,,-15.6,,76.0,,1.0,,9.0,,,M,101.65,,,,-18.0,,
2003-12-06 09:00:00,2003-12-06 09:00,2003,12,6,09:00,-11.9,,-15.4,,75.0,,1.0,,11.0,,,M,101.67,,,,-18.0,,
2003-12-06 10:00:00,2003-12-06 10:00,2003,12,6,10:00,-11.5,,-15.3,,73.0,,4.0,,15.0,,,M,101.67,,,,-19.0,,
2003-12-06 11:00:00,2003-12-06 11:00,2003,12,6,11:00,-10.1,,-14.1,,72.0,,5.0,,17.0,,,M,101.61,,,,-17.0,,
2003-12-06 12:00:00,2003-12-06 12:00,2003,12,6,12:00,-9.6,,-14.1,,70.0,,5.0,,13.0,,,M,101.56,,,,-16.0,,
2003-12-06 13:00:00,2003-12-06 13:00,2003,12,6,13:00,-9.1,,-14.4,,65.0,,4.0,,15.0,,,M,101.5,,,,-16.0,,
2003-12-06 14:00:00,2003-12-06 14:00,2003,12,6,14:00,-8.4,,-13.7,,66.0,,4.0,,17.0,,,M,101.43,,,,-15.0,,
2003-12-06 15:00:00,2003-12-06 15:00,2003,12,6,15:00,-7.9,,-14.0,,62.0,,3.0,,17.0,,,M,101.42,,,,-15.0,,
2003-12-06 16:00:00,2003-12-06 16:00,2003,12,6,16:00,-7.4,,-13.1,,64.0,,2.0,,13.0,,,M,101.43,,,,-13.0,,
2003-12-06 17:00:00,2003-12-06 17:00,2003,12,6,17:00,-6.8,,-12.2,,65.0,,1.0,,19.0,,,M,101.46,,,,-14.0,,
2003-12-06 18:00:00,2003-12-06 18:00,2003,12,6,18:00,-6.6,,-11.6,,68.0,,2.0,,17.0,,,M,101.43,,,,-13.0,,
2003-12-06 19:00:00,2003-12-06 19:00,2003,12,6,19:00,-6.4,,-10.5,,73.0,,4.0,,15.0,,,M,101.43,,,,-12.0,,
2003-12-06 20:00:00,2003-12-06 20:00,2003,12,6,20:00,-6.9,,-8.9,,86.0,,3.0,,19.0,,,M,101.39,,,,-14.0,,
2003-12-06 21:00:00,2003-12-06 21:00,2003,12,6,21:00,-6.8,,-9.0,,84.0,,2.0,,17.0,,,M,101.32,,,,-13.0,,
2003-12-06 22:00:00,2003-12-06 22:00,2003,12,6,22:00,-6.5,,-11.2,,69.0,,3.0,,19.0,,,M,101.25,,,,-13.0,,
2003-12-06 23:00:00,2003-12-06 23:00,2003,12,6,23:00,-6.0,,-11.6,,65.0,,2.0,,17.0,,,M,101.2,,,,-12.0,,
2003-12-07 00:00:00,2003-12-07 00:00,2003,12,7,00:00,-6.1,,-12.3,,61.0,,1.0,,15.0,,,M,101.19,,,,-12.0,,
2003-12-07 01:00:00,2003-12-07 01:00,2003,12,7,01:00,-6.6,,-13.0,,60.0,,36.0,,19.0,,,M,101.15,,,,-13.0,,
2003-12-07 02:00:00,2003-12-07 02:00,2003,12,7,02:00,-6.3,,-13.5,,57.0,,1.0,,19.0,,,M,101.1,,,,-13.0,,
2003-12-07 03:00:00,2003-12-07 03:00,2003,12,7,03:00,-6.7,,-13.9,,57.0,,36.0,,15.0,,,M,101.08,,,,-13.0,,
2003-12-07 04:00:00,2003-12-07 04:00,2003,12,7,04:00,-7.8,,-13.7,,63.0,,35.0,,19.0,,,M,101.05,,,,-15.0,,
2003-12-07 05:00:00,2003-12-07 05:00,2003,12,7,05:00,-8.7,,-14.0,,65.0,,35.0,,15.0,,,M,101.05,,,,-15.0,,
2003-12-07 06:00:00,2003-12-07 06:00,2003,12,7,06:00,-9.4,,-13.8,,70.0,,36.0,,17.0,,,M,101.06,,,,-16.0,,
2003-12-07 07:00:00,2003-12-07 07:00,2003,12,7,07:00,-9.9,,-13.6,,74.0,,35.0,,15.0,,,M,101.03,,,,-17.0,,
2003-12-07 08:00:00,2003-12-07 08:00,2003,12,7,08:00,-10.6,,-13.8,,77.0,,35.0,,15.0,,,M,101.03,,,,-17.0,,
2003-12-07 09:00:00,2003-12-07 09:00,2003,12,7,09:00,-9.6,,-13.6,,73.0,,34.0,,17.0,,,M,101.01,,,,-17.0,,
2003-12-07 10:00:00,2003-12-07 10:00,2003,12,7,10:00,-8.8,,-13.2,,70.0,,34.0,,17.0,,,M,100.98,,,,-16.0,,
2003-12-07 11:00:00,2003-12-07 11:00,2003,12,7,11:00,-8.8,,-13.9,,67.0,,32.0,,20.0,,,M,100.93,,,,-16.0,,
2003-12-07 12:00:00,2003-12-07 12:00,2003,12,7,12:00,-7.5,,-13.4,,63.0,,32.0,,20.0,,,M,100.9,,,,-15.0,,
2003-12-07 13:00:00,2003-12-07 13:00,2003,12,7,13:00,-5.9,,-12.1,,62.0,,31.0,,17.0,,,M,100.83,,,,-12.0,,
2003-12-07 14:00:00,2003-12-07 14:00,2003,12,7,14:00,-5.9,,-12.1,,62.0,,33.0,,15.0,,,M,100.81,,,,-12.0,,
2003-12-07 15:00:00,2003-12-07 15:00,2003,12,7,15:00,-5.8,,-12.2,,61.0,,33.0,,17.0,,,M,100.84,,,,-12.0,,
2003-12-07 16:00:00,2003-12-07 16:00,2003,12,7,16:00,-5.7,,-11.5,,64.0,,31.0,,13.0,,,M,100.86,,,,-11.0,,
2003-12-07 17:00:00,2003-12-07 17:00,2003,12,7,17:00,-5.9,,-10.9,,68.0,,32.0,,15.0,,,M,100.89,,,,-12.0,,
2003-12-07 18:00:00,2003-12-07 18:00,2003,12,7,18:00,-5.9,,-10.6,,69.0,,30.0,,9.0,,,M,100.95,,,,-10.0,,
2003-12-07 19:00:00,2003-12-07 19:00,2003,12,7,19:00,-5.9,,-10.2,,72.0,,32.0,,15.0,,,M,100.96,,,,-12.0,,
2003-12-07 20:00:00,2003-12-07 20:00,2003,12,7,20:00,-5.7,,-10.0,,72.0,,32.0,,11.0,,,M,100.96,,,,-10.0,,
2003-12-07 21:00:00,2003-12-07 21:00,2003,12,7,21:00,-5.6,,-10.1,,71.0,,31.0,,9.0,,,M,100.93,,,,-10.0,,
2003-12-07 22:00:00,2003-12-07 22:00,2003,12,7,22:00,-5.9,,-10.0,,73.0,,33.0,,9.0,,,M,100.93,,,,-10.0,,
2003-12-07 23:00:00,2003-12-07 23:00,2003,12,7,23:00,-6.6,,-10.9,,71.0,,31.0,,6.0,,,M,100.93,,,,-10.0,,
2003-12-08 00:00:00,2003-12-08 00:00,2003,12,8,00:00,-7.7,,-11.1,,77.0,,33.0,,7.0,,,M,100.9,,,,-11.0,,
