DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2016-02-01 00:00:00,2016-02-01 00:00,2016,2,1,00:00,4.8,,3.4,,91,,16.0,,12,,,,98.65,,,,,,
2016-02-01 01:00:00,2016-02-01 01:00,2016,2,1,01:00,5.2,,3.5,,89,,20.0,,8,,,,98.55,,,,,,
2016-02-01 02:00:00,2016-02-01 02:00,2016,2,1,02:00,5.2,,3.8,,91,,21.0,,7,,,,98.52,,,,,,
2016-02-01 03:00:00,2016-02-01 03:00,2016,2,1,03:00,5.1,,3.9,,92,,19.0,,17,,,,98.43,,,,,,
2016-02-01 04:00:00,2016-02-01 04:00,2016,2,1,04:00,5.1,,4.4,,95,,20.0,,16,,,,98.48,,,,,,
2016-02-01 05:00:00,2016-02-01 05:00,2016,2,1,05:00,5.8,,5.2,,95,,20.0,,21,,,,98.51,,,,,,
2016-02-01 06:00:00,2016-02-01 06:00,2016,2,1,06:00,7.1,,4.7,,85,,22.0,,23,,,,98.6,,,,,,
2016-02-01 07:00:00,2016-02-01 07:00,2016,2,1,07:00,3.0,,1.3,,88,,27.0,,35,,,,98.98,,,,,,
2016-02-01 08:00:00,2016-02-01 08:00,2016,2,1,08:00,2.7,,0.7,,86,,27.0,,29,,,,99.26,,,,,,
2016-02-01 09:00:00,2016-02-01 09:00,2016,2,1,09:00,2.6,,0.2,,84,,27.0,,24,,,,99.53,,,,,,
2016-02-01 10:00:00,2016-02-01 10:00,2016,2,1,10:00,2.4,,-0.3,,82,,27.0,,20,,,,99.71,,,,,,
2016-02-01 11:00:00,2016-02-01 11:00,2016,2,1,11:00,2.6,,-2.0,,72,,28.0,,19,,,,99.87,,,,,,
2016-02-01 12:00:00,2016-02-01 12:00,2016,2,1,12:00,2.7,,-3.0,,66,,27.0,,25,,,,100.0,,,,,,
2016-02-01 13:00:00,2016-02-01 13:00,2016,2,1,13:00,3.1,,-3.6,,61,,28.0,,24,,,,100.07,,,,,,
2016-02-01 14:00:00,2016-02-01 14:00,2016,2,1,14:00,3.5,,-3.3,,61,,28.0,,14,,,,100.1,,,,,,
2016-02-01 15:00:00,2016-02-01 15:00,2016,2,1,15:00,3.5,,-3.1,,62,,28.0,,11,,,,100.15,,,,,,
2016-02-01 16:00:00,2016-02-01 16:00,2016,2,1,16:00,3.5,,-2.9,,63,,24.0,,8,,,,100.22,,,,,,
2016-02-01 17:00:00,2016-02-01 17:00,2016,2,1,17:00,3.2,,-2.8,,65,,27.0,,6,,,,100.34,,,,,,
2016-02-01 18:00:00,2016-02-01 18:00,2016,2,1,18:00,2.9,,-2.4,,68,,29.0,,4,,,,100.44,,,,,,
2016-02-01 19:00:00,2016-02-01 19:00,2016,2,1,19:00,3.2,,-2.3,,67,,27.0,,9,,,,100.5,,,,,,
2016-02-01 20:00:00,2016-02-01 20:00,2016,2,1,20:00,2.8,,-2.1,,70,,28.0,,12,,,,100.54,,,,,,
2016-02-01 21:00:00,2016-02-01 21:00,2016,2,1,21:00,0.2,,-2.8,,81,,34.0,,17,,,,100.65,,,,,,
2016-02-01 22:00:00,2016-02-01 22:00,2016,2,1,22:00,-0.2,,-3.1,,80,,33.0,,15,,,,100.77,,,,-5.0,,
2016-02-01 23:00:00,2016-02-01 23:00,2016,2,1,23:00,-0.4,,-3.4,,80,,32.0,,11,,,,100.87,,,,-4.0,,
