DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-04-01 00:00:00,2014-04-01 00:00,2014,4,1,00:00,-0.4,,-3.4,,80.0,,6.0,,10.0,,,,101.3,,,,-4.0,,
2014-04-01 01:00:00,2014-04-01 01:00,2014,4,1,01:00,-1.4,,-4.0,,82.0,,6.0,,7.0,,,,101.33,,,,-4.0,,
2014-04-01 02:00:00,2014-04-01 02:00,2014,4,1,02:00,-2.3,,-4.9,,83.0,,6.0,,9.0,,,,101.35,,,,-6.0,,
2014-04-01 03:00:00,2014-04-01 03:00,2014,4,1,03:00,-2.2,,-4.4,,85.0,,5.0,,10.0,,,,101.3,,,,-6.0,,
2014-04-01 04:00:00,2014-04-01 04:00,2014,4,1,04:00,-2.0,,-4.2,,85.0,,6.0,,13.0,,,,101.27,,,,-6.0,,
2014-04-01 05:00:00,2014-04-01 05:00,2014,4,1,05:00,-3.0,,-4.9,,87.0,,6.0,,7.0,,,,101.3,,,,-6.0,,
2014-04-01 06:00:00,2014-04-01 06:00,2014,4,1,06:00,-3.7,,-5.5,,88.0,,6.0,,7.0,,,,101.35,,,,-7.0,,
2014-04-01 07:00:00,2014-04-01 07:00,2014,4,1,07:00,-1.5,,-3.9,,83.0,,8.0,,9.0,,,,101.33,,,,-5.0,,
2014-04-01 08:00:00,2014-04-01 08:00,2014,4,1,08:00,0.1,,-3.5,,77.0,,8.0,,14.0,,,,101.34,,,,,,
2014-04-01 09:00:00,2014-04-01 09:00,2014,4,1,09:00,1.4,,-3.4,,71.0,,6.0,,14.0,,,,101.3,,,,,,
2014-04-01 10:00:00,2014-04-01 10:00,2014,4,1,10:00,2.3,,-5.8,,55.0,,8.0,,20.0,,,,101.23,,,,,,
2014-04-01 11:00:00,2014-04-01 11:00,2014,4,1,11:00,2.5,,-6.3,,52.0,,6.0,,20.0,,,,101.16,,,,,,
2014-04-01 12:00:00,2014-04-01 12:00,2014,4,1,12:00,3.2,,-7.7,,45.0,,6.0,,19.0,,,,101.05,,,,,,
2014-04-01 13:00:00,2014-04-01 13:00,2014,4,1,13:00,3.5,,-7.6,,44.0,,6.0,,17.0,,,,100.93,,,,,,
2014-04-01 14:00:00,2014-04-01 14:00,2014,4,1,14:00,3.6,,-7.2,,45.0,,6.0,,19.0,,,,100.8,,,,,,
2014-04-01 15:00:00,2014-04-01 15:00,2014,4,1,15:00,3.7,,-6.4,,48.0,,6.0,,17.0,,,,100.68,,,,,,
2014-04-01 16:00:00,2014-04-01 16:00,2014,4,1,16:00,3.6,,-6.9,,46.0,,6.0,,19.0,,,,100.6,,,,,,
2014-04-01 17:00:00,2014-04-01 17:00,2014,4,1,17:00,3.3,,-5.6,,52.0,,6.0,,16.0,,,,100.53,,,,,,
2014-04-01 18:00:00,2014-04-01 18:00,2014,4,1,18:00,2.9,,-5.3,,55.0,,7.0,,16.0,,,,100.5,,,,,,
2014-04-01 19:00:00,2014-04-01 19:00,2014,4,1,19:00,2.5,,-5.7,,55.0,,6.0,,22.0,,,,100.39,,,,,,
2014-04-01 20:00:00,2014-04-01 20:00,2014,4,1,20:00,2.5,,-6.4,,52.0,,7.0,,21.0,,,,100.43,,,,,,
2014-04-01 21:00:00,2014-04-01 21:00,2014,4,1,21:00,1.6,,-6.2,,56.0,,7.0,,17.0,,,,100.29,,,,,,
