DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2009-06-01 00:00:00,2009-06-01 00:00,2009,6,1,00:00,6.6,,4.9,,89,,,,0.0,,15.0,,97.9,,,,,,
2009-06-01 01:00:00,2009-06-01 01:00,2009,6,1,01:00,7.0,,4.6,,85,,,,0.0,,15.0,,97.86,,,,,,
2009-06-01 02:00:00,2009-06-01 02:00,2009,6,1,02:00,7.0,,5.7,,91,,12.0,,4.0,,15.0,,97.86,,,,,,
2009-06-01 03:00:00,2009-06-01 03:00,2009,6,1,03:00,6.1,,4.8,,91,,,,0.0,,15.0,,97.83,,,,,,
2009-06-01 04:00:00,2009-06-01 04:00,2009,6,1,04:00,6.2,,5.4,,95,,8.0,,6.0,,15.0,,97.78,,,,,,
2009-06-01 05:00:00,2009-06-01 05:00,2009,6,1,05:00,7.5,,6.0,,90,,14.0,,6.0,,15.0,,97.83,,,,,,
2009-06-01 06:00:00,2009-06-01 06:00,2009,6,1,06:00,8.4,,7.0,,91,,17.0,,4.0,,15.0,,97.87,,,,,,
2009-06-01 07:00:00,2009-06-01 07:00,2009,6,1,07:00,10.6,,6.1,,74,,14.0,,11.0,,15.0,,97.82,,,,,,
2009-06-01 08:00:00,2009-06-01 08:00,2009,6,1,08:00,11.7,,6.8,,72,,17.0,,17.0,,15.0,,97.79,,,,,,
2009-06-01 09:00:00,2009-06-01 09:00,2009,6,1,09:00,12.2,,6.9,,70,,18.0,,17.0,,15.0,,97.76,,,,,,
2009-06-01 10:00:00,2009-06-01 10:00,2009,6,1,10:00,11.8,,7.6,,75,,17.0,,15.0,,15.0,,97.77,,,,,,Rain
2009-06-01 11:00:00,2009-06-01 11:00,2009,6,1,11:00,12.1,,8.6,,79,,16.0,,13.0,,15.0,,97.71,,,,,,Rain
2009-06-01 12:00:00,2009-06-01 12:00,2009,6,1,12:00,13.4,,8.6,,73,,15.0,,15.0,,15.0,,97.56,,,,,,Rain
2009-06-01 13:00:00,2009-06-01 13:00,2009,6,1,13:00,14.7,,9.9,,73,,21.0,,17.0,,15.0,,97.56,,,,,,Rain
2009-06-01 14:00:00,2009-06-01 14:00,2009,6,1,14:00,14.5,,9.5,,72,,18.0,,19.0,,15.0,,97.47,,,,,,
2009-06-01 15:00:00,2009-06-01 15:00,2009,6,1,15:00,16.1,,11.0,,72,,20.0,,32.0,,15.0,,97.37,,,,,,
2009-06-01 16:00:00,2009-06-01 16:00,2009,6,1,16:00,16.3,,12.0,,76,,19.0,,28.0,,15.0,,97.3,,,,,,
2009-06-01 17:00:00,2009-06-01 17:00,2009,6,1,17:00,16.7,,12.9,,78,,23.0,,17.0,,15.0,,97.33,,,,,,
2009-06-01 18:00:00,2009-06-01 18:00,2009,6,1,18:00,16.2,,14.2,,88,,24.0,,15.0,,11.3,,97.37,,,,,,Drizzle
2009-06-01 19:00:00,2009-06-01 19:00,2009,6,1,19:00,15.4,,15.2,,99,,25.0,,13.0,,4.0,,97.44,,,,,,
2009-06-01 20:00:00,2009-06-01 20:00,2009,6,1,20:00,15.0,,14.1,,94,,30.0,,15.0,,8.0,,97.46,,,,,,
2009-06-01 21:00:00,2009-06-01 21:00,2009,6,1,21:00,13.8,,12.7,,93,,30.0,,22.0,,8.0,,97.62,,,,,,
2009-06-01 22:00:00,2009-06-01 22:00,2009,6,1,22:00,11.4,,10.4,,94,,31.0,,11.0,,9.7,,97.67,,,,,,
2009-06-01 23:00:00,2009-06-01 23:00,2009,6,1,23:00,8.7,,8.0,,95,,33.0,,22.0,,9.7,,97.66,,,,,,
2009-06-02 00:00:00,2009-06-02 00:00,2009,6,2,00:00,8.7,,8.0,,95,,33.0,,32.0,,9.7,,97.7,,,,,,
2009-06-02 01:00:00,2009-06-02 01:00,2009,6,2,01:00,9.0,,7.9,,93,,34.0,,22.0,,12.9,,97.77,,,,,,
2009-06-02 02:00:00,2009-06-02 02:00,2009,6,2,02:00,9.0,,7.7,,92,,34.0,,15.0,,15.0,,97.79,,,,,,
2009-06-02 03:00:00,2009-06-02 03:00,2009,6,2,03:00,8.3,,7.1,,92,,32.0,,20.0,,15.0,,97.78,,,,,,
2009-06-02 04:00:00,2009-06-02 04:00,2009,6,2,04:00,7.4,,6.0,,91,,34.0,,7.0,,15.0,,97.88,,,,,,
2009-06-02 05:00:00,2009-06-02 05:00,2009,6,2,05:00,7.5,,5.9,,90,,1.0,,6.0,,15.0,,97.93,,,,,,
2009-06-02 06:00:00,2009-06-02 06:00,2009,6,2,06:00,7.5,,5.8,,89,,4.0,,9.0,,15.0,,97.99,,,,,,
2009-06-02 07:00:00,2009-06-02 07:00,2009,6,2,07:00,8.9,,6.5,,85,,7.0,,7.0,,15.0,,98.06,,,,,,
2009-06-02 08:00:00,2009-06-02 08:00,2009,6,2,08:00,9.5,,6.3,,80,,5.0,,13.0,,15.0,,98.1,,,,,,
2009-06-02 09:00:00,2009-06-02 09:00,2009,6,2,09:00,10.7,,6.7,,76,,5.0,,9.0,,15.0,,98.12,,,,,,
2009-06-02 10:00:00,2009-06-02 10:00,2009,6,2,10:00,12.5,,7.3,,71,,,,0.0,,15.0,,98.09,,,,,,
2009-06-02 11:00:00,2009-06-02 11:00,2009,6,2,11:00,15.1,,8.4,,64,,12.0,,11.0,,15.0,,98.08,,,,,,
2009-06-02 12:00:00,2009-06-02 12:00,2009,6,2,12:00,15.5,,8.5,,63,,,,0.0,,15.0,,98.04,,,,,,
2009-06-02 13:00:00,2009-06-02 13:00,2009,6,2,13:00,16.5,,7.7,,56,,18.0,,9.0,,15.0,,98.01,,,,,,
2009-06-02 14:00:00,2009-06-02 14:00,2009,6,2,14:00,16.6,,7.2,,54,,,,0.0,,15.0,,98.01,,,,,,
2009-06-02 15:00:00,2009-06-02 15:00,2009,6,2,15:00,17.4,,9.3,,59,,30.0,,15.0,,15.0,,97.99,,,,,,
2009-06-02 16:00:00,2009-06-02 16:00,2009,6,2,16:00,16.3,,8.6,,60,,30.0,,7.0,,15.0,,98.0,,,,,,
2009-06-02 17:00:00,2009-06-02 17:00,2009,6,2,17:00,16.5,,7.8,,56,,30.0,,9.0,,15.0,,97.95,,,,,,
2009-06-02 18:00:00,2009-06-02 18:00,2009,6,2,18:00,15.8,,9.1,,64,,30.0,,9.0,,15.0,,97.91,,,,,,
2009-06-02 19:00:00,2009-06-02 19:00,2009,6,2,19:00,15.1,,8.5,,65,,31.0,,9.0,,15.0,,97.94,,,,,,
2009-06-02 20:00:00,2009-06-02 20:00,2009,6,2,20:00,12.7,,8.3,,75,,31.0,,4.0,,15.0,,97.96,,,,,,
2009-06-02 21:00:00,2009-06-02 21:00,2009,6,2,21:00,11.4,,9.1,,86,,31.0,,11.0,,15.0,,98.02,,,,,,
2009-06-02 22:00:00,2009-06-02 22:00,2009,6,2,22:00,10.2,,8.7,,90,,34.0,,6.0,,15.0,,98.05,,,,,,
2009-06-02 23:00:00,2009-06-02 23:00,2009,6,2,23:00,9.5,,8.4,,93,,,,0.0,,15.0,,98.06,,,,,,
2009-06-03 00:00:00,2009-06-03 00:00,2009,6,3,00:00,7.5,,7.4,,99,,33.0,,7.0,,15.0,,98.05,,,,,,
2009-06-03 01:00:00,2009-06-03 01:00,2009,6,3,01:00,6.7,,6.4,,98,,,,0.0,,15.0,,98.05,,,,,,
2009-06-03 02:00:00,2009-06-03 02:00,2009,6,3,02:00,5.9,,5.9,,100,,29.0,,6.0,,1.9,,98.05,,,,,,
2009-06-03 03:00:00,2009-06-03 03:00,2009,6,3,03:00,6.5,,6.5,,100,,,,0.0,,15.0,,98.01,,,,,,
2009-06-03 04:00:00,2009-06-03 04:00,2009,6,3,04:00,6.3,,6.3,,100,,28.0,,4.0,,15.0,,98.01,,,,,,
2009-06-03 05:00:00,2009-06-03 05:00,2009,6,3,05:00,7.0,,7.0,,100,,,,0.0,,15.0,,98.04,,,,,,
2009-06-03 06:00:00,2009-06-03 06:00,2009,6,3,06:00,7.9,,7.5,,97,,34.0,,7.0,,15.0,,98.09,,,,,,
2009-06-03 07:00:00,2009-06-03 07:00,2009,6,3,07:00,10.1,,6.7,,79,,34.0,,4.0,,15.0,,98.12,,,,,,
2009-06-03 08:00:00,2009-06-03 08:00,2009,6,3,08:00,11.8,,5.9,,67,,28.0,,4.0,,15.0,,98.15,,,,,,
2009-06-03 09:00:00,2009-06-03 09:00,2009,6,3,09:00,13.5,,7.9,,69,,31.0,,7.0,,15.0,,98.16,,,,,,
2009-06-03 10:00:00,2009-06-03 10:00,2009,6,3,10:00,15.1,,8.5,,65,,28.0,,9.0,,15.0,,98.13,,,,,,
2009-06-03 11:00:00,2009-06-03 11:00,2009,6,3,11:00,16.3,,9.9,,66,,28.0,,17.0,,15.0,,98.11,,,,,,
2009-06-03 12:00:00,2009-06-03 12:00,2009,6,3,12:00,16.1,,7.8,,58,,31.0,,20.0,,15.0,,98.06,,,,,,
2009-06-03 13:00:00,2009-06-03 13:00,2009,6,3,13:00,16.6,,8.5,,59,,29.0,,20.0,,15.0,,98.02,,,,,,
2009-06-03 14:00:00,2009-06-03 14:00,2009,6,3,14:00,16.7,,7.8,,56,,31.0,,19.0,,,M,97.98,,,,,,
2009-06-03 15:00:00,2009-06-03 15:00,2009,6,3,15:00,16.4,,7.8,,57,,28.0,,20.0,,15.0,,97.97,,,,,,
2009-06-03 16:00:00,2009-06-03 16:00,2009,6,3,16:00,15.6,,6.2,,54,,30.0,,20.0,,15.0,,97.97,,,,,,
2009-06-03 17:00:00,2009-06-03 17:00,2009,6,3,17:00,15.1,,5.5,,53,,29.0,,22.0,,15.0,,97.96,,,,,,
2009-06-03 18:00:00,2009-06-03 18:00,2009,6,3,18:00,14.4,,4.6,,52,,30.0,,22.0,,15.0,,97.95,,,,,,
2009-06-03 19:00:00,2009-06-03 19:00,2009,6,3,19:00,12.6,,4.6,,58,,32.0,,17.0,,15.0,,97.96,,,,,,
2009-06-03 20:00:00,2009-06-03 20:00,2009,6,3,20:00,10.2,,3.4,,63,,32.0,,9.0,,15.0,,97.99,,,,,,
2009-06-03 21:00:00,2009-06-03 21:00,2009,6,3,21:00,8.3,,3.2,,70,,31.0,,11.0,,15.0,,98.02,,,,,,
2009-06-03 22:00:00,2009-06-03 22:00,2009,6,3,22:00,7.5,,3.1,,74,,32.0,,11.0,,15.0,,98.04,,,,,,
2009-06-03 23:00:00,2009-06-03 23:00,2009,6,3,23:00,5.1,,2.4,,83,,32.0,,11.0,,15.0,,98.03,,,,,,
2009-06-04 00:00:00,2009-06-04 00:00,2009,6,4,00:00,4.9,,3.3,,89,,30.0,,6.0,,15.0,,98.06,,,,,,
2009-06-04 01:00:00,2009-06-04 01:00,2009,6,4,01:00,4.5,,3.6,,94,,29.0,,4.0,,15.0,,98.07,,,,,,
2009-06-04 02:00:00,2009-06-04 02:00,2009,6,4,02:00,4.4,,3.8,,96,,32.0,,4.0,,15.0,,98.05,,,,,,
2009-06-04 03:00:00,2009-06-04 03:00,2009,6,4,03:00,3.2,,2.7,,97,,28.0,,4.0,,15.0,,98.04,,,,,,
2009-06-04 04:00:00,2009-06-04 04:00,2009,6,4,04:00,3.3,,2.9,,97,,31.0,,4.0,,15.0,,98.03,,,,,,
2009-06-04 05:00:00,2009-06-04 05:00,2009,6,4,05:00,3.7,,3.0,,95,,,,0.0,,15.0,,98.03,,,,,,
2009-06-04 06:00:00,2009-06-04 06:00,2009,6,4,06:00,5.8,,5.2,,96,,29.0,,4.0,,15.0,,98.07,,,,,,
2009-06-04 07:00:00,2009-06-04 07:00,2009,6,4,07:00,8.3,,5.3,,81,,32.0,,4.0,,15.0,,98.09,,,,,,
2009-06-04 08:00:00,2009-06-04 08:00,2009,6,4,08:00,12.1,,7.4,,73,,2.0,,6.0,,15.0,,98.09,,,,,,
2009-06-04 09:00:00,2009-06-04 09:00,2009,6,4,09:00,14.6,,5.7,,55,,7.0,,9.0,,15.0,,98.07,,,,,,
2009-06-04 10:00:00,2009-06-04 10:00,2009,6,4,10:00,15.4,,6.1,,54,,35.0,,7.0,,15.0,,98.05,,,,,,
