DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2012-12-01 00:00:00,2012-12-01 00:00,2012,12,1,00:00,-5.4,,-6.1,,95.0,,7.0,,18.0,,16.1,,98.77,,,,-12.0,,
2012-12-01 01:00:00,2012-12-01 01:00,2012,12,1,01:00,-4.8,,-5.2,,97.0,,8.0,,22.0,,4.8,,98.66,,,,-12.0,,
2012-12-01 02:00:00,2012-12-01 02:00,2012,12,1,02:00,-4.2,,-4.6,,97.0,,7.0,,18.0,,4.8,,98.73,,,,-10.0,,
2012-12-01 03:00:00,2012-12-01 03:00,2012,12,1,03:00,-4.3,,-4.6,,98.0,,6.0,,17.0,,2.4,,98.75,,,,-10.0,,
2012-12-01 04:00:00,2012-12-01 04:00,2012,12,1,04:00,-4.5,,-4.8,,98.0,,5.0,,17.0,,2.4,,98.78,,,,-10.0,,
2012-12-01 05:00:00,2012-12-01 05:00,2012,12,1,05:00,-4.7,,-5.0,,98.0,,6.0,,17.0,,1.6,,98.78,,,,-11.0,,
2012-12-01 06:00:00,2012-12-01 06:00,2012,12,1,06:00,-4.7,,-5.0,,98.0,,6.0,,13.0,,1.2,,98.82,,,,-10.0,,
2012-12-01 07:00:00,2012-12-01 07:00,2012,12,1,07:00,-4.8,,-5.2,,97.0,,7.0,,17.0,,1.6,,98.81,,,,-11.0,,
2012-12-01 08:00:00,2012-12-01 08:00,2012,12,1,08:00,-4.6,,-5.0,,97.0,,9.0,,18.0,,2.4,,98.78,,,,-11.0,,
2012-12-01 09:00:00,2012-12-01 09:00,2012,12,1,09:00,-4.0,,-4.3,,98.0,,8.0,,15.0,,2.4,,98.8,,,,-9.0,,
2012-12-01 10:00:00,2012-12-01 10:00,2012,12,1,10:00,-3.3,,-3.6,,98.0,,10.0,,13.0,,1.6,,98.76,,,,-8.0,,
2012-12-01 11:00:00,2012-12-01 11:00,2012,12,1,11:00,-2.2,,-2.5,,98.0,,8.0,,15.0,,4.8,,98.75,,,,-7.0,,
2012-12-01 12:00:00,2012-12-01 12:00,2012,12,1,12:00,-1.6,,-1.7,,99.0,,8.0,,15.0,,2.4,,98.65,,,,-6.0,,
2012-12-01 13:00:00,2012-12-01 13:00,2012,12,1,13:00,-0.9,,-1.0,,99.0,,10.0,,15.0,,1.2,,98.55,,,,-6.0,,
2012-12-01 14:00:00,2012-12-01 14:00,2012,12,1,14:00,-0.4,,-0.5,,99.0,,8.0,,13.0,,2.0,,98.51,,,,-5.0,,
2012-12-01 15:00:00,2012-12-01 15:00,2012,12,1,15:00,-0.2,,-0.3,,99.0,,9.0,,15.0,,1.0,,98.46,,,,-5.0,,
2012-12-01 16:00:00,2012-12-01 16:00,2012,12,1,16:00,0.0,,-0.1,,99.0,,10.0,,11.0,,0.8,,98.44,,,,-4.0,,
2012-12-01 17:00:00,2012-12-01 17:00,2012,12,1,17:00,0.2,,0.1,,99.0,,7.0,,8.0,,0.4,,98.38,,,,,,
2012-12-01 18:00:00,2012-12-01 18:00,2012,12,1,18:00,0.3,,0.2,,99.0,,10.0,,9.0,,0.6,,98.38,,,,,,
2012-12-01 19:00:00,2012-12-01 19:00,2012,12,1,19:00,0.5,,0.4,,99.0,,9.0,,9.0,,0.6,,98.32,,,,,,
2012-12-01 20:00:00,2012-12-01 20:00,2012,12,1,20:00,0.9,,0.8,,99.0,,12.0,,9.0,,1.0,,98.3,,,,,,
2012-12-01 21:00:00,2012-12-01 21:00,2012,12,1,21:00,1.2,,1.1,,99.0,,11.0,,9.0,,2.4,,98.18,,,,,,
2012-12-01 22:00:00,2012-12-01 22:00,2012,12,1,22:00,1.8,,1.7,,99.0,,13.0,,8.0,,4.0,,98.12,,,,,,
2012-12-01 23:00:00,2012-12-01 23:00,2012,12,1,23:00,2.2,,1.5,,95.0,,15.0,,9.0,,4.8,,98.08,,,,,,
2012-12-02 00:00:00,2012-12-02 00:00,2012,12,2,00:00,2.6,,1.6,,93.0,,16.0,,8.0,,4.8,,98.04,,,,,,
2012-12-02 01:00:00,2012-12-02 01:00,2012,12,2,01:00,4.2,,2.9,,91.0,,17.0,,13.0,,6.4,,97.94,,,,,,
2012-12-02 02:00:00,2012-12-02 02:00,2012,12,2,02:00,7.5,,5.0,,84.0,,18.0,,24.0,,12.9,,97.82,,,,,,
2012-12-02 03:00:00,2012-12-02 03:00,2012,12,2,03:00,7.7,,6.7,,93.0,,20.0,,24.0,,4.0,,97.88,,,,,,
2012-12-02 04:00:00,2012-12-02 04:00,2012,12,2,04:00,8.6,,7.7,,94.0,,20.0,,26.0,,6.4,,97.78,,,,,,
2012-12-02 05:00:00,2012-12-02 05:00,2012,12,2,05:00,8.8,,7.9,,94.0,,20.0,,24.0,,6.4,,97.7,,,,,,
2012-12-02 06:00:00,2012-12-02 06:00,2012,12,2,06:00,8.9,,8.2,,95.0,,20.0,,24.0,,6.4,,97.68,,,,,,
2012-12-02 07:00:00,2012-12-02 07:00,2012,12,2,07:00,8.7,,8.3,,97.0,,19.0,,21.0,,4.0,,97.64,,,,,,
2012-12-02 08:00:00,2012-12-02 08:00,2012,12,2,08:00,9.1,,8.7,,97.0,,19.0,,22.0,,4.0,,97.6,,,,,,
2012-12-02 09:00:00,2012-12-02 09:00,2012,12,2,09:00,9.9,,9.1,,95.0,,21.0,,22.0,,8.1,,97.57,,,,,,
2012-12-02 10:00:00,2012-12-02 10:00,2012,12,2,10:00,9.7,,8.9,,95.0,,20.0,,26.0,,6.4,,97.54,,,,,,
2012-12-02 11:00:00,2012-12-02 11:00,2012,12,2,11:00,9.8,,9.0,,95.0,,21.0,,22.0,,8.1,,97.49,,,,,,
2012-12-02 12:00:00,2012-12-02 12:00,2012,12,2,12:00,10.0,,9.2,,95.0,,22.0,,26.0,,12.9,,97.41,,,,,,
2012-12-02 13:00:00,2012-12-02 13:00,2012,12,2,13:00,10.1,,9.3,,95.0,,22.0,,28.0,,12.9,,97.34,,,,,,
