DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2006-12-01 00:00:00,2006-12-01 00:00,2006,12,1,00:00,1.8,,1.0,,94,,33.0,,9,,15.0,,97.68,,,,,,
2006-12-01 01:00:00,2006-12-01 01:00,2006,12,1,01:00,1.5,,0.9,,96,,33.0,,9,,14.5,,97.61,,,,,,Rain
2006-12-01 02:00:00,2006-12-01 02:00,2006,12,1,02:00,1.3,,0.5,,94,,1.0,,15,,15.0,,97.54,,,,,,Rain
2006-12-01 03:00:00,2006-12-01 03:00,2006,12,1,03:00,1.0,,0.4,,96,,4.0,,13,,9.7,,97.43,,,,,,Moderate Rain
2006-12-01 04:00:00,2006-12-01 04:00,2006,12,1,04:00,1.3,,0.4,,94,,4.0,,13,,8.0,,97.34,,,,,,Rain
2006-12-01 05:00:00,2006-12-01 05:00,2006,12,1,05:00,1.2,,0.3,,94,,5.0,,19,,8.0,,97.28,,,,,,Rain
2006-12-01 06:00:00,2006-12-01 06:00,2006,12,1,06:00,1.4,,0.4,,93,,6.0,,26,,11.3,,97.12,,,,,,Rain
2006-12-01 07:00:00,2006-12-01 07:00,2006,12,1,07:00,1.5,,0.7,,94,,7.0,,35,,5.6,,96.92,,,,,,Moderate Rain
2006-12-01 08:00:00,2006-12-01 08:00,2006,12,1,08:00,1.7,,1.2,,96,,8.0,,43,,3.2,,96.62,,,,,,Heavy Rain
2006-12-01 09:00:00,2006-12-01 09:00,2006,12,1,09:00,2.5,,2.0,,96,,9.0,,44,,2.9,,96.41,,,,,,Moderate Rain
2006-12-01 10:00:00,2006-12-01 10:00,2006,12,1,10:00,2.4,,1.8,,96,,8.0,,54,,2.6,,96.22,,,,,,Rain
2006-12-01 11:00:00,2006-12-01 11:00,2006,12,1,11:00,2.0,,1.4,,96,,9.0,,35,,2.9,,96.22,,,,,,Heavy Rain
2006-12-01 12:00:00,2006-12-01 12:00,2006,12,1,12:00,1.7,,1.0,,95,,8.0,,44,,3.7,,95.93,,,,,,Moderate Rain
2006-12-01 13:00:00,2006-12-01 13:00,2006,12,1,13:00,1.6,,1.0,,96,,9.0,,44,,15.0,,95.63,,,,,,Rain
2006-12-01 14:00:00,2006-12-01 14:00,2006,12,1,14:00,1.7,,1.2,,96,,11.0,,17,,4.8,,95.68,,,,,,Rain
2006-12-01 15:00:00,2006-12-01 15:00,2006,12,1,15:00,2.6,,2.6,,100,,,,0,,8.0,,95.75,,,,,,Rain
2006-12-01 16:00:00,2006-12-01 16:00,2006,12,1,16:00,3.7,,0.6,,80,,22.0,,33,,15.0,,95.86,,,,,,Rain
2006-12-01 17:00:00,2006-12-01 17:00,2006,12,1,17:00,2.6,,-0.5,,80,,22.0,,39,,15.0,,95.92,,,,,,
2006-12-01 18:00:00,2006-12-01 18:00,2006,12,1,18:00,1.6,,-1.8,,78,,23.0,,41,,15.0,,96.04,,,,,,
2006-12-01 19:00:00,2006-12-01 19:00,2006,12,1,19:00,1.6,,-0.9,,83,,22.0,,41,,15.0,,96.19,,,,,,
