DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-03-01 00:00:00,2011-03-01 00:00,2011,3,1,00:00,-5.0,,-8.6,,76.0,,33.0,,21.0,,16.1,,98.15,,,,-12.0,,
2011-03-01 01:00:00,2011-03-01 01:00,2011,3,1,01:00,-6.0,,-8.9,,80.0,,32.0,,13.0,,16.1,,98.23,,,,-11.0,,
2011-03-01 02:00:00,2011-03-01 02:00,2011,3,1,02:00,-7.0,,-9.6,,82.0,,32.0,,11.0,,16.1,,98.37,,,,-12.0,,
2011-03-01 03:00:00,2011-03-01 03:00,2011,3,1,03:00,-8.0,,-9.8,,87.0,,,,0.0,,16.1,,98.48,,,,,,
2011-03-01 04:00:00,2011-03-01 04:00,2011,3,1,04:00,-9.0,,-9.9,,93.0,,,,0.0,,16.1,,98.54,,,,,,
2011-03-01 05:00:00,2011-03-01 05:00,2011,3,1,05:00,-9.0,,-9.7,,95.0,,,,0.0,,16.1,,98.58,,,,,,
2011-03-01 06:00:00,2011-03-01 06:00,2011,3,1,06:00,-10.0,,-10.5,,96.0,,,,0.0,,16.1,,98.61,,,,,,
2011-03-01 07:00:00,2011-03-01 07:00,2011,3,1,07:00,-10.0,,-10.9,,93.0,,,,0.0,,16.1,,98.64,,,,,,
2011-03-01 08:00:00,2011-03-01 08:00,2011,3,1,08:00,-9.0,,-9.8,,94.0,,,,0.0,,16.1,,98.64,,,,,,
2011-03-01 09:00:00,2011-03-01 09:00,2011,3,1,09:00,-5.0,,-6.8,,87.0,,21.0,,5.0,,16.1,,98.67,,,,-7.0,,
2011-03-01 10:00:00,2011-03-01 10:00,2011,3,1,10:00,-3.0,,-7.2,,73.0,,23.0,,15.0,,16.1,,98.69,,,,-8.0,,
2011-03-01 11:00:00,2011-03-01 11:00,2011,3,1,11:00,-3.0,,-7.7,,70.0,,22.0,,18.0,,16.1,,98.63,,,,-9.0,,
2011-03-01 12:00:00,2011-03-01 12:00,2011,3,1,12:00,-2.0,,-7.5,,66.0,,23.0,,26.0,,16.1,,98.62,,,,-9.0,,
2011-03-01 13:00:00,2011-03-01 13:00,2011,3,1,13:00,-1.0,,-6.4,,67.0,,21.0,,22.0,,16.1,,98.5,,,,-7.0,,
2011-03-01 14:00:00,2011-03-01 14:00,2011,3,1,14:00,-0.5,,-7.1,,61.0,,22.0,,21.0,,16.1,,98.36,,,,-6.0,,
2011-03-01 15:00:00,2011-03-01 15:00,2011,3,1,15:00,-0.5,,-6.5,,64.0,,20.0,,22.0,,16.1,,98.26,,,,-6.0,,
2011-03-01 16:00:00,2011-03-01 16:00,2011,3,1,16:00,-1.0,,-6.2,,68.0,,18.0,,30.0,,16.1,,98.21,,,,-8.0,,
2011-03-01 17:00:00,2011-03-01 17:00,2011,3,1,17:00,-2.0,,-6.2,,73.0,,20.0,,28.0,,16.1,,98.17,,,,-9.0,,
2011-03-01 18:00:00,2011-03-01 18:00,2011,3,1,18:00,-2.0,,-6.2,,73.0,,19.0,,21.0,,16.1,,98.04,,,,-8.0,,
2011-03-01 19:00:00,2011-03-01 19:00,2011,3,1,19:00,-2.0,,-5.7,,76.0,,20.0,,21.0,,16.1,,97.99,,,,-8.0,,
2011-03-01 20:00:00,2011-03-01 20:00,2011,3,1,20:00,-2.0,,-5.3,,78.0,,20.0,,24.0,,16.1,,97.83,,,,-8.0,,
2011-03-01 21:00:00,2011-03-01 21:00,2011,3,1,21:00,-1.0,,-4.7,,76.0,,22.0,,28.0,,16.1,,97.78,,,,-8.0,,
2011-03-01 22:00:00,2011-03-01 22:00,2011,3,1,22:00,-1.0,,-4.2,,79.0,,22.0,,26.0,,16.1,,97.75,,,,-7.0,,
2011-03-01 23:00:00,2011-03-01 23:00,2011,3,1,23:00,0.0,,-3.2,,79.0,,22.0,,26.0,,16.1,,97.61,,,,-6.0,,
2011-03-02 00:00:00,2011-03-02 00:00,2011,3,2,00:00,0.0,,-2.9,,81.0,,23.0,,24.0,,16.1,,97.59,,,,-6.0,,
2011-03-02 01:00:00,2011-03-02 01:00,2011,3,2,01:00,1.0,,-2.4,,78.0,,25.0,,24.0,,16.1,,97.53,,,,,,
2011-03-02 02:00:00,2011-03-02 02:00,2011,3,2,02:00,1.0,,-2.6,,77.0,,25.0,,31.0,,16.1,,97.51,,,,,,
2011-03-02 03:00:00,2011-03-02 03:00,2011,3,2,03:00,1.0,,-2.8,,76.0,,25.0,,31.0,,14.5,,97.48,,,,,,
2011-03-02 04:00:00,2011-03-02 04:00,2011,3,2,04:00,1.0,,-2.4,,78.0,,27.0,,30.0,,14.5,,97.5,,,,,,
2011-03-02 05:00:00,2011-03-02 05:00,2011,3,2,05:00,0.0,,-3.2,,79.0,,28.0,,30.0,,14.5,,97.58,,,,-6.0,,
2011-03-02 06:00:00,2011-03-02 06:00,2011,3,2,06:00,-1.0,,-4.5,,77.0,,29.0,,26.0,,16.1,,97.73,,,,-7.0,,Snow
2011-03-02 07:00:00,2011-03-02 07:00,2011,3,2,07:00,-2.0,,-6.8,,70.0,,30.0,,31.0,,16.1,,97.89,,,,-9.0,,Snow
2011-03-02 08:00:00,2011-03-02 08:00,2011,3,2,08:00,-4.0,,-7.1,,79.0,,32.0,,30.0,,11.3,,98.05,,,,-12.0,,Snow
2011-03-02 09:00:00,2011-03-02 09:00,2011,3,2,09:00,-5.0,,-11.0,,63.0,,32.0,,35.0,,16.1,,98.25,,,,-14.0,,
2011-03-02 10:00:00,2011-03-02 10:00,2011,3,2,10:00,-6.0,,-11.4,,66.0,,32.0,,37.0,,16.1,,98.36,,,,-15.0,,
2011-03-02 11:00:00,2011-03-02 11:00,2011,3,2,11:00,-7.0,,-12.7,,64.0,,32.0,,35.0,,16.1,,98.51,,,,-16.0,,
2011-03-02 12:00:00,2011-03-02 12:00,2011,3,2,12:00,-7.0,,-14.8,,54.0,,31.0,,48.0,,16.1,,98.64,,,,-18.0,,
2011-03-02 13:00:00,2011-03-02 13:00,2011,3,2,13:00,-7.0,,-14.2,,57.0,,31.0,,30.0,,16.1,,98.72,,,,-16.0,,
