DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2009-05-01 00:00:00,2009-05-01 00:00,2009,5,1,00:00,16.1,,15.5,,96,,22.0,,37,,3.7,,96.61,,,,,,Drizzle
2009-05-01 01:00:00,2009-05-01 01:00,2009,5,1,01:00,16.3,,15.6,,96,,23.0,,30,,5.6,,96.65,,,,,,Rain
2009-05-01 02:00:00,2009-05-01 02:00,2009,5,1,02:00,15.8,,14.9,,94,,26.0,,37,,14.5,,96.71,,,,,,
2009-05-01 03:00:00,2009-05-01 03:00,2009,5,1,03:00,14.6,,13.0,,90,,27.0,,37,,15.0,,96.86,,,,,,
2009-05-01 04:00:00,2009-05-01 04:00,2009,5,1,04:00,14.5,,13.2,,92,,26.0,,24,,15.0,,96.94,,,,,,
2009-05-01 05:00:00,2009-05-01 05:00,2009,5,1,05:00,14.6,,13.5,,93,,24.0,,17,,15.0,,96.96,,,,,,
2009-05-01 06:00:00,2009-05-01 06:00,2009,5,1,06:00,14.8,,13.6,,93,,26.0,,26,,14.5,,97.01,,,,,,
2009-05-01 07:00:00,2009-05-01 07:00,2009,5,1,07:00,14.5,,13.0,,91,,25.0,,28,,15.0,,97.03,,,,,,
2009-05-01 08:00:00,2009-05-01 08:00,2009,5,1,08:00,15.5,,12.9,,84,,25.0,,30,,15.0,,97.03,,,,,,
2009-05-01 09:00:00,2009-05-01 09:00,2009,5,1,09:00,15.4,,10.7,,74,,27.0,,33,,15.0,,97.05,,,,,,
2009-05-01 10:00:00,2009-05-01 10:00,2009,5,1,10:00,16.9,,10.2,,65,,26.0,,28,,15.0,,97.07,,,,,,
2009-05-01 11:00:00,2009-05-01 11:00,2009,5,1,11:00,16.5,,8.9,,61,,26.0,,41,,15.0,,97.11,,,,,,
2009-05-01 12:00:00,2009-05-01 12:00,2009,5,1,12:00,16.2,,8.8,,62,,26.0,,33,,15.0,,97.08,,,,,,
2009-05-01 13:00:00,2009-05-01 13:00,2009,5,1,13:00,16.7,,8.8,,60,,26.0,,32,,15.0,,97.09,,,,,,
2009-05-01 14:00:00,2009-05-01 14:00,2009,5,1,14:00,15.7,,8.5,,62,,29.0,,33,,15.0,,97.17,,,,,,
2009-05-01 15:00:00,2009-05-01 15:00,2009,5,1,15:00,14.7,,7.8,,63,,29.0,,37,,15.0,,97.16,,,,,,
2009-05-01 16:00:00,2009-05-01 16:00,2009,5,1,16:00,14.0,,6.6,,61,,28.0,,43,,15.0,,97.14,,,,,,
2009-05-01 17:00:00,2009-05-01 17:00,2009,5,1,17:00,12.1,,6.5,,69,,30.0,,28,,15.0,,97.22,,,,,,Rain
2009-05-01 18:00:00,2009-05-01 18:00,2009,5,1,18:00,9.6,,6.4,,80,,30.0,,19,,15.0,,97.25,,,,,,Rain
2009-05-01 19:00:00,2009-05-01 19:00,2009,5,1,19:00,8.2,,6.0,,86,,32.0,,20,,15.0,,97.27,,,,,,Rain
2009-05-01 20:00:00,2009-05-01 20:00,2009,5,1,20:00,6.9,,2.7,,75,,32.0,,20,,15.0,,97.36,,,,,,
2009-05-01 21:00:00,2009-05-01 21:00,2009,5,1,21:00,6.9,,1.8,,70,,31.0,,22,,15.0,,97.49,,,,,,
2009-05-01 22:00:00,2009-05-01 22:00,2009,5,1,22:00,6.1,,1.1,,70,,30.0,,9,,15.0,,97.56,,,,,,
2009-05-01 23:00:00,2009-05-01 23:00,2009,5,1,23:00,4.8,,-0.2,,70,,33.0,,7,,15.0,,97.58,,,,,,
2009-05-02 00:00:00,2009-05-02 00:00,2009,5,2,00:00,3.8,,0.5,,79,,28.0,,4,,15.0,,97.58,,,,,,
2009-05-02 01:00:00,2009-05-02 01:00,2009,5,2,01:00,3.6,,0.5,,80,,25.0,,6,,15.0,,97.59,,,,,,
2009-05-02 02:00:00,2009-05-02 02:00,2009,5,2,02:00,2.7,,0.6,,86,,25.0,,4,,15.0,,97.57,,,,,,
2009-05-02 03:00:00,2009-05-02 03:00,2009,5,2,03:00,2.6,,-0.3,,81,,17.0,,4,,15.0,,97.59,,,,,,
2009-05-02 04:00:00,2009-05-02 04:00,2009,5,2,04:00,2.0,,0.6,,90,,28.0,,4,,15.0,,97.56,,,,,,
2009-05-02 05:00:00,2009-05-02 05:00,2009,5,2,05:00,1.3,,-0.3,,89,,,,0,,15.0,,97.59,,,,,,
2009-05-02 06:00:00,2009-05-02 06:00,2009,5,2,06:00,1.6,,0.3,,91,,,,0,,15.0,,97.61,,,,,,
2009-05-02 07:00:00,2009-05-02 07:00,2009,5,2,07:00,5.8,,1.5,,74,,19.0,,13,,15.0,,97.64,,,,,,
2009-05-02 08:00:00,2009-05-02 08:00,2009,5,2,08:00,8.0,,1.7,,64,,20.0,,19,,15.0,,97.63,,,,,,
2009-05-02 09:00:00,2009-05-02 09:00,2009,5,2,09:00,10.0,,3.2,,63,,22.0,,28,,15.0,,97.57,,,,,,
2009-05-02 10:00:00,2009-05-02 10:00,2009,5,2,10:00,11.5,,3.2,,57,,23.0,,26,,15.0,,97.56,,,,,,
2009-05-02 11:00:00,2009-05-02 11:00,2009,5,2,11:00,12.4,,3.8,,56,,22.0,,32,,15.0,,97.48,,,,,,
2009-05-02 12:00:00,2009-05-02 12:00,2009,5,2,12:00,12.6,,3.9,,55,,21.0,,26,,15.0,,97.38,,,,,,Rain
2009-05-02 13:00:00,2009-05-02 13:00,2009,5,2,13:00,10.9,,5.7,,70,,21.0,,24,,15.0,,97.36,,,,,,Rain
2009-05-02 14:00:00,2009-05-02 14:00,2009,5,2,14:00,10.6,,6.7,,77,,25.0,,13,,15.0,,97.34,,,,,,Rain
2009-05-02 15:00:00,2009-05-02 15:00,2009,5,2,15:00,10.9,,5.4,,69,,23.0,,37,,15.0,,97.34,,,,,,Rain
2009-05-02 16:00:00,2009-05-02 16:00,2009,5,2,16:00,13.4,,6.3,,62,,22.0,,24,,15.0,,97.28,,,,,,
2009-05-02 17:00:00,2009-05-02 17:00,2009,5,2,17:00,12.9,,5.0,,59,,23.0,,24,,15.0,,97.28,,,,,,
2009-05-02 18:00:00,2009-05-02 18:00,2009,5,2,18:00,14.0,,0.6,,40,,26.0,,33,,15.0,,97.3,,,,,,
2009-05-02 19:00:00,2009-05-02 19:00,2009,5,2,19:00,12.6,,0.3,,43,,25.0,,19,,15.0,,97.3,,,,,,
2009-05-02 20:00:00,2009-05-02 20:00,2009,5,2,20:00,10.7,,0.2,,48,,25.0,,13,,15.0,,97.34,,,,,,
2009-05-02 21:00:00,2009-05-02 21:00,2009,5,2,21:00,10.1,,-0.1,,49,,25.0,,15,,15.0,,97.39,,,,,,
2009-05-02 22:00:00,2009-05-02 22:00,2009,5,2,22:00,8.4,,-0.1,,55,,29.0,,9,,15.0,,97.46,,,,,,
2009-05-02 23:00:00,2009-05-02 23:00,2009,5,2,23:00,6.8,,0.8,,66,,,,0,,15.0,,97.49,,,,,,
2009-05-03 00:00:00,2009-05-03 00:00,2009,5,3,00:00,4.8,,1.5,,79,,,,0,,15.0,,97.49,,,,,,
2009-05-03 01:00:00,2009-05-03 01:00,2009,5,3,01:00,3.3,,1.1,,85,,,,0,,15.0,,97.47,,,,,,
2009-05-03 02:00:00,2009-05-03 02:00,2009,5,3,02:00,3.1,,1.4,,89,,,,0,,15.0,,97.48,,,,,,
2009-05-03 03:00:00,2009-05-03 03:00,2009,5,3,03:00,3.6,,1.0,,83,,17.0,,4,,15.0,,97.5,,,,,,
2009-05-03 04:00:00,2009-05-03 04:00,2009,5,3,04:00,3.2,,1.0,,85,,,,0,,15.0,,97.52,,,,,,
2009-05-03 05:00:00,2009-05-03 05:00,2009,5,3,05:00,2.5,,0.6,,87,,18.0,,9,,15.0,,97.52,,,,,,
2009-05-03 06:00:00,2009-05-03 06:00,2009,5,3,06:00,5.4,,0.8,,72,,19.0,,9,,15.0,,97.53,,,,,,
2009-05-03 07:00:00,2009-05-03 07:00,2009,5,3,07:00,8.2,,2.5,,67,,,,0,,15.0,,97.61,,,,,,
2009-05-03 08:00:00,2009-05-03 08:00,2009,5,3,08:00,12.1,,2.6,,52,,24.0,,15,,15.0,,97.64,,,,,,
2009-05-03 09:00:00,2009-05-03 09:00,2009,5,3,09:00,14.1,,2.3,,45,,25.0,,19,,15.0,,97.62,,,,,,
