DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2010-08-01 00:00:00,2010-08-01 00:00,2010,8,1,00:00,17.0,,16.2,,,,,,0.0,,4.8,,97.71,,,,,,Fog
2010-08-01 01:00:00,2010-08-01 01:00,2010,8,1,01:00,17.0,,16.4,,,,9.0,,8.0,,4.8,,97.69,,,,,,Fog
2010-08-01 02:00:00,2010-08-01 02:00,2010,8,1,02:00,16.0,,15.1,,,,8.0,,8.0,,4.8,,97.7,,,,,,Fog
2010-08-01 03:00:00,2010-08-01 03:00,2010,8,1,03:00,17.0,,15.2,,,,6.0,,4.0,,16.1,,97.71,,,,,,
2010-08-01 04:00:00,2010-08-01 04:00,2010,8,1,04:00,17.0,,15.5,,,,,,0.0,,11.3,,97.71,,,,,,
2010-08-01 05:00:00,2010-08-01 05:00,2010,8,1,05:00,16.0,,15.4,,,,,,0.0,,6.4,,97.75,,,,,,Fog
2010-08-01 06:00:00,2010-08-01 06:00,2010,8,1,06:00,16.0,,15.4,,,,36.0,,4.0,,4.8,,97.81,,,,,,Fog
2010-08-01 07:00:00,2010-08-01 07:00,2010,8,1,07:00,18.0,,16.4,,,,8.0,,9.0,,11.3,,97.81,,,,,,
2010-08-01 08:00:00,2010-08-01 08:00,2010,8,1,08:00,21.0,,17.5,,,,10.0,,8.0,,,M,97.87,,27.0,,,,
2010-08-01 09:00:00,2010-08-01 09:00,2010,8,1,09:00,22.0,,17.7,,,,9.0,,11.0,,16.1,,97.78,,28.0,,,,
2010-08-01 10:00:00,2010-08-01 10:00,2010,8,1,10:00,23.0,,16.9,,,,7.0,,13.0,,16.1,,97.83,,28.0,,,,
2010-08-01 11:00:00,2010-08-01 11:00,2010,8,1,11:00,24.0,,15.9,,,,11.0,,17.0,,16.1,,97.82,,29.0,,,,
2010-08-01 12:00:00,2010-08-01 12:00,2010,8,1,12:00,23.0,,16.2,,,,8.0,,8.0,,16.1,,97.83,,28.0,,,,
2010-08-01 13:00:00,2010-08-01 13:00,2010,8,1,13:00,25.0,,16.8,,,,14.0,,5.0,,16.1,,97.82,,30.0,,,,
2010-08-01 14:00:00,2010-08-01 14:00,2010,8,1,14:00,26.0,,16.4,,,,12.0,,11.0,,16.1,,97.76,,31.0,,,,
