DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-06-01 00:00:00,2011-06-01 00:00,2011,6,1,00:00,25.0,,18.6,,67,,23.0,,24.0,,16.1,,97.81,,31.0,,,,
2011-06-01 01:00:00,2011-06-01 01:00,2011,6,1,01:00,24.0,,18.5,,71,,24.0,,18.0,,16.1,,97.79,,30.0,,,,
2011-06-01 02:00:00,2011-06-01 02:00,2011,6,1,02:00,23.0,,18.2,,74,,26.0,,21.0,,16.1,,97.79,,29.0,,,,
2011-06-01 03:00:00,2011-06-01 03:00,2011,6,1,03:00,23.0,,18.8,,77,,28.0,,22.0,,16.1,,97.8,,30.0,,,,
2011-06-01 04:00:00,2011-06-01 04:00,2011,6,1,04:00,21.0,,16.5,,75,,26.0,,24.0,,16.1,,97.82,,26.0,,,,
2011-06-01 05:00:00,2011-06-01 05:00,2011,6,1,05:00,20.0,,15.5,,75,,24.0,,18.0,,16.1,,97.81,,,,,,
2011-06-01 06:00:00,2011-06-01 06:00,2011,6,1,06:00,20.0,,15.5,,75,,23.0,,18.0,,16.1,,97.8,,,,,,
2011-06-01 07:00:00,2011-06-01 07:00,2011,6,1,07:00,22.0,,15.5,,66,,25.0,,21.0,,16.1,,97.79,,26.0,,,,
2011-06-01 08:00:00,2011-06-01 08:00,2011,6,1,08:00,22.0,,12.7,,55,,26.0,,35.0,,16.1,,97.8,,25.0,,,,
2011-06-01 09:00:00,2011-06-01 09:00,2011,6,1,09:00,22.0,,9.4,,44,,27.0,,42.0,,8.0,,97.75,,,,,,Haze
2011-06-01 10:00:00,2011-06-01 10:00,2011,6,1,10:00,22.0,,8.0,,40,,26.0,,41.0,,16.1,,97.73,,,,,,
2011-06-01 11:00:00,2011-06-01 11:00,2011,6,1,11:00,23.0,,8.5,,39,,26.0,,52.0,,11.3,,97.7,,,,,,
2011-06-01 12:00:00,2011-06-01 12:00,2011,6,1,12:00,23.0,,6.5,,34,,27.0,,48.0,,16.1,,97.68,,,,,,
2011-06-01 13:00:00,2011-06-01 13:00,2011,6,1,13:00,23.0,,5.2,,31,,26.0,,41.0,,16.1,,97.64,,,,,,
2011-06-01 14:00:00,2011-06-01 14:00,2011,6,1,14:00,24.0,,4.1,,27,,27.0,,42.0,,16.1,,97.6,,,,,,
2011-06-01 15:00:00,2011-06-01 15:00,2011,6,1,15:00,24.0,,7.4,,34,,26.0,,33.0,,16.1,,97.57,,,,,,
2011-06-01 16:00:00,2011-06-01 16:00,2011,6,1,16:00,23.0,,4.7,,30,,26.0,,39.0,,9.7,,97.56,,,,,,Haze
2011-06-01 17:00:00,2011-06-01 17:00,2011,6,1,17:00,23.0,,3.7,,28,,26.0,,50.0,,16.1,,97.56,,,,,,
2011-06-01 18:00:00,2011-06-01 18:00,2011,6,1,18:00,22.0,,3.8,,30,,28.0,,42.0,,16.1,,97.59,,,,,,
2011-06-01 19:00:00,2011-06-01 19:00,2011,6,1,19:00,20.0,,4.2,,35,,27.0,,31.0,,16.1,,97.66,,,,,,
2011-06-01 20:00:00,2011-06-01 20:00,2011,6,1,20:00,18.0,,5.4,,43,,27.0,,24.0,,16.1,,97.67,,,,,,
2011-06-01 21:00:00,2011-06-01 21:00,2011,6,1,21:00,15.0,,6.4,,56,,29.0,,9.0,,16.1,,97.73,,,,,,
2011-06-01 22:00:00,2011-06-01 22:00,2011,6,1,22:00,15.0,,5.9,,54,,27.0,,18.0,,16.1,,97.75,,,,,,
2011-06-01 23:00:00,2011-06-01 23:00,2011,6,1,23:00,13.0,,6.6,,65,,32.0,,21.0,,16.1,,97.86,,,,,,
2011-06-02 00:00:00,2011-06-02 00:00,2011,6,2,00:00,11.0,,6.2,,72,,30.0,,17.0,,16.1,,97.9,,,,,,
2011-06-02 01:00:00,2011-06-02 01:00,2011,6,2,01:00,10.0,,5.8,,75,,29.0,,13.0,,16.1,,97.9,,,,,,
2011-06-02 02:00:00,2011-06-02 02:00,2011,6,2,02:00,10.0,,4.8,,70,,30.0,,22.0,,16.1,,97.93,,,,,,
2011-06-02 03:00:00,2011-06-02 03:00,2011,6,2,03:00,9.0,,3.6,,69,,30.0,,26.0,,16.1,,97.91,,,,,,
2011-06-02 04:00:00,2011-06-02 04:00,2011,6,2,04:00,8.0,,3.3,,72,,30.0,,26.0,,16.1,,97.94,,,,,,
2011-06-02 05:00:00,2011-06-02 05:00,2011,6,2,05:00,8.0,,3.9,,75,,30.0,,26.0,,16.1,,98.03,,,,,,
2011-06-02 06:00:00,2011-06-02 06:00,2011,6,2,06:00,8.0,,3.7,,74,,30.0,,24.0,,16.1,,98.1,,,,,,
2011-06-02 07:00:00,2011-06-02 07:00,2011,6,2,07:00,9.0,,4.1,,71,,30.0,,17.0,,16.1,,98.22,,,,,,
2011-06-02 08:00:00,2011-06-02 08:00,2011,6,2,08:00,10.0,,4.8,,70,,31.0,,28.0,,16.1,,98.32,,,,,,
2011-06-02 09:00:00,2011-06-02 09:00,2011,6,2,09:00,11.0,,5.2,,67,,33.0,,22.0,,16.1,,98.37,,,,,,
2011-06-02 10:00:00,2011-06-02 10:00,2011,6,2,10:00,12.0,,5.2,,63,,32.0,,22.0,,16.1,,98.4,,,,,,
2011-06-02 11:00:00,2011-06-02 11:00,2011,6,2,11:00,14.0,,5.7,,57,,33.0,,15.0,,16.1,,98.41,,,,,,
2011-06-02 12:00:00,2011-06-02 12:00,2011,6,2,12:00,15.0,,5.0,,51,,30.0,,22.0,,16.1,,98.4,,,,,,
2011-06-02 13:00:00,2011-06-02 13:00,2011,6,2,13:00,16.0,,4.8,,47,,28.0,,24.0,,16.1,,98.36,,,,,,
2011-06-02 14:00:00,2011-06-02 14:00,2011,6,2,14:00,17.0,,3.8,,41,,28.0,,18.0,,16.1,,98.33,,,,,,
2011-06-02 15:00:00,2011-06-02 15:00,2011,6,2,15:00,17.0,,3.1,,39,,28.0,,28.0,,16.1,,98.35,,,,,,
2011-06-02 16:00:00,2011-06-02 16:00,2011,6,2,16:00,16.0,,2.2,,39,,28.0,,24.0,,16.1,,98.33,,,,,,
2011-06-02 17:00:00,2011-06-02 17:00,2011,6,2,17:00,16.0,,2.9,,41,,31.0,,21.0,,16.1,,98.33,,,,,,
2011-06-02 18:00:00,2011-06-02 18:00,2011,6,2,18:00,15.0,,2.9,,44,,32.0,,24.0,,16.1,,98.33,,,,,,
2011-06-02 19:00:00,2011-06-02 19:00,2011,6,2,19:00,13.0,,3.7,,53,,31.0,,18.0,,16.1,,98.35,,,,,,
2011-06-02 20:00:00,2011-06-02 20:00,2011,6,2,20:00,11.0,,4.9,,66,,31.0,,11.0,,16.1,,98.33,,,,,,
2011-06-02 21:00:00,2011-06-02 21:00,2011,6,2,21:00,10.0,,4.4,,68,,31.0,,11.0,,16.1,,98.38,,,,,,
2011-06-02 22:00:00,2011-06-02 22:00,2011,6,2,22:00,8.0,,4.6,,79,,29.0,,11.0,,16.1,,98.43,,,,,,
2011-06-02 23:00:00,2011-06-02 23:00,2011,6,2,23:00,7.0,,3.4,,78,,30.0,,8.0,,16.1,,98.44,,,,,,
2011-06-03 00:00:00,2011-06-03 00:00,2011,6,3,00:00,7.0,,3.8,,80,,,M,4.0,,16.1,,98.41,,,,,,
2011-06-03 01:00:00,2011-06-03 01:00,2011,6,3,01:00,6.0,,4.2,,88,,,,0.0,,16.1,,98.43,,,,,,
2011-06-03 02:00:00,2011-06-03 02:00,2011,6,3,02:00,6.0,,4.5,,90,,31.0,,4.0,,16.1,,98.42,,,,,,
2011-06-03 03:00:00,2011-06-03 03:00,2011,6,3,03:00,6.0,,3.7,,85,,31.0,,11.0,,16.1,,98.45,,,,,,
2011-06-03 04:00:00,2011-06-03 04:00,2011,6,3,04:00,6.0,,3.0,,81,,33.0,,5.0,,16.1,,98.49,,,,,,
2011-06-03 05:00:00,2011-06-03 05:00,2011,6,3,05:00,5.0,,3.0,,87,,29.0,,9.0,,16.1,,98.52,,,,,,
2011-06-03 06:00:00,2011-06-03 06:00,2011,6,3,06:00,7.0,,4.2,,82,,30.0,,9.0,,16.1,,98.59,,,,,,
2011-06-03 07:00:00,2011-06-03 07:00,2011,6,3,07:00,10.0,,4.8,,70,,31.0,,11.0,,16.1,,98.67,,,,,,
2011-06-03 08:00:00,2011-06-03 08:00,2011,6,3,08:00,13.0,,6.4,,64,,31.0,,9.0,,16.1,,98.71,,,,,,
