DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2004-05-01 00:00:00,2004-05-01 00:00,2004,5,1,00:00,13.5,,12.4,,93.0,,18.0,,17.0,,2.1,,97.68,,,,,,
2004-05-01 01:00:00,2004-05-01 01:00,2004,5,1,01:00,13.1,,12.2,,94.0,,18.0,,13.0,,2.6,,97.61,,,,,,
2004-05-01 02:00:00,2004-05-01 02:00,2004,5,1,02:00,13.4,,12.5,,94.0,,19.0,,11.0,,1.6,,97.53,,,,,,
2004-05-01 03:00:00,2004-05-01 03:00,2004,5,1,03:00,13.7,,12.8,,94.0,,19.0,,7.0,,1.4,,97.47,,,,,,
2004-05-01 04:00:00,2004-05-01 04:00,2004,5,1,04:00,14.1,,13.1,,94.0,,21.0,,15.0,,1.4,,97.5,,,,,,
2004-05-01 05:00:00,2004-05-01 05:00,2004,5,1,05:00,14.2,,13.1,,93.0,,19.0,,11.0,,2.1,,97.45,,,,,,
2004-05-01 06:00:00,2004-05-01 06:00,2004,5,1,06:00,14.3,,13.3,,94.0,,16.0,,9.0,,1.1,,97.42,,,,,,
2004-05-01 07:00:00,2004-05-01 07:00,2004,5,1,07:00,14.6,,13.5,,93.0,,17.0,,13.0,,1.6,,97.39,,,,,,Rain
2004-05-01 08:00:00,2004-05-01 08:00,2004,5,1,08:00,15.3,,13.9,,91.0,,18.0,,19.0,,2.3,,97.35,,,,,,
2004-05-01 09:00:00,2004-05-01 09:00,2004,5,1,09:00,16.0,,14.2,,89.0,,20.0,,22.0,,3.5,,97.36,,,,,,
2004-05-01 10:00:00,2004-05-01 10:00,2004,5,1,10:00,16.5,,14.0,,85.0,,22.0,,30.0,,4.8,,97.38,,,,,,
2004-05-01 11:00:00,2004-05-01 11:00,2004,5,1,11:00,17.5,,14.4,,82.0,,22.0,,20.0,,5.6,,97.39,,,,,,
2004-05-01 12:00:00,2004-05-01 12:00,2004,5,1,12:00,13.8,,12.3,,91.0,,26.0,,28.0,,1.9,,97.46,,,,,,Drizzle
2004-05-01 13:00:00,2004-05-01 13:00,2004,5,1,13:00,16.3,,12.1,,76.0,,27.0,,30.0,,11.3,,97.52,,,,,,
2004-05-01 14:00:00,2004-05-01 14:00,2004,5,1,14:00,12.3,,10.0,,86.0,,31.0,,26.0,,15.0,,97.62,,,,,,
2004-05-01 15:00:00,2004-05-01 15:00,2004,5,1,15:00,11.5,,8.9,,84.0,,32.0,,13.0,,15.0,,97.66,,,,,,
2004-05-01 16:00:00,2004-05-01 16:00,2004,5,1,16:00,11.7,,8.8,,82.0,,31.0,,15.0,,12.9,,97.68,,,,,,
2004-05-01 17:00:00,2004-05-01 17:00,2004,5,1,17:00,11.8,,8.5,,80.0,,32.0,,17.0,,15.0,,97.67,,,,,,
2004-05-01 18:00:00,2004-05-01 18:00,2004,5,1,18:00,11.1,,7.7,,80.0,,34.0,,22.0,,15.0,,97.66,,,,,,
2004-05-01 19:00:00,2004-05-01 19:00,2004,5,1,19:00,10.1,,6.7,,79.0,,36.0,,22.0,,15.0,,97.68,,,,,,
2004-05-01 20:00:00,2004-05-01 20:00,2004,5,1,20:00,8.7,,5.4,,80.0,,36.0,,24.0,,15.0,,97.67,,,,,,
2004-05-01 21:00:00,2004-05-01 21:00,2004,5,1,21:00,7.9,,5.1,,82.0,,36.0,,15.0,,15.0,,97.72,,,,,,Rain
2004-05-01 22:00:00,2004-05-01 22:00,2004,5,1,22:00,7.5,,4.8,,83.0,,36.0,,24.0,,15.0,,97.62,,,,,,Rain
2004-05-01 23:00:00,2004-05-01 23:00,2004,5,1,23:00,7.5,,4.9,,84.0,,2.0,,11.0,,15.0,,97.58,,,,,,
2004-05-02 00:00:00,2004-05-02 00:00,2004,5,2,00:00,7.2,,4.9,,85.0,,1.0,,13.0,,15.0,,97.52,,,,,,
2004-05-02 01:00:00,2004-05-02 01:00,2004,5,2,01:00,,,,,,,,,,,,,,,,,,,
2004-05-02 02:00:00,2004-05-02 02:00,2004,5,2,02:00,6.7,,5.5,,92.0,,36.0,,9.0,,15.0,,97.31,,,,,,Rain
2004-05-02 03:00:00,2004-05-02 03:00,2004,5,2,03:00,6.8,,5.4,,91.0,,3.0,,11.0,,15.0,,97.19,,,,,,
2004-05-02 04:00:00,2004-05-02 04:00,2004,5,2,04:00,6.7,,5.3,,91.0,,3.0,,15.0,,15.0,,97.12,,,,,,
2004-05-02 05:00:00,2004-05-02 05:00,2004,5,2,05:00,6.2,,5.3,,94.0,,35.0,,15.0,,4.0,,97.12,,,,,,Moderate Rain
2004-05-02 06:00:00,2004-05-02 06:00,2004,5,2,06:00,5.9,,4.9,,93.0,,34.0,,22.0,,3.2,,97.13,,,,,,Moderate Rain
2004-05-02 07:00:00,2004-05-02 07:00,2004,5,2,07:00,5.5,,4.5,,93.0,,36.0,,20.0,,4.0,,97.07,,,,,,Moderate Rain
2004-05-02 08:00:00,2004-05-02 08:00,2004,5,2,08:00,4.8,,3.6,,92.0,,34.0,,24.0,,3.7,,97.06,,,,,,Moderate Rain
2004-05-02 09:00:00,2004-05-02 09:00,2004,5,2,09:00,5.6,,4.6,,93.0,,36.0,,17.0,,15.0,,97.03,,,,,,Rain
2004-05-02 10:00:00,2004-05-02 10:00,2004,5,2,10:00,6.3,,4.9,,91.0,,36.0,,13.0,,12.9,,96.99,,,,,,Rain
2004-05-02 11:00:00,2004-05-02 11:00,2004,5,2,11:00,6.7,,5.1,,90.0,,34.0,,15.0,,12.9,,97.0,,,,,,Rain
2004-05-02 12:00:00,2004-05-02 12:00,2004,5,2,12:00,6.6,,5.2,,91.0,,32.0,,13.0,,9.7,,96.99,,,,,,Rain
2004-05-02 13:00:00,2004-05-02 13:00,2004,5,2,13:00,6.3,,4.9,,91.0,,31.0,,15.0,,8.0,,97.06,,,,,,Rain
2004-05-02 14:00:00,2004-05-02 14:00,2004,5,2,14:00,5.5,,3.9,,89.0,,32.0,,22.0,,12.9,,97.07,,,,,,Rain
2004-05-02 15:00:00,2004-05-02 15:00,2004,5,2,15:00,4.9,,3.1,,88.0,,31.0,,22.0,,15.0,,97.15,,,,,,Rain
2004-05-02 16:00:00,2004-05-02 16:00,2004,5,2,16:00,4.4,,2.1,,85.0,,33.0,,26.0,,15.0,,97.17,,,,,,
