DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2015-11-01 00:00:00,2015-11-01 00:00,2015,11,1,00:00,7.2,,6.5,,95.0,,16.0,,17.0,,9.7,,96.81,,,,,,"Moderate Rain,Fog"
2015-11-01 01:00:00,2015-11-01 01:00,2015,11,1,01:00,8.1,,7.5,,96.0,,17.0,,17.0,,8.1,,96.72,,,,,,"Rain,Fog"
2015-11-01 02:00:00,2015-11-01 02:00,2015,11,1,02:00,9.0,,8.6,,97.0,,19.0,,24.0,,6.4,,96.65,,,,,,"Rain,Fog"
2015-11-01 03:00:00,2015-11-01 03:00,2015,11,1,03:00,10.1,,9.8,,98.0,,22.0,,24.0,,3.6,,96.59,,,,,,"Rain,Fog"
2015-11-01 04:00:00,2015-11-01 04:00,2015,11,1,04:00,,M,,M,,M,,M,,M,,M,,M,,,,,
2015-11-01 05:00:00,2015-11-01 05:00,2015,11,1,05:00,10.3,,9.4,,94.0,,24.0,,22.0,,16.1,,96.6,,,,,,Rain
2015-11-01 06:00:00,2015-11-01 06:00,2015,11,1,06:00,10.1,,8.9,,92.0,,24.0,,22.0,,16.1,,96.63,,,,,,
2015-11-01 07:00:00,2015-11-01 07:00,2015,11,1,07:00,10.2,,8.8,,91.0,,24.0,,17.0,,16.1,,96.69,,,,,,
2015-11-01 08:00:00,2015-11-01 08:00,2015,11,1,08:00,10.2,,8.1,,87.0,,24.0,,21.0,,16.1,,96.82,,,,,,
2015-11-01 09:00:00,2015-11-01 09:00,2015,11,1,09:00,10.8,,7.4,,79.0,,24.0,,34.0,,16.1,,96.81,,,,,,
2015-11-01 10:00:00,2015-11-01 10:00,2015,11,1,10:00,10.8,,7.3,,79.0,,24.0,,32.0,,16.1,,96.84,,,,,,
2015-11-01 11:00:00,2015-11-01 11:00,2015,11,1,11:00,11.9,,6.7,,70.0,,24.0,,32.0,,16.1,,96.92,,,,,,
2015-11-01 12:00:00,2015-11-01 12:00,2015,11,1,12:00,13.0,,6.2,,63.0,,26.0,,34.0,,16.1,,96.91,,,,,,
2015-11-01 13:00:00,2015-11-01 13:00,2015,11,1,13:00,12.9,,5.3,,60.0,,26.0,,37.0,,16.1,,96.99,,,,,,
2015-11-01 14:00:00,2015-11-01 14:00,2015,11,1,14:00,14.0,,5.4,,56.0,,26.0,,30.0,,16.1,,97.09,,,,,,
2015-11-01 15:00:00,2015-11-01 15:00,2015,11,1,15:00,14.0,,5.8,,58.0,,26.0,,37.0,,16.1,,97.14,,,,,,
2015-11-01 16:00:00,2015-11-01 16:00,2015,11,1,16:00,12.7,,6.2,,65.0,,28.0,,28.0,,16.1,,97.25,,,,,,
2015-11-01 17:00:00,2015-11-01 17:00,2015,11,1,17:00,11.8,,6.4,,69.0,,28.0,,15.0,,16.1,,97.29,,,,,,
2015-11-01 18:00:00,2015-11-01 18:00,2015,11,1,18:00,9.8,,6.3,,79.0,,27.0,,17.0,,16.1,,97.42,,,,,,
2015-11-01 19:00:00,2015-11-01 19:00,2015,11,1,19:00,10.1,,6.1,,76.0,,26.0,,13.0,,16.1,,97.53,,,,,,
2015-11-01 20:00:00,2015-11-01 20:00,2015,11,1,20:00,8.7,,5.4,,80.0,,28.0,,11.0,,16.1,,97.58,,,,,,
2015-11-01 21:00:00,2015-11-01 21:00,2015,11,1,21:00,7.4,,4.9,,84.0,,29.0,,11.0,,16.1,,97.65,,,,,,
2015-11-01 22:00:00,2015-11-01 22:00,2015,11,1,22:00,6.6,,4.8,,88.0,,29.0,,11.0,,16.1,,97.69,,,,,,
2015-11-01 23:00:00,2015-11-01 23:00,2015,11,1,23:00,5.6,,4.3,,91.0,,25.0,,5.0,,16.1,,97.7,,,,,,
2015-11-02 00:00:00,2015-11-02 00:00,2015,11,2,00:00,4.0,,3.4,,96.0,,,M,4.0,,16.1,,97.73,,,,,,
2015-11-02 01:00:00,2015-11-02 01:00,2015,11,2,01:00,3.1,,2.5,,96.0,,22.0,,9.0,,16.1,,97.73,,,,,,
2015-11-02 02:00:00,2015-11-02 02:00,2015,11,2,02:00,2.5,,2.2,,98.0,,,,0.0,,16.1,,97.79,,,,,,
2015-11-02 03:00:00,2015-11-02 03:00,2015,11,2,03:00,1.0,,0.9,,99.0,,,,0.0,,6.4,,97.83,,,,,,Fog
2015-11-02 04:00:00,2015-11-02 04:00,2015,11,2,04:00,1.2,,1.2,,100.0,,23.0,,4.0,,8.1,,97.86,,,,,,Fog
2015-11-02 05:00:00,2015-11-02 05:00,2015,11,2,05:00,1.5,,1.4,,99.0,,16.0,,5.0,,16.1,,97.93,,,,,,
2015-11-02 06:00:00,2015-11-02 06:00,2015,11,2,06:00,0.0,,0.0,,100.0,,12.0,,8.0,,14.5,,97.98,,,,-3.0,,
2015-11-02 07:00:00,2015-11-02 07:00,2015,11,2,07:00,-0.2,,-0.2,,100.0,,,,0.0,,0.0,,98.08,,,,,,Freezing Fog
2015-11-02 08:00:00,2015-11-02 08:00,2015,11,2,08:00,2.1,,2.1,,100.0,,11.0,,5.0,,8.1,,98.08,,,,,,Fog
2015-11-02 09:00:00,2015-11-02 09:00,2015,11,2,09:00,7.4,,5.8,,90.0,,,,0.0,,16.1,,98.08,,,,,,
2015-11-02 10:00:00,2015-11-02 10:00,2015,11,2,10:00,11.0,,6.4,,73.0,,16.0,,13.0,,16.1,,98.02,,,,,,
2015-11-02 11:00:00,2015-11-02 11:00,2015,11,2,11:00,12.5,,6.0,,64.0,,19.0,,13.0,,16.1,,98.05,,,,,,
