DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-04-01 00:00:00,2014-04-01 00:00,2014,4,1,00:00,0.6,,-3.3,,75.0,,11.0,,11.0,,16.1,,98.14,,,,,,
2014-04-01 01:00:00,2014-04-01 01:00,2014,4,1,01:00,0.7,,-2.6,,79.0,,11.0,,8.0,,16.1,,98.07,,,,,,
2014-04-01 02:00:00,2014-04-01 02:00,2014,4,1,02:00,2.7,,-1.2,,76.0,,10.0,,11.0,,16.1,,98.02,,,,,,
2014-04-01 03:00:00,2014-04-01 03:00,2014,4,1,03:00,3.2,,-1.8,,70.0,,12.0,,15.0,,16.1,,97.98,,,,,,
2014-04-01 04:00:00,2014-04-01 04:00,2014,4,1,04:00,2.6,,-2.1,,71.0,,11.0,,21.0,,16.1,,97.92,,,,,,
2014-04-01 05:00:00,2014-04-01 05:00,2014,4,1,05:00,2.7,,-2.4,,69.0,,11.0,,22.0,,16.1,,97.86,,,,,,
2014-04-01 06:00:00,2014-04-01 06:00,2014,4,1,06:00,2.5,,-2.6,,69.0,,11.0,,17.0,,16.1,,97.84,,,,,,
2014-04-01 07:00:00,2014-04-01 07:00,2014,4,1,07:00,2.7,,-2.5,,69.0,,11.0,,21.0,,16.1,,97.78,,,,,,
2014-04-01 08:00:00,2014-04-01 08:00,2014,4,1,08:00,3.3,,-2.6,,65.0,,13.0,,15.0,,16.1,,97.74,,,,,,
2014-04-01 09:00:00,2014-04-01 09:00,2014,4,1,09:00,3.8,,-1.8,,67.0,,9.0,,21.0,,16.1,,97.6,,,,,,
2014-04-01 10:00:00,2014-04-01 10:00,2014,4,1,10:00,4.7,,-1.6,,64.0,,10.0,,18.0,,16.1,,97.55,,,,,,
2014-04-01 11:00:00,2014-04-01 11:00,2014,4,1,11:00,5.8,,-1.6,,59.0,,11.0,,21.0,,16.1,,97.41,,,,,,
2014-04-01 12:00:00,2014-04-01 12:00,2014,4,1,12:00,5.7,,-1.2,,61.0,,11.0,,18.0,,16.1,,97.27,,,,,,
2014-04-01 13:00:00,2014-04-01 13:00,2014,4,1,13:00,7.1,,-0.3,,59.0,,11.0,,22.0,,16.1,,97.16,,,,,,
