DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2006-07-01 00:00:00,2006-07-01 00:00,2006,7,1,00:00,16.6,,12.7,,78.0,,24.0,,4.0,,15.0,,97.99,,,,,,
2006-07-01 01:00:00,2006-07-01 01:00,2006,7,1,01:00,17.6,,12.9,,74.0,,25.0,,7.0,,15.0,,98.01,,,,,,
2006-07-01 02:00:00,2006-07-01 02:00,2006,7,1,02:00,17.5,,13.1,,75.0,,25.0,,11.0,,12.9,,98.02,,,,,,
2006-07-01 03:00:00,2006-07-01 03:00,2006,7,1,03:00,17.3,,13.0,,76.0,,25.0,,11.0,,12.9,,98.01,,,,,,
2006-07-01 04:00:00,2006-07-01 04:00,2006,7,1,04:00,15.8,,12.9,,83.0,,28.0,,6.0,,12.9,,98.02,,,,,,
2006-07-01 05:00:00,2006-07-01 05:00,2006,7,1,05:00,15.6,,12.5,,82.0,,23.0,,6.0,,11.3,,98.05,,,,,,
2006-07-01 06:00:00,2006-07-01 06:00,2006,7,1,06:00,16.5,,13.5,,82.0,,,,0.0,,11.3,,98.09,,,,,,
2006-07-01 07:00:00,2006-07-01 07:00,2006,7,1,07:00,19.5,,14.4,,72.0,,22.0,,7.0,,9.7,,98.09,,,,,,
2006-07-01 08:00:00,2006-07-01 08:00,2006,7,1,08:00,21.9,,13.5,,59.0,,24.0,,17.0,,15.0,,98.11,,25.0,,,,
2006-07-01 09:00:00,2006-07-01 09:00,2006,7,1,09:00,24.2,,13.5,,51.0,,23.0,,19.0,,15.0,,98.08,,27.0,,,,
2006-07-01 10:00:00,2006-07-01 10:00,2006,7,1,10:00,25.4,,11.1,,41.0,,24.0,,22.0,,15.0,,98.04,,27.0,,,,
2006-07-01 11:00:00,2006-07-01 11:00,2006,7,1,11:00,27.2,,12.7,,41.0,,27.0,,19.0,,15.0,,98.01,,30.0,,,,
2006-07-01 12:00:00,2006-07-01 12:00,2006,7,1,12:00,26.4,,13.5,,45.0,,24.0,,22.0,,15.0,,97.95,,29.0,,,,
2006-07-01 13:00:00,2006-07-01 13:00,2006,7,1,13:00,27.5,,13.7,,43.0,,23.0,,30.0,,15.0,,97.86,,31.0,,,,
2006-07-01 14:00:00,2006-07-01 14:00,2006,7,1,14:00,27.2,,14.5,,46.0,,21.0,,17.0,,15.0,,97.8,,31.0,,,,
2006-07-01 15:00:00,2006-07-01 15:00,2006,7,1,15:00,26.1,,14.6,,49.0,,20.0,,30.0,,15.0,,97.73,,30.0,,,,
2006-07-01 16:00:00,2006-07-01 16:00,2006,7,1,16:00,26.2,,17.2,,58.0,,22.0,,26.0,,15.0,,97.64,,32.0,,,,
