DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-07-01 00:00:00,2003-07-01 00:00,2003,7,1,00:00,17.1,,13.5,,79.0,,,,0.0,,15.0,,98.38,,,,,,
2003-07-01 01:00:00,2003-07-01 01:00,2003,7,1,01:00,15.3,,13.5,,89.0,,,,0.0,,15.0,,98.34,,,,,,
2003-07-01 02:00:00,2003-07-01 02:00,2003,7,1,02:00,14.3,,13.5,,95.0,,9.0,,4.0,,15.0,,98.3,,,,,,
2003-07-01 03:00:00,2003-07-01 03:00,2003,7,1,03:00,15.2,,14.3,,94.0,,,,0.0,,12.9,,98.3,,,,,,
2003-07-01 04:00:00,2003-07-01 04:00,2003,7,1,04:00,13.5,,13.1,,97.0,,,,0.0,,8.0,,98.29,,,,,,
2003-07-01 05:00:00,2003-07-01 05:00,2003,7,1,05:00,12.9,,12.7,,99.0,,,,0.0,,6.4,,98.3,,,,,,
2003-07-01 06:00:00,2003-07-01 06:00,2003,7,1,06:00,15.2,,14.4,,95.0,,,,0.0,,9.7,,98.34,,,,,,
2003-07-01 07:00:00,2003-07-01 07:00,2003,7,1,07:00,18.4,,13.7,,74.0,,,,0.0,,15.0,,98.35,,,,,,
2003-07-01 08:00:00,2003-07-01 08:00,2003,7,1,08:00,20.4,,15.3,,73.0,,34.0,,6.0,,15.0,,98.37,,25.0,,,,
2003-07-01 09:00:00,2003-07-01 09:00,2003,7,1,09:00,21.9,,15.8,,68.0,,27.0,,6.0,,15.0,,98.33,,26.0,,,,
2003-07-01 10:00:00,2003-07-01 10:00,2003,7,1,10:00,24.3,,16.6,,62.0,,,,0.0,,15.0,,98.29,,29.0,,,,
2003-07-01 11:00:00,2003-07-01 11:00,2003,7,1,11:00,25.0,,14.7,,53.0,,30.0,,6.0,,15.0,,98.26,,29.0,,,,
2003-07-01 12:00:00,2003-07-01 12:00,2003,7,1,12:00,25.3,,14.5,,51.0,,31.0,,4.0,,15.0,,98.21,,29.0,,,,
2003-07-01 13:00:00,2003-07-01 13:00,2003,7,1,13:00,26.9,,13.4,,43.0,,28.0,,11.0,,15.0,,98.13,,30.0,,,,
2003-07-01 14:00:00,2003-07-01 14:00,2003,7,1,14:00,27.9,,12.9,,40.0,,30.0,,13.0,,15.0,,98.08,,31.0,,,,
