DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2010-09-01 00:00:00,2010-09-01 00:00,2010,9,1,00:00,22.0,,18.1,,,,18.0,,9.0,,14.5,,97.99,,28.0,,,,
2010-09-01 01:00:00,2010-09-01 01:00,2010,9,1,01:00,21.0,,17.5,,,,18.0,,9.0,,9.7,,97.96,,27.0,,,,
2010-09-01 02:00:00,2010-09-01 02:00,2010,9,1,02:00,21.0,,17.5,,,,19.0,,9.0,,9.7,,97.92,,27.0,,,,
2010-09-01 03:00:00,2010-09-01 03:00,2010,9,1,03:00,21.0,,17.9,,,,20.0,,9.0,,9.7,,97.92,,27.0,,,,
2010-09-01 04:00:00,2010-09-01 04:00,2010,9,1,04:00,21.0,,17.9,,,,20.0,,13.0,,9.7,,97.92,,27.0,,,,
2010-09-01 05:00:00,2010-09-01 05:00,2010,9,1,05:00,21.0,,18.2,,,,19.0,,13.0,,8.0,,97.9,,27.0,,,,Fog
2010-09-01 06:00:00,2010-09-01 06:00,2010,9,1,06:00,20.0,,18.2,,,,18.0,,9.0,,6.4,,97.88,,26.0,,,,Fog
2010-09-01 07:00:00,2010-09-01 07:00,2010,9,1,07:00,22.0,,19.2,,,,19.0,,11.0,,6.4,,97.88,,29.0,,,,Fog
2010-09-01 08:00:00,2010-09-01 08:00,2010,9,1,08:00,25.0,,18.8,,,,21.0,,17.0,,14.5,,97.9,,32.0,,,,
2010-09-01 09:00:00,2010-09-01 09:00,2010,9,1,09:00,27.0,,19.0,,,,22.0,,13.0,,16.1,,97.88,,34.0,,,,
2010-09-01 10:00:00,2010-09-01 10:00,2010,9,1,10:00,28.0,,17.4,,,,21.0,,26.0,,16.1,,97.84,,34.0,,,,
2010-09-01 11:00:00,2010-09-01 11:00,2010,9,1,11:00,30.0,,18.7,,,,21.0,,28.0,,16.1,,97.8,,37.0,,,,
2010-09-01 12:00:00,2010-09-01 12:00,2010,9,1,12:00,30.0,,18.4,,,,21.0,,22.0,,16.1,,97.75,,36.0,,,,
2010-09-01 13:00:00,2010-09-01 13:00,2010,9,1,13:00,30.0,,17.4,,,,24.0,,22.0,,14.5,,97.67,,36.0,,,,
2010-09-01 14:00:00,2010-09-01 14:00,2010,9,1,14:00,31.0,,16.5,,,,20.0,,30.0,,16.1,,97.64,,36.0,,,,
2010-09-01 15:00:00,2010-09-01 15:00,2010,9,1,15:00,31.0,,16.5,,,,22.0,,28.0,,16.1,,97.61,,36.0,,,,
2010-09-01 16:00:00,2010-09-01 16:00,2010,9,1,16:00,30.0,,16.3,,,,21.0,,30.0,,16.1,,97.57,,35.0,,,,
2010-09-01 17:00:00,2010-09-01 17:00,2010,9,1,17:00,29.0,,16.1,,,,20.0,,31.0,,16.1,,97.56,,34.0,,,,
2010-09-01 18:00:00,2010-09-01 18:00,2010,9,1,18:00,28.0,,17.1,,,,20.0,,21.0,,16.1,,97.56,,33.0,,,,
2010-09-01 19:00:00,2010-09-01 19:00,2010,9,1,19:00,26.0,,17.0,,,,21.0,,15.0,,16.1,,97.57,,31.0,,,,
2010-09-01 20:00:00,2010-09-01 20:00,2010,9,1,20:00,24.0,,16.7,,,,19.0,,11.0,,16.1,,97.58,,29.0,,,,
2010-09-01 21:00:00,2010-09-01 21:00,2010,9,1,21:00,23.0,,17.1,,,,18.0,,11.0,,16.1,,97.57,,28.0,,,,
2010-09-01 22:00:00,2010-09-01 22:00,2010,9,1,22:00,23.0,,17.8,,,,20.0,,11.0,,16.1,,97.57,,29.0,,,,
2010-09-01 23:00:00,2010-09-01 23:00,2010,9,1,23:00,23.0,,17.8,,,,22.0,,9.0,,16.1,,97.63,,29.0,,,,
2010-09-02 00:00:00,2010-09-02 00:00,2010,9,2,00:00,23.0,,18.2,,,,29.0,,8.0,,16.1,,97.6,,29.0,,,,
2010-09-02 01:00:00,2010-09-02 01:00,2010,9,2,01:00,22.0,,18.8,,,,19.0,,5.0,,16.1,,97.58,,29.0,,,,
2010-09-02 02:00:00,2010-09-02 02:00,2010,9,2,02:00,23.0,,19.8,,,,25.0,,11.0,,16.1,,97.56,,30.0,,,,
2010-09-02 03:00:00,2010-09-02 03:00,2010,9,2,03:00,22.0,,19.4,,,,25.0,,11.0,,16.1,,97.57,,29.0,,,,
2010-09-02 04:00:00,2010-09-02 04:00,2010,9,2,04:00,22.0,,19.6,,,,26.0,,17.0,,16.1,,97.6,,29.0,,,,
2010-09-02 05:00:00,2010-09-02 05:00,2010,9,2,05:00,21.0,,19.0,,,,27.0,,17.0,,16.1,,97.58,,28.0,,,,
2010-09-02 06:00:00,2010-09-02 06:00,2010,9,2,06:00,21.0,,19.2,,,,29.0,,11.0,,16.1,,97.62,,28.0,,,,
2010-09-02 07:00:00,2010-09-02 07:00,2010,9,2,07:00,22.0,,19.6,,,,28.0,,11.0,,16.1,,97.65,,29.0,,,,
2010-09-02 08:00:00,2010-09-02 08:00,2010,9,2,08:00,22.0,,19.6,,,,27.0,,9.0,,16.1,,97.67,,29.0,,,,
2010-09-02 09:00:00,2010-09-02 09:00,2010,9,2,09:00,24.0,,18.7,,,,24.0,,11.0,,16.1,,97.67,,31.0,,,,
2010-09-02 10:00:00,2010-09-02 10:00,2010,9,2,10:00,24.0,,19.2,,,,29.0,,11.0,,16.1,,97.68,,31.0,,,,
2010-09-02 11:00:00,2010-09-02 11:00,2010,9,2,11:00,25.0,,18.3,,,,25.0,,11.0,,16.1,,97.67,,31.0,,,,
2010-09-02 12:00:00,2010-09-02 12:00,2010,9,2,12:00,27.0,,18.5,,,,26.0,,18.0,,16.1,,97.63,,33.0,,,,
2010-09-02 13:00:00,2010-09-02 13:00,2010,9,2,13:00,27.0,,18.2,,,,24.0,,15.0,,16.1,,97.59,,33.0,,,,
2010-09-02 14:00:00,2010-09-02 14:00,2010,9,2,14:00,28.0,,18.3,,,,23.0,,15.0,,16.1,,97.52,,34.0,,,,
2010-09-02 15:00:00,2010-09-02 15:00,2010,9,2,15:00,26.0,,20.9,,,,25.0,,15.0,,16.1,,97.48,,34.0,,,,Rain Showers
2010-09-02 16:00:00,2010-09-02 16:00,2010,9,2,16:00,,M,,M,,,,M,,M,2.8,,,M,,,,,Moderate Rain
2010-09-02 17:00:00,2010-09-02 17:00,2010,9,2,17:00,22.0,,20.3,,,,,M,4.0,,16.1,,97.45,,30.0,,,,Moderate Rain Showers
2010-09-02 18:00:00,2010-09-02 18:00,2010,9,2,18:00,22.0,,20.7,,,,28.0,,17.0,,9.7,,97.48,,30.0,,,,Moderate Rain Showers
2010-09-02 19:00:00,2010-09-02 19:00,2010,9,2,19:00,22.0,,20.7,,,,17.0,,5.0,,14.5,,97.41,,30.0,,,,Moderate Rain
2010-09-02 20:00:00,2010-09-02 20:00,2010,9,2,20:00,21.0,,20.4,,,,13.0,,5.0,,4.8,,97.36,,29.0,,,,Fog
2010-09-02 21:00:00,2010-09-02 21:00,2010,9,2,21:00,21.0,,20.4,,,,14.0,,9.0,,4.0,,97.3,,29.0,,,,Fog
2010-09-02 22:00:00,2010-09-02 22:00,2010,9,2,22:00,22.0,,20.7,,,,17.0,,8.0,,11.3,,97.25,,30.0,,,,
2010-09-02 23:00:00,2010-09-02 23:00,2010,9,2,23:00,21.0,,19.7,,,,16.0,,9.0,,9.7,,97.18,,28.0,,,,
2010-09-03 00:00:00,2010-09-03 00:00,2010,9,3,00:00,21.0,,20.0,,,,14.0,,5.0,,8.0,,97.12,,29.0,,,,Fog
2010-09-03 01:00:00,2010-09-03 01:00,2010,9,3,01:00,20.0,,18.9,,,,17.0,,4.0,,9.7,,97.06,,27.0,,,,Fog
2010-09-03 02:00:00,2010-09-03 02:00,2010,9,3,02:00,21.0,,19.3,,,,19.0,,9.0,,11.3,,97.01,,28.0,,,,
2010-09-03 03:00:00,2010-09-03 03:00,2010,9,3,03:00,21.0,,18.8,,,,19.0,,15.0,,14.5,,96.93,,28.0,,,,
2010-09-03 04:00:00,2010-09-03 04:00,2010,9,3,04:00,21.0,,19.2,,,,20.0,,13.0,,16.1,,96.87,,28.0,,,,
2010-09-03 05:00:00,2010-09-03 05:00,2010,9,3,05:00,22.0,,19.4,,,,20.0,,17.0,,16.1,,96.82,,29.0,,,,
2010-09-03 06:00:00,2010-09-03 06:00,2010,9,3,06:00,22.0,,18.7,,,,20.0,,15.0,,16.1,,96.75,,29.0,,,,
2010-09-03 07:00:00,2010-09-03 07:00,2010,9,3,07:00,22.0,,19.0,,,,20.0,,17.0,,16.1,,96.76,,29.0,,,,
2010-09-03 08:00:00,2010-09-03 08:00,2010,9,3,08:00,22.0,,19.8,,,,21.0,,17.0,,16.1,,96.73,,29.0,,,,Rain Showers
2010-09-03 09:00:00,2010-09-03 09:00,2010,9,3,09:00,22.0,,20.0,,,,22.0,,21.0,,12.9,,96.62,,30.0,,,,Rain Showers
2010-09-03 10:00:00,2010-09-03 10:00,2010,9,3,10:00,21.0,,19.7,,,,24.0,,11.0,,4.8,,96.56,,28.0,,,,Heavy Rain Showers
2010-09-03 11:00:00,2010-09-03 11:00,2010,9,3,11:00,19.0,,17.5,,,,25.0,,21.0,,16.1,,96.58,,,,,,Heavy Rain
2010-09-03 12:00:00,2010-09-03 12:00,2010,9,3,12:00,21.0,,18.8,,,,24.0,,17.0,,16.1,,96.55,,28.0,,,,Moderate Rain
2010-09-03 13:00:00,2010-09-03 13:00,2010,9,3,13:00,23.0,,16.9,,,,25.0,,28.0,,16.1,,96.5,,28.0,,,,
2010-09-03 14:00:00,2010-09-03 14:00,2010,9,3,14:00,23.0,,13.3,,,,26.0,,30.0,,16.1,,96.49,,26.0,,,,
2010-09-03 15:00:00,2010-09-03 15:00,2010,9,3,15:00,23.0,,11.9,,,,28.0,,26.0,,16.1,,96.47,,25.0,,,,
2010-09-03 16:00:00,2010-09-03 16:00,2010,9,3,16:00,23.0,,12.2,,,,27.0,,30.0,,16.1,,96.44,,25.0,,,,
2010-09-03 17:00:00,2010-09-03 17:00,2010,9,3,17:00,23.0,,12.5,,,,26.0,,26.0,,16.1,,96.43,,26.0,,,,
2010-09-03 18:00:00,2010-09-03 18:00,2010,9,3,18:00,21.0,,11.2,,,,26.0,,21.0,,16.1,,96.45,,,,,,
2010-09-03 19:00:00,2010-09-03 19:00,2010,9,3,19:00,20.0,,11.3,,,,28.0,,24.0,,16.1,,96.46,,,,,,
2010-09-03 20:00:00,2010-09-03 20:00,2010,9,3,20:00,19.0,,11.9,,,,27.0,,30.0,,16.1,,96.53,,,,,,
2010-09-03 21:00:00,2010-09-03 21:00,2010,9,3,21:00,17.0,,10.5,,,,26.0,,28.0,,16.1,,96.56,,,,,,
2010-09-03 22:00:00,2010-09-03 22:00,2010,9,3,22:00,16.0,,9.7,,,,24.0,,18.0,,16.1,,96.51,,,,,,
2010-09-03 23:00:00,2010-09-03 23:00,2010,9,3,23:00,15.0,,9.6,,,,23.0,,21.0,,16.1,,96.45,,,,,,
2010-09-04 00:00:00,2010-09-04 00:00,2010,9,4,00:00,15.0,,10.1,,,,23.0,,24.0,,16.1,,96.39,,,,,,
2010-09-04 01:00:00,2010-09-04 01:00,2010,9,4,01:00,14.0,,9.5,,,,23.0,,24.0,,16.1,,96.36,,,,,,
2010-09-04 02:00:00,2010-09-04 02:00,2010,9,4,02:00,14.0,,11.5,,,,27.0,,37.0,,6.4,,96.34,,,,,,
2010-09-04 03:00:00,2010-09-04 03:00,2010,9,4,03:00,12.0,,10.4,,,,23.0,,30.0,,16.1,,96.3,,,,,,Rain Showers
2010-09-04 04:00:00,2010-09-04 04:00,2010,9,4,04:00,12.0,,9.9,,,,25.0,,30.0,,16.1,,96.31,,,,,,Rain Showers
2010-09-04 05:00:00,2010-09-04 05:00,2010,9,4,05:00,12.0,,8.3,,,,25.0,,35.0,,16.1,,96.31,,,,,,
2010-09-04 06:00:00,2010-09-04 06:00,2010,9,4,06:00,10.0,,8.1,,,,26.0,,37.0,,8.0,,96.39,,,,,,Rain Showers
2010-09-04 07:00:00,2010-09-04 07:00,2010,9,4,07:00,11.0,,8.4,,,,25.0,,30.0,,16.1,,96.41,,,,,,Moderate Rain
2010-09-04 08:00:00,2010-09-04 08:00,2010,9,4,08:00,12.0,,8.7,,,,25.0,,30.0,,16.1,,96.42,,,,,,
2010-09-04 09:00:00,2010-09-04 09:00,2010,9,4,09:00,12.0,,7.9,,,,25.0,,33.0,,16.1,,96.45,,,,,,
2010-09-04 10:00:00,2010-09-04 10:00,2010,9,4,10:00,13.0,,8.5,,,,25.0,,33.0,,16.1,,96.49,,,,,,
2010-09-04 11:00:00,2010-09-04 11:00,2010,9,4,11:00,12.0,,10.4,,,,27.0,,30.0,,6.4,,96.57,,,,,,Moderate Rain Showers
2010-09-04 12:00:00,2010-09-04 12:00,2010,9,4,12:00,12.0,,9.6,,,,27.0,,39.0,,16.1,,96.62,,,,,,Moderate Rain Showers
2010-09-04 13:00:00,2010-09-04 13:00,2010,9,4,13:00,13.0,,10.4,,,,27.0,,33.0,,16.1,,96.67,,,,,,Rain Showers
2010-09-04 14:00:00,2010-09-04 14:00,2010,9,4,14:00,12.0,,9.6,,,,26.0,,30.0,,16.1,,96.74,,,,,,Moderate Rain Showers
2010-09-04 15:00:00,2010-09-04 15:00,2010,9,4,15:00,13.0,,11.1,,,,27.0,,28.0,,16.1,,96.77,,,,,,Rain Showers
2010-09-04 16:00:00,2010-09-04 16:00,2010,9,4,16:00,12.0,,10.3,,,,26.0,,24.0,,16.1,,96.83,,,,,,Rain Showers
2010-09-04 17:00:00,2010-09-04 17:00,2010,9,4,17:00,13.0,,10.2,,,,26.0,,30.0,,16.1,,96.85,,,,,,Moderate Rain
2010-09-04 18:00:00,2010-09-04 18:00,2010,9,4,18:00,13.0,,9.9,,,,26.0,,21.0,,16.1,,96.92,,,,,,
2010-09-04 19:00:00,2010-09-04 19:00,2010,9,4,19:00,12.0,,10.1,,,,27.0,,22.0,,16.1,,96.97,,,,,,Heavy Rain Showers
2010-09-04 20:00:00,2010-09-04 20:00,2010,9,4,20:00,11.0,,9.1,,,,28.0,,31.0,,16.1,,97.04,,,,,,Rain Showers
2010-09-04 21:00:00,2010-09-04 21:00,2010,9,4,21:00,11.0,,9.6,,,,27.0,,24.0,,16.1,,97.07,,,,,,Rain Showers
2010-09-04 22:00:00,2010-09-04 22:00,2010,9,4,22:00,11.0,,9.9,,,,27.0,,18.0,,14.5,,97.13,,,,,,Moderate Rain Showers
2010-09-04 23:00:00,2010-09-04 23:00,2010,9,4,23:00,11.0,,9.9,,,,25.0,,15.0,,16.1,,97.14,,,,,,Rain Showers
2010-09-05 00:00:00,2010-09-05 00:00,2010,9,5,00:00,10.0,,8.8,,,,25.0,,18.0,,16.1,,97.19,,,,,,Rain Showers
2010-09-05 01:00:00,2010-09-05 01:00,2010,9,5,01:00,10.0,,8.6,,,,26.0,,18.0,,16.1,,97.2,,,,,,
2010-09-05 02:00:00,2010-09-05 02:00,2010,9,5,02:00,10.0,,8.6,,,,25.0,,17.0,,16.1,,97.22,,,,,,
2010-09-05 03:00:00,2010-09-05 03:00,2010,9,5,03:00,10.0,,8.0,,,,27.0,,22.0,,16.1,,97.24,,,,,,
2010-09-05 04:00:00,2010-09-05 04:00,2010,9,5,04:00,10.0,,8.5,,,,26.0,,15.0,,16.1,,97.27,,,,,,
2010-09-05 05:00:00,2010-09-05 05:00,2010,9,5,05:00,10.0,,8.3,,,,26.0,,18.0,,16.1,,97.29,,,,,,
2010-09-05 06:00:00,2010-09-05 06:00,2010,9,5,06:00,11.0,,9.1,,,,26.0,,21.0,,16.1,,97.35,,,,,,
2010-09-05 07:00:00,2010-09-05 07:00,2010,9,5,07:00,11.0,,9.1,,,,25.0,,24.0,,16.1,,97.42,,,,,,
2010-09-05 08:00:00,2010-09-05 08:00,2010,9,5,08:00,12.0,,9.8,,,,25.0,,22.0,,16.1,,97.48,,,,,,
2010-09-05 09:00:00,2010-09-05 09:00,2010,9,5,09:00,13.0,,9.5,,,,27.0,,22.0,,16.1,,97.55,,,,,,
2010-09-05 10:00:00,2010-09-05 10:00,2010,9,5,10:00,13.0,,8.5,,,,28.0,,28.0,,16.1,,97.62,,,,,,
2010-09-05 11:00:00,2010-09-05 11:00,2010,9,5,11:00,14.0,,9.3,,,,27.0,,17.0,,16.1,,97.65,,,,,,
2010-09-05 12:00:00,2010-09-05 12:00,2010,9,5,12:00,16.0,,7.3,,,,27.0,,28.0,,16.1,,97.61,,,,,,
2010-09-05 13:00:00,2010-09-05 13:00,2010,9,5,13:00,17.0,,7.2,,,,25.0,,26.0,,16.1,,97.64,,,,,,
2010-09-05 14:00:00,2010-09-05 14:00,2010,9,5,14:00,17.0,,6.0,,,,23.0,,24.0,,16.1,,97.63,,,,,,
2010-09-05 15:00:00,2010-09-05 15:00,2010,9,5,15:00,18.0,,5.4,,,,26.0,,31.0,,16.1,,97.63,,,,,,
2010-09-05 16:00:00,2010-09-05 16:00,2010,9,5,16:00,17.0,,5.4,,,,26.0,,28.0,,16.1,,97.64,,,,,,
2010-09-05 17:00:00,2010-09-05 17:00,2010,9,5,17:00,18.0,,6.0,,,,26.0,,21.0,,16.1,,97.66,,,,,,
2010-09-05 18:00:00,2010-09-05 18:00,2010,9,5,18:00,17.0,,5.7,,,,25.0,,17.0,,16.1,,97.67,,,,,,
2010-09-05 19:00:00,2010-09-05 19:00,2010,9,5,19:00,13.0,,7.3,,,,23.0,,8.0,,16.1,,97.7,,,,,,
2010-09-05 20:00:00,2010-09-05 20:00,2010,9,5,20:00,11.0,,7.0,,,,16.0,,4.0,,16.1,,97.74,,,,,,
2010-09-05 21:00:00,2010-09-05 21:00,2010,9,5,21:00,9.0,,7.8,,,,8.0,,4.0,,16.1,,97.77,,,,,,
2010-09-05 22:00:00,2010-09-05 22:00,2010,9,5,22:00,8.0,,7.3,,,,,,0.0,,16.1,,97.79,,,,,,
2010-09-05 23:00:00,2010-09-05 23:00,2010,9,5,23:00,8.0,,7.4,,,,10.0,,4.0,,16.1,,97.82,,,,,,
2010-09-06 00:00:00,2010-09-06 00:00,2010,9,6,00:00,8.0,,6.8,,,,17.0,,4.0,,16.1,,97.81,,,,,,
2010-09-06 01:00:00,2010-09-06 01:00,2010,9,6,01:00,10.0,,8.0,,,,20.0,,4.0,,16.1,,97.84,,,,,,
2010-09-06 02:00:00,2010-09-06 02:00,2010,9,6,02:00,10.0,,8.0,,,,,,0.0,,16.1,,97.86,,,,,,
2010-09-06 03:00:00,2010-09-06 03:00,2010,9,6,03:00,11.0,,9.3,,,,11.0,,5.0,,16.1,,97.89,,,,,,
2010-09-06 04:00:00,2010-09-06 04:00,2010,9,6,04:00,12.0,,9.6,,,,18.0,,5.0,,16.1,,97.91,,,,,,
2010-09-06 05:00:00,2010-09-06 05:00,2010,9,6,05:00,12.0,,9.6,,,,21.0,,8.0,,16.1,,97.95,,,,,,
2010-09-06 06:00:00,2010-09-06 06:00,2010,9,6,06:00,13.0,,9.7,,,,26.0,,8.0,,16.1,,97.96,,,,,,
2010-09-06 07:00:00,2010-09-06 07:00,2010,9,6,07:00,13.0,,10.9,,,,16.0,,5.0,,16.1,,98.0,,,,,,
