DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2005-10-01 00:00:00,2005-10-01 00:00,2005,10,1,00:00,10.1,,6.6,,79.0,,20.0,,11.0,,15.0,,98.11,,,,,,
2005-10-01 01:00:00,2005-10-01 01:00,2005,10,1,01:00,10.1,,7.2,,82.0,,19.0,,11.0,,15.0,,98.11,,,,,,
2005-10-01 02:00:00,2005-10-01 02:00,2005,10,1,02:00,9.0,,7.0,,87.0,,19.0,,6.0,,15.0,,98.14,,,,,,
2005-10-01 03:00:00,2005-10-01 03:00,2005,10,1,03:00,8.1,,7.0,,93.0,,17.0,,4.0,,15.0,,98.18,,,,,,
2005-10-01 04:00:00,2005-10-01 04:00,2005,10,1,04:00,4.7,,4.5,,99.0,,9.0,,4.0,,2.7,,98.23,,,,,,
2005-10-01 05:00:00,2005-10-01 05:00,2005,10,1,05:00,3.9,,3.5,,97.0,,8.0,,4.0,,2.1,,98.3,,,,,,
2005-10-01 06:00:00,2005-10-01 06:00,2005,10,1,06:00,4.7,,4.7,,100.0,,,,0.0,,0.5,,98.33,,,,,,
2005-10-01 07:00:00,2005-10-01 07:00,2005,10,1,07:00,5.8,,5.8,,100.0,,13.0,,4.0,,4.0,,98.37,,,,,,
2005-10-01 08:00:00,2005-10-01 08:00,2005,10,1,08:00,11.5,,9.3,,86.0,,19.0,,9.0,,15.0,,98.42,,,,,,
2005-10-01 09:00:00,2005-10-01 09:00,2005,10,1,09:00,,,,,,,,,,,,,,,,,,,
2005-10-01 10:00:00,2005-10-01 10:00,2005,10,1,10:00,17.8,,10.3,,61.0,,21.0,,13.0,,15.0,,98.42,,,,,,
2005-10-01 11:00:00,2005-10-01 11:00,2005,10,1,11:00,19.6,,8.3,,48.0,,23.0,,26.0,,15.0,,98.45,,,,,,
2005-10-01 12:00:00,2005-10-01 12:00,2005,10,1,12:00,20.8,,9.2,,47.0,,23.0,,17.0,,15.0,,98.44,,,,,,
2005-10-01 13:00:00,2005-10-01 13:00,2005,10,1,13:00,21.6,,9.6,,46.0,,21.0,,22.0,,15.0,,98.4,,,,,,
2005-10-01 14:00:00,2005-10-01 14:00,2005,10,1,14:00,22.3,,10.9,,48.0,,21.0,,19.0,,15.0,,98.41,,,,,,
2005-10-01 15:00:00,2005-10-01 15:00,2005,10,1,15:00,21.8,,10.8,,50.0,,22.0,,20.0,,15.0,,98.43,,,,,,
2005-10-01 16:00:00,2005-10-01 16:00,2005,10,1,16:00,21.1,,10.4,,50.0,,21.0,,20.0,,15.0,,98.46,,,,,,
2005-10-01 17:00:00,2005-10-01 17:00,2005,10,1,17:00,19.8,,9.8,,52.0,,20.0,,17.0,,15.0,,98.49,,,,,,
2005-10-01 18:00:00,2005-10-01 18:00,2005,10,1,18:00,17.5,,8.8,,57.0,,21.0,,17.0,,15.0,,98.55,,,,,,
2005-10-01 19:00:00,2005-10-01 19:00,2005,10,1,19:00,15.2,,8.3,,63.0,,19.0,,11.0,,15.0,,98.58,,,,,,
2005-10-01 20:00:00,2005-10-01 20:00,2005,10,1,20:00,11.5,,9.1,,85.0,,,,0.0,,15.0,,98.64,,,,,,
2005-10-01 21:00:00,2005-10-01 21:00,2005,10,1,21:00,10.6,,9.1,,90.0,,,,0.0,,15.0,,98.67,,,,,,
2005-10-01 22:00:00,2005-10-01 22:00,2005,10,1,22:00,9.0,,7.9,,93.0,,,,0.0,,11.3,,98.71,,,,,,
2005-10-01 23:00:00,2005-10-01 23:00,2005,10,1,23:00,7.8,,7.5,,98.0,,3.0,,4.0,,2.7,,98.76,,,,,,
2005-10-02 00:00:00,2005-10-02 00:00,2005,10,2,00:00,7.9,,7.6,,98.0,,,,0.0,,2.6,,98.77,,,,,,
2005-10-02 01:00:00,2005-10-02 01:00,2005,10,2,01:00,7.9,,7.8,,99.0,,,,0.0,,0.3,,98.78,,,,,,
2005-10-02 02:00:00,2005-10-02 02:00,2005,10,2,02:00,7.5,,7.3,,99.0,,,,0.0,,0.5,,98.81,,,,,,
2005-10-02 03:00:00,2005-10-02 03:00,2005,10,2,03:00,6.6,,6.3,,98.0,,34.0,,4.0,,0.3,,98.8,,,,,,
2005-10-02 04:00:00,2005-10-02 04:00,2005,10,2,04:00,7.0,,6.8,,99.0,,35.0,,4.0,,0.8,,98.83,,,,,,
2005-10-02 05:00:00,2005-10-02 05:00,2005,10,2,05:00,6.8,,6.5,,98.0,,,,0.0,,0.8,,98.85,,,,,,
2005-10-02 06:00:00,2005-10-02 06:00,2005,10,2,06:00,6.1,,6.1,,100.0,,,,0.0,,0.2,,98.88,,,,,,
2005-10-02 07:00:00,2005-10-02 07:00,2005,10,2,07:00,7.0,,7.0,,100.0,,,,0.0,,0.5,,98.94,,,,,,
2005-10-02 08:00:00,2005-10-02 08:00,2005,10,2,08:00,11.2,,9.8,,91.0,,35.0,,4.0,,4.0,,98.97,,,,,,
2005-10-02 09:00:00,2005-10-02 09:00,2005,10,2,09:00,16.1,,12.8,,81.0,,14.0,,4.0,,6.4,,98.98,,,,,,
2005-10-02 10:00:00,2005-10-02 10:00,2005,10,2,10:00,19.3,,13.8,,70.0,,17.0,,6.0,,15.0,,98.99,,,,,,
2005-10-02 11:00:00,2005-10-02 11:00,2005,10,2,11:00,21.6,,14.2,,63.0,,17.0,,6.0,,15.0,,98.97,,25.0,,,,
2005-10-02 12:00:00,2005-10-02 12:00,2005,10,2,12:00,23.8,,13.0,,51.0,,19.0,,15.0,,15.0,,98.94,,27.0,,,,
2005-10-02 13:00:00,2005-10-02 13:00,2005,10,2,13:00,24.5,,13.9,,52.0,,20.0,,13.0,,15.0,,98.89,,28.0,,,,
2005-10-02 14:00:00,2005-10-02 14:00,2005,10,2,14:00,24.7,,14.2,,52.0,,15.0,,11.0,,15.0,,98.88,,28.0,,,,
2005-10-02 15:00:00,2005-10-02 15:00,2005,10,2,15:00,24.9,,13.5,,49.0,,17.0,,13.0,,15.0,,98.85,,28.0,,,,
2005-10-02 16:00:00,2005-10-02 16:00,2005,10,2,16:00,24.2,,13.1,,50.0,,17.0,,13.0,,15.0,,98.81,,27.0,,,,
2005-10-02 17:00:00,2005-10-02 17:00,2005,10,2,17:00,22.8,,13.9,,57.0,,15.0,,9.0,,15.0,,98.79,,26.0,,,,
2005-10-02 18:00:00,2005-10-02 18:00,2005,10,2,18:00,18.8,,14.0,,74.0,,13.0,,13.0,,15.0,,98.77,,,,,,
2005-10-02 19:00:00,2005-10-02 19:00,2005,10,2,19:00,16.0,,13.6,,86.0,,10.0,,7.0,,11.3,,98.81,,,,,,
2005-10-02 20:00:00,2005-10-02 20:00,2005,10,2,20:00,15.0,,13.3,,90.0,,9.0,,4.0,,6.4,,98.85,,,,,,
