DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-01-01 00:00:00,2013-01-01 00:00,2013,1,1,00:00,-2.7,,-6.5,,76.0,,31.0,,18.0,,16.1,,97.4,,,,-8.0,,
2013-01-01 01:00:00,2013-01-01 01:00,2013,1,1,01:00,-3.3,,-7.8,,71.0,,30.0,,15.0,,16.1,,97.41,,,,-8.0,,
2013-01-01 02:00:00,2013-01-01 02:00,2013,1,1,02:00,-3.8,,-8.5,,70.0,,29.0,,22.0,,16.1,,97.47,,,,-10.0,,
2013-01-01 03:00:00,2013-01-01 03:00,2013,1,1,03:00,,,,,,,,,,,,,,,,,,,
2013-01-01 04:00:00,2013-01-01 04:00,2013,1,1,04:00,-5.0,,-9.1,,73.0,,30.0,,18.0,,16.1,,97.53,,,,-11.0,,
2013-01-01 05:00:00,2013-01-01 05:00,2013,1,1,05:00,-5.8,,-10.1,,72.0,,26.0,,18.0,,16.1,,97.55,,,,-12.0,,
2013-01-01 06:00:00,2013-01-01 06:00,2013,1,1,06:00,-5.5,,-8.9,,77.0,,27.0,,24.0,,16.1,,97.58,,,,-13.0,,
2013-01-01 07:00:00,2013-01-01 07:00,2013,1,1,07:00,-5.7,,-8.6,,80.0,,30.0,,17.0,,14.5,,97.62,,,,-12.0,,
2013-01-01 08:00:00,2013-01-01 08:00,2013,1,1,08:00,-6.8,,-9.6,,81.0,,34.0,,15.0,,16.1,,97.69,,,,-13.0,,
2013-01-01 09:00:00,2013-01-01 09:00,2013,1,1,09:00,-7.0,,-9.8,,81.0,,33.0,,13.0,,16.1,,97.78,,,,-13.0,,
2013-01-01 10:00:00,2013-01-01 10:00,2013,1,1,10:00,-7.5,,-10.5,,79.0,,33.0,,13.0,,16.1,,97.84,,,,-13.0,,
2013-01-01 11:00:00,2013-01-01 11:00,2013,1,1,11:00,-7.7,,-12.3,,70.0,,32.0,,15.0,,16.1,,97.88,,,,-14.0,,
2013-01-01 12:00:00,2013-01-01 12:00,2013,1,1,12:00,-7.5,,-13.1,,65.0,,32.0,,17.0,,16.1,,97.81,,,,-14.0,,
2013-01-01 13:00:00,2013-01-01 13:00,2013,1,1,13:00,-7.2,,-13.5,,61.0,,35.0,,15.0,,16.1,,97.72,,,,-13.0,,
2013-01-01 14:00:00,2013-01-01 14:00,2013,1,1,14:00,-6.9,,-13.6,,59.0,,33.0,,15.0,,16.1,,97.68,,,,-13.0,,
