DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-12-01 00:00:00,2014-12-01 00:00,2014,12,1,00:00,1.6,,0.1,,90.0,,32.0,,22.0,,14.5,,97.68,,,,,,
2014-12-01 01:00:00,2014-12-01 01:00,2014,12,1,01:00,1.2,,-0.5,,89.0,,31.0,,17.0,,16.1,,97.81,,,,,,
2014-12-01 02:00:00,2014-12-01 02:00,2014,12,1,02:00,0.6,,-2.1,,82.0,,31.0,,26.0,,16.1,,97.94,,,,,,
2014-12-01 03:00:00,2014-12-01 03:00,2014,12,1,03:00,0.2,,-2.6,,82.0,,32.0,,22.0,,16.1,,98.07,,,,,,
2014-12-01 04:00:00,2014-12-01 04:00,2014,12,1,04:00,-0.4,,-3.4,,80.0,,30.0,,22.0,,16.1,,98.16,,,,-6.0,,
2014-12-01 05:00:00,2014-12-01 05:00,2014,12,1,05:00,-0.8,,-4.7,,75.0,,31.0,,17.0,,16.1,,98.27,,,,-6.0,,
2014-12-01 06:00:00,2014-12-01 06:00,2014,12,1,06:00,-1.0,,-5.5,,72.0,,31.0,,26.0,,16.1,,98.36,,,,-7.0,,
2014-12-01 07:00:00,2014-12-01 07:00,2014,12,1,07:00,-1.2,,-5.5,,73.0,,31.0,,22.0,,16.1,,98.47,,,,-7.0,,
2014-12-01 08:00:00,2014-12-01 08:00,2014,12,1,08:00,-1.4,,-5.6,,73.0,,31.0,,24.0,,16.1,,98.59,,,,-8.0,,
2014-12-01 09:00:00,2014-12-01 09:00,2014,12,1,09:00,-2.0,,-6.8,,70.0,,30.0,,28.0,,16.1,,98.71,,,,-9.0,,
2014-12-01 10:00:00,2014-12-01 10:00,2014,12,1,10:00,-1.7,,-6.7,,69.0,,30.0,,26.0,,16.1,,98.82,,,,-8.0,,
2014-12-01 11:00:00,2014-12-01 11:00,2014,12,1,11:00,-0.8,,-6.4,,66.0,,29.0,,24.0,,16.1,,98.84,,,,-7.0,,
2014-12-01 12:00:00,2014-12-01 12:00,2014,12,1,12:00,-0.8,,-6.8,,64.0,,27.0,,35.0,,16.1,,98.86,,,,-8.0,,
2014-12-01 13:00:00,2014-12-01 13:00,2014,12,1,13:00,-1.3,,-8.2,,60.0,,29.0,,30.0,,16.1,,98.9,,,,-8.0,,
2014-12-01 14:00:00,2014-12-01 14:00,2014,12,1,14:00,-1.5,,-8.8,,58.0,,29.0,,35.0,,16.1,,98.99,,,,-9.0,,
2014-12-01 15:00:00,2014-12-01 15:00,2014,12,1,15:00,-3.1,,-9.2,,63.0,,31.0,,34.0,,16.1,,99.13,,,,-11.0,,Snow
2014-12-01 16:00:00,2014-12-01 16:00,2014,12,1,16:00,-3.6,,-10.3,,60.0,,31.0,,18.0,,16.1,,99.27,,,,-9.0,,Snow
2014-12-01 17:00:00,2014-12-01 17:00,2014,12,1,17:00,-4.9,,-10.1,,67.0,,32.0,,26.0,,16.1,,99.41,,,,-12.0,,Snow
2014-12-01 18:00:00,2014-12-01 18:00,2014,12,1,18:00,-5.5,,-11.2,,65.0,,33.0,,28.0,,16.1,,99.55,,,,-13.0,,Snow
2014-12-01 19:00:00,2014-12-01 19:00,2014,12,1,19:00,-6.0,,-11.0,,68.0,,32.0,,17.0,,16.1,,99.61,,,,-12.0,,Snow
2014-12-01 20:00:00,2014-12-01 20:00,2014,12,1,20:00,-5.8,,-10.3,,71.0,,32.0,,18.0,,16.1,,99.71,,,,-12.0,,Snow
2014-12-01 21:00:00,2014-12-01 21:00,2014,12,1,21:00,-6.4,,-11.3,,68.0,,34.0,,18.0,,16.1,,99.76,,,,-13.0,,Snow
2014-12-01 22:00:00,2014-12-01 22:00,2014,12,1,22:00,-7.3,,-12.1,,69.0,,35.0,,18.0,,16.1,,99.76,,,,-14.0,,
2014-12-01 23:00:00,2014-12-01 23:00,2014,12,1,23:00,-7.9,,-12.1,,72.0,,1.0,,15.0,,16.1,,99.8,,,,-14.0,,
2014-12-02 00:00:00,2014-12-02 00:00,2014,12,2,00:00,-9.0,,-13.3,,71.0,,36.0,,8.0,,16.1,,99.79,,,,-13.0,,
2014-12-02 01:00:00,2014-12-02 01:00,2014,12,2,01:00,-9.4,,-12.7,,77.0,,,,0.0,,16.1,,99.75,,,,,,
2014-12-02 02:00:00,2014-12-02 02:00,2014,12,2,02:00,-10.8,,-12.7,,86.0,,,,0.0,,16.1,,99.74,,,,,,
2014-12-02 03:00:00,2014-12-02 03:00,2014,12,2,03:00,-10.4,,-12.2,,87.0,,6.0,,5.0,,16.1,,99.73,,,,-13.0,,
2014-12-02 04:00:00,2014-12-02 04:00,2014,12,2,04:00,-9.9,,-12.6,,81.0,,6.0,,13.0,,16.1,,99.68,,,,-16.0,,
2014-12-02 05:00:00,2014-12-02 05:00,2014,12,2,05:00,-10.2,,-12.4,,84.0,,6.0,,13.0,,16.1,,99.68,,,,-16.0,,
2014-12-02 06:00:00,2014-12-02 06:00,2014,12,2,06:00,-10.4,,-13.4,,79.0,,6.0,,18.0,,16.1,,99.62,,,,-18.0,,Snow
2014-12-02 07:00:00,2014-12-02 07:00,2014,12,2,07:00,-11.5,,-14.5,,79.0,,7.0,,13.0,,16.1,,99.6,,,,-18.0,,
2014-12-02 08:00:00,2014-12-02 08:00,2014,12,2,08:00,-9.8,,-12.4,,81.0,,7.0,,17.0,,16.1,,99.52,,,,-17.0,,
2014-12-02 09:00:00,2014-12-02 09:00,2014,12,2,09:00,-8.2,,-10.9,,81.0,,10.0,,17.0,,16.1,,99.41,,,,-15.0,,
2014-12-02 10:00:00,2014-12-02 10:00,2014,12,2,10:00,-5.2,,-8.6,,77.0,,12.0,,34.0,,16.1,,99.31,,,,-14.0,,
2014-12-02 11:00:00,2014-12-02 11:00,2014,12,2,11:00,-3.7,,-7.4,,76.0,,11.0,,24.0,,16.1,,99.21,,,,-11.0,,
2014-12-02 12:00:00,2014-12-02 12:00,2014,12,2,12:00,-2.8,,-6.8,,74.0,,10.0,,35.0,,16.1,,98.99,,,,-11.0,,
2014-12-02 13:00:00,2014-12-02 13:00,2014,12,2,13:00,-2.9,,-6.9,,74.0,,9.0,,28.0,,16.1,,98.79,,,,-10.0,,
2014-12-02 14:00:00,2014-12-02 14:00,2014,12,2,14:00,-2.4,,-6.2,,75.0,,9.0,,30.0,,16.1,,98.67,,,,-10.0,,
2014-12-02 15:00:00,2014-12-02 15:00,2014,12,2,15:00,-2.8,,-5.1,,84.0,,9.0,,18.0,,16.1,,98.55,,,,-8.0,,
2014-12-02 16:00:00,2014-12-02 16:00,2014,12,2,16:00,-3.2,,-5.7,,83.0,,11.0,,24.0,,4.8,,98.45,,,,-10.0,,Snow
2014-12-02 17:00:00,2014-12-02 17:00,2014,12,2,17:00,-3.5,,-4.6,,92.0,,10.0,,22.0,,2.4,,98.35,,,,-10.0,,Snow
2014-12-02 18:00:00,2014-12-02 18:00,2014,12,2,18:00,-3.2,,-4.2,,93.0,,10.0,,15.0,,3.2,,98.26,,,,-8.0,,Snow
2014-12-02 19:00:00,2014-12-02 19:00,2014,12,2,19:00,-3.0,,-3.8,,94.0,,10.0,,13.0,,4.0,,98.17,,,,-8.0,,Snow
2014-12-02 20:00:00,2014-12-02 20:00,2014,12,2,20:00,-2.6,,-3.0,,97.0,,12.0,,11.0,,3.2,,98.07,,,,-7.0,,Fog
2014-12-02 21:00:00,2014-12-02 21:00,2014,12,2,21:00,-2.3,,-2.6,,98.0,,11.0,,5.0,,2.4,,97.96,,,,-4.0,,Fog
2014-12-02 22:00:00,2014-12-02 22:00,2014,12,2,22:00,-2.0,,-2.3,,98.0,,14.0,,5.0,,2.0,,97.9,,,,-4.0,,Fog
2014-12-02 23:00:00,2014-12-02 23:00,2014,12,2,23:00,-1.7,,-1.8,,99.0,,20.0,,5.0,,1.2,,97.85,,,,-4.0,,Fog
2014-12-03 00:00:00,2014-12-03 00:00,2014,12,3,00:00,-1.3,,-1.4,,99.0,,18.0,,11.0,,1.2,,97.78,,,,-5.0,,Fog
2014-12-03 01:00:00,2014-12-03 01:00,2014,12,3,01:00,-1.1,,-1.2,,99.0,,22.0,,15.0,,2.0,,97.72,,,,-6.0,,Fog
2014-12-03 02:00:00,2014-12-03 02:00,2014,12,3,02:00,-0.8,,-0.9,,99.0,,22.0,,15.0,,1.2,,97.65,,,,-5.0,,Snow
2014-12-03 03:00:00,2014-12-03 03:00,2014,12,3,03:00,-0.3,,-0.6,,98.0,,23.0,,24.0,,2.4,,97.63,,,,-6.0,,"Freezing Rain,Fog"
2014-12-03 04:00:00,2014-12-03 04:00,2014,12,3,04:00,-0.8,,-1.4,,96.0,,23.0,,18.0,,4.0,,97.6,,,,-6.0,,Fog
2014-12-03 05:00:00,2014-12-03 05:00,2014,12,3,05:00,-1.0,,-1.7,,95.0,,24.0,,21.0,,4.8,,97.59,,,,-7.0,,Fog
2014-12-03 06:00:00,2014-12-03 06:00,2014,12,3,06:00,-1.0,,-1.8,,94.0,,23.0,,22.0,,4.8,,97.58,,,,-7.0,,Snow
2014-12-03 07:00:00,2014-12-03 07:00,2014,12,3,07:00,-1.0,,-1.8,,94.0,,24.0,,18.0,,4.8,,97.6,,,,-6.0,,Snow
2014-12-03 08:00:00,2014-12-03 08:00,2014,12,3,08:00,-0.8,,-1.7,,94.0,,23.0,,22.0,,2.4,,97.6,,,,-7.0,,Snow
2014-12-03 09:00:00,2014-12-03 09:00,2014,12,3,09:00,-0.5,,-1.4,,94.0,,24.0,,18.0,,3.2,,97.58,,,,-6.0,,Snow
2014-12-03 10:00:00,2014-12-03 10:00,2014,12,3,10:00,-0.2,,-1.5,,91.0,,24.0,,28.0,,6.4,,97.58,,,,-7.0,,Snow
2014-12-03 11:00:00,2014-12-03 11:00,2014,12,3,11:00,0.1,,-1.4,,90.0,,24.0,,30.0,,9.7,,97.6,,,,,,Fog
2014-12-03 12:00:00,2014-12-03 12:00,2014,12,3,12:00,0.0,,-1.3,,91.0,,24.0,,28.0,,8.1,,97.56,,,,-6.0,,"Rain,Fog"
2014-12-03 13:00:00,2014-12-03 13:00,2014,12,3,13:00,0.1,,-1.4,,90.0,,25.0,,28.0,,9.7,,97.58,,,,,,Snow
2014-12-03 14:00:00,2014-12-03 14:00,2014,12,3,14:00,-0.3,,-1.6,,91.0,,25.0,,32.0,,3.2,,97.6,,,,-7.0,,Snow
2014-12-03 15:00:00,2014-12-03 15:00,2014,12,3,15:00,-0.3,,-1.7,,90.0,,25.0,,24.0,,4.8,,97.67,,,,-6.0,,Snow
2014-12-03 16:00:00,2014-12-03 16:00,2014,12,3,16:00,-0.5,,-2.0,,90.0,,24.0,,22.0,,4.8,,97.77,,,,-6.0,,Snow
2014-12-03 17:00:00,2014-12-03 17:00,2014,12,3,17:00,-0.4,,-2.4,,86.0,,24.0,,30.0,,6.4,,97.88,,,,-7.0,,Snow
2014-12-03 18:00:00,2014-12-03 18:00,2014,12,3,18:00,-0.6,,-2.5,,87.0,,26.0,,18.0,,8.1,,97.96,,,,-6.0,,Snow
2014-12-03 19:00:00,2014-12-03 19:00,2014,12,3,19:00,-0.8,,-4.6,,76.0,,25.0,,17.0,,16.1,,98.03,,,,-6.0,,
2014-12-03 20:00:00,2014-12-03 20:00,2014,12,3,20:00,-0.8,,-4.9,,74.0,,25.0,,22.0,,16.1,,98.1,,,,-7.0,,
2014-12-03 21:00:00,2014-12-03 21:00,2014,12,3,21:00,-1.1,,-5.3,,73.0,,26.0,,26.0,,16.1,,98.21,,,,-7.0,,
2014-12-03 22:00:00,2014-12-03 22:00,2014,12,3,22:00,-1.4,,-6.5,,69.0,,27.0,,37.0,,16.1,,98.3,,,,-9.0,,
2014-12-03 23:00:00,2014-12-03 23:00,2014,12,3,23:00,-2.3,,-6.8,,71.0,,27.0,,30.0,,16.1,,98.36,,,,-9.0,,
