DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2012-06-01 00:00:00,2012-06-01 00:00,2012,6,1,00:00,12.5,,5.2,,61.0,,6.0,,18.0,,16.1,,97.66,,,,,,
2012-06-01 01:00:00,2012-06-01 01:00,2012,6,1,01:00,11.0,,6.7,,75.0,,6.0,,18.0,,16.1,,97.6,,,,,,
2012-06-01 02:00:00,2012-06-01 02:00,2012,6,1,02:00,10.2,,7.9,,85.0,,7.0,,17.0,,16.1,,97.53,,,,,,
2012-06-01 03:00:00,2012-06-01 03:00,2012,6,1,03:00,10.4,,8.8,,90.0,,9.0,,15.0,,16.1,,97.52,,,,,,
2012-06-01 04:00:00,2012-06-01 04:00,2012,6,1,04:00,10.9,,9.8,,93.0,,7.0,,26.0,,11.3,,97.35,,,,,,
2012-06-01 05:00:00,2012-06-01 05:00,2012,6,1,05:00,11.3,,9.8,,90.0,,9.0,,35.0,,12.9,,97.3,,,,,,
2012-06-01 06:00:00,2012-06-01 06:00,2012,6,1,06:00,11.2,,10.1,,93.0,,8.0,,32.0,,9.7,,97.27,,,,,,
2012-06-01 07:00:00,2012-06-01 07:00,2012,6,1,07:00,11.3,,10.2,,93.0,,9.0,,32.0,,11.3,,97.23,,,,,,
2012-06-01 08:00:00,2012-06-01 08:00,2012,6,1,08:00,10.5,,9.1,,91.0,,9.0,,46.0,,11.3,,97.13,,,,,,
2012-06-01 09:00:00,2012-06-01 09:00,2012,6,1,09:00,10.9,,10.0,,94.0,,8.0,,32.0,,8.1,,97.07,,,,,,
2012-06-01 10:00:00,2012-06-01 10:00,2012,6,1,10:00,11.1,,10.0,,93.0,,9.0,,35.0,,16.1,,96.92,,,,,,
2012-06-01 11:00:00,2012-06-01 11:00,2012,6,1,11:00,11.4,,10.5,,94.0,,9.0,,41.0,,16.1,,96.81,,,,,,
2012-06-01 12:00:00,2012-06-01 12:00,2012,6,1,12:00,11.8,,11.0,,95.0,,9.0,,26.0,,16.1,,96.72,,,,,,
2012-06-01 13:00:00,2012-06-01 13:00,2012,6,1,13:00,12.2,,11.4,,95.0,,9.0,,26.0,,4.8,,96.6,,,,,,
2012-06-01 14:00:00,2012-06-01 14:00,2012,6,1,14:00,12.0,,11.4,,96.0,,9.0,,33.0,,4.8,,96.49,,,,,,
2012-06-01 15:00:00,2012-06-01 15:00,2012,6,1,15:00,12.3,,11.7,,96.0,,8.0,,37.0,,4.0,,96.39,,,,,,
2012-06-01 16:00:00,2012-06-01 16:00,2012,6,1,16:00,12.3,,11.7,,96.0,,9.0,,30.0,,3.2,,96.29,,,,,,
2012-06-01 17:00:00,2012-06-01 17:00,2012,6,1,17:00,12.4,,11.6,,95.0,,8.0,,33.0,,4.8,,96.2,,,,,,
2012-06-01 18:00:00,2012-06-01 18:00,2012,6,1,18:00,12.9,,12.1,,95.0,,21.0,,9.0,,16.1,,96.29,,,,,,
2012-06-01 19:00:00,2012-06-01 19:00,2012,6,1,19:00,13.2,,12.6,,96.0,,12.0,,17.0,,16.1,,96.15,,,,,,
2012-06-01 20:00:00,2012-06-01 20:00,2012,6,1,20:00,13.6,,13.1,,97.0,,12.0,,11.0,,9.7,,96.13,,,,,,
2012-06-01 21:00:00,2012-06-01 21:00,2012,6,1,21:00,13.7,,12.8,,94.0,,19.0,,32.0,,4.8,,96.21,,,,,,
2012-06-01 22:00:00,2012-06-01 22:00,2012,6,1,22:00,13.0,,12.2,,95.0,,19.0,,22.0,,3.2,,96.25,,,,,,
2012-06-01 23:00:00,2012-06-01 23:00,2012,6,1,23:00,12.0,,11.1,,94.0,,21.0,,21.0,,4.0,,96.29,,,,,,
2012-06-02 00:00:00,2012-06-02 00:00,2012,6,2,00:00,11.5,,10.3,,92.0,,22.0,,28.0,,6.4,,96.34,,,,,,
