DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2009-07-01 00:00:00,2009-07-01 00:00,2009,7,1,00:00,13.5,,13.4,,99,,30.0,,9,,15.0,,96.49,,,,,,
2009-07-01 01:00:00,2009-07-01 01:00,2009,7,1,01:00,12.9,,12.9,,100,,29.0,,11,,15.0,,96.5,,,,,,
2009-07-01 02:00:00,2009-07-01 02:00,2009,7,1,02:00,13.9,,13.7,,99,,24.0,,4,,15.0,,96.53,,,,,,
2009-07-01 03:00:00,2009-07-01 03:00,2009,7,1,03:00,14.1,,13.6,,97,,25.0,,13,,15.0,,96.54,,,,,,
2009-07-01 04:00:00,2009-07-01 04:00,2009,7,1,04:00,13.9,,13.5,,97,,28.0,,9,,15.0,,96.56,,,,,,
2009-07-01 05:00:00,2009-07-01 05:00,2009,7,1,05:00,13.9,,13.5,,97,,27.0,,6,,15.0,,96.59,,,,,,
2009-07-01 06:00:00,2009-07-01 06:00,2009,7,1,06:00,13.9,,13.6,,98,,31.0,,7,,15.0,,96.62,,,,,,
2009-07-01 07:00:00,2009-07-01 07:00,2009,7,1,07:00,14.4,,13.7,,96,,30.0,,7,,15.0,,96.72,,,,,,
2009-07-01 08:00:00,2009-07-01 08:00,2009,7,1,08:00,14.7,,13.6,,93,,28.0,,9,,15.0,,96.75,,,,,,
2009-07-01 09:00:00,2009-07-01 09:00,2009,7,1,09:00,15.7,,14.1,,90,,27.0,,7,,15.0,,96.78,,,,,,
2009-07-01 10:00:00,2009-07-01 10:00,2009,7,1,10:00,16.6,,14.3,,86,,27.0,,6,,15.0,,96.81,,,,,,
2009-07-01 11:00:00,2009-07-01 11:00,2009,7,1,11:00,17.7,,14.7,,83,,28.0,,7,,15.0,,96.81,,,,,,
2009-07-01 12:00:00,2009-07-01 12:00,2009,7,1,12:00,17.7,,14.3,,80,,,,0,,15.0,,96.8,,,,,,Rain
2009-07-01 13:00:00,2009-07-01 13:00,2009,7,1,13:00,18.6,,16.1,,85,,30.0,,4,,15.0,,96.79,,,,,,
2009-07-01 14:00:00,2009-07-01 14:00,2009,7,1,14:00,19.7,,15.2,,75,,,,0,,15.0,,96.77,,,,,,
2009-07-01 15:00:00,2009-07-01 15:00,2009,7,1,15:00,19.9,,15.3,,75,,,,0,,15.0,,96.75,,,,,,
2009-07-01 16:00:00,2009-07-01 16:00,2009,7,1,16:00,18.8,,16.2,,85,,33.0,,13,,15.0,,96.77,,,,,,Rain
2009-07-01 17:00:00,2009-07-01 17:00,2009,7,1,17:00,19.1,,15.3,,79,,32.0,,6,,15.0,,96.83,,,,,,
2009-07-01 18:00:00,2009-07-01 18:00,2009,7,1,18:00,18.7,,15.9,,84,,5.0,,4,,15.0,,96.84,,,,,,
2009-07-01 19:00:00,2009-07-01 19:00,2009,7,1,19:00,16.1,,15.4,,96,,,,0,,1.8,,96.92,,,,,,Heavy Rain
2009-07-01 20:00:00,2009-07-01 20:00,2009,7,1,20:00,16.3,,15.8,,97,,35.0,,4,,15.0,,96.92,,,,,,
2009-07-01 21:00:00,2009-07-01 21:00,2009,7,1,21:00,15.9,,15.7,,99,,36.0,,4,,15.0,,96.98,,,,,,
2009-07-01 22:00:00,2009-07-01 22:00,2009,7,1,22:00,16.0,,16.0,,100,,,,0,,15.0,,96.99,,,,,,
2009-07-01 23:00:00,2009-07-01 23:00,2009,7,1,23:00,15.8,,15.3,,97,,31.0,,7,,15.0,,96.99,,,,,,Drizzle
2009-07-02 00:00:00,2009-07-02 00:00,2009,7,2,00:00,15.1,,14.6,,97,,31.0,,6,,15.0,,96.98,,,,,,Rain
2009-07-02 01:00:00,2009-07-02 01:00,2009,7,2,01:00,15.1,,14.7,,97,,27.0,,7,,15.0,,96.97,,,,,,Rain
2009-07-02 02:00:00,2009-07-02 02:00,2009,7,2,02:00,14.9,,14.7,,99,,32.0,,6,,15.0,,96.94,,,,,,
2009-07-02 03:00:00,2009-07-02 03:00,2009,7,2,03:00,15.1,,15.0,,99,,30.0,,6,,15.0,,96.97,,,,,,
2009-07-02 04:00:00,2009-07-02 04:00,2009,7,2,04:00,14.9,,14.8,,99,,30.0,,6,,15.0,,96.98,,,,,,
2009-07-02 05:00:00,2009-07-02 05:00,2009,7,2,05:00,14.7,,14.6,,99,,30.0,,7,,15.0,,97.03,,,,,,
2009-07-02 06:00:00,2009-07-02 06:00,2009,7,2,06:00,14.6,,14.2,,97,,31.0,,7,,15.0,,97.08,,,,,,
2009-07-02 07:00:00,2009-07-02 07:00,2009,7,2,07:00,14.8,,14.0,,95,,34.0,,7,,15.0,,97.12,,,,,,
2009-07-02 08:00:00,2009-07-02 08:00,2009,7,2,08:00,15.2,,14.1,,93,,34.0,,9,,15.0,,97.13,,,,,,
2009-07-02 09:00:00,2009-07-02 09:00,2009,7,2,09:00,15.8,,14.2,,90,,31.0,,7,,15.0,,97.14,,,,,,
2009-07-02 10:00:00,2009-07-02 10:00,2009,7,2,10:00,17.6,,14.9,,84,,1.0,,7,,15.0,,97.15,,,,,,
2009-07-02 11:00:00,2009-07-02 11:00,2009,7,2,11:00,19.6,,14.6,,73,,24.0,,6,,15.0,,97.12,,,,,,
2009-07-02 12:00:00,2009-07-02 12:00,2009,7,2,12:00,20.4,,15.1,,72,,31.0,,11,,15.0,,97.14,,,,,,
2009-07-02 13:00:00,2009-07-02 13:00,2009,7,2,13:00,21.1,,14.2,,65,,27.0,,19,,15.0,,97.15,,25.0,,,,
2009-07-02 14:00:00,2009-07-02 14:00,2009,7,2,14:00,21.6,,14.7,,65,,30.0,,11,,15.0,,97.14,,25.0,,,,
2009-07-02 15:00:00,2009-07-02 15:00,2009,7,2,15:00,21.8,,14.4,,63,,28.0,,17,,15.0,,97.14,,25.0,,,,
2009-07-02 16:00:00,2009-07-02 16:00,2009,7,2,16:00,17.7,,15.9,,89,,27.0,,17,,12.9,,97.17,,,,,,Rain
2009-07-02 17:00:00,2009-07-02 17:00,2009,7,2,17:00,19.0,,16.4,,85,,30.0,,9,,15.0,,97.18,,,,,,
2009-07-02 18:00:00,2009-07-02 18:00,2009,7,2,18:00,17.1,,16.0,,93,,30.0,,6,,15.0,,97.22,,,,,,Rain
2009-07-02 19:00:00,2009-07-02 19:00,2009,7,2,19:00,17.7,,14.9,,84,,29.0,,13,,15.0,,97.27,,,,,,
2009-07-02 20:00:00,2009-07-02 20:00,2009,7,2,20:00,16.3,,14.0,,86,,28.0,,17,,15.0,,97.32,,,,,,
2009-07-02 21:00:00,2009-07-02 21:00,2009,7,2,21:00,16.1,,14.2,,88,,28.0,,9,,15.0,,97.35,,,,,,
2009-07-02 22:00:00,2009-07-02 22:00,2009,7,2,22:00,15.5,,14.4,,93,,30.0,,7,,15.0,,97.35,,,,,,
2009-07-02 23:00:00,2009-07-02 23:00,2009,7,2,23:00,15.2,,13.9,,92,,29.0,,11,,15.0,,97.37,,,,,,
2009-07-03 00:00:00,2009-07-03 00:00,2009,7,3,00:00,14.9,,13.9,,94,,30.0,,9,,15.0,,97.37,,,,,,
2009-07-03 01:00:00,2009-07-03 01:00,2009,7,3,01:00,15.0,,13.9,,93,,28.0,,13,,15.0,,97.35,,,,,,
2009-07-03 02:00:00,2009-07-03 02:00,2009,7,3,02:00,15.1,,13.9,,93,,28.0,,9,,15.0,,97.37,,,,,,
2009-07-03 03:00:00,2009-07-03 03:00,2009,7,3,03:00,14.7,,13.9,,95,,28.0,,11,,15.0,,97.35,,,,,,
2009-07-03 04:00:00,2009-07-03 04:00,2009,7,3,04:00,15.1,,14.3,,95,,29.0,,9,,15.0,,97.36,,,,,,
2009-07-03 05:00:00,2009-07-03 05:00,2009,7,3,05:00,14.9,,13.9,,94,,29.0,,15,,15.0,,97.42,,,,,,
2009-07-03 06:00:00,2009-07-03 06:00,2009,7,3,06:00,14.1,,13.5,,96,,29.0,,19,,15.0,,97.49,,,,,,
2009-07-03 07:00:00,2009-07-03 07:00,2009,7,3,07:00,14.2,,13.4,,95,,29.0,,17,,15.0,,97.51,,,,,,
