DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2005-01-01 00:00:00,2005-01-01 00:00,2005,1,1,00:00,3.2,,-1.5,,71.0,,29.0,,32.0,,15.0,,98.14,,,,,,
2005-01-01 01:00:00,2005-01-01 01:00,2005,1,1,01:00,2.0,,-3.4,,67.0,,28.0,,30.0,,15.0,,98.23,,,,,,
2005-01-01 02:00:00,2005-01-01 02:00,2005,1,1,02:00,0.4,,-3.6,,74.0,,29.0,,22.0,,15.0,,98.34,,,,,,
2005-01-01 03:00:00,2005-01-01 03:00,2005,1,1,03:00,-0.1,,-4.0,,75.0,,29.0,,22.0,,15.0,,98.44,,,,-6.0,,
2005-01-01 04:00:00,2005-01-01 04:00,2005,1,1,04:00,-0.3,,-4.3,,74.0,,30.0,,15.0,,15.0,,98.53,,,,-5.0,,
2005-01-01 05:00:00,2005-01-01 05:00,2005,1,1,05:00,0.0,,-4.4,,72.0,,30.0,,11.0,,15.0,,98.64,,,,-4.0,,
2005-01-01 06:00:00,2005-01-01 06:00,2005,1,1,06:00,0.2,,-4.3,,72.0,,29.0,,22.0,,15.0,,98.76,,,,,,
2005-01-01 07:00:00,2005-01-01 07:00,2005,1,1,07:00,0.2,,-4.2,,72.0,,28.0,,15.0,,15.0,,98.88,,,,,,
2005-01-01 08:00:00,2005-01-01 08:00,2005,1,1,08:00,0.2,,-3.7,,75.0,,27.0,,15.0,,15.0,,98.99,,,,,,
2005-01-01 09:00:00,2005-01-01 09:00,2005,1,1,09:00,0.2,,-3.4,,77.0,,31.0,,11.0,,15.0,,99.1,,,,,,
2005-01-01 10:00:00,2005-01-01 10:00,2005,1,1,10:00,0.0,,-4.5,,72.0,,32.0,,19.0,,15.0,,99.21,,,,-5.0,,
2005-01-01 11:00:00,2005-01-01 11:00,2005,1,1,11:00,-0.7,,-5.5,,70.0,,33.0,,22.0,,15.0,,99.32,,,,-6.0,,
2005-01-01 12:00:00,2005-01-01 12:00,2005,1,1,12:00,-0.5,,-5.7,,68.0,,30.0,,15.0,,15.0,,99.31,,,,-5.0,,
2005-01-01 13:00:00,2005-01-01 13:00,2005,1,1,13:00,0.0,,-5.4,,67.0,,30.0,,11.0,,15.0,,99.33,,,,-4.0,,
2005-01-01 14:00:00,2005-01-01 14:00,2005,1,1,14:00,-0.2,,-5.2,,69.0,,32.0,,9.0,,15.0,,99.36,,,,-3.0,,
2005-01-01 15:00:00,2005-01-01 15:00,2005,1,1,15:00,-0.6,,-5.1,,72.0,,33.0,,11.0,,15.0,,99.44,,,,-4.0,,
2005-01-01 16:00:00,2005-01-01 16:00,2005,1,1,16:00,-0.7,,-5.3,,71.0,,32.0,,6.0,,15.0,,99.52,,,,-3.0,,
