DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-06-01 00:00:00,2007-06-01 00:00,2007,6,1,00:00,17.0,,14.9,,87.0,,,,0.0,,6.4,,97.98,,,,,,
2007-06-01 01:00:00,2007-06-01 01:00,2007,6,1,01:00,17.0,,14.9,,87.0,,19.0,,11.0,,6.4,,98.01,,,,,,
2007-06-01 02:00:00,2007-06-01 02:00,2007,6,1,02:00,16.7,,14.9,,89.0,,,,0.0,,6.4,,97.95,,,,,,
2007-06-01 03:00:00,2007-06-01 03:00,2007,6,1,03:00,17.3,,15.0,,86.0,,25.0,,6.0,,6.4,,97.95,,,,,,
2007-06-01 04:00:00,2007-06-01 04:00,2007,6,1,04:00,20.1,,13.8,,67.0,,,,0.0,,9.7,,97.91,,,,,,
2007-06-01 05:00:00,2007-06-01 05:00,2007,6,1,05:00,20.4,,14.0,,67.0,,27.0,,11.0,,9.7,,97.95,,,,,,
2007-06-01 06:00:00,2007-06-01 06:00,2007,6,1,06:00,19.8,,15.0,,74.0,,,,0.0,,9.7,,97.95,,,,,,
2007-06-01 07:00:00,2007-06-01 07:00,2007,6,1,07:00,22.0,,16.0,,69.0,,23.0,,4.0,,9.7,,97.91,,27.0,,,,
2007-06-01 08:00:00,2007-06-01 08:00,2007,6,1,08:00,23.5,,15.8,,62.0,,23.0,,9.0,,11.3,,97.91,,28.0,,,,
2007-06-01 09:00:00,2007-06-01 09:00,2007,6,1,09:00,24.0,,16.0,,61.0,,25.0,,7.0,,11.3,,97.88,,29.0,,,,Rain
2007-06-01 10:00:00,2007-06-01 10:00,2007,6,1,10:00,24.7,,16.3,,60.0,,26.0,,7.0,,11.3,,97.88,,30.0,,,,
2007-06-01 11:00:00,2007-06-01 11:00,2007,6,1,11:00,25.3,,16.1,,57.0,,25.0,,17.0,,11.3,,97.91,,30.0,,,,
2007-06-01 12:00:00,2007-06-01 12:00,2007,6,1,12:00,26.0,,16.2,,55.0,,25.0,,19.0,,11.3,,97.91,,31.0,,,,
2007-06-01 13:00:00,2007-06-01 13:00,2007,6,1,13:00,24.8,,17.2,,63.0,,20.0,,17.0,,9.7,,97.91,,30.0,,,,
2007-06-01 14:00:00,2007-06-01 14:00,2007,6,1,14:00,24.4,,17.0,,63.0,,20.0,,13.0,,9.7,,97.85,,30.0,,,,
2007-06-01 15:00:00,2007-06-01 15:00,2007,6,1,15:00,24.6,,17.3,,64.0,,19.0,,7.0,,9.7,,97.78,,30.0,,,,
2007-06-01 16:00:00,2007-06-01 16:00,2007,6,1,16:00,26.1,,16.9,,57.0,,21.0,,6.0,,9.7,,97.72,,31.0,,,,
2007-06-01 17:00:00,2007-06-01 17:00,2007,6,1,17:00,26.8,,16.2,,52.0,,24.0,,13.0,,9.7,,97.65,,32.0,,,,
2007-06-01 18:00:00,2007-06-01 18:00,2007,6,1,18:00,25.6,,15.7,,54.0,,25.0,,11.0,,9.7,,97.62,,30.0,,,,
2007-06-01 19:00:00,2007-06-01 19:00,2007,6,1,19:00,23.9,,16.9,,65.0,,16.0,,7.0,,9.7,,97.62,,29.0,,,,
2007-06-01 20:00:00,2007-06-01 20:00,2007,6,1,20:00,21.7,,16.0,,70.0,,16.0,,9.0,,8.0,,97.59,,26.0,,,,
2007-06-01 21:00:00,2007-06-01 21:00,2007,6,1,21:00,19.5,,15.6,,78.0,,18.0,,4.0,,8.0,,97.62,,,,,,
2007-06-01 22:00:00,2007-06-01 22:00,2007,6,1,22:00,20.2,,15.2,,73.0,,20.0,,7.0,,8.0,,97.68,,,,,,
2007-06-01 23:00:00,2007-06-01 23:00,2007,6,1,23:00,17.0,,14.4,,85.0,,,,0.0,,8.0,,97.65,,,,,,
2007-06-02 00:00:00,2007-06-02 00:00,2007,6,2,00:00,15.0,,13.4,,90.0,,10.0,,4.0,,5.6,,97.62,,,,,,
2007-06-02 01:00:00,2007-06-02 01:00,2007,6,2,01:00,15.1,,13.7,,91.0,,,,0.0,,4.8,,97.59,,,,,,
2007-06-02 02:00:00,2007-06-02 02:00,2007,6,2,02:00,14.8,,14.4,,97.0,,,,0.0,,2.7,,97.59,,,,,,
2007-06-02 03:00:00,2007-06-02 03:00,2007,6,2,03:00,14.1,,14.1,,100.0,,,,0.0,,1.3,,97.55,,,,,,
2007-06-02 04:00:00,2007-06-02 04:00,2007,6,2,04:00,13.2,,13.0,,99.0,,10.0,,4.0,,1.3,,97.52,,,,,,
2007-06-02 05:00:00,2007-06-02 05:00,2007,6,2,05:00,13.8,,13.1,,96.0,,,,0.0,,1.9,,97.52,,,,,,
2007-06-02 06:00:00,2007-06-02 06:00,2007,6,2,06:00,15.5,,14.8,,96.0,,,,0.0,,2.3,,97.52,,,,,,
2007-06-02 07:00:00,2007-06-02 07:00,2007,6,2,07:00,18.6,,16.3,,86.0,,34.0,,4.0,,3.4,,97.55,,,,,,
2007-06-02 08:00:00,2007-06-02 08:00,2007,6,2,08:00,21.8,,18.0,,79.0,,12.0,,4.0,,4.0,,97.52,,28.0,,,,
2007-06-02 09:00:00,2007-06-02 09:00,2007,6,2,09:00,24.4,,19.2,,73.0,,8.0,,4.0,,4.8,,97.49,,31.0,,,,
2007-06-02 10:00:00,2007-06-02 10:00,2007,6,2,10:00,26.2,,18.5,,63.0,,12.0,,4.0,,8.0,,97.49,,33.0,,,,
2007-06-02 11:00:00,2007-06-02 11:00,2007,6,2,11:00,27.5,,18.6,,58.0,,11.0,,6.0,,8.0,,97.45,,34.0,,,,
