DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-05-01 00:00:00,2011-05-01 00:00,2011,5,1,00:00,10.0,,1.7,,56.0,,9.0,,21.0,,16.1,,98.2,,,,,,
2011-05-01 01:00:00,2011-05-01 01:00,2011,5,1,01:00,9.0,,1.2,,58.0,,11.0,,11.0,,16.1,,98.19,,,,,,
2011-05-01 02:00:00,2011-05-01 02:00,2011,5,1,02:00,9.0,,1.5,,59.0,,9.0,,24.0,,16.1,,98.08,,,,,,
2011-05-01 03:00:00,2011-05-01 03:00,2011,5,1,03:00,9.0,,1.9,,61.0,,11.0,,17.0,,16.1,,98.06,,,,,,
2011-05-01 04:00:00,2011-05-01 04:00,2011,5,1,04:00,8.0,,1.6,,64.0,,9.0,,15.0,,16.1,,98.01,,,,,,
2011-05-01 05:00:00,2011-05-01 05:00,2011,5,1,05:00,8.0,,2.1,,66.0,,11.0,,15.0,,16.1,,97.95,,,,,,
2011-05-01 06:00:00,2011-05-01 06:00,2011,5,1,06:00,9.0,,2.6,,64.0,,11.0,,17.0,,16.1,,97.97,,,,,,
2011-05-01 07:00:00,2011-05-01 07:00,2011,5,1,07:00,10.0,,2.4,,59.0,,11.0,,18.0,,16.1,,97.91,,,,,,
2011-05-01 08:00:00,2011-05-01 08:00,2011,5,1,08:00,11.0,,2.4,,55.0,,14.0,,15.0,,16.1,,97.92,,,,,,
2011-05-01 09:00:00,2011-05-01 09:00,2011,5,1,09:00,12.0,,3.3,,55.0,,15.0,,17.0,,16.1,,97.98,,,,,,
2011-05-01 10:00:00,2011-05-01 10:00,2011,5,1,10:00,11.0,,4.9,,66.0,,16.0,,18.0,,16.1,,97.99,,,,,,Rain
2011-05-01 11:00:00,2011-05-01 11:00,2011,5,1,11:00,11.0,,9.1,,88.0,,16.0,,22.0,,16.1,,97.9,,,,,,Rain
2011-05-01 12:00:00,2011-05-01 12:00,2011,5,1,12:00,13.0,,9.7,,80.0,,15.0,,31.0,,16.1,,97.87,,,,,,
2011-05-01 13:00:00,2011-05-01 13:00,2011,5,1,13:00,13.0,,8.7,,75.0,,16.0,,26.0,,16.1,,97.86,,,,,,
2011-05-01 14:00:00,2011-05-01 14:00,2011,5,1,14:00,14.0,,10.1,,77.0,,17.0,,24.0,,16.1,,97.87,,,,,,Rain
2011-05-01 15:00:00,2011-05-01 15:00,2011,5,1,15:00,12.0,,10.6,,91.0,,15.0,,28.0,,4.8,,97.73,,,,,,"Rain,Fog"
2011-05-01 16:00:00,2011-05-01 16:00,2011,5,1,16:00,11.0,,10.2,,95.0,,15.0,,24.0,,2.4,,97.74,,,,,,"Rain,Fog"
2011-05-01 17:00:00,2011-05-01 17:00,2011,5,1,17:00,11.0,,10.4,,96.0,,14.0,,18.0,,2.0,,97.77,,,,,,"Rain,Fog"
2011-05-01 18:00:00,2011-05-01 18:00,2011,5,1,18:00,11.0,,10.4,,96.0,,15.0,,17.0,,2.0,,97.75,,,,,,"Rain,Fog"
2011-05-01 19:00:00,2011-05-01 19:00,2011,5,1,19:00,12.0,,11.5,,97.0,,16.0,,15.0,,3.2,,97.77,,,,,,"Rain,Fog"
2011-05-01 20:00:00,2011-05-01 20:00,2011,5,1,20:00,12.0,,11.5,,97.0,,16.0,,17.0,,2.0,,97.81,,,,,,Fog
2011-05-01 21:00:00,2011-05-01 21:00,2011,5,1,21:00,13.0,,12.5,,97.0,,18.0,,18.0,,2.4,,97.85,,,,,,Fog
2011-05-01 22:00:00,2011-05-01 22:00,2011,5,1,22:00,13.0,,12.4,,96.0,,18.0,,17.0,,3.2,,97.83,,,,,,Fog
2011-05-01 23:00:00,2011-05-01 23:00,2011,5,1,23:00,13.0,,12.2,,95.0,,18.0,,15.0,,3.2,,97.76,,,,,,Fog
2011-05-02 00:00:00,2011-05-02 00:00,2011,5,2,00:00,13.0,,12.4,,96.0,,20.0,,9.0,,2.0,,97.79,,,,,,"Rain,Fog"
2011-05-02 01:00:00,2011-05-02 01:00,2011,5,2,01:00,14.0,,13.4,,96.0,,21.0,,11.0,,2.4,,97.79,,,,,,Fog
2011-05-02 02:00:00,2011-05-02 02:00,2011,5,2,02:00,13.0,,12.4,,96.0,,19.0,,13.0,,1.6,,97.71,,,,,,Fog
2011-05-02 03:00:00,2011-05-02 03:00,2011,5,2,03:00,13.0,,12.5,,97.0,,26.0,,9.0,,3.2,,97.76,,,,,,Fog
2011-05-02 04:00:00,2011-05-02 04:00,2011,5,2,04:00,11.0,,6.8,,75.0,,32.0,,15.0,,16.1,,97.74,,,,,,
2011-05-02 05:00:00,2011-05-02 05:00,2011,5,2,05:00,10.0,,6.9,,81.0,,34.0,,5.0,,16.1,,97.7,,,,,,
2011-05-02 06:00:00,2011-05-02 06:00,2011,5,2,06:00,9.0,,7.0,,87.0,,36.0,,8.0,,3.6,,97.8,,,,,,"Moderate Rain,Fog"
2011-05-02 07:00:00,2011-05-02 07:00,2011,5,2,07:00,8.0,,6.6,,91.0,,2.0,,8.0,,16.1,,97.84,,,,,,
2011-05-02 08:00:00,2011-05-02 08:00,2011,5,2,08:00,9.0,,7.1,,88.0,,32.0,,18.0,,16.1,,97.95,,,,,,
2011-05-02 09:00:00,2011-05-02 09:00,2011,5,2,09:00,8.0,,3.3,,72.0,,32.0,,17.0,,16.1,,97.99,,,,,,
2011-05-02 10:00:00,2011-05-02 10:00,2011,5,2,10:00,8.0,,2.7,,69.0,,33.0,,11.0,,16.1,,97.96,,,,,,
2011-05-02 11:00:00,2011-05-02 11:00,2011,5,2,11:00,9.0,,3.4,,68.0,,31.0,,11.0,,16.1,,98.05,,,,,,
2011-05-02 12:00:00,2011-05-02 12:00,2011,5,2,12:00,11.0,,4.3,,63.0,,21.0,,8.0,,16.1,,97.93,,,,,,
2011-05-02 13:00:00,2011-05-02 13:00,2011,5,2,13:00,13.0,,4.5,,56.0,,26.0,,13.0,,16.1,,98.03,,,,,,
2011-05-02 14:00:00,2011-05-02 14:00,2011,5,2,14:00,11.0,,4.3,,63.0,,28.0,,22.0,,16.1,,98.19,,,,,,
2011-05-02 15:00:00,2011-05-02 15:00,2011,5,2,15:00,13.0,,5.0,,58.0,,26.0,,17.0,,16.1,,98.14,,,,,,
2011-05-02 16:00:00,2011-05-02 16:00,2011,5,2,16:00,13.0,,4.0,,54.0,,29.0,,17.0,,16.1,,98.12,,,,,,
2011-05-02 17:00:00,2011-05-02 17:00,2011,5,2,17:00,12.0,,2.5,,52.0,,27.0,,18.0,,16.1,,98.2,,,,,,
2011-05-02 18:00:00,2011-05-02 18:00,2011,5,2,18:00,11.0,,3.1,,58.0,,31.0,,18.0,,16.1,,98.23,,,,,,
2011-05-02 19:00:00,2011-05-02 19:00,2011,5,2,19:00,10.0,,2.9,,61.0,,29.0,,11.0,,16.1,,98.29,,,,,,
2011-05-02 20:00:00,2011-05-02 20:00,2011,5,2,20:00,10.0,,4.2,,67.0,,24.0,,4.0,,16.1,,98.37,,,,,,
2011-05-02 21:00:00,2011-05-02 21:00,2011,5,2,21:00,9.0,,4.1,,71.0,,,,0.0,,16.1,,98.4,,,,,,
2011-05-02 22:00:00,2011-05-02 22:00,2011,5,2,22:00,9.0,,5.4,,78.0,,,,0.0,,16.1,,98.42,,,,,,
2011-05-02 23:00:00,2011-05-02 23:00,2011,5,2,23:00,7.0,,2.9,,75.0,,7.0,,18.0,,16.1,,98.35,,,,,,
2011-05-03 00:00:00,2011-05-03 00:00,2011,5,3,00:00,6.0,,0.8,,69.0,,5.0,,11.0,,16.1,,98.31,,,,,,
2011-05-03 01:00:00,2011-05-03 01:00,2011,5,3,01:00,6.0,,0.4,,67.0,,3.0,,5.0,,16.1,,98.34,,,,,,
