DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-02-01 00:00:00,2011-02-01 00:00,2011,2,1,00:00,-12.0,,-18.5,,59,,6.0,,21.0,,16.1,,98.72,,,,-21.0,,
2011-02-01 01:00:00,2011-02-01 01:00,2011,2,1,01:00,-12.0,,-15.9,,73,,5.0,,26.0,,16.1,,98.61,,,,-22.0,,
2011-02-01 02:00:00,2011-02-01 02:00,2011,2,1,02:00,-11.0,,-15.6,,69,,5.0,,17.0,,16.1,,98.6,,,,-18.0,,
2011-02-01 03:00:00,2011-02-01 03:00,2011,2,1,03:00,-12.0,,-20.2,,51,,4.0,,18.0,,16.1,,98.52,,,,-20.0,,
2011-02-01 04:00:00,2011-02-01 04:00,2011,2,1,04:00,-11.0,,-17.5,,59,,4.0,,13.0,,16.1,,98.59,,,,-17.0,,
2011-02-01 05:00:00,2011-02-01 05:00,2011,2,1,05:00,-12.0,,-18.9,,57,,3.0,,13.0,,16.1,,98.56,,,,-19.0,,
2011-02-01 06:00:00,2011-02-01 06:00,2011,2,1,06:00,-12.0,,-18.7,,58,,2.0,,17.0,,16.1,,98.52,,,,-20.0,,
2011-02-01 07:00:00,2011-02-01 07:00,2011,2,1,07:00,-11.0,,-19.5,,50,,4.0,,11.0,,16.1,,98.55,,,,-17.0,,
2011-02-01 08:00:00,2011-02-01 08:00,2011,2,1,08:00,-11.0,,-17.3,,60,,4.0,,18.0,,16.1,,98.52,,,,-19.0,,Snow
2011-02-01 09:00:00,2011-02-01 09:00,2011,2,1,09:00,-11.0,,-16.2,,66,,4.0,,21.0,,9.7,,98.56,,,,-19.0,,Snow
2011-02-01 10:00:00,2011-02-01 10:00,2011,2,1,10:00,-11.0,,-13.8,,80,,5.0,,21.0,,4.8,,98.62,,,,-19.0,,Snow
2011-02-01 11:00:00,2011-02-01 11:00,2011,2,1,11:00,-10.0,,-13.5,,76,,4.0,,17.0,,4.8,,98.61,,,,-17.0,,Snow
2011-02-01 12:00:00,2011-02-01 12:00,2011,2,1,12:00,-9.0,,-12.7,,75,,3.0,,17.0,,16.1,,98.6,,,,-16.0,,
2011-02-01 13:00:00,2011-02-01 13:00,2011,2,1,13:00,-9.0,,-13.0,,73,,4.0,,17.0,,16.1,,98.51,,,,-16.0,,
2011-02-01 14:00:00,2011-02-01 14:00,2011,2,1,14:00,-9.0,,-13.2,,72,,4.0,,22.0,,16.1,,98.35,,,,-17.0,,
2011-02-01 15:00:00,2011-02-01 15:00,2011,2,1,15:00,-9.0,,-13.0,,73,,4.0,,15.0,,16.1,,98.48,,,,-16.0,,
2011-02-01 16:00:00,2011-02-01 16:00,2011,2,1,16:00,-9.0,,-12.7,,75,,3.0,,17.0,,16.1,,98.47,,,,-16.0,,Snow
2011-02-01 17:00:00,2011-02-01 17:00,2011,2,1,17:00,-9.0,,-12.7,,75,,5.0,,28.0,,16.1,,98.55,,,,-18.0,,
